time,state,cameraY,chestY,pivotY,cameraSpeed,cameraAcceleration,dt
5.85538,Recovering,2.16313,0.92227,1.58098,0.05632,0.64496,0.00352
5.85796,Recovering,2.16321,0.92234,1.58105,0.05430,0.78507,0.00257
5.86103,Recovering,2.16329,0.92242,1.58114,0.05245,0.59881,0.00307
5.86389,Recovering,2.16337,0.92250,1.58122,0.05060,0.64755,0.00286
5.86729,Recovering,2.16347,0.92259,1.58132,0.04881,0.52768,0.00340
5.87034,Recovering,2.16355,0.92266,1.58140,0.04705,0.57754,0.00306
5.87369,Recovering,2.16364,0.92275,1.58149,0.04542,0.48445,0.00335
5.87671,Recovering,2.16372,0.92282,1.58157,0.04388,0.51147,0.00302
5.87994,Recovering,2.16381,0.92291,1.58166,0.04252,0.41884,0.00324
5.88245,Recovering,2.16388,0.92297,1.58172,0.04142,0.44285,0.00251
5.88492,Recovering,2.16394,0.92303,1.58179,0.04043,0.39920,0.00247
5.88794,Recovering,2.16402,0.92311,1.58186,0.03947,0.31580,0.00302
5.89082,Recovering,2.16409,0.92317,1.58194,0.03856,0.31892,0.00288
5.89390,Recovering,2.16417,0.92325,1.58201,0.03776,0.25912,0.00308
5.89704,Recovering,2.16424,0.92332,1.58209,0.03692,0.26613,0.00314
5.89985,Recovering,2.16431,0.92339,1.58216,0.03632,0.21533,0.00281
5.90293,Recovering,2.16439,0.92346,1.58223,0.03572,0.19531,0.00307
5.90595,Recovering,2.16446,0.92353,1.58231,0.03525,0.15363,0.00303
5.90877,Recovering,2.16453,0.92360,1.58237,0.03485,0.14345,0.00282
5.91217,Recovering,2.16460,0.92367,1.58245,0.03448,0.10734,0.00340
5.91491,Recovering,2.16467,0.92373,1.58251,0.03434,0.05385,0.00274
5.91821,Recovering,2.16474,0.92381,1.58259,0.03408,0.07837,0.00331
5.92107,Recovering,2.16481,0.92387,1.58265,0.03395,0.04491,0.00286
5.92435,Recovering,2.16488,0.92394,1.58273,0.03392,0.00715,0.00328
5.92717,Recovering,2.16494,0.92401,1.58279,0.03391,0.00372,0.00282
5.92983,Recovering,2.16500,0.92406,1.58284,0.03388,0.01207,0.00266
5.93300,Recovering,2.16507,0.92413,1.58291,0.03402,0.04495,0.00317
5.93580,Recovering,2.16512,0.92419,1.58297,0.03408,0.02025,0.00280
5.93908,Recovering,2.16519,0.92426,1.58304,0.03418,0.03017,0.00328
5.94168,Recovering,2.16525,0.92431,1.58309,0.03443,0.09521,0.00260
5.94465,Recovering,2.16531,0.92437,1.58315,0.03451,0.02657,0.00297
5.94749,Recovering,2.16536,0.92443,1.58321,0.03470,0.06847,0.00284
5.95053,Recovering,2.16543,0.92449,1.58327,0.03491,0.06817,0.00304
5.95443,Recovering,2.16550,0.92457,1.58335,0.03518,0.06985,0.00391
5.95734,Recovering,2.16556,0.92463,1.58341,0.03544,0.08921,0.00290
5.96051,Recovering,2.16562,0.92469,1.58347,0.03561,0.05416,0.00317
5.96342,Recovering,2.16567,0.92474,1.58352,0.03591,0.10156,0.00291
5.96676,Recovering,2.16574,0.92481,1.58358,0.03609,0.05583,0.00334
5.96938,Recovering,2.16579,0.92486,1.58363,0.03629,0.07452,0.00262
5.97289,Recovering,2.16585,0.92492,1.58370,0.03654,0.07222,0.00351
5.97588,Recovering,2.16591,0.92498,1.58375,0.03677,0.07465,0.00299
5.97855,Recovering,2.16595,0.92502,1.58380,0.03702,0.09643,0.00266
5.98114,Recovering,2.16600,0.92507,1.58385,0.03709,0.02476,0.00259
5.98399,Recovering,2.16605,0.92512,1.58390,0.03721,0.04449,0.00285
5.98851,Recovering,2.16613,0.92521,1.58397,0.03749,0.06025,0.00453
5.99187,Recovering,2.16618,0.92526,1.58403,0.03765,0.04752,0.00335
5.99511,Recovering,2.16624,0.92532,1.58409,0.03788,0.07363,0.00324
5.99786,Recovering,2.16629,0.92536,1.58413,0.03785,0.01092,0.00275
6.00097,Recovering,2.16634,0.92542,1.58418,0.03806,0.06539,0.00312
6.00362,Recovering,2.16638,0.92546,1.58423,0.03810,0.01581,0.00264
6.00649,Recovering,2.16643,0.92551,1.58427,0.03812,0.00788,0.00287
6.00969,Recovering,2.16648,0.92556,1.58433,0.03823,0.03409,0.00320
6.01319,Recovering,2.16653,0.92562,1.58438,0.03826,0.00955,0.00351
6.01611,Recovering,2.16658,0.92566,1.58443,0.03830,0.01105,0.00291
6.01884,Recovering,2.16662,0.92570,1.58447,0.03827,0.00828,0.00273
6.02202,Recovering,2.16667,0.92575,1.58452,0.03828,0.00253,0.00318
6.02502,Recovering,2.16672,0.92580,1.58456,0.03824,0.01352,0.00301
6.02793,Recovering,2.16676,0.92585,1.58461,0.03821,0.00923,0.00291
6.03080,Recovering,2.16680,0.92589,1.58465,0.03822,0.00200,0.00287
6.03425,Recovering,2.16685,0.92594,1.58470,0.03804,0.05339,0.00345
6.03799,Recovering,2.16691,0.92599,1.58475,0.03798,0.01416,0.00374
6.04074,Recovering,2.16695,0.92603,1.58479,0.03784,0.05140,0.00275
6.04386,Recovering,2.16699,0.92608,1.58484,0.03771,0.04105,0.00312
6.04646,Recovering,2.16703,0.92611,1.58487,0.03768,0.01292,0.00260
6.04995,Recovering,2.16708,0.92616,1.58492,0.03743,0.07126,0.00349
6.05286,Recovering,2.16711,0.92620,1.58496,0.03732,0.03771,0.00291
6.05607,Recovering,2.16716,0.92624,1.58501,0.03708,0.07514,0.00321
6.05878,Recovering,2.16720,0.92628,1.58504,0.03699,0.03384,0.00271
6.06146,Recovering,2.16723,0.92632,1.58508,0.03669,0.11066,0.00268
6.06444,Recovering,2.16727,0.92636,1.58512,0.03655,0.04646,0.00298
6.06737,Recovering,2.16731,0.92640,1.58516,0.03632,0.07987,0.00293
6.07051,Recovering,2.16735,0.92643,1.58520,0.03612,0.06357,0.00314
6.07455,Recovering,2.16740,0.92648,1.58525,0.03576,0.08901,0.00404
6.07703,Recovering,2.16743,0.92651,1.58528,0.03555,0.08533,0.00248
6.07945,Recovering,2.16746,0.92654,1.58531,0.03529,0.10639,0.00242
6.08204,Recovering,2.16750,0.92658,1.58534,0.03505,0.09324,0.00259
6.08528,Recovering,2.16754,0.92662,1.58538,0.03482,0.07067,0.00324
6.08798,Recovering,2.16757,0.92665,1.58542,0.03448,0.12682,0.00270
6.09158,Balanced,2.16761,0.92668,1.58546,0.03512,0.17810,0.00360
6.09501,Balanced,2.16766,0.92672,1.58550,0.03652,0.40800,0.00343
6.09802,Balanced,2.16770,0.92674,1.58554,0.03754,0.34030,0.00301
6.10088,Balanced,2.16773,0.92677,1.58558,0.03833,0.27385,0.00286
6.10431,Balanced,2.16778,0.92680,1.58563,0.03881,0.14216,0.00343
6.10765,Balanced,2.16783,0.92683,1.58567,0.03927,0.13657,0.00334
6.11101,Balanced,2.16786,0.92636,1.58570,0.03738,0.56128,0.00337
6.11486,Balanced,2.16787,0.92565,1.58572,0.03535,0.52732,0.00385
6.11785,Balanced,2.16787,0.92510,1.58572,0.03375,0.53384,0.00299
6.12101,Balanced,2.16786,0.92452,1.58571,0.03263,0.35616,0.00316
6.12387,Balanced,2.16783,0.92400,1.58568,0.03234,0.09981,0.00286
6.12639,Balanced,2.16779,0.92354,1.58564,0.03297,0.25027,0.00252
6.12890,Balanced,2.16774,0.92297,1.58558,0.03679,1.51667,0.00252
6.13267,Balanced,2.16757,0.92154,1.58541,0.05302,4.31236,0.00376
6.13576,Balanced,2.16739,0.92036,1.58524,0.06394,3.52910,0.00309
6.13873,Balanced,2.16718,0.91923,1.58503,0.07492,3.69459,0.00297
6.14173,Balanced,2.16693,0.91809,1.58478,0.08668,3.92047,0.00300
6.14451,Balanced,2.16667,0.91703,1.58452,0.09851,4.26058,0.00278
6.14745,Balanced,2.16635,0.91592,1.58420,0.11077,4.17284,0.00294
6.14988,Balanced,2.16605,0.91487,1.58389,0.12847,7.28429,0.00243
6.15371,Balanced,2.16549,0.91312,1.58333,0.14770,5.01148,0.00384
6.15686,Balanced,2.16497,0.91168,1.58282,0.16566,5.71437,0.00314
6.15990,Balanced,2.16442,0.91029,1.58227,0.18156,5.23213,0.00304
6.16356,Balanced,2.16370,0.90861,1.58155,0.19899,4.75749,0.00366
6.16703,Balanced,2.16295,0.90702,1.58079,0.21754,5.34651,0.00347
6.17030,Balanced,2.16234,0.90615,1.58019,0.18590,9.67724,0.00327
6.17359,Balanced,2.16182,0.90570,1.57967,0.16078,7.63073,0.00329
6.17625,Balanced,2.16138,0.90533,1.57923,0.16567,1.83832,0.00266
6.17885,Balanced,2.16094,0.90498,1.57879,0.16948,1.46599,0.00260
6.18202,Balanced,2.16040,0.90455,1.57825,0.17322,1.18081,0.00316
6.18571,Balanced,2.15975,0.90404,1.57760,0.17681,0.97195,0.00369
6.18917,Balanced,2.15915,0.90368,1.57700,0.17467,0.61702,0.00346
6.19274,Balanced,2.15859,0.90370,1.57643,0.15883,4.44473,0.00357
6.19627,Balanced,2.15803,0.90371,1.57588,0.15812,0.20058,0.00353
6.19932,Balanced,2.15756,0.90373,1.57541,0.15669,0.46618,0.00305
6.20305,Balanced,2.15699,0.90375,1.57483,0.15472,0.52905,0.00373
6.20645,Balanced,2.15648,0.90376,1.57432,0.15208,0.77575,0.00340
6.21109,Balanced,2.15581,0.90379,1.57366,0.14526,1.47163,0.00463
6.21497,Balanced,2.15528,0.90383,1.57313,0.13843,1.75852,0.00388
6.21844,Balanced,2.15482,0.90386,1.57267,0.13408,1.25406,0.00347
6.22114,Balanced,2.15447,0.90388,1.57232,0.13039,1.36490,0.00270
6.22411,Balanced,2.15410,0.90391,1.57195,0.12664,1.26123,0.00297
6.22723,Balanced,2.15372,0.90394,1.57157,0.12266,1.28008,0.00311
6.23107,Balanced,2.15328,0.90395,1.57113,0.11721,1.42004,0.00384
6.23465,Balanced,2.15289,0.90395,1.57074,0.11175,1.52158,0.00359
6.23798,Balanced,2.15254,0.90396,1.57039,0.10702,1.42289,0.00333
6.24080,Balanced,2.15225,0.90396,1.57010,0.10297,1.43458,0.00282
6.24441,Balanced,2.15190,0.90397,1.56975,0.09868,1.19016,0.00360
6.24727,Balanced,2.15164,0.90397,1.56949,0.09450,1.45686,0.00287
6.25049,Balanced,2.15135,0.90397,1.56920,0.09044,1.26430,0.00321
6.25457,Balanced,2.15101,0.90397,1.56886,0.08559,1.18679,0.00408
6.25798,Balanced,2.15074,0.90397,1.56859,0.08099,1.34989,0.00341
6.26272,Balanced,2.15039,0.90397,1.56824,0.07617,1.01730,0.00474
6.26575,Balanced,2.15018,0.90397,1.56802,0.07174,1.46076,0.00303
6.26835,Balanced,2.15000,0.90397,1.56785,0.06857,1.22006,0.00260
6.27131,Balanced,2.14981,0.90397,1.56766,0.06557,1.01528,0.00296
6.27512,Balanced,2.14958,0.90397,1.56743,0.06195,0.94896,0.00381
6.27837,Balanced,2.14940,0.90397,1.56724,0.05842,1.08652,0.00325
6.28143,Balanced,2.14923,0.90396,1.56708,0.05539,0.98855,0.00306
6.28436,Balanced,2.14908,0.90396,1.56693,0.05260,0.95208,0.00293
6.28723,Balanced,2.14894,0.90396,1.56679,0.05003,0.89621,0.00287
6.28980,Balanced,2.14882,0.90396,1.56667,0.04763,0.93510,0.00257
6.29382,Balanced,2.14865,0.90396,1.56649,0.04490,0.67946,0.00402
6.29653,Balanced,2.14853,0.90396,1.56638,0.04224,0.98124,0.00271
6.29985,Balanced,2.14840,0.90396,1.56625,0.04002,0.66802,0.00332
6.30280,Balanced,2.14829,0.90396,1.56614,0.03766,0.80073,0.00295
6.30592,Balanced,2.14819,0.90396,1.56603,0.03567,0.63532,0.00312
6.30918,Balanced,2.14808,0.90396,1.56593,0.03353,0.65746,0.00325
6.31285,Balanced,2.14796,0.90397,1.56581,0.03139,0.58390,0.00367
6.31615,Balanced,2.14787,0.90397,1.56572,0.02921,0.65974,0.00330
6.31909,Balanced,2.14779,0.90397,1.56564,0.02761,0.54279,0.00294
6.32192,Balanced,2.14772,0.90397,1.56556,0.02601,0.56518,0.00283
6.32498,Balanced,2.14764,0.90397,1.56549,0.02451,0.49274,0.00305
6.32826,Balanced,2.14757,0.90397,1.56542,0.02308,0.43547,0.00329
6.33116,Balanced,2.14751,0.90397,1.56535,0.02157,0.52078,0.00290
6.33502,Balanced,2.14743,0.90397,1.56528,0.02017,0.36196,0.00386
6.33768,Balanced,2.14738,0.90397,1.56523,0.01881,0.51276,0.00266
6.34147,Balanced,2.14731,0.90397,1.56516,0.01763,0.31089,0.00379
6.34431,Balanced,2.14727,0.90397,1.56511,0.01643,0.42398,0.00284
6.34845,Balanced,2.14720,0.90397,1.56505,0.01526,0.28037,0.00414
6.35209,Balanced,2.14715,0.90397,1.56500,0.01411,0.31657,0.00363
6.35580,Balanced,2.14710,0.90397,1.56495,0.01303,0.29086,0.00371
6.35908,Balanced,2.14706,0.90397,1.56491,0.01213,0.27455,0.00328
6.36195,Balanced,2.14703,0.90397,1.56488,0.01134,0.27594,0.00286
6.36490,Balanced,2.14700,0.90397,1.56485,0.01068,0.22290,0.00295
6.36785,Balanced,2.14697,0.90397,1.56482,0.01000,0.23070,0.00295
6.37145,Balanced,2.14694,0.90397,1.56478,0.00948,0.14620,0.00360
6.37527,Balanced,2.14690,0.90397,1.56475,0.00867,0.21100,0.00382
6.37881,Balanced,2.14688,0.90397,1.56472,0.00804,0.17884,0.00355
6.38367,Balanced,2.14684,0.90397,1.56469,0.00750,0.11142,0.00486
6.38744,Balanced,2.14682,0.90397,1.56466,0.00684,0.17538,0.00376
6.39099,Balanced,2.14679,0.90397,1.56464,0.00642,0.11685,0.00356
6.39435,Balanced,2.14678,0.90397,1.56462,0.00607,0.10523,0.00336
6.39778,Balanced,2.14676,0.90397,1.56461,0.00567,0.11441,0.00343
6.40110,Balanced,2.14674,0.90397,1.56459,0.00536,0.09438,0.00332
6.40469,Balanced,2.14673,0.90397,1.56457,0.00509,0.07649,0.00359
6.40827,Balanced,2.14671,0.90397,1.56456,0.00481,0.07783,0.00357
6.41201,Balanced,2.14670,0.90397,1.56455,0.00458,0.06195,0.00374
6.41557,Balanced,2.14669,0.90397,1.56453,0.00445,0.03622,0.00356
6.41869,Balanced,2.14668,0.90397,1.56452,0.00415,0.09574,0.00312
6.42225,Balanced,2.14667,0.90397,1.56451,0.00407,0.02085,0.00356
6.42587,Balanced,2.14666,0.90397,1.56450,0.00387,0.05548,0.00362
6.42885,Balanced,2.14665,0.90397,1.56450,0.00373,0.04654,0.00298
6.43274,Balanced,2.14664,0.90397,1.56449,0.00361,0.03161,0.00389
6.43612,Balanced,2.14663,0.90397,1.56448,0.00347,0.04234,0.00338
6.43984,Balanced,2.14663,0.90397,1.56447,0.00344,0.00847,0.00372
6.44388,Balanced,2.14662,0.90397,1.56447,0.00327,0.04201,0.00403
6.44851,Balanced,2.14661,0.90397,1.56446,0.00318,0.01939,0.00463
6.45184,Balanced,2.14661,0.90397,1.56446,0.00307,0.03172,0.00333
6.45479,Balanced,2.14661,0.90397,1.56445,0.00297,0.03454,0.00295
6.45753,Balanced,2.14660,0.90397,1.56445,0.00299,0.00840,0.00273
6.46067,Balanced,2.14660,0.90397,1.56445,0.00288,0.03658,0.00314
6.46355,Balanced,2.14660,0.90397,1.56444,0.00281,0.02388,0.00288
6.46687,Balanced,2.14659,0.90397,1.56444,0.00276,0.01598,0.00332
6.46978,Balanced,2.14659,0.90397,1.56444,0.00270,0.02035,0.00291
6.47372,Balanced,2.14659,0.90397,1.56444,0.00260,0.02359,0.00394
6.47664,Balanced,2.14659,0.90397,1.56443,0.00258,0.00907,0.00293
6.47987,Balanced,2.14658,0.90397,1.56443,0.00251,0.01955,0.00322
6.48249,Balanced,2.14658,0.90397,1.56443,0.00245,0.02543,0.00262
6.48532,Balanced,2.14658,0.90397,1.56443,0.00241,0.01498,0.00283
6.48841,Balanced,2.14658,0.90397,1.56443,0.00237,0.01180,0.00309
6.49204,Balanced,2.14658,0.90397,1.56443,0.00231,0.01555,0.00363
6.49505,Balanced,2.14658,0.90397,1.56443,0.00223,0.02744,0.00301
6.49775,Balanced,2.14658,0.90397,1.56442,0.00220,0.01270,0.00270
6.50009,Balanced,2.14658,0.90397,1.56442,0.00216,0.01594,0.00234
6.50239,Balanced,2.14658,0.90397,1.56442,0.00210,0.02468,0.00230
6.50494,Balanced,2.14658,0.90397,1.56442,0.00208,0.00739,0.00255
6.50813,Balanced,2.14657,0.90397,1.56442,0.00205,0.01178,0.00319
6.51077,Balanced,2.14657,0.90397,1.56442,0.00196,0.03281,0.00264
6.51443,Balanced,2.14657,0.90397,1.56442,0.00193,0.00794,0.00366
6.51726,Balanced,2.14657,0.90397,1.56442,0.00187,0.02080,0.00282
6.51982,Balanced,2.14657,0.90397,1.56442,0.00185,0.00751,0.00256
6.52291,Balanced,2.14657,0.90397,1.56442,0.00178,0.02318,0.00309
6.52599,Balanced,2.14657,0.90397,1.56442,0.00175,0.01032,0.00308
6.52934,Balanced,2.14657,0.90397,1.56442,0.00169,0.01608,0.00335
6.53281,Balanced,2.14657,0.90397,1.56442,0.00165,0.01306,0.00347
6.53636,Balanced,2.14657,0.90397,1.56442,0.00158,0.01918,0.00355
6.53947,Balanced,2.14657,0.90397,1.56442,0.00154,0.01225,0.00312
6.54262,Balanced,2.14657,0.90397,1.56442,0.00153,0.00531,0.00315
6.54551,Balanced,2.14657,0.90397,1.56442,0.00146,0.02128,0.00289
6.54835,Balanced,2.14657,0.90397,1.56442,0.00141,0.01957,0.00283
6.55142,Balanced,2.14657,0.90397,1.56442,0.00138,0.01099,0.00307
6.55479,Balanced,2.14657,0.90397,1.56442,0.00136,0.00452,0.00337
6.55745,Balanced,2.14657,0.90397,1.56442,0.00128,0.02897,0.00267
6.56078,Balanced,2.14657,0.90397,1.56442,0.00127,0.00267,0.00332
6.56400,Balanced,2.14657,0.90397,1.56442,0.00122,0.01573,0.00322
6.56683,Balanced,2.14657,0.90397,1.56442,0.00119,0.01235,0.00283
6.57040,Balanced,2.14657,0.90397,1.56442,0.00116,0.00849,0.00357
6.57337,Balanced,2.14657,0.90397,1.56442,0.00111,0.01525,0.00297
6.57678,Balanced,2.14657,0.90397,1.56442,0.00108,0.00948,0.00341
6.57970,Balanced,2.14657,0.90397,1.56442,0.00105,0.00955,0.00292
6.58339,Balanced,2.14657,0.90397,1.56442,0.00101,0.01015,0.00369
6.58647,Balanced,2.14657,0.90397,1.56442,0.00096,0.01711,0.00308
6.59062,Balanced,2.14657,0.90397,1.56442,0.00095,0.00345,0.00415
6.59445,Balanced,2.14657,0.90397,1.56442,0.00092,0.00750,0.00383
6.59716,Balanced,2.14657,0.90397,1.56442,0.00086,0.02343,0.00271
6.60007,Balanced,2.14658,0.90397,1.56442,0.00086,0.00104,0.00292
6.60327,Balanced,2.14658,0.90397,1.56442,0.00082,0.01230,0.00320
6.60650,Balanced,2.14658,0.90397,1.56442,0.00079,0.00817,0.00322
6.60906,Balanced,2.14658,0.90397,1.56442,0.00077,0.00758,0.00256
6.61267,Balanced,2.14658,0.90397,1.56442,0.00074,0.00996,0.00361
6.61516,Balanced,2.14658,0.90397,1.56442,0.00073,0.00304,0.00249
6.61829,Balanced,2.14658,0.90397,1.56442,0.00069,0.01375,0.00312
6.62115,Balanced,2.14658,0.90397,1.56442,0.00071,0.00670,0.00287
6.62381,Balanced,2.14658,0.90397,1.56442,0.00067,0.01507,0.00266
6.62726,Balanced,2.14658,0.90397,1.56442,0.00061,0.01711,0.00345
6.63207,Balanced,2.14658,0.90397,1.56443,0.00061,0.00012,0.00481
6.63581,Balanced,2.14658,0.90397,1.56443,0.00060,0.00205,0.00373
6.63882,Balanced,2.14658,0.90397,1.56443,0.00055,0.01696,0.00302
6.64181,Balanced,2.14658,0.90397,1.56443,0.00056,0.00376,0.00298
6.64468,Balanced,2.14658,0.90397,1.56443,0.00052,0.01326,0.00287
6.64778,Balanced,2.14658,0.90397,1.56443,0.00052,0.00011,0.00310
6.65066,Balanced,2.14658,0.90397,1.56443,0.00049,0.01120,0.00288
6.65350,Balanced,2.14658,0.90397,1.56443,0.00046,0.01057,0.00284
6.65620,Balanced,2.14658,0.90397,1.56443,0.00049,0.01051,0.00269
6.65898,Balanced,2.14658,0.90397,1.56443,0.00042,0.02354,0.00278
6.66209,Balanced,2.14658,0.90397,1.56443,0.00047,0.01617,0.00311
6.66578,Balanced,2.14658,0.90397,1.56443,0.00040,0.01824,0.00369
6.66949,Balanced,2.14658,0.90397,1.56443,0.00041,0.00113,0.00371
6.67313,Balanced,2.14658,0.90397,1.56443,0.00038,0.00732,0.00364
6.67627,Balanced,2.14658,0.90397,1.56443,0.00039,0.00157,0.00314
6.67950,Balanced,2.14658,0.90397,1.56443,0.00035,0.01033,0.00324
6.68252,Balanced,2.14658,0.90397,1.56443,0.00037,0.00643,0.00301
6.68550,Balanced,2.14658,0.90397,1.56443,0.00033,0.01402,0.00299
6.68964,Balanced,2.14658,0.90397,1.56443,0.00031,0.00477,0.00414
6.69342,Balanced,2.14658,0.90397,1.56443,0.00034,0.00742,0.00378
6.69639,Balanced,2.14658,0.90397,1.56443,0.00029,0.01703,0.00297
6.69907,Balanced,2.14658,0.90397,1.56443,0.00030,0.00507,0.00268
6.70189,Balanced,2.14658,0.90397,1.56443,0.00028,0.00674,0.00282
6.70482,Balanced,2.14658,0.90397,1.56443,0.00029,0.00161,0.00293
6.70757,Balanced,2.14658,0.90397,1.56443,0.00026,0.00986,0.00275
6.71104,Balanced,2.14658,0.90397,1.56443,0.00026,0.00132,0.00347
6.71522,Balanced,2.14658,0.90397,1.56443,0.00026,0.00058,0.00417
6.71831,Balanced,2.14658,0.90397,1.56443,0.00025,0.00410,0.00310
6.72128,Balanced,2.14658,0.90397,1.56443,0.00024,0.00191,0.00297
6.72423,Balanced,2.14658,0.90397,1.56443,0.00024,0.00060,0.00295
6.72921,Balanced,2.14658,0.90397,1.56443,0.00019,0.00991,0.00497
6.73284,Balanced,2.14658,0.90397,1.56443,0.00025,0.01684,0.00364
6.73552,Balanced,2.14658,0.90397,1.56443,0.00018,0.02640,0.00267
6.73821,Balanced,2.14658,0.90397,1.56443,0.00022,0.01397,0.00269
6.74089,Balanced,2.14658,0.90397,1.56443,0.00016,0.02285,0.00268
6.74417,Balanced,2.14658,0.90397,1.56443,0.00021,0.01419,0.00328
6.74905,Balanced,2.14658,0.90397,1.56443,0.00020,0.00198,0.00488
6.75249,Balanced,2.14658,0.90397,1.56443,0.00014,0.01666,0.00344
6.75690,Balanced,2.14658,0.90397,1.56443,0.00019,0.01249,0.00441
6.76008,Balanced,2.14658,0.90397,1.56443,0.00014,0.01681,0.00319
6.76278,Balanced,2.14659,0.90397,1.56443,0.00023,0.03164,0.00270
6.76648,Balanced,2.14659,0.90397,1.56443,0.00012,0.02984,0.00370
6.76964,Balanced,2.14659,0.90397,1.56443,0.00018,0.01949,0.00316
6.77463,Balanced,2.14659,0.90397,1.56443,0.00014,0.00846,0.00499
6.77775,Balanced,2.14659,0.90397,1.56443,0.00019,0.01658,0.00312
6.78060,Balanced,2.14659,0.90397,1.56443,0.00012,0.02420,0.00285
6.78443,Balanced,2.14659,0.90397,1.56443,0.00015,0.00753,0.00382
6.78744,Balanced,2.14659,0.90397,1.56443,0.00010,0.01597,0.00301
6.79007,Balanced,2.14659,0.90397,1.56443,0.00011,0.00536,0.00264
6.79280,Balanced,2.14659,0.90397,1.56443,0.00014,0.00992,0.00272
6.79520,Balanced,2.14659,0.90397,1.56443,0.00012,0.00666,0.00240
6.79847,Balanced,2.14659,0.90397,1.56443,0.00017,0.01460,0.00327
6.80214,Balanced,2.14659,0.90397,1.56443,0.00009,0.02181,0.00367
6.80548,Balanced,2.14659,0.90397,1.56443,0.00015,0.01822,0.00334
6.80891,Balanced,2.14659,0.90397,1.56443,0.00009,0.01915,0.00343
6.81236,Balanced,2.14659,0.90397,1.56443,0.00009,0.00010,0.00344
6.81512,Balanced,2.14659,0.90397,1.56443,0.00013,0.01547,0.00277
6.81764,Balanced,2.14659,0.90397,1.56443,0.00011,0.00936,0.00252
6.82084,Balanced,2.14659,0.90397,1.56443,0.00018,0.02202,0.00319
6.82329,Balanced,2.14659,0.90397,1.56443,0.00010,0.03091,0.00245
6.82761,Balanced,2.14659,0.90397,1.56443,0.00007,0.00727,0.00433
6.83119,Balanced,2.14659,0.90397,1.56443,0.00008,0.00399,0.00358
6.83518,Balanced,2.14659,0.90397,1.56443,0.00012,0.01007,0.00399
6.83833,Balanced,2.14659,0.90397,1.56443,0.00008,0.01228,0.00315
6.84124,Balanced,2.14659,0.90397,1.56443,0.00009,0.00233,0.00291
6.84399,Balanced,2.14659,0.90397,1.56443,0.00012,0.01194,0.00275
6.84723,Balanced,2.14659,0.90397,1.56443,0.00008,0.01297,0.00323
6.85027,Balanced,2.14659,0.90397,1.56443,0.00009,0.00169,0.00304
6.85350,Balanced,2.14659,0.90397,1.56443,0.00011,0.00574,0.00323
6.85658,Balanced,2.14659,0.90397,1.56443,0.00009,0.00639,0.00309
6.85913,Balanced,2.14659,0.90397,1.56443,0.00010,0.00391,0.00255
6.86291,Balanced,2.14659,0.90397,1.56443,0.00007,0.00829,0.00378
6.86548,Balanced,2.14659,0.90397,1.56443,0.00010,0.01206,0.00256
6.86914,Balanced,2.14659,0.90397,1.56443,0.00007,0.00633,0.00367
6.87222,Balanced,2.14659,0.90397,1.56443,0.00008,0.00235,0.00307
6.87532,Balanced,2.14659,0.90397,1.56443,0.00008,0.00021,0.00310
6.87826,Balanced,2.14659,0.90397,1.56443,0.00008,0.00138,0.00295
6.88115,Balanced,2.14659,0.90397,1.56443,0.00009,0.00061,0.00289
6.88409,Balanced,2.14659,0.90397,1.56443,0.00012,0.01070,0.00294
6.88705,Balanced,2.14659,0.90397,1.56443,0.00002,0.03253,0.00296
6.88944,Balanced,2.14659,0.90397,1.56443,0.00010,0.03478,0.00238
6.89230,Balanced,2.14659,0.90397,1.56443,0.00009,0.00604,0.00287
6.89473,Balanced,2.14659,0.90397,1.56443,0.00010,0.00526,0.00242
6.89799,Balanced,2.14659,0.90397,1.56443,0.00010,0.00196,0.00327
6.90061,Balanced,2.14659,0.90397,1.56443,0.00002,0.03135,0.00262
6.90371,Balanced,2.14659,0.90397,1.56443,0.00008,0.01742,0.00310
6.90639,Balanced,2.14659,0.90397,1.56443,0.00009,0.00561,0.00268
6.90932,Balanced,2.14659,0.90397,1.56443,0.00008,0.00271,0.00293
6.91245,Balanced,2.14659,0.90397,1.56443,0.00008,0.00173,0.00313
6.91573,Balanced,2.14659,0.90397,1.56443,0.00007,0.00172,0.00327
6.91860,Balanced,2.14659,0.90397,1.56443,0.00002,0.01814,0.00287
6.92168,Balanced,2.14659,0.90397,1.56443,0.00008,0.01832,0.00309
6.92472,Balanced,2.14659,0.90397,1.56443,0.00013,0.01589,0.00304
6.92754,Balanced,2.14659,0.90397,1.56443,0.00008,0.01452,0.00281
6.93028,Balanced,2.14659,0.90397,1.56443,0.00000,0.03084,0.00275
6.93334,Balanced,2.14659,0.90397,1.56443,0.00008,0.02634,0.00305
6.93614,Balanced,2.14659,0.90397,1.56443,0.00009,0.00166,0.00280
6.93936,Balanced,2.14659,0.90397,1.56443,0.00007,0.00347,0.00323
6.94215,Balanced,2.14659,0.90397,1.56443,0.00002,0.01883,0.00279
6.94552,Balanced,2.14659,0.90397,1.56443,0.00007,0.01470,0.00337
6.94830,Balanced,2.14659,0.90397,1.56443,0.00012,0.01825,0.00278
6.95202,Balanced,2.14659,0.90397,1.56443,0.00007,0.01490,0.00372
6.95533,Balanced,2.14659,0.90397,1.56443,0.00007,0.00180,0.00331
6.95872,Balanced,2.14659,0.90397,1.56443,0.00007,0.00051,0.00339
6.96167,Balanced,2.14659,0.90397,1.56443,0.00000,0.02385,0.00294
