time,state,rootY,chestY,tilt,rotationStep,speed,acceleration,maxAnchorError,drive,relativeSpeed,relativeAngularSpeed,cameraY,cameraSpeed,cameraAcceleration
3.36117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00079,0.75013,0.00162,0.00378,2.14659,0.00000,0.00000
3.38117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00079,0.76593,0.00163,0.00396,2.14659,0.00000,0.00000
3.40117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,0.78146,0.00166,0.00411,2.14659,0.00000,0.00000
3.42117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,0.79668,0.00167,0.00426,2.14659,0.00000,0.00000
3.44117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,0.81156,0.00169,0.00438,2.14659,0.00000,0.00000
3.46117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,0.82605,0.00170,0.00447,2.14659,0.00000,0.00000
3.48117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,0.84011,0.00171,0.00455,2.14659,0.00000,0.00000
3.50117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,0.85371,0.00172,0.00461,2.14659,0.00000,0.00000
3.52117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,0.86681,0.00173,0.00465,2.14659,0.00000,0.00000
3.54117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00082,0.87937,0.00173,0.00468,2.14659,0.00000,0.00000
3.56117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00082,0.89138,0.00173,0.00469,2.14659,0.00000,0.00000
3.58117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00082,0.90279,0.00174,0.00468,2.14659,0.00000,0.00000
3.60117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00082,0.91360,0.00174,0.00467,2.14659,0.00000,0.00000
3.62117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00082,0.92377,0.00174,0.00465,2.14659,0.00000,0.00000
3.64117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00083,0.93329,0.00173,0.00461,2.14659,0.00000,0.00000
3.66117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00083,0.94215,0.00173,0.00457,2.14659,0.00000,0.00000
3.68117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00083,0.95033,0.00172,0.00452,2.14659,0.00000,0.00414
3.70117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00083,0.95784,0.00172,0.00446,2.14659,0.00000,0.00000
3.72117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00083,0.96466,0.00172,0.00440,2.14659,0.00000,0.00000
3.74117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00083,0.97081,0.00171,0.00434,2.14659,0.00000,0.00000
3.76117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00083,0.97629,0.00170,0.00428,2.14659,0.00000,0.00000
3.78117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00083,0.98111,0.00169,0.00421,2.14659,0.00000,0.00000
3.80117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,0.98530,0.00169,0.00415,2.14659,0.00000,0.00000
3.82117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,0.98886,0.00168,0.00408,2.14659,0.00000,0.00000
3.84117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,0.99185,0.00167,0.00401,2.14659,0.00000,0.00000
3.86117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,0.99427,0.00167,0.00395,2.14659,0.00000,0.00000
3.88117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,0.99619,0.00166,0.00389,2.14659,0.00000,0.00000
3.90117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,0.99764,0.00165,0.00383,2.14659,0.00000,0.00000
3.92117,Recovering,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,0.99868,0.00165,0.00377,2.14659,0.00000,0.00000
3.94117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00165,0.00371,2.14659,0.00000,0.00000
3.96117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00164,0.00365,2.14659,0.00000,0.00000
3.98117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00164,0.00361,2.14659,0.00000,0.00000
4.00117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00163,0.00357,2.14659,0.00000,0.00000
4.02117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00163,0.00353,2.14659,0.00000,0.00000
4.04117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00163,0.00348,2.14659,0.00000,0.00000
4.06117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00162,0.00345,2.14659,0.00000,0.00000
4.08117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00162,0.00342,2.14659,0.00000,0.00000
4.10117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00162,0.00339,2.14659,0.00000,0.00000
4.12117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00162,0.00336,2.14659,0.00000,0.00000
4.14117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00334,2.14659,0.00000,0.00000
4.16117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00162,0.00333,2.14659,0.00000,0.00000
4.18117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00331,2.14659,0.00000,0.00000
4.20117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00162,0.00329,2.14659,0.00000,0.00000
4.22117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00328,2.14659,0.00000,0.00000
4.24117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00326,2.14659,0.00000,0.00000
4.26117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00325,2.14659,0.00000,0.00000
4.28117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00325,2.14659,0.00000,0.00000
4.30117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00324,2.14659,0.00000,0.00000
4.32117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00323,2.14659,0.00000,0.00000
4.34117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00322,2.14659,0.00000,0.00000
4.36117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00322,2.14659,0.00000,0.00000
4.38117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00322,2.14659,0.00000,0.00000
4.40117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00320,2.14659,0.00000,0.00000
4.42117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00321,2.14659,0.00000,0.00000
4.44117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00321,2.14659,0.00000,0.00000
4.46117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00320,2.14659,0.00000,0.00000
4.48117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00320,2.14659,0.00000,0.00000
4.50117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00320,2.14659,0.00000,0.00000
4.52117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
4.54117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00319,2.14659,0.00000,0.00000
4.56117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00320,2.14659,0.00000,0.00000
4.58117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
4.60117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
4.62117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00319,2.14659,0.00000,0.00000
4.64117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
4.66117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
4.68117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
4.70117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
4.72117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00319,2.14659,0.00000,0.00000
4.74117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
4.76117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00319,2.14659,0.00000,0.00000
4.78117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00318,2.14659,0.00000,0.00000
4.80117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00318,2.14659,0.00000,0.00000
4.82117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
4.84117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00318,2.14659,0.00000,0.00000
4.86117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
4.88117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00319,2.14659,0.00000,0.00000
4.90117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00318,2.14659,0.00000,0.00000
4.92117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00318,2.14659,0.00000,0.00000
4.94117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00318,2.14659,0.00000,0.00000
4.96117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00319,2.14659,0.00000,0.00000
4.98117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00318,2.14659,0.00000,0.00000
5.00117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.02117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00318,2.14659,0.00000,0.00000
5.04117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.06117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00318,2.14659,0.00000,0.00000
5.08117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.10117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00318,2.14659,0.00000,0.00000
5.12117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.14117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00318,2.14659,0.00000,0.00000
5.16117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.18117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00318,2.14659,0.00000,0.00000
5.20117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
5.22117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.24117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
5.26117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.28117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
5.30117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.32117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
5.34117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.36117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
5.38117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.40117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
5.42117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.44117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
5.46117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.48117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
5.50117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.52117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
5.54117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.56117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
5.58117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.60117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
5.62117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.64117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
5.66117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.68117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
5.70117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.72117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
5.74117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.76117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
5.78117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.80117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
5.82117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00457
5.84117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
5.86117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.88117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
5.90117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.92117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
5.94117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
5.96117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
5.98117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.00117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00347
6.02117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.04117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.06117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.08117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.10117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.12117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.14117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.16117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.18117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.20117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.22117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.24117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.26117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.28117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.30117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.32117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.34117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.36117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.38117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00425
6.40117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.42117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.44117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.46117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.48117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.50117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.52117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.54117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.56117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.58117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.60117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.62117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.64117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.66117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.68117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.70117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.72117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.74117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.76117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00410
6.78117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.80117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.82117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.84117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.86117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.88117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.90117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.92117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.94117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
6.96117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
6.98117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
7.00117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
7.02117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00160,0.00319,2.14659,0.00000,0.00000
7.04117,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00161,0.00318,2.14659,0.00000,0.00000
