time,state,rootY,chestY,tilt,rotationStep,speed,acceleration,maxAnchorError,drive,relativeSpeed,relativeAngularSpeed,cameraY,cameraSpeed,cameraAcceleration
-0.32200,Balanced,25.01443,25.90397,0.00000,0.00000,0.00000,0.00000,0.00081,1.00000,0.00000,0.00000,2.14659,0.00000,0.00000
-0.30200,Balanced,25.01437,25.90434,0.00000,0.00000,0.00173,0.08642,0.00027,1.00000,0.01175,0.00821,2.14659,0.00000,0.00000
-0.28200,Balanced,25.01437,25.90438,0.00000,0.00000,0.00031,0.08157,0.00019,1.00000,0.00262,0.00887,2.14659,0.00000,0.00000
-0.26200,Balanced,25.01437,25.90437,0.00000,0.00000,0.00041,0.01117,0.00012,1.00000,0.00209,0.00956,2.14659,0.00000,0.00000
-0.24200,Balanced,25.01437,25.90437,0.00000,0.00000,0.00044,0.00435,0.00007,1.00000,0.00219,0.01005,2.14659,0.00000,0.00000
-0.22200,Balanced,25.01437,25.90437,0.00000,0.00000,0.00042,0.00322,0.00003,1.00000,0.00223,0.01012,2.14659,0.00000,0.00000
-0.20200,Balanced,25.01437,25.90437,0.00000,0.00000,0.00039,0.00330,0.00003,1.00000,0.00219,0.00997,2.14659,0.00000,0.00000
-0.18200,Balanced,25.01437,25.90437,0.00000,0.00000,0.00035,0.00328,0.00003,1.00000,0.00210,0.00957,2.14659,0.00000,0.00000
-0.16200,Balanced,25.01436,25.90437,0.00000,0.00000,0.00031,0.00298,0.00004,1.00000,0.00196,0.00899,2.14659,0.00000,0.00000
-0.14200,Balanced,25.01436,25.90436,0.00000,0.00000,0.00028,0.00278,0.00004,1.00000,0.00181,0.00833,2.14659,0.00000,0.00000
-0.12200,Balanced,25.01436,25.90436,0.00000,0.00000,0.00025,0.00248,0.00004,1.00000,0.00165,0.00763,2.14659,0.00000,0.00000
-0.10200,Balanced,25.01436,25.90436,0.00000,0.00000,0.00023,0.00225,0.00004,1.00000,0.00148,0.00686,2.14659,0.00000,0.00000
-0.08200,Balanced,25.01436,25.90436,0.00000,0.00000,0.00020,0.00196,0.00004,1.00000,0.00132,0.00615,2.14659,0.00000,0.00000
-0.06200,Balanced,25.01435,25.90435,0.00000,0.00000,0.00019,0.00164,0.00003,1.00000,0.00116,0.00540,2.14659,0.00000,0.00000
-0.04200,Balanced,25.01435,25.90435,0.00000,0.00000,0.00017,0.00141,0.00003,1.00000,0.00101,0.00473,2.14659,0.00000,0.00000
-0.02200,Balanced,25.01435,25.90435,0.00000,0.00000,0.00016,0.00121,0.00003,1.00000,0.00087,0.00412,2.14659,0.00000,0.00000
-0.00200,Balanced,25.01435,25.90435,0.00000,0.00000,0.00015,0.00098,0.00003,1.00000,0.00075,0.00351,2.14659,0.00000,0.00000
0.01800,Balanced,25.01435,25.90435,0.00000,0.00000,0.00014,0.00075,0.00002,1.00000,0.00063,0.00299,27.14650,0.00000,0.00855
0.03800,Balanced,25.01435,25.90434,0.00000,0.00000,0.00014,0.00061,0.00002,1.00000,0.00053,0.00252,27.14650,0.00000,0.03054
0.05800,Balanced,25.01434,25.90434,0.00000,0.00000,0.00012,0.00064,0.00002,1.00000,0.00045,0.00210,27.14650,0.00000,0.00367
0.07800,Balanced,25.01434,25.90434,0.00000,0.00000,0.00011,0.00052,0.00002,1.00000,0.00037,0.00174,27.14649,0.00000,0.00400
0.09800,Balanced,25.01434,25.90434,0.00000,0.00000,0.00011,0.00041,0.00001,1.00000,0.00030,0.00144,27.14649,0.00000,0.00478
0.11800,Balanced,25.01434,25.90434,0.00000,0.00000,0.00010,0.00045,0.00001,1.00000,0.00025,0.00116,27.14649,0.00000,0.00282
0.13800,Balanced,25.01434,25.90434,0.00000,0.00000,0.00009,0.00041,0.00001,1.00000,0.00020,0.00093,27.14649,0.00000,0.00326
0.15800,Balanced,25.01433,25.90434,0.00000,0.00000,0.00008,0.00049,0.00001,1.00000,0.00016,0.00073,27.14649,0.00000,0.00137
0.17800,Balanced,25.01433,25.90433,0.00000,0.00000,0.00008,0.00043,0.00001,1.00000,0.00013,0.00061,27.14648,0.00000,0.00342
0.19800,Balanced,25.01433,25.90433,0.00000,0.00000,0.00007,0.00040,0.00001,1.00000,0.00010,0.00047,27.14648,0.00000,0.00162
0.21800,Balanced,25.01433,25.90433,0.00000,0.00000,0.00007,0.00036,0.00001,1.00000,0.00007,0.00037,27.14648,0.00000,0.00168
0.23800,Balanced,25.01433,25.90433,0.00000,0.00000,0.00006,0.00044,0.00001,1.00000,0.00006,0.00025,27.14648,0.00000,0.00149
0.25800,Balanced,25.01432,25.90433,0.00000,0.00000,0.00006,0.00029,0.00000,1.00000,0.00005,0.00019,27.14648,0.00000,0.00370
0.27800,Balanced,25.01432,25.90432,0.00000,0.00000,0.00006,0.00027,0.00000,1.00000,0.00004,0.00017,27.14647,0.00000,0.00188
0.29800,Balanced,25.01432,25.90432,0.00000,0.00000,0.00006,0.00038,0.00000,1.00000,0.00007,0.00024,27.14647,0.00000,0.00126
0.31800,Balanced,25.01432,25.90432,0.00000,0.00000,0.00006,0.00039,0.00000,1.00000,0.00002,0.00009,27.14647,0.00000,0.00150
0.33800,Balanced,25.01432,25.90432,0.00000,0.00000,0.00006,0.00025,0.00000,1.00000,0.00001,0.00008,27.14647,0.00000,0.03248
0.35800,Balanced,25.01432,25.90432,0.00000,0.00000,0.00006,0.00014,0.00000,1.00000,0.00001,0.00008,27.14647,0.00000,0.00183
0.37800,Balanced,25.01432,25.90432,0.00000,0.00000,0.00006,0.00011,0.00000,1.00000,0.00001,0.00005,27.14647,0.00000,0.00198
0.39800,Balanced,25.01432,25.90432,0.00000,0.00000,0.00006,0.00015,0.00000,1.00000,0.00002,0.00007,27.14647,0.00000,0.00206
0.41800,Balanced,25.01431,25.90431,0.00000,0.00000,0.00006,0.00016,0.00000,1.00000,0.00001,0.00002,27.14647,0.00000,0.02671
0.43800,Balanced,25.01431,25.90431,0.00000,0.00000,0.00006,0.00023,0.00000,1.00000,0.00002,0.00001,27.14647,0.00000,0.00168
0.45800,Balanced,25.01431,25.90431,0.00000,0.00000,0.00006,0.00022,0.00000,1.00000,0.00003,0.00004,27.14647,0.00000,0.00161
0.47800,Balanced,25.01431,25.90431,0.00000,0.00000,0.00006,0.00041,0.00000,1.00000,0.00003,0.00001,27.14647,0.00000,0.00189
0.49800,Balanced,25.01431,25.90431,0.00000,0.00000,0.00006,0.00037,0.00000,1.00000,0.00003,0.00003,27.14646,0.00000,0.00336
0.51800,Balanced,25.01431,25.90431,0.00000,0.00000,0.00006,0.00033,0.00000,1.00000,0.00003,0.00006,27.14646,0.00000,0.00160
0.53800,Balanced,25.01431,25.90431,0.00000,0.00000,0.00006,0.00022,0.00000,1.00000,0.00002,0.00001,27.14646,0.00000,0.00200
0.55800,Balanced,25.01431,25.90431,0.00000,0.00000,0.00006,0.00004,0.00000,1.00000,0.00001,0.00001,27.14646,0.00000,0.00239
0.57800,Balanced,25.01431,25.90431,0.00000,0.00000,0.00006,0.00016,0.00000,1.00000,0.00000,0.00001,27.14646,0.00000,0.00185
0.59800,Balanced,25.01431,25.90431,0.00000,0.00000,0.00006,0.00003,0.00000,1.00000,0.00000,0.00001,27.14646,0.00000,0.00182
0.61800,Balanced,25.01431,25.90431,0.00000,0.00000,0.00006,0.00005,0.00000,1.00000,0.00001,0.00003,27.14646,0.00000,0.00199
0.63800,Balanced,25.01431,25.90431,0.00000,0.00000,0.00006,0.00003,0.00000,1.00000,0.00001,0.00004,27.14646,0.00000,0.00234
0.65800,Balanced,25.01431,25.90431,0.00000,0.00000,0.00006,0.00015,0.00000,1.00000,0.00004,0.00005,27.14646,0.00000,0.00180
0.67800,Balanced,25.01431,25.90431,0.00000,0.00000,0.00005,0.00043,0.00000,1.00000,0.00003,0.00005,27.14646,0.00000,0.00171
0.69800,Balanced,25.01431,25.90431,0.00000,0.00000,0.00006,0.00015,0.00000,1.00000,0.00000,0.00001,27.14646,0.00000,0.00204
0.71800,Balanced,25.01431,25.90431,0.00000,0.00000,0.00005,0.00008,0.00000,1.00000,0.00000,0.00001,27.14646,0.00000,0.00240
0.73800,Balanced,25.01431,25.90431,0.00000,0.00000,0.00006,0.00015,0.00000,1.00000,0.00000,0.00001,27.14646,0.00000,0.00214
0.75800,Balanced,25.01431,25.90431,0.00000,0.00000,0.00006,0.00003,0.00000,1.00000,0.00001,0.00001,27.14646,0.00000,0.00428
0.77800,Balanced,25.01431,25.90431,0.00000,0.00000,0.00006,0.00005,0.00000,1.00000,0.00000,0.00001,27.14646,0.00000,0.00169
0.79800,Balanced,25.01431,25.90431,0.00000,0.00000,0.00006,0.00006,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.03016
0.81800,Balanced,25.01431,25.90431,0.00000,0.00000,0.00006,0.00004,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00170
0.83800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00006,0.00007,0.00000,1.00000,0.00003,0.00001,27.14646,0.00000,0.00200
0.85800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00006,0.00003,0.00000,1.00000,0.00001,0.00001,27.14646,0.00000,0.00216
0.87800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00055,0.00000,1.00000,0.00003,0.00002,27.14646,0.00000,0.00167
0.89800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00006,0.00044,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00217
0.91800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00005,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00098
0.93800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00001,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00198
0.95800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00009,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00231
0.97800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00006,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00148
0.99800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00002,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00181
1.01800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00002,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00426
1.03800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00005,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00168
1.05800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00011,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00207
1.07800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00003,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00395
1.09800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00005,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00173
1.11800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00008,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00172
1.13800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00004,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00431
1.15800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00012,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00088
1.17800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00009,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00091
1.19800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00001,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00214
1.21800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00004,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00209
1.23800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00009,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00168
1.25800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00009,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00162
1.27800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00001,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00094
1.29800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00004,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00083
1.31800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00009,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00168
1.33800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00009,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00172
1.35800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00001,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00157
1.37800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00009,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00096
1.39800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00008,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00157
1.41800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00012,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00375
1.43800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00009,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00172
1.45800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00001,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00204
1.47800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00009,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00194
1.49800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00008,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00192
1.51800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00012,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00212
1.53800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00015,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00096
1.55800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00013,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00183
1.57800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00007,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00462
1.59800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00012,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00196
1.61800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00009,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00188
1.63800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00001,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00195
1.65800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00004,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00221
1.67800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00009,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00098
1.69800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00009,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00188
1.71800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00001,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00184
1.73800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00009,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00183
1.75800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00008,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00172
1.77800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00011,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00100
1.79800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00009,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00189
1.81800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00001,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00143
1.83800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00004,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00201
1.85800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00004,0.00009,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00204
1.87800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00009,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00105
1.89800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00005,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00102
1.91800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00005,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00103
1.93800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00005,0.00003,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00101
1.95800,Balanced,25.01431,25.90430,0.00000,0.00000,0.00004,0.00009,0.00000,1.00000,0.00000,0.00000,27.14646,0.00000,0.00204
