time,state,cameraY,chestY,pivotY,cameraSpeed,cameraAcceleration,dt
2.85677,Fallen,2.08845,0.81095,1.50630,1.20210,2.77096,0.00269
2.85940,Fallen,2.08766,0.80993,1.50551,1.20960,2.85369,0.00263
2.86206,Fallen,2.08686,0.80891,1.50470,1.21713,2.83084,0.00266
2.86483,Fallen,2.08601,0.80784,1.50385,1.22496,2.82689,0.00277
2.86729,Fallen,2.08524,0.80687,1.50309,1.23252,3.07453,0.00246
2.87030,Fallen,2.08429,0.80561,1.50214,1.24032,2.59425,0.00301
2.87262,Fallen,2.08354,0.80464,1.50139,1.24847,3.50039,0.00233
2.87542,Fallen,2.08264,0.80346,1.50048,1.25577,2.61075,0.00280
2.87819,Fallen,2.08172,0.80230,1.49957,1.26430,3.07346,0.00278
2.88057,Fallen,2.08093,0.80130,1.49877,1.27222,3.33452,0.00238
2.88321,Fallen,2.08003,0.80020,1.49788,1.27958,2.78979,0.00264
2.88583,Fallen,2.07913,0.79910,1.49698,1.28754,3.03687,0.00262
2.88847,Fallen,2.07821,0.79792,1.49606,1.29548,3.00558,0.00264
2.89133,Fallen,2.07720,0.79662,1.49505,1.30409,3.00620,0.00286
2.89394,Fallen,2.07627,0.79543,1.49412,1.31271,3.31466,0.00260
2.89659,Fallen,2.07531,0.79421,1.49315,1.32094,3.09869,0.00266
2.89916,Fallen,2.07436,0.79304,1.49221,1.32936,3.28010,0.00256
2.90155,Fallen,2.07347,0.79195,1.49132,1.33725,3.29527,0.00239
2.90394,Fallen,2.07257,0.79086,1.49042,1.34476,3.14283,0.00239
2.90675,Fallen,2.07150,0.78957,1.48934,1.35280,2.86523,0.00281
2.90944,Fallen,2.07045,0.78823,1.48830,1.36190,3.38323,0.00269
2.91209,Fallen,2.06941,0.78692,1.48725,1.37061,3.28576,0.00265
2.91466,Fallen,2.06838,0.78564,1.48623,1.37931,3.38147,0.00257
2.91738,Fallen,2.06728,0.78428,1.48513,1.38812,3.23897,0.00272
2.92038,Fallen,2.06605,0.78279,1.48390,1.39769,3.19094,0.00300
2.92319,Fallen,2.06488,0.78140,1.48273,1.40774,3.58380,0.00281
2.92639,Fallen,2.06352,0.77980,1.48137,1.41796,3.19079,0.00320
2.92912,Fallen,2.06235,0.77834,1.48020,1.42843,3.83402,0.00273
2.93197,Fallen,2.06111,0.77679,1.47895,1.43802,3.36114,0.00285
2.93450,Fallen,2.05999,0.77542,1.47783,1.44751,3.75414,0.00253
2.93719,Fallen,2.05878,0.77397,1.47663,1.45646,3.32478,0.00269
2.94026,Fallen,2.05738,0.77230,1.47523,1.46657,3.29587,0.00307
2.94365,Fallen,2.05582,0.77047,1.47366,1.47827,3.45271,0.00339
2.94742,Fallen,2.05404,0.76839,1.47188,1.49167,3.55469,0.00377
2.95054,Fallen,2.05254,0.76655,1.47038,1.50462,4.14790,0.00312
2.95361,Fallen,2.05104,0.76475,1.46889,1.51601,3.71380,0.00307
2.95702,Fallen,2.04934,0.76273,1.46719,1.52811,3.54244,0.00341
2.96110,Fallen,2.04728,0.76033,1.46513,1.54249,3.52783,0.00408
2.96383,Fallen,2.04587,0.75873,1.46372,1.55594,4.93119,0.00273
2.96685,Fallen,2.04429,0.75693,1.46214,1.56635,3.44093,0.00302
2.96976,Fallen,2.04275,0.75507,1.46059,1.57733,3.77290,0.00291
2.97261,Fallen,2.04121,0.75324,1.45906,1.58812,3.78527,0.00285
2.97535,Fallen,2.03971,0.75148,1.45756,1.59869,3.85585,0.00274
2.97802,Fallen,2.03824,0.74978,1.45609,1.60898,3.85695,0.00267
2.98058,Fallen,2.03680,0.74814,1.45465,1.61879,3.83887,0.00256
2.98302,Fallen,2.03542,0.74657,1.45326,1.62826,3.87561,0.00244
2.98569,Fallen,2.03388,0.74486,1.45173,1.63787,3.59739,0.00267
2.98847,Fallen,2.03226,0.74297,1.45010,1.64828,3.74146,0.00278
2.99160,Fallen,2.03040,0.74079,1.44825,1.65991,3.71793,0.00313
2.99439,Fallen,2.02873,0.73885,1.44658,1.67199,4.33074,0.00279
2.99735,Fallen,2.02692,0.73678,1.44477,1.68348,3.88283,0.00296
2.99981,Fallen,2.02541,0.73507,1.44325,1.69456,4.50697,0.00246
3.00276,Fallen,2.02356,0.73301,1.44140,1.70520,3.60324,0.00295
3.00521,Fallen,2.02200,0.73130,1.43985,1.71632,4.54186,0.00245
3.00805,Fallen,2.02017,0.72924,1.43802,1.72694,3.73245,0.00284
3.01110,Fallen,2.01818,0.72692,1.43603,1.73910,3.98954,0.00305
3.01384,Fallen,2.01637,0.72485,1.43422,1.75135,4.48134,0.00273
3.01673,Fallen,2.01442,0.72266,1.43227,1.76312,4.06589,0.00290
3.01956,Fallen,2.01250,0.72051,1.43034,1.77538,4.33354,0.00283
3.02239,Fallen,2.01054,0.71836,1.42838,1.78750,4.28128,0.00283
3.02513,Fallen,2.00862,0.71629,1.42647,1.79933,4.32574,0.00273
3.02806,Fallen,2.00653,0.71397,1.42438,1.81138,4.10452,0.00293
3.03124,Fallen,2.00424,0.71136,1.42209,1.82486,4.24674,0.00317
3.03383,Fallen,2.00234,0.70921,1.42019,1.83775,4.96443,0.00260
3.03629,Fallen,2.00052,0.70719,1.41837,1.84882,4.50875,0.00246
3.03913,Fallen,1.99839,0.70485,1.41623,1.86031,4.04733,0.00284
3.04140,Fallen,1.99666,0.70298,1.41451,1.87178,5.05667,0.00227
3.04389,Fallen,1.99474,0.70092,1.41259,1.88210,4.13618,0.00249
3.04630,Fallen,1.99286,0.69894,1.41071,1.89287,4.47635,0.00241
3.04883,Fallen,1.99087,0.69670,1.40871,1.90370,4.27484,0.00253
3.05290,Fallen,1.98761,0.69305,1.40545,1.91900,3.76228,0.00407
3.05526,Fallen,1.98568,0.69093,1.40353,1.93528,6.88338,0.00237
3.05806,Fallen,1.98337,0.68843,1.40122,1.94688,4.14802,0.00280
3.06040,Fallen,1.98141,0.68633,1.39926,1.95883,5.10334,0.00234
3.06297,Fallen,1.97924,0.68403,1.39709,1.97011,4.39566,0.00257
3.06569,Fallen,1.97691,0.68159,1.39475,1.98220,4.43831,0.00272
3.06881,Fallen,1.97419,0.67863,1.39204,1.99608,4.44706,0.00312
3.07185,Fallen,1.97152,0.67568,1.38936,2.01102,4.92019,0.00304
3.07435,Fallen,1.96928,0.67324,1.38712,2.02475,5.48789,0.00250
3.07704,Fallen,1.96683,0.67062,1.38468,2.03717,4.60973,0.00269
3.07999,Fallen,1.96413,0.66775,1.38197,2.05082,4.63035,0.00295
3.08282,Fallen,1.96149,0.66500,1.37934,2.06525,5.10487,0.00283
3.08556,Fallen,1.95890,0.66233,1.37675,2.07887,4.95968,0.00275
3.08869,Fallen,1.95590,0.65912,1.37375,2.09346,4.66974,0.00313
3.09202,Fallen,1.95266,0.65560,1.37050,2.10997,4.95087,0.00334
3.09462,Fallen,1.95010,0.65286,1.36794,2.12560,6.03086,0.00259
3.09742,Fallen,1.94729,0.64991,1.36514,2.13906,4.80541,0.00280
3.10022,Fallen,1.94445,0.64695,1.36230,2.15332,5.09369,0.00280
3.10266,Fallen,1.94194,0.64437,1.35979,2.16694,5.57407,0.00244
3.10507,Fallen,1.93943,0.64182,1.35728,2.17908,5.03079,0.00241
3.10767,Fallen,1.93670,0.63899,1.35455,2.19171,4.86283,0.00260
3.11062,Fallen,1.93355,0.63561,1.35140,2.20588,4.79720,0.00295
3.11334,Fallen,1.93061,0.63249,1.34846,2.22111,5.59893,0.00272
3.11582,Fallen,1.92790,0.62966,1.34575,2.23492,5.58152,0.00247
3.11865,Fallen,1.92476,0.62641,1.34261,2.24879,4.88804,0.00284
3.12126,Fallen,1.92184,0.62343,1.33968,2.26360,5.68958,0.00260
3.12376,Fallen,1.91899,0.62056,1.33684,2.27725,5.45508,0.00250
3.12641,Fallen,1.91594,0.61753,1.33379,2.29084,5.12602,0.00265
3.12997,Fallen,1.91179,0.61314,1.32963,2.30778,4.76255,0.00356
3.13323,Fallen,1.90791,0.60909,1.32576,2.32752,6.04961,0.00326
3.13614,Fallen,1.90440,0.60548,1.32225,2.34528,6.10501,0.00291
3.13869,Fallen,1.90129,0.60232,1.31914,2.36064,6.03195,0.00255
3.14180,Fallen,1.89744,0.59846,1.31528,2.37622,5.00218,0.00311
3.14464,Fallen,1.89387,0.59494,1.31171,2.39334,6.02368,0.00284
3.14738,Fallen,1.89039,0.59147,1.30824,2.40899,5.72587,0.00273
3.15064,Fallen,1.88617,0.58709,1.30402,2.42604,5.21990,0.00327
3.15334,Fallen,1.88264,0.58346,1.30049,2.44373,6.55224,0.00270
3.15620,Fallen,1.87885,0.57963,1.29670,2.45966,5.58053,0.00286
3.15889,Fallen,1.87524,0.57602,1.29309,2.47588,6.03596,0.00269
3.16168,Fallen,1.87144,0.57228,1.28929,2.49174,5.68211,0.00279
3.16494,Fallen,1.86694,0.56790,1.28479,2.50947,5.44041,0.00326
3.16765,Fallen,1.86314,0.56414,1.28098,2.52763,6.67827,0.00272
3.17088,Fallen,1.85855,0.55946,1.27640,2.54514,5.42313,0.00323
3.17381,Fallen,1.85434,0.55522,1.27219,2.56413,6.49999,0.00292
3.17679,Fallen,1.84998,0.55089,1.26782,2.58210,6.01298,0.00299
3.17987,Fallen,1.84542,0.54642,1.26327,2.60067,6.04165,0.00307
3.18250,Fallen,1.84147,0.54260,1.25931,2.61843,6.74401,0.00263
3.18553,Fallen,1.83686,0.53821,1.25471,2.63545,5.61445,0.00303
3.18844,Fallen,1.83238,0.53379,1.25022,2.65384,6.32964,0.00291
3.19216,Fallen,1.82655,0.52796,1.24439,2.67471,5.60624,0.00372
3.19479,Fallen,1.82236,0.52383,1.24021,2.69581,8.01733,0.00263
3.19776,Fallen,1.81759,0.51919,1.23543,2.71307,5.82093,0.00296
3.20041,Fallen,1.81327,0.51504,1.23111,2.73103,6.77940,0.00265
3.20338,Fallen,1.80836,0.51039,1.22620,2.74850,5.87677,0.00297
3.20605,Fallen,1.80389,0.50621,1.22173,2.76665,6.79678,0.00267
3.20887,Fallen,1.79910,0.50151,1.21695,2.78385,6.09123,0.00282
3.21218,Fallen,1.79342,0.49593,1.21126,2.80370,5.99671,0.00331
3.21509,Fallen,1.78834,0.49102,1.20619,2.82469,7.21432,0.00291
3.21798,Fallen,1.78324,0.48614,1.20108,2.84375,6.59244,0.00289
3.22080,Fallen,1.77820,0.48138,1.19604,2.86259,6.68955,0.00282
3.22377,Fallen,1.77281,0.47637,1.19066,2.88168,6.41952,0.00297
3.22713,Fallen,1.76664,0.47065,1.18449,2.90283,6.30761,0.00335
3.23042,Fallen,1.76049,0.46466,1.17834,2.92571,6.94223,0.00330
3.23376,Fallen,1.75416,0.45860,1.17201,2.94873,6.89101,0.00334
3.23668,Fallen,1.74856,0.45331,1.16641,2.97069,7.53473,0.00291
3.23991,Fallen,1.74227,0.44744,1.16011,2.99160,6.47474,0.00323
3.24262,Fallen,1.73691,0.44252,1.15476,3.01251,7.70729,0.00271
3.24581,Fallen,1.73052,0.43671,1.14837,3.03241,6.23054,0.00319
3.24847,Fallen,1.72515,0.43166,1.14299,3.05298,7.75994,0.00265
3.25150,Fallen,1.71892,0.42574,1.13677,3.07231,6.36980,0.00303
3.25430,Fallen,1.71309,0.42028,1.13094,3.09299,7.37425,0.00280
3.25717,Fallen,1.70706,0.41468,1.12490,3.11290,6.93975,0.00287
3.26002,Fallen,1.70099,0.40913,1.11884,3.13320,7.12945,0.00285
3.26284,Fallen,1.69491,0.40363,1.11275,3.15332,7.13253,0.00282
3.26540,Fallen,1.68933,0.39865,1.10718,3.17251,7.51473,0.00255
3.26838,Fallen,1.68275,0.39260,1.10059,3.19178,6.46123,0.00298
3.27156,Fallen,1.67563,0.38595,1.09348,3.21428,7.07755,0.00318
3.27429,Fallen,1.66943,0.38023,1.08728,3.23642,8.09389,0.00273
3.27687,Fallen,1.66353,0.37485,1.08137,3.25578,7.51632,0.00258
3.27979,Fallen,1.65674,0.36873,1.07459,3.27560,6.78199,0.00292
3.28271,Fallen,1.64989,0.36264,1.06774,3.29730,7.44034,0.00292
3.28534,Fallen,1.64363,0.35713,1.06148,3.31802,7.86874,0.00263
3.28857,Fallen,1.63587,0.35015,1.05371,3.33950,6.65620,0.00323
3.29149,Fallen,1.62875,0.34368,1.04660,3.36318,8.11472,0.00292
3.29459,Fallen,1.62108,0.33681,1.03893,3.38606,7.37004,0.00310
3.29735,Fallen,1.61418,0.33069,1.03202,3.40885,8.25425,0.00276
3.30003,Fallen,1.60741,0.32477,1.02526,3.42956,7.74087,0.00268
3.30308,Fallen,1.59960,0.31801,1.01745,3.45119,7.08964,0.00305
3.30607,Fallen,1.59185,0.31139,1.00970,3.47469,7.85742,0.00299
3.30980,Fallen,1.58204,0.30272,0.99988,3.50112,7.07585,0.00374
3.31369,Fallen,1.57167,0.29365,0.98951,3.53275,8.14761,0.00388
3.31714,Fallen,1.56229,0.28556,0.98013,3.56326,8.81775,0.00346
3.32011,Fallen,1.55414,0.27863,0.97198,3.58943,8.82628,0.00297
3.32333,Fallen,1.54518,0.27110,0.96303,3.61364,7.52146,0.00322
3.32615,Fallen,1.53725,0.26451,0.95509,3.63780,8.56923,0.00282
3.32975,Fallen,1.52698,0.25571,0.94482,3.66305,7.01071,0.00360
3.33341,Fallen,1.51640,0.24670,0.93424,3.69328,8.26455,0.00366
3.33701,Fallen,1.50583,0.23784,0.92367,3.72379,8.46948,0.00360
3.33977,Fallen,1.49763,0.23105,0.91548,3.75043,9.65985,0.00276
3.34288,Fallen,1.48827,0.22338,0.90612,3.77355,7.41827,0.00312
3.34579,Fallen,1.47946,0.21623,0.89730,3.79788,8.38268,0.00290
3.34901,Fallen,1.46957,0.20803,0.88741,3.82239,7.61562,0.00322
3.35240,Fallen,1.45899,0.19926,0.87684,3.84976,8.05306,0.00340
3.35553,Fallen,1.44915,0.19120,0.86700,3.87725,8.79542,0.00313
3.35882,Fallen,1.43866,0.18270,0.85651,3.90388,8.08917,0.00329
3.36181,Fallen,1.42904,0.17500,0.84689,3.93023,8.82842,0.00299
3.36538,Fallen,1.41738,0.16577,0.83523,3.95734,7.58526,0.00357
3.36860,Fallen,1.40677,0.16644,0.82462,3.98556,8.77763,0.00321
3.37216,Fallen,1.39489,0.17381,0.81274,4.01077,7.07400,0.00356
3.37492,Fallen,1.38562,0.17951,0.80347,4.03266,7.93816,0.00276
3.37859,Fallen,1.37318,0.18711,0.79103,4.05079,4.93177,0.00368
3.38212,Fallen,1.36116,0.19441,0.77901,4.07011,5.47129,0.00353
3.38586,Fallen,1.34837,0.20213,0.76622,4.08634,4.34609,0.00373
3.38891,Fallen,1.33789,0.20287,0.75574,4.09320,2.24790,0.00305
3.39289,Fallen,1.32432,0.20122,0.74217,4.07493,4.60036,0.00397
3.39601,Fallen,1.31376,0.19993,0.73161,4.03857,11.65309,0.00312
3.39918,Fallen,1.30318,0.19862,0.72103,3.98824,15.88213,0.00317
3.40216,Fallen,1.29340,0.19738,0.71125,3.92607,20.86176,0.00298
3.40513,Fallen,1.28385,0.19615,0.70169,3.85414,24.20581,0.00297
3.40826,Fallen,1.27399,0.19777,0.69183,3.77685,24.66509,0.00313
3.41159,Fallen,1.26374,0.20248,0.68159,3.70730,20.90972,0.00333
3.41484,Fallen,1.25387,0.20709,0.67172,3.65529,15.98426,0.00325
3.41781,Fallen,1.24498,0.21130,0.66283,3.62100,11.55127,0.00297
3.42127,Fallen,1.23468,0.21620,0.65252,3.60006,6.04788,0.00346
3.42396,Fallen,1.22670,0.22001,0.64455,3.59134,3.24152,0.00269
3.42767,Fallen,1.21571,0.22389,0.63355,3.58946,0.50578,0.00371
3.43133,Fallen,1.20491,0.22406,0.62276,3.58416,1.45278,0.00365
3.43448,Fallen,1.19564,0.22420,0.61348,3.56736,5.32541,0.00315
3.43717,Fallen,1.18779,0.22433,0.60563,3.54433,8.56766,0.00269
3.44029,Fallen,1.17875,0.22447,0.59660,3.51295,10.04019,0.00312
3.44329,Fallen,1.17020,0.22461,0.58804,3.47385,13.06104,0.00299
3.44658,Fallen,1.16093,0.22476,0.57877,3.42660,14.34783,0.00329
3.44961,Fallen,1.15253,0.22774,0.57037,3.37701,16.36767,0.00303
3.45306,Fallen,1.14311,0.23123,0.56096,3.32717,14.44212,0.00345
3.45628,Fallen,1.13447,0.23449,0.55232,3.27813,15.23024,0.00322
3.45965,Fallen,1.12557,0.23789,0.54342,3.23093,14.02203,0.00337
3.46315,Fallen,1.11647,0.24144,0.53431,3.18331,13.59558,0.00350
3.46630,Fallen,1.10840,0.24462,0.52625,3.13886,14.11264,0.00315
3.46954,Fallen,1.10024,0.24080,0.51809,3.09163,14.58084,0.00324
3.47292,Fallen,1.09192,0.23586,0.50977,3.03240,17.51579,0.00338
3.47651,Fallen,1.08336,0.23062,0.50121,2.95922,20.41080,0.00359
3.47971,Fallen,1.07597,0.22594,0.49381,2.87961,24.83335,0.00321
3.48263,Fallen,1.06948,0.22168,0.48732,2.80134,26.82302,0.00292
3.48519,Fallen,1.06398,0.21794,0.48183,2.72692,29.08325,0.00256
3.48803,Fallen,1.05811,0.21634,0.47596,2.65126,26.65130,0.00284
3.49099,Fallen,1.05223,0.21755,0.47008,2.57346,26.28087,0.00296
3.49407,Fallen,1.04635,0.21881,0.46420,2.49862,24.27416,0.00308
3.49684,Fallen,1.04126,0.21994,0.45911,2.43166,24.20263,0.00277
3.49960,Fallen,1.03635,0.22107,0.45420,2.37278,21.28161,0.00277
3.50231,Fallen,1.03170,0.22218,0.44954,2.31850,20.06792,0.00270
3.50541,Fallen,1.02654,0.22345,0.44438,2.26510,17.24391,0.00310
3.50826,Fallen,1.02194,0.22316,0.43978,2.21336,18.14362,0.00285
3.51126,Fallen,1.01725,0.22165,0.43510,2.16242,16.98154,0.00300
3.51384,Fallen,1.01335,0.22035,0.43119,2.11355,18.89585,0.00259
3.51650,Fallen,1.00946,0.21901,0.42731,2.06701,17.50375,0.00266
3.51948,Fallen,1.00526,0.21751,0.42311,2.01653,16.94160,0.00298
3.52258,Fallen,1.00109,0.21596,0.41893,1.96220,17.56243,0.00309
3.52527,Fallen,0.99760,0.21460,0.41545,1.91095,19.01539,0.00270
3.52795,Fallen,0.99426,0.21596,0.41211,1.86368,17.61093,0.00268
3.53157,Fallen,0.98999,0.22176,0.40784,1.80995,14.86179,0.00362
3.53439,Fallen,0.98682,0.22628,0.40467,1.75837,18.28236,0.00282
3.53749,Fallen,0.98350,0.23126,0.40135,1.71275,14.70959,0.00310
3.54032,Fallen,0.98062,0.23579,0.39847,1.66950,15.30369,0.00283
3.54327,Fallen,0.97776,0.24053,0.39561,1.62918,13.65012,0.00295
3.54609,Fallen,0.97517,0.24504,0.39302,1.59105,13.53886,0.00282
3.54898,Fallen,0.97264,0.24939,0.39049,1.55516,12.42330,0.00289
3.55221,Fallen,0.96997,0.25417,0.38782,1.51866,11.28478,0.00323
3.55506,Fallen,0.96775,0.25838,0.38560,1.48464,11.95245,0.00285
3.55770,Fallen,0.96579,0.26229,0.38364,1.45547,11.02848,0.00265
3.56031,Fallen,0.96396,0.26615,0.38180,1.42890,10.17874,0.00261
3.56280,Fallen,0.96229,0.26984,0.38014,1.40440,9.84080,0.00249
3.56540,Fallen,0.96065,0.27367,0.37850,1.38113,8.97227,0.00259
3.56791,Fallen,0.95914,0.27715,0.37699,1.35900,8.82027,0.00251
3.57066,Fallen,0.95758,0.28072,0.37542,1.33732,7.86874,0.00276
3.57335,Fallen,0.95614,0.28420,0.37398,1.31628,7.83000,0.00269
3.57562,Fallen,0.95499,0.28713,0.37284,1.29827,7.94057,0.00227
3.57841,Fallen,0.95365,0.29075,0.37150,1.28053,6.34339,0.00280
3.58088,Fallen,0.95254,0.29394,0.37039,1.26344,6.92571,0.00247
3.58365,Fallen,0.95137,0.29753,0.36922,1.24718,5.86869,0.00277
3.58619,Fallen,0.95037,0.30081,0.36822,1.23184,6.05215,0.00253
3.58864,Fallen,0.94946,0.30361,0.36731,1.21818,5.57301,0.00245
3.59152,Fallen,0.94847,0.30680,0.36631,1.20428,4.81913,0.00288
3.59379,Fallen,0.94773,0.30931,0.36558,1.19196,5.42517,0.00227
3.59642,Fallen,0.94694,0.31222,0.36479,1.18056,4.34556,0.00262
3.59945,Fallen,0.94610,0.31557,0.36395,1.16833,4.02955,0.00303
3.60193,Fallen,0.94547,0.31831,0.36332,1.15745,4.39739,0.00248
3.60454,Fallen,0.94486,0.32120,0.36270,1.14767,3.74371,0.00261
3.60718,Fallen,0.94428,0.32402,0.36213,1.13827,3.55806,0.00264
3.60998,Fallen,0.94373,0.32655,0.36158,1.12906,3.28170,0.00280
3.61227,Fallen,0.94332,0.32861,0.36117,1.12117,3.45350,0.00229
3.61484,Fallen,0.94290,0.33093,0.36074,1.11373,2.89368,0.00257
3.61724,Fallen,0.94254,0.33310,0.36039,1.10670,2.92420,0.00240
3.61972,Fallen,0.94221,0.33534,0.36005,1.10012,2.65464,0.00248
3.62208,Fallen,0.94192,0.33746,0.35977,1.09396,2.61352,0.00236
3.62416,Fallen,0.94170,0.33934,0.35955,1.08861,2.56803,0.00208
3.62673,Fallen,0.94145,0.34165,0.35930,1.08305,2.16295,0.00257
3.62974,Fallen,0.94121,0.34372,0.35906,1.07696,2.02951,0.00300
3.63221,Fallen,0.94104,0.34542,0.35889,1.07157,2.17926,0.00247
3.63475,Fallen,0.94089,0.34718,0.35874,1.06667,1.92954,0.00254
3.63711,Fallen,0.94079,0.34881,0.35863,1.06217,1.90655,0.00236
3.63976,Fallen,0.94069,0.35064,0.35854,1.05766,1.70186,0.00265
3.64212,Fallen,0.94063,0.35227,0.35848,1.05358,1.72633,0.00237
3.64504,Fallen,0.94058,0.35428,0.35843,1.04919,1.50248,0.00292
3.64859,Fallen,0.94057,0.35632,0.35841,1.04445,1.33790,0.00355
3.65177,Fallen,0.94059,0.35783,0.35843,1.04006,1.38105,0.00318
3.65413,Fallen,0.94062,0.35895,0.35847,1.03657,1.47905,0.00236
3.65674,Fallen,0.94068,0.36018,0.35853,1.03323,1.27969,0.00261
3.65996,Fallen,0.94077,0.36171,0.35862,1.02949,1.16011,0.00322
3.66265,Fallen,0.94087,0.36299,0.35872,1.02623,1.20893,0.00269
3.66507,Fallen,0.94098,0.36414,0.35882,1.02335,1.19639,0.00241
3.66730,Fallen,0.94108,0.36506,0.35893,1.02069,1.18953,0.00224
3.67006,Fallen,0.94123,0.36578,0.35908,1.01779,1.04875,0.00276
3.67217,Fallen,0.94135,0.36633,0.35920,1.01542,1.12156,0.00211
3.67461,Fallen,0.94150,0.36696,0.35935,1.01288,1.04529,0.00243
3.67724,Fallen,0.94167,0.36764,0.35952,1.01027,0.98958,0.00264
3.67957,Fallen,0.94183,0.36825,0.35968,1.00796,0.99316,0.00232
3.68200,Fallen,0.94201,0.36888,0.35986,1.00562,0.96355,0.00244
3.68429,Fallen,0.94218,0.36947,0.36003,1.00343,0.95359,0.00229
3.68695,Fallen,0.94239,0.37010,0.36023,1.00113,0.86748,0.00266
3.68977,Fallen,0.94261,0.37024,0.36046,0.99874,0.84933,0.00282
3.69217,Fallen,0.94281,0.37035,0.36066,0.99665,0.86811,0.00240
3.69472,Fallen,0.94303,0.37048,0.36087,0.99451,0.83798,0.00256
3.69711,Fallen,0.94323,0.37059,0.36108,0.99253,0.83225,0.00238
3.69950,Fallen,0.94344,0.37070,0.36129,0.99058,0.81149,0.00240
3.70179,Fallen,0.94364,0.37081,0.36149,0.98872,0.81499,0.00228
3.70416,Fallen,0.94385,0.37093,0.36170,0.98684,0.79312,0.00237
3.70681,Fallen,0.94409,0.37103,0.36194,0.98486,0.74709,0.00265
3.70969,Fallen,0.94435,0.37057,0.36220,0.98284,0.69782,0.00289
3.71218,Fallen,0.94457,0.37017,0.36242,0.98109,0.70559,0.00249
3.71442,Fallen,0.94477,0.36981,0.36262,0.97941,0.75088,0.00224
3.71690,Fallen,0.94499,0.36942,0.36284,0.97763,0.71934,0.00247
3.71927,Fallen,0.94521,0.36904,0.36305,0.97597,0.69928,0.00238
3.72146,Fallen,0.94540,0.36870,0.36325,0.97446,0.69000,0.00218
3.72429,Fallen,0.94565,0.36825,0.36349,0.97260,0.65572,0.00284
3.72655,Fallen,0.94584,0.36789,0.36369,0.97115,0.64526,0.00225
3.72870,Fallen,0.94602,0.36714,0.36387,0.96971,0.66651,0.00215
3.73153,Fallen,0.94626,0.36613,0.36411,0.96796,0.61682,0.00283
3.73377,Fallen,0.94644,0.36533,0.36429,0.96660,0.60992,0.00223
3.73639,Fallen,0.94666,0.36439,0.36450,0.96502,0.60218,0.00263
3.73915,Fallen,0.94687,0.36341,0.36472,0.96350,0.55205,0.00276
3.74199,Fallen,0.94709,0.36239,0.36493,0.96198,0.53254,0.00284
3.74449,Fallen,0.94727,0.36150,0.36512,0.96070,0.51306,0.00250
3.74701,Fallen,0.94745,0.36053,0.36530,0.95932,0.54911,0.00253
3.74982,Fallen,0.94764,0.35899,0.36549,0.95791,0.50196,0.00281
3.75225,Fallen,0.94780,0.35766,0.36565,0.95674,0.48223,0.00243
3.75478,Fallen,0.94796,0.35627,0.36581,0.95543,0.51736,0.00253
3.75717,Fallen,0.94810,0.35496,0.36595,0.95425,0.49126,0.00239
3.75950,Fallen,0.94824,0.35368,0.36608,0.95314,0.47974,0.00232
3.76180,Fallen,0.94836,0.35242,0.36621,0.95203,0.48242,0.00230
3.76403,Fallen,0.94848,0.35119,0.36632,0.95100,0.45995,0.00223
3.76659,Fallen,0.94860,0.34979,0.36645,0.94983,0.45743,0.00256
3.76909,Fallen,0.94871,0.34798,0.36656,0.94878,0.41933,0.00250
3.77232,Fallen,0.94884,0.34562,0.36669,0.94757,0.37436,0.00323
3.77469,Fallen,0.94893,0.34389,0.36678,0.94685,0.30396,0.00237
3.77702,Fallen,0.94901,0.34219,0.36685,0.94588,0.41753,0.00233
3.77956,Fallen,0.94908,0.34034,0.36693,0.94494,0.36997,0.00254
3.78202,Fallen,0.94915,0.33855,0.36699,0.94403,0.36723,0.00246
3.78444,Fallen,0.94920,0.33678,0.36705,0.94318,0.35179,0.00242
3.78715,Fallen,0.94925,0.33472,0.36709,0.94229,0.32794,0.00272
3.79006,Fallen,0.94928,0.33211,0.36713,0.94144,0.29467,0.00290
3.79244,Fallen,0.94931,0.32997,0.36715,0.94081,0.26154,0.00239
3.79489,Fallen,0.94932,0.32777,0.36717,0.94004,0.31419,0.00245
3.79737,Fallen,0.94932,0.32554,0.36717,0.93936,0.27729,0.00248
3.80004,Fallen,0.94931,0.32314,0.36716,0.93859,0.28565,0.00267
3.80276,Fallen,0.94929,0.32070,0.36714,0.93792,0.24649,0.00272
3.80504,Fallen,0.94926,0.31865,0.36711,0.93741,0.22745,0.00228
3.80756,Fallen,0.94922,0.31624,0.36706,0.93674,0.26508,0.00252
3.81026,Fallen,0.94916,0.31339,0.36701,0.93610,0.23558,0.00270
3.81252,Fallen,0.94910,0.31101,0.36695,0.93568,0.18641,0.00226
3.81526,Fallen,0.94902,0.30812,0.36687,0.93498,0.25514,0.00274
3.81773,Fallen,0.94893,0.30551,0.36678,0.93454,0.17881,0.00247
3.82051,Fallen,0.94882,0.30258,0.36667,0.93393,0.21969,0.00277
3.82289,Fallen,0.94872,0.30007,0.36657,0.93355,0.16032,0.00238
3.82516,Fallen,0.94861,0.29768,0.36646,0.93303,0.22623,0.00227
3.82799,Fallen,0.94846,0.29450,0.36631,0.93240,0.22266,0.00283
3.83100,Fallen,0.94828,0.29090,0.36613,0.93196,0.14899,0.00301
3.83385,Fallen,0.94810,0.28749,0.36595,0.93156,0.13831,0.00286
3.83656,Fallen,0.94792,0.28425,0.36576,0.93118,0.13952,0.00271
3.83914,Fallen,0.94773,0.28116,0.36557,0.93077,0.16074,0.00258
