time,state,cameraY,chestY,pivotY,cameraSpeed,cameraAcceleration,dt
8.29653,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00286
8.29912,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00259
8.30200,Balanced,2.14659,0.90397,1.56444,0.00008,0.02872,0.00288
8.30552,Balanced,2.14659,0.90397,1.56444,0.00000,0.02348,0.00352
8.30840,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00287
8.31095,Balanced,2.14659,0.90397,1.56444,0.00009,0.03663,0.00255
8.31330,Balanced,2.14659,0.90397,1.56444,0.00000,0.03977,0.00235
8.31580,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00250
8.31879,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00299
8.32135,Balanced,2.14659,0.90397,1.56444,0.00009,0.03655,0.00255
8.32583,Balanced,2.14659,0.90397,1.56444,0.00000,0.02081,0.00449
8.32883,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00300
8.33174,Balanced,2.14659,0.90397,1.56444,0.00008,0.02815,0.00291
8.33461,Balanced,2.14659,0.90397,1.56444,0.00000,0.02854,0.00287
8.33778,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00317
8.34078,Balanced,2.14659,0.90397,1.56444,0.00008,0.02651,0.00300
8.34425,Balanced,2.14659,0.90397,1.56444,0.00000,0.02293,0.00347
8.34750,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00326
8.35018,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00267
8.35320,Balanced,2.14659,0.90397,1.56444,0.00008,0.02611,0.00302
8.35583,Balanced,2.14659,0.90397,1.56444,0.00000,0.02996,0.00263
8.35841,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00258
8.36074,Balanced,2.14659,0.90397,1.56444,0.00011,0.04508,0.00233
8.36398,Balanced,2.14659,0.90397,1.56444,0.00002,0.02684,0.00324
8.36702,Balanced,2.14659,0.90397,1.56444,0.00000,0.00605,0.00304
8.36982,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00280
8.37283,Balanced,2.14659,0.90397,1.56444,0.00008,0.02635,0.00301
8.37595,Balanced,2.14659,0.90397,1.56444,0.00000,0.02541,0.00312
8.37872,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00277
8.38231,Balanced,2.14659,0.90397,1.56444,0.00007,0.01843,0.00360
8.38576,Balanced,2.14659,0.90397,1.56444,0.00000,0.01923,0.00345
8.38918,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00342
8.39269,Balanced,2.14659,0.90397,1.56444,0.00007,0.01928,0.00352
8.39647,Balanced,2.14659,0.90397,1.56444,0.00000,0.01796,0.00377
8.39943,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00296
8.40247,Balanced,2.14659,0.90397,1.56444,0.00008,0.02579,0.00304
8.40562,Balanced,2.14659,0.90397,1.56444,0.00000,0.02490,0.00315
8.40795,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00233
8.41024,Balanced,2.14659,0.90397,1.56444,0.00010,0.04552,0.00229
8.41250,Balanced,2.14659,0.90397,1.56444,0.00000,0.04608,0.00226
8.41526,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00275
8.41813,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00287
8.42059,Balanced,2.14659,0.90397,1.56444,0.00010,0.03941,0.00246
8.42397,Balanced,2.14659,0.90397,1.56444,0.00000,0.02864,0.00338
8.42691,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00294
8.42989,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00298
8.43254,Balanced,2.14659,0.90397,1.56444,0.00009,0.03396,0.00265
8.43508,Balanced,2.14659,0.90397,1.56444,0.00000,0.03537,0.00254
8.43793,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00284
8.44079,Balanced,2.14659,0.90397,1.56444,0.00008,0.02909,0.00286
8.44445,Balanced,2.14659,0.90397,1.56444,0.00000,0.02276,0.00366
8.44739,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00294
8.45198,Balanced,2.14659,0.90397,1.56444,0.00005,0.01127,0.00460
8.45539,Balanced,2.14659,0.90397,1.56444,0.00000,0.01521,0.00341
8.45836,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
8.46142,Balanced,2.14659,0.90397,1.56444,0.00008,0.02624,0.00306
8.46549,Balanced,2.14659,0.90397,1.56444,0.00001,0.01615,0.00406
8.46823,Balanced,2.14659,0.90397,1.56444,0.00000,0.00535,0.00274
8.47151,Balanced,2.14659,0.90397,1.56444,0.00007,0.02212,0.00328
8.47443,Balanced,2.14659,0.90397,1.56444,0.00000,0.02484,0.00292
8.47735,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00292
8.48035,Balanced,2.14659,0.90397,1.56444,0.00008,0.02651,0.00300
8.48355,Balanced,2.14659,0.90397,1.56444,0.00000,0.02490,0.00319
8.48668,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00313
8.48984,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00317
8.49298,Balanced,2.14659,0.90397,1.56444,0.00008,0.02424,0.00314
8.49586,Balanced,2.14659,0.90397,1.56444,0.00000,0.02635,0.00289
8.49880,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00293
8.50170,Balanced,2.14659,0.90397,1.56444,0.00008,0.02823,0.00291
8.50492,Balanced,2.14659,0.90397,1.56444,0.00000,0.02553,0.00321
8.50735,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00243
8.50971,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00235
8.51297,Balanced,2.14659,0.90397,1.56444,0.00007,0.02241,0.00326
8.51555,Balanced,2.14659,0.90397,1.56444,0.00000,0.02830,0.00258
8.51788,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00233
8.52120,Balanced,2.14659,0.90397,1.56444,0.00007,0.02170,0.00332
8.52456,Balanced,2.14659,0.90397,1.56444,0.00000,0.02138,0.00336
8.52768,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
8.52994,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00226
8.53288,Balanced,2.14659,0.90397,1.56444,0.00008,0.02758,0.00294
8.53588,Balanced,2.14659,0.90397,1.56444,0.00000,0.02701,0.00300
8.53883,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00295
8.54199,Balanced,2.14659,0.90397,1.56444,0.00008,0.02385,0.00316
8.54539,Balanced,2.14659,0.90397,1.56444,0.00000,0.02221,0.00339
8.54798,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00260
8.55047,Balanced,2.14659,0.90397,1.56444,0.00010,0.03852,0.00249
8.55405,Balanced,2.14659,0.90397,1.56444,0.00000,0.02675,0.00358
8.55726,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00320
8.56009,Balanced,2.14659,0.90397,1.56444,0.00008,0.02958,0.00284
8.56345,Balanced,2.14659,0.90397,1.56444,0.00000,0.02499,0.00336
8.56599,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00253
8.56895,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00296
8.57177,Balanced,2.14659,0.90397,1.56444,0.00008,0.02996,0.00282
8.57466,Balanced,2.14659,0.90397,1.56444,0.00000,0.02920,0.00289
8.57743,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00277
8.58004,Balanced,2.14659,0.90397,1.56444,0.00013,0.04938,0.00261
8.58369,Balanced,2.14659,0.90397,1.56444,0.00007,0.01746,0.00365
8.58660,Balanced,2.14659,0.90397,1.56444,0.00000,0.02247,0.00291
8.58963,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00304
8.59228,Balanced,2.14659,0.90397,1.56444,0.00009,0.03396,0.00265
8.59483,Balanced,2.14659,0.90397,1.56444,0.00000,0.03537,0.00254
8.59714,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00231
8.59957,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00244
8.60219,Balanced,2.14659,0.90397,1.56444,0.00009,0.03475,0.00262
8.60574,Balanced,2.14659,0.90397,1.56444,0.00000,0.02564,0.00355
8.60841,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00267
8.61148,Balanced,2.14659,0.90397,1.56444,0.00008,0.02525,0.00307
8.61445,Balanced,2.14659,0.90397,1.56444,0.00000,0.02620,0.00296
8.61774,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00329
8.62050,Balanced,2.14659,0.90397,1.56444,0.00009,0.03128,0.00276
8.62428,Balanced,2.14659,0.90397,1.56444,0.00000,0.02283,0.00378
8.62692,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00264
8.62994,Balanced,2.14659,0.90397,1.56444,0.00008,0.02611,0.00302
8.63284,Balanced,2.14659,0.90397,1.56444,0.00000,0.02723,0.00290
8.63578,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00293
8.63871,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00293
8.64141,Balanced,2.14659,0.90397,1.56444,0.00009,0.03275,0.00270
8.64410,Balanced,2.14659,0.90397,1.56444,0.00000,0.03280,0.00269
8.64646,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00236
8.64883,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00237
8.65168,Balanced,2.14659,0.90397,1.56444,0.00008,0.02926,0.00285
8.65464,Balanced,2.14659,0.90397,1.56444,0.00000,0.02826,0.00296
8.65707,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00243
8.65982,Balanced,2.14659,0.90397,1.56444,0.00009,0.03143,0.00275
8.66256,Balanced,2.14659,0.90397,1.56444,0.00000,0.03160,0.00274
8.66623,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00367
8.66903,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00280
8.67202,Balanced,2.14659,0.90397,1.56444,0.00008,0.02666,0.00299
8.67518,Balanced,2.14659,0.90397,1.56444,0.00000,0.02528,0.00315
8.67790,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00272
8.68066,Balanced,2.14659,0.90397,1.56444,0.00009,0.03119,0.00276
8.68352,Balanced,2.14659,0.90397,1.56444,0.00000,0.03013,0.00286
8.68646,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00294
8.68904,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00258
8.69147,Balanced,2.14659,0.90397,1.56444,0.00010,0.04053,0.00243
8.69391,Balanced,2.14659,0.90397,1.56444,0.00000,0.04031,0.00244
8.69640,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00250
8.69921,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00281
8.70233,Balanced,2.14659,0.90397,1.56444,0.00008,0.02531,0.00312
8.70561,Balanced,2.14659,0.90397,1.56444,0.00002,0.01851,0.00328
8.70881,Balanced,2.14659,0.90397,1.56444,0.00000,0.00568,0.00320
8.71134,Balanced,2.14659,0.90397,1.56444,0.00009,0.03721,0.00253
8.71441,Balanced,2.14659,0.90397,1.56444,0.00000,0.03073,0.00307
8.71702,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00262
8.72030,Balanced,2.14659,0.90397,1.56444,0.00008,0.02291,0.00328
8.72378,Balanced,2.14659,0.90397,1.56444,0.00002,0.01663,0.00348
8.72695,Balanced,2.14659,0.90397,1.56444,0.00000,0.00540,0.00317
8.73034,Balanced,2.14659,0.90397,1.56444,0.00007,0.02080,0.00339
8.73335,Balanced,2.14659,0.90397,1.56444,0.00000,0.02336,0.00302
8.73642,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00307
8.73929,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00287
8.74237,Balanced,2.14659,0.90397,1.56444,0.00008,0.02517,0.00308
8.74555,Balanced,2.14659,0.90397,1.56444,0.00000,0.02434,0.00318
8.74792,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00237
8.75037,Balanced,2.14659,0.90397,1.56444,0.00010,0.03992,0.00244
8.75263,Balanced,2.14659,0.90397,1.56444,0.00000,0.04305,0.00227
8.75600,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00336
8.75878,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00278
8.76188,Balanced,2.14659,0.90397,1.56444,0.00008,0.02489,0.00309
8.76512,Balanced,2.14659,0.90397,1.56444,0.00000,0.02372,0.00325
8.76883,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00371
8.77172,Balanced,2.14659,0.90397,1.56444,0.00008,0.02867,0.00288
8.77442,Balanced,2.14659,0.90397,1.56444,0.00000,0.03061,0.00270
8.77747,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00305
8.78030,Balanced,2.14659,0.90397,1.56444,0.00009,0.03064,0.00283
8.78394,Balanced,2.14659,0.90397,1.56444,0.00002,0.01935,0.00364
8.78672,Balanced,2.14659,0.90397,1.56444,0.00000,0.00589,0.00278
8.78935,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00263
8.79185,Balanced,2.14659,0.90397,1.56444,0.00010,0.03803,0.00250
8.79439,Balanced,2.14659,0.90397,1.56444,0.00000,0.03754,0.00254
8.79738,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00299
8.80029,Balanced,2.14659,0.90397,1.56444,0.00008,0.02816,0.00291
8.80354,Balanced,2.14659,0.90397,1.56444,0.00000,0.02523,0.00325
8.80634,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00280
8.80868,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00234
8.81159,Balanced,2.14659,0.90397,1.56444,0.00008,0.02815,0.00291
8.81421,Balanced,2.14659,0.90397,1.56444,0.00000,0.03129,0.00262
8.81712,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00291
8.82003,Balanced,2.14659,0.90397,1.56444,0.00012,0.03980,0.00291
8.82371,Balanced,2.14659,0.90397,1.56444,0.00006,0.01387,0.00368
8.82664,Balanced,2.14659,0.90397,1.56444,0.00000,0.02212,0.00293
8.82941,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00277
8.83176,Balanced,2.14659,0.90397,1.56444,0.00010,0.04291,0.00236
8.83413,Balanced,2.14659,0.90397,1.56444,0.00000,0.04282,0.00236
8.83643,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00231
8.83927,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00284
8.84199,Balanced,2.14659,0.90397,1.56444,0.00009,0.03216,0.00272
8.84506,Balanced,2.14659,0.90397,1.56444,0.00000,0.02857,0.00306
8.84809,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00303
8.85080,Balanced,2.14659,0.90397,1.56444,0.00009,0.03256,0.00271
8.85381,Balanced,2.14659,0.90397,1.56444,0.00000,0.02929,0.00301
8.85646,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00265
8.85935,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00289
8.86221,Balanced,2.14659,0.90397,1.56444,0.00008,0.02907,0.00286
8.86583,Balanced,2.14659,0.90397,1.56444,0.00000,0.02303,0.00361
8.86902,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00319
8.87242,Balanced,2.14659,0.90397,1.56444,0.00007,0.02063,0.00340
8.87546,Balanced,2.14659,0.90397,1.56444,0.00000,0.02304,0.00304
8.87847,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00300
8.88176,Balanced,2.14659,0.90397,1.56444,0.00007,0.02270,0.00329
8.88498,Balanced,2.14659,0.90397,1.56444,0.00002,0.01742,0.00323
8.88778,Balanced,2.14659,0.90397,1.56444,0.00000,0.00660,0.00280
8.89035,Balanced,2.14659,0.90397,1.56444,0.00009,0.03633,0.00256
8.89318,Balanced,2.14659,0.90397,1.56444,0.00000,0.03287,0.00283
8.89644,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00327
8.89902,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00258
8.90214,Balanced,2.14659,0.90397,1.56444,0.00008,0.02523,0.00312
8.90526,Balanced,2.14659,0.90397,1.56444,0.00002,0.01912,0.00312
8.90794,Balanced,2.14659,0.90397,1.56444,0.00000,0.00715,0.00267
8.91067,Balanced,2.14659,0.90397,1.56444,0.00009,0.03194,0.00273
8.91329,Balanced,2.14659,0.90397,1.56444,0.00000,0.03328,0.00262
8.91627,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00298
8.91892,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00266
8.92170,Balanced,2.14659,0.90397,1.56444,0.00009,0.03096,0.00277
8.92521,Balanced,2.14659,0.90397,1.56444,0.00000,0.02445,0.00351
8.92813,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00292
8.93051,Balanced,2.14659,0.90397,1.56444,0.00010,0.04182,0.00239
8.93318,Balanced,2.14659,0.90397,1.56444,0.00000,0.03748,0.00266
8.93594,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00276
8.93890,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
8.94140,Balanced,2.14659,0.90397,1.56444,0.00010,0.03833,0.00249
8.94528,Balanced,2.14659,0.90397,1.56444,0.00000,0.02466,0.00388
8.94815,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00288
8.95134,Balanced,2.14659,0.90397,1.56444,0.00007,0.02337,0.00319
8.95401,Balanced,2.14659,0.90397,1.56444,0.00000,0.02803,0.00266
8.95709,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00308
8.96007,Balanced,2.14659,0.90397,1.56444,0.00008,0.02680,0.00298
8.96362,Balanced,2.14659,0.90397,1.56444,0.00000,0.02252,0.00355
8.96656,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00294
8.97067,Balanced,2.14659,0.90397,1.56444,0.00006,0.01411,0.00411
8.97433,Balanced,2.14659,0.90397,1.56444,0.00000,0.01581,0.00367
8.97706,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00273
8.97946,Balanced,2.14659,0.90397,1.56444,0.00010,0.04152,0.00240
8.98209,Balanced,2.14659,0.90397,1.56444,0.00000,0.03781,0.00263
8.98594,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00386
8.98868,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00274
8.99207,Balanced,2.14659,0.90397,1.56444,0.00007,0.02080,0.00339
8.99494,Balanced,2.14659,0.90397,1.56444,0.00000,0.02450,0.00287
8.99853,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00359
9.00129,Balanced,2.14659,0.90397,1.56444,0.00009,0.03144,0.00275
9.00493,Balanced,2.14659,0.90397,1.56444,0.00000,0.02374,0.00365
9.00796,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00303
9.01112,Balanced,2.14659,0.90397,1.56444,0.00008,0.02387,0.00316
9.01417,Balanced,2.14659,0.90397,1.56444,0.00000,0.02476,0.00305
9.01710,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00293
9.02014,Balanced,2.14659,0.90397,1.56444,0.00008,0.02656,0.00304
9.02332,Balanced,2.14659,0.90397,1.56444,0.00002,0.01950,0.00318
9.02584,Balanced,2.14659,0.90397,1.56444,0.00000,0.00743,0.00252
9.02822,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00237
9.03084,Balanced,2.14659,0.90397,1.56444,0.00009,0.03459,0.00263
9.03411,Balanced,2.14659,0.90397,1.56444,0.00000,0.02778,0.00327
9.03702,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00291
9.04128,Balanced,2.14659,0.90397,1.56444,0.00006,0.01318,0.00425
9.04458,Balanced,2.14659,0.90397,1.56444,0.00000,0.01699,0.00330
9.04765,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00308
9.05037,Balanced,2.14659,0.90397,1.56444,0.00009,0.03233,0.00272
9.05319,Balanced,2.14659,0.90397,1.56444,0.00000,0.03110,0.00282
9.05629,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00310
9.05904,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00274
9.06192,Balanced,2.14659,0.90397,1.56444,0.00008,0.02877,0.00288
9.06506,Balanced,2.14659,0.90397,1.56444,0.00000,0.02636,0.00314
9.06792,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00286
9.07078,Balanced,2.14659,0.90397,1.56444,0.00008,0.02925,0.00285
9.07329,Balanced,2.14659,0.90397,1.56444,0.00000,0.03323,0.00251
9.07560,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00231
9.07794,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00234
9.08151,Balanced,2.14659,0.90397,1.56444,0.00007,0.01870,0.00357
9.08547,Balanced,2.14659,0.90397,1.56444,0.00000,0.01686,0.00396
9.08856,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00309
9.09152,Balanced,2.14659,0.90397,1.56444,0.00008,0.02718,0.00296
9.09428,Balanced,2.14659,0.90397,1.56444,0.00000,0.02917,0.00276
9.09749,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00321
9.09995,Balanced,2.14659,0.90397,1.56444,0.00014,0.05546,0.00247
9.10273,Balanced,2.14659,0.90397,1.56444,0.00009,0.01831,0.00277
9.10586,Balanced,2.14659,0.90397,1.56444,0.00000,0.02744,0.00313
9.10850,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00264
9.11131,Balanced,2.14659,0.90397,1.56444,0.00008,0.03017,0.00281
9.11636,Balanced,2.14659,0.90397,1.56444,0.00000,0.01681,0.00505
9.11952,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00316
9.12220,Balanced,2.14659,0.90397,1.56444,0.00009,0.03324,0.00268
9.12498,Balanced,2.14659,0.90397,1.56444,0.00000,0.03195,0.00279
9.12742,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00244
9.13043,Balanced,2.14659,0.90397,1.56444,0.00008,0.02624,0.00301
9.13373,Balanced,2.14659,0.90397,1.56444,0.00000,0.02401,0.00329
9.13635,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00262
9.13916,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00281
9.14166,Balanced,2.14659,0.90397,1.56444,0.00010,0.03822,0.00250
9.14516,Balanced,2.14659,0.90397,1.56444,0.00000,0.02729,0.00350
9.14789,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00274
9.15086,Balanced,2.14659,0.90397,1.56444,0.00008,0.02708,0.00297
9.15353,Balanced,2.14659,0.90397,1.56444,0.00000,0.03007,0.00267
9.15616,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00262
9.15926,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00310
9.16240,Balanced,2.14659,0.90397,1.56444,0.00008,0.02421,0.00314
9.16727,Balanced,2.14659,0.90397,1.56444,0.00000,0.01557,0.00488
9.17026,Balanced,2.14659,0.90397,1.56444,0.00008,0.02665,0.00299
9.17362,Balanced,2.14659,0.90397,1.56444,0.00000,0.02374,0.00336
9.17652,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00290
9.17944,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00292
9.18194,Balanced,2.14659,0.90397,1.56444,0.00010,0.03927,0.00250
9.18499,Balanced,2.14659,0.90397,1.56444,0.00002,0.02577,0.00305
9.18824,Balanced,2.14659,0.90397,1.56444,0.00000,0.00601,0.00325
9.19133,Balanced,2.14659,0.90397,1.56444,0.00008,0.02495,0.00309
9.19467,Balanced,2.14659,0.90397,1.56444,0.00000,0.02310,0.00334
9.19718,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00251
9.20075,Balanced,2.14659,0.90397,1.56444,0.00007,0.01875,0.00357
9.20382,Balanced,2.14659,0.90397,1.56444,0.00000,0.02175,0.00307
9.20878,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00495
9.21174,Balanced,2.14659,0.90397,1.56444,0.00008,0.02716,0.00296
9.21470,Balanced,2.14659,0.90397,1.56444,0.00000,0.02720,0.00296
9.21743,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00273
9.21984,Balanced,2.14659,0.90397,1.56444,0.00010,0.04103,0.00241
9.22223,Balanced,2.14659,0.90397,1.56444,0.00000,0.04135,0.00239
9.22548,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00325
9.22948,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00400
9.23227,Balanced,2.14659,0.90397,1.56444,0.00009,0.03063,0.00279
9.23578,Balanced,2.14659,0.90397,1.56444,0.00000,0.02432,0.00351
9.23854,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00277
9.24223,Balanced,2.14659,0.90397,1.56444,0.00006,0.01760,0.00368
9.24554,Balanced,2.14659,0.90397,1.56444,0.00000,0.01953,0.00332
9.24900,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00346
9.25168,Balanced,2.14659,0.90397,1.56444,0.00009,0.03312,0.00268
9.25456,Balanced,2.14659,0.90397,1.56444,0.00000,0.03085,0.00288
9.25757,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00300
9.26086,Balanced,2.14659,0.90397,1.56444,0.00007,0.02206,0.00329
9.26425,Balanced,2.14659,0.90397,1.56444,0.00000,0.02139,0.00339
9.26685,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00260
9.26914,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00229
9.27149,Balanced,2.14659,0.90397,1.56444,0.00010,0.04301,0.00235
9.27405,Balanced,2.14659,0.90397,1.56444,0.00000,0.03965,0.00255
9.27707,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00303
9.27960,Balanced,2.14659,0.90397,1.56444,0.00009,0.03748,0.00252
9.28203,Balanced,2.14659,0.90397,1.56444,0.00000,0.03879,0.00244
9.28566,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00363
9.28833,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00267
9.29128,Balanced,2.14659,0.90397,1.56444,0.00008,0.02741,0.00295
9.29399,Balanced,2.14659,0.90397,1.56444,0.00000,0.02990,0.00270
9.29778,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00379
9.30065,Balanced,2.14659,0.90397,1.56444,0.00009,0.02976,0.00287
9.30432,Balanced,2.14659,0.90397,1.56444,0.00002,0.01890,0.00366
9.30730,Balanced,2.14659,0.90397,1.56444,0.00000,0.00546,0.00298
9.30983,Balanced,2.14659,0.90397,1.56444,0.00009,0.03734,0.00253
9.31206,Balanced,2.14659,0.90397,1.56444,0.00000,0.04222,0.00224
9.31451,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00245
9.31701,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00249
9.31997,Balanced,2.14659,0.90397,1.56444,0.00011,0.03848,0.00296
9.32275,Balanced,2.14659,0.90397,1.56444,0.00009,0.01012,0.00278
9.32624,Balanced,2.14659,0.90397,1.56444,0.00000,0.02452,0.00350
9.32865,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00241
