time,state,cameraY,chestY,pivotY,cameraSpeed,cameraAcceleration,dt
2.27599,Fallen,27.14881,25.89015,26.56665,0.54000,2.05874,0.00340
2.27873,Fallen,27.14870,25.89004,26.56655,0.54623,2.27068,0.00274
2.28155,Fallen,27.14859,25.88993,26.56644,0.55249,2.22020,0.00282
2.28440,Fallen,27.14848,25.88981,26.56632,0.55704,1.59672,0.00285
2.28741,Fallen,27.14835,25.88969,26.56620,0.56156,1.50272,0.00300
2.29039,Fallen,27.14822,25.88957,26.56607,0.56599,1.48734,0.00298
2.29306,Fallen,27.14811,25.88946,26.56595,0.56988,1.45658,0.00266
2.29620,Fallen,27.14797,25.88933,26.56581,0.57372,1.22289,0.00314
2.29882,Fallen,27.14785,25.88923,26.56570,0.57775,1.54257,0.00262
2.30259,Fallen,27.14768,25.88908,26.56553,0.58262,1.28665,0.00378
2.30515,Fallen,27.14756,25.88898,26.56540,0.58629,1.43737,0.00255
2.30778,Fallen,27.14743,25.88889,26.56528,0.58878,0.94680,0.00263
2.31094,Fallen,27.14728,25.88876,26.56512,0.59141,0.83328,0.00316
2.31348,Fallen,27.14715,25.88866,26.56500,0.59394,0.99739,0.00254
2.31655,Fallen,27.14700,25.88855,26.56484,0.59614,0.71612,0.00308
2.31946,Fallen,27.14684,25.88844,26.56469,0.59919,1.04669,0.00291
2.32272,Fallen,27.14668,25.88832,26.56452,0.60183,0.81181,0.00325
2.32574,Fallen,27.14652,25.88820,26.56436,0.60374,0.62967,0.00302
2.32891,Fallen,27.14635,25.88809,26.56419,0.60554,0.56812,0.00317
2.33164,Fallen,27.14619,25.88799,26.56404,0.60697,0.52600,0.00273
2.33501,Fallen,27.14601,25.88786,26.56385,0.60810,0.33311,0.00338
2.34039,Fallen,27.14570,25.88766,26.56355,0.61046,0.43890,0.00538
2.34440,Fallen,27.14547,25.88752,26.56331,0.61278,0.57867,0.00401
2.34716,Fallen,27.14530,25.88742,26.56315,0.61375,0.35432,0.00276
2.35003,Fallen,27.14513,25.88733,26.56297,0.61402,0.09268,0.00287
2.35307,Fallen,27.14494,25.88722,26.56279,0.61432,0.09734,0.00305
2.35568,Fallen,27.14478,25.88712,26.56263,0.61447,0.05939,0.00261
2.35872,Fallen,27.14459,25.88702,26.56244,0.61462,0.04922,0.00304
2.36171,Fallen,27.14440,25.88692,26.56225,0.61532,0.23266,0.00299
2.36505,Fallen,27.14419,25.88680,26.56203,0.61501,0.09066,0.00333
2.36780,Fallen,27.14400,25.88671,26.56185,0.61482,0.07162,0.00276
2.37079,Fallen,27.14381,25.88660,26.56166,0.61429,0.17485,0.00299
2.37386,Fallen,27.14360,25.88650,26.56145,0.61376,0.17460,0.00307
2.37690,Fallen,27.14340,25.88640,26.56124,0.61310,0.21689,0.00304
2.38055,Fallen,27.14315,25.88628,26.56100,0.61290,0.05615,0.00365
2.38364,Fallen,27.14293,25.88618,26.56078,0.61230,0.19305,0.00309
2.38631,Fallen,27.14275,25.88609,26.56060,0.61141,0.33305,0.00267
2.38872,Fallen,27.14258,25.88601,26.56042,0.61063,0.32067,0.00241
2.39143,Fallen,27.14239,25.88593,26.56023,0.60945,0.43885,0.00271
2.39461,Fallen,27.14215,25.88582,26.56000,0.60846,0.30922,0.00318
2.39739,Fallen,27.14195,25.88573,26.55980,0.60722,0.44645,0.00278
2.40052,Fallen,27.14172,25.88563,26.55957,0.60645,0.24610,0.00313
2.40335,Fallen,27.14151,25.88554,26.55936,0.60535,0.39015,0.00283
2.40628,Fallen,27.14129,25.88545,26.55914,0.60396,0.47319,0.00293
2.40900,Fallen,27.14109,25.88536,26.55893,0.60265,0.48218,0.00271
2.41197,Fallen,27.14086,25.88527,26.55870,0.60125,0.47237,0.00298
2.41484,Fallen,27.14064,25.88518,26.55848,0.59968,0.54519,0.00287
2.41744,Fallen,27.14043,25.88510,26.55828,0.59835,0.51302,0.00260
2.42048,Fallen,27.14019,25.88501,26.55804,0.59714,0.39664,0.00304
2.42367,Fallen,27.13994,25.88492,26.55779,0.59556,0.49632,0.00320
2.42641,Fallen,27.13972,25.88483,26.55757,0.59394,0.59072,0.00274
2.42901,Fallen,27.13951,25.88476,26.55736,0.59236,0.60944,0.00259
2.43146,Fallen,27.13931,25.88468,26.55716,0.59097,0.56449,0.00246
2.43462,Fallen,27.13905,25.88459,26.55690,0.58902,0.61988,0.00316
2.43723,Fallen,27.13884,25.88451,26.55668,0.58748,0.58623,0.00261
2.43988,Fallen,27.13861,25.88443,26.55646,0.58617,0.49768,0.00265
2.44361,Fallen,27.13830,25.88433,26.55615,0.58425,0.51465,0.00373
2.44631,Fallen,27.13807,25.88425,26.55592,0.58245,0.66532,0.00270
2.44943,Fallen,27.13781,25.88416,26.55565,0.58054,0.61460,0.00311
2.45201,Fallen,27.13758,25.88409,26.55543,0.57885,0.65313,0.00259
2.45507,Fallen,27.13732,25.88400,26.55516,0.57683,0.65700,0.00306
2.45819,Fallen,27.13704,25.88391,26.55489,0.57507,0.56598,0.00311
2.46258,Fallen,27.13665,25.88379,26.55450,0.57296,0.48173,0.00439
2.46556,Fallen,27.13639,25.88371,26.55424,0.57082,0.71643,0.00298
2.46824,Fallen,27.13615,25.88364,26.55399,0.56901,0.67675,0.00268
2.47133,Fallen,27.13587,25.88356,26.55371,0.56702,0.64261,0.00309
2.47395,Fallen,27.13563,25.88348,26.55347,0.56524,0.68063,0.00262
2.47651,Fallen,27.13539,25.88342,26.55324,0.56341,0.71300,0.00256
2.47894,Fallen,27.13517,25.88335,26.55301,0.56187,0.63356,0.00243
2.48214,Fallen,27.13487,25.88326,26.55272,0.56002,0.57844,0.00321
2.48536,Fallen,27.13457,25.88318,26.55241,0.55805,0.61033,0.00322
2.48803,Fallen,27.13431,25.88311,26.55216,0.55613,0.72144,0.00267
2.49120,Fallen,27.13401,25.88303,26.55186,0.55409,0.64434,0.00317
2.49398,Fallen,27.13375,25.88295,26.55159,0.55235,0.62611,0.00278
2.49740,Fallen,27.13341,25.88286,26.55126,0.55023,0.62002,0.00342
2.50009,Fallen,27.13315,25.88280,26.55100,0.54854,0.62738,0.00270
2.50318,Fallen,27.13285,25.88272,26.55070,0.54654,0.64545,0.00309
2.50597,Fallen,27.13258,25.88265,26.55042,0.54479,0.62812,0.00279
2.50918,Fallen,27.13226,25.88257,26.55010,0.54294,0.57545,0.00321
2.51262,Fallen,27.13191,25.88248,26.54976,0.54067,0.66169,0.00344
2.51546,Fallen,27.13163,25.88242,26.54947,0.53886,0.63807,0.00284
2.51845,Fallen,27.13132,25.88234,26.54917,0.53722,0.54878,0.00299
2.52180,Fallen,27.13098,25.88226,26.54883,0.53511,0.62720,0.00336
2.52450,Fallen,27.13070,25.88219,26.54855,0.53343,0.62393,0.00270
2.52738,Fallen,27.13040,25.88213,26.54825,0.53172,0.59561,0.00288
2.53002,Fallen,27.13013,25.88206,26.54798,0.52997,0.66014,0.00264
2.53328,Fallen,27.12979,25.88198,26.54763,0.52812,0.56817,0.00326
2.53607,Fallen,27.12949,25.88192,26.54734,0.52634,0.63793,0.00279
2.53942,Fallen,27.12914,25.88184,26.54699,0.52457,0.52975,0.00335
2.54218,Fallen,27.12885,25.88177,26.54669,0.52286,0.61688,0.00276
2.54531,Fallen,27.12851,25.88171,26.54635,0.52122,0.52583,0.00313
2.54796,Fallen,27.12822,25.88165,26.54607,0.51967,0.58538,0.00264
2.55043,Fallen,27.12795,25.88159,26.54580,0.51807,0.64531,0.00247
2.55376,Fallen,27.12759,25.88151,26.54544,0.51614,0.57941,0.00333
2.55658,Fallen,27.12728,25.88145,26.54513,0.51477,0.48647,0.00282
2.55948,Fallen,27.12696,25.88138,26.54481,0.51303,0.59818,0.00291
2.56257,Fallen,27.12662,25.88132,26.54446,0.51133,0.55274,0.00309
2.56497,Fallen,27.12635,25.88126,26.54420,0.51010,0.51339,0.00239
2.56714,Fallen,27.12611,25.88122,26.54395,0.50883,0.58414,0.00217
2.56937,Fallen,27.12585,25.88117,26.54370,0.50742,0.62904,0.00223
2.57212,Fallen,27.12555,25.88111,26.54339,0.50588,0.56184,0.00275
2.57555,Fallen,27.12515,25.88103,26.54300,0.50451,0.39917,0.00343
2.57852,Fallen,27.12481,25.88097,26.54266,0.50295,0.52415,0.00297
2.58284,Fallen,27.12432,25.88088,26.54216,0.50114,0.42020,0.00433
2.58590,Fallen,27.12396,25.88081,26.54181,0.49950,0.53444,0.00306
2.58906,Fallen,27.12359,25.88075,26.54144,0.49803,0.46604,0.00317
2.59193,Fallen,27.12325,25.88069,26.54110,0.49668,0.47201,0.00287
2.59521,Fallen,27.12287,25.88062,26.54071,0.49499,0.51462,0.00328
2.59779,Fallen,27.12256,25.88057,26.54041,0.49372,0.49124,0.00258
2.60147,Fallen,27.12212,25.88049,26.53997,0.49218,0.41834,0.00368
2.60457,Fallen,27.12175,25.88043,26.53959,0.49072,0.47041,0.00310
2.60747,Fallen,27.12140,25.88037,26.53924,0.48939,0.45981,0.00290
2.61024,Fallen,27.12106,25.88032,26.53891,0.48796,0.51603,0.00277
2.61359,Fallen,27.12065,25.88025,26.53850,0.48667,0.38654,0.00335
2.61661,Fallen,27.12028,25.88019,26.53813,0.48532,0.44546,0.00302
2.61953,Fallen,27.11992,25.88014,26.53777,0.48395,0.46707,0.00293
2.62258,Fallen,27.11954,25.88008,26.53739,0.48277,0.38875,0.00305
2.62546,Fallen,27.11918,25.88003,26.53703,0.48153,0.43191,0.00288
2.62900,Fallen,27.11874,25.87996,26.53658,0.48027,0.35370,0.00355
2.63189,Fallen,27.11838,25.87990,26.53622,0.47865,0.56104,0.00289
2.63492,Fallen,27.11799,25.87985,26.53584,0.47771,0.31115,0.00302
2.63780,Fallen,27.11763,25.87979,26.53547,0.47637,0.46334,0.00289
2.64053,Fallen,27.11728,25.87974,26.53512,0.47548,0.32602,0.00273
2.64404,Fallen,27.11683,25.87968,26.53467,0.47406,0.40662,0.00351
2.64662,Fallen,27.11649,25.87963,26.53434,0.47319,0.33528,0.00258
2.64983,Fallen,27.11608,25.87957,26.53392,0.47186,0.41401,0.00322
2.65252,Fallen,27.11572,25.87952,26.53357,0.47086,0.37271,0.00269
2.65577,Fallen,27.11530,25.87947,26.53315,0.46965,0.37303,0.00325
2.65909,Fallen,27.11486,25.87941,26.53271,0.46850,0.34584,0.00332
2.66217,Fallen,27.11446,25.87935,26.53230,0.46731,0.38475,0.00308
2.66460,Fallen,27.11413,25.87931,26.53198,0.46652,0.32745,0.00243
2.66696,Fallen,27.11382,25.87927,26.53166,0.46592,0.25408,0.00236
2.66999,Fallen,27.11341,25.87922,26.53126,0.46458,0.44118,0.00303
2.67298,Fallen,27.11301,25.87917,26.53086,0.46355,0.34552,0.00299
2.67558,Fallen,27.11266,25.87913,26.53050,0.46264,0.34823,0.00260
2.67858,Fallen,27.11225,25.87908,26.53010,0.46173,0.30481,0.00300
2.68151,Fallen,27.11185,25.87903,26.52970,0.46093,0.27250,0.00293
2.68444,Fallen,27.11145,25.87898,26.52929,0.46002,0.31029,0.00293
2.68713,Fallen,27.11108,25.87894,26.52892,0.45883,0.44129,0.00269
2.69016,Fallen,27.11066,25.87889,26.52851,0.45811,0.23938,0.00302
2.69331,Fallen,27.11022,25.87884,26.52807,0.45702,0.34438,0.00315
2.69621,Fallen,27.10982,25.87879,26.52766,0.45620,0.28545,0.00290
2.69946,Fallen,27.10936,25.87874,26.52721,0.45516,0.31725,0.00325
2.70334,Fallen,27.10882,25.87868,26.52666,0.45448,0.17577,0.00388
2.70668,Fallen,27.10834,25.87862,26.52619,0.45342,0.31672,0.00334
2.70974,Fallen,27.10791,25.87858,26.52575,0.45274,0.22243,0.00306
2.71216,Fallen,27.10756,25.87854,26.52541,0.45181,0.38387,0.00242
2.71456,Fallen,27.10722,25.87850,26.52506,0.45139,0.17429,0.00240
2.71712,Fallen,27.10685,25.87846,26.52469,0.45047,0.36377,0.00256
2.72013,Fallen,27.10641,25.87842,26.52426,0.44939,0.35692,0.00301
2.72377,Fallen,27.10588,25.87836,26.52373,0.44892,0.12804,0.00364
2.72701,Fallen,27.10541,25.87831,26.52326,0.44791,0.31291,0.00325
2.72985,Fallen,27.10500,25.87827,26.52284,0.44725,0.23405,0.00284
2.73323,Fallen,27.10450,25.87822,26.52234,0.44635,0.26576,0.00339
2.73595,Fallen,27.10410,25.87819,26.52194,0.44565,0.25698,0.00272
2.73969,Fallen,27.10354,25.87813,26.52139,0.44490,0.19923,0.00374
2.74311,Fallen,27.10303,25.87808,26.52088,0.44422,0.19961,0.00342
2.74604,Fallen,27.10259,25.87804,26.52044,0.44343,0.27062,0.00293
2.74884,Fallen,27.10217,25.87800,26.52002,0.44281,0.22067,0.00280
2.75142,Fallen,27.10178,25.87797,26.51963,0.44231,0.19485,0.00258
2.75442,Fallen,27.10133,25.87793,26.51917,0.44136,0.31430,0.00300
2.75710,Fallen,27.10092,25.87789,26.51876,0.44071,0.24193,0.00268
2.75942,Fallen,27.10056,25.87786,26.51841,0.44039,0.14068,0.00232
2.76238,Fallen,27.10011,25.87782,26.51796,0.43952,0.29293,0.00296
2.76489,Fallen,27.09972,25.87778,26.51757,0.43908,0.17696,0.00250
2.76771,Fallen,27.09929,25.87775,26.51714,0.43825,0.29158,0.00282
2.77050,Fallen,27.09886,25.87771,26.51670,0.43776,0.17492,0.00279
2.77310,Fallen,27.09845,25.87768,26.51630,0.43733,0.16877,0.00259
2.77640,Fallen,27.09794,25.87763,26.51578,0.43644,0.26729,0.00330
2.77887,Fallen,27.09755,25.87760,26.51540,0.43596,0.19515,0.00246
2.78297,Fallen,27.09691,25.87755,26.51475,0.43529,0.16440,0.00410
2.78575,Fallen,27.09647,25.87752,26.51431,0.43508,0.07410,0.00278
2.78901,Fallen,27.09595,25.87748,26.51380,0.43424,0.25942,0.00326
2.79161,Fallen,27.09553,25.87744,26.51338,0.43385,0.14849,0.00261
2.79465,Fallen,27.09505,25.87741,26.51290,0.43291,0.30933,0.00304
2.79755,Fallen,27.09458,25.87737,26.51243,0.43280,0.03730,0.00289
2.80072,Fallen,27.09407,25.87733,26.51192,0.43220,0.18840,0.00318
2.80476,Fallen,27.09342,25.87729,26.51126,0.43144,0.18975,0.00403
2.80767,Fallen,27.09295,25.87725,26.51079,0.43108,0.12403,0.00291
2.81079,Fallen,27.09244,25.87721,26.51028,0.43039,0.21961,0.00312
2.81362,Fallen,27.09197,25.87718,26.50982,0.42990,0.17276,0.00283
2.81635,Fallen,27.09152,25.87715,26.50937,0.42957,0.12186,0.00272
2.81883,Fallen,27.09112,25.87712,26.50896,0.42887,0.28132,0.00248
2.82310,Fallen,27.09041,25.87707,26.50826,0.42843,0.10270,0.00427
2.82633,Fallen,27.08987,25.87704,26.50772,0.42781,0.19223,0.00323
2.82988,Fallen,27.08928,25.87700,26.50713,0.42747,0.09718,0.00355
2.83305,Fallen,27.08875,25.87696,26.50659,0.42685,0.19422,0.00318
2.83730,Fallen,27.08803,25.87691,26.50588,0.42636,0.11547,0.00425
2.84096,Fallen,27.08741,25.87688,26.50526,0.42603,0.08897,0.00366
2.84510,Fallen,27.08671,25.87683,26.50455,0.42542,0.14847,0.00415
2.84839,Fallen,27.08615,25.87680,26.50399,0.42483,0.17961,0.00329
2.85196,Fallen,27.08553,25.87676,26.50338,0.42450,0.09333,0.00356
2.85578,Fallen,27.08487,25.87672,26.50272,0.42401,0.12758,0.00383
2.85858,Fallen,27.08439,25.87670,26.50224,0.42337,0.22743,0.00279
2.86213,Fallen,27.08377,25.87666,26.50162,0.42312,0.06990,0.00355
2.86568,Fallen,27.08315,25.87663,26.50100,0.42238,0.21097,0.00355
2.86851,Fallen,27.08266,25.87660,26.50051,0.42209,0.10064,0.00283
2.87263,Fallen,27.08194,25.87656,26.49978,0.42135,0.17874,0.00412
2.87542,Fallen,27.08145,25.87653,26.49929,0.42082,0.19024,0.00279
2.87895,Fallen,27.08082,25.87650,26.49867,0.42064,0.05206,0.00352
2.88300,Fallen,27.08010,25.87646,26.49795,0.42001,0.15528,0.00405
2.88640,Fallen,27.07950,25.87643,26.49734,0.41963,0.11037,0.00340
2.88941,Fallen,27.07896,25.87640,26.49680,0.41931,0.10901,0.00301
2.89248,Fallen,27.07841,25.87637,26.49625,0.41856,0.24324,0.00307
2.89561,Fallen,27.07784,25.87634,26.49569,0.41807,0.15583,0.00313
2.89925,Fallen,27.07719,25.87631,26.49504,0.41774,0.09009,0.00364
2.90302,Fallen,27.07650,25.87628,26.49435,0.41731,0.11578,0.00378
2.90578,Fallen,27.07600,25.87626,26.49385,0.41704,0.09756,0.00276
2.90857,Fallen,27.07549,25.87623,26.49334,0.41670,0.11973,0.00279
2.91179,Fallen,27.07490,25.87621,26.49275,0.41603,0.20936,0.00322
2.91559,Fallen,27.07421,25.87617,26.49205,0.41548,0.14430,0.00381
2.91866,Fallen,27.07364,25.87615,26.49149,0.41530,0.05983,0.00306
2.92252,Fallen,27.07293,25.87612,26.49077,0.41500,0.07605,0.00386
2.92608,Fallen,27.07226,25.87609,26.49011,0.41447,0.15002,0.00356
2.92948,Fallen,27.07163,25.87606,26.48948,0.41422,0.07271,0.00340
2.93260,Fallen,27.07105,25.87604,26.48889,0.41346,0.24545,0.00312
2.93630,Fallen,27.07035,25.87601,26.48820,0.41320,0.07043,0.00369
2.93963,Fallen,27.06973,25.87598,26.48758,0.41285,0.10385,0.00333
2.94350,Fallen,27.06900,25.87596,26.48685,0.41235,0.12974,0.00387
2.94673,Fallen,27.06838,25.87593,26.48623,0.41235,0.00140,0.00323
2.94999,Fallen,27.06776,25.87591,26.48561,0.41185,0.15555,0.00326
2.95265,Fallen,27.06726,25.87589,26.48510,0.41138,0.17666,0.00266
2.95563,Fallen,27.06669,25.87587,26.48454,0.41089,0.16196,0.00298
2.95857,Fallen,27.06612,25.87585,26.48397,0.41066,0.07937,0.00294
2.96206,Fallen,27.06545,25.87582,26.48330,0.41005,0.17489,0.00349
2.96512,Fallen,27.06486,25.87580,26.48271,0.41010,0.01612,0.00306
2.96808,Fallen,27.06429,25.87578,26.48214,0.40933,0.26088,0.00296
2.97195,Fallen,27.06354,25.87576,26.48139,0.40909,0.06027,0.00387
2.97555,Fallen,27.06284,25.87573,26.48069,0.40897,0.03530,0.00360
2.97853,Fallen,27.06226,25.87571,26.48011,0.40849,0.15987,0.00298
2.98253,Fallen,27.06148,25.87569,26.47932,0.40836,0.03250,0.00400
2.98544,Fallen,27.06090,25.87567,26.47875,0.40794,0.14486,0.00291
2.98914,Fallen,27.06017,25.87565,26.47802,0.40739,0.14897,0.00370
2.99236,Fallen,27.05954,25.87563,26.47738,0.40731,0.02387,0.00322
2.99573,Fallen,27.05887,25.87561,26.47672,0.40690,0.12234,0.00337
2.99917,Fallen,27.05819,25.87559,26.47603,0.40678,0.03545,0.00344
3.00253,Fallen,27.05751,25.87557,26.47536,0.40620,0.16996,0.00337
3.00579,Fallen,27.05686,25.87555,26.47471,0.40588,0.10108,0.00325
3.00880,Fallen,27.05626,25.87554,26.47411,0.40564,0.07848,0.00301
3.01163,Fallen,27.05569,25.87552,26.47354,0.40484,0.28166,0.00283
3.01408,Fallen,27.05520,25.87551,26.47304,0.40518,0.13638,0.00246
3.01695,Fallen,27.05462,25.87549,26.47247,0.40442,0.26467,0.00287
3.01950,Fallen,27.05410,25.87548,26.47195,0.40459,0.06596,0.00255
3.02291,Fallen,27.05341,25.87546,26.47126,0.40392,0.19581,0.00341
3.02628,Fallen,27.05272,25.87544,26.47057,0.40356,0.10770,0.00337
3.02924,Fallen,27.05212,25.87543,26.46997,0.40309,0.15888,0.00295
3.03251,Fallen,27.05146,25.87542,26.46930,0.40290,0.05724,0.00327
3.03609,Fallen,27.05072,25.87540,26.46857,0.40268,0.06220,0.00358
3.03962,Fallen,27.05000,25.87538,26.46784,0.40242,0.07227,0.00353
3.04427,Fallen,27.04904,25.87536,26.46688,0.40225,0.03776,0.00465
3.04678,Fallen,27.04852,25.87535,26.46636,0.40246,0.08542,0.00251
3.04964,Fallen,27.04793,25.87534,26.46577,0.40144,0.35794,0.00286
3.05345,Fallen,27.04713,25.87532,26.46498,0.40147,0.00832,0.00381
3.05609,Fallen,27.04658,25.87531,26.46443,0.40135,0.04472,0.00264
3.05921,Fallen,27.04593,25.87529,26.46378,0.40070,0.20876,0.00312
3.06241,Fallen,27.04526,25.87528,26.46311,0.40049,0.06547,0.00321
3.06525,Fallen,27.04467,25.87527,26.46251,0.39988,0.21538,0.00284
3.06817,Fallen,27.04405,25.87526,26.46190,0.40021,0.11244,0.00292
3.07077,Fallen,27.04350,25.87525,26.46135,0.39970,0.19409,0.00260
3.07384,Fallen,27.04285,25.87524,26.46070,0.39921,0.15880,0.00307
3.07634,Fallen,27.04232,25.87523,26.46017,0.39916,0.02287,0.00250
3.07920,Fallen,27.04172,25.87522,26.45957,0.39870,0.15901,0.00285
3.08304,Fallen,27.04090,25.87521,26.45875,0.39850,0.05187,0.00384
3.08594,Fallen,27.04029,25.87520,26.45813,0.39804,0.15891,0.00290
3.08896,Fallen,27.03964,25.87519,26.45749,0.39807,0.01070,0.00303
3.09242,Fallen,27.03890,25.87518,26.45675,0.39743,0.18537,0.00346
3.09613,Fallen,27.03810,25.87516,26.45595,0.39767,0.06351,0.00371
3.09892,Fallen,27.03750,25.87515,26.45535,0.39717,0.17891,0.00279
3.10170,Fallen,27.03690,25.87515,26.45475,0.39740,0.08187,0.00278
3.10399,Fallen,27.03641,25.87514,26.45425,0.39655,0.36824,0.00229
3.10633,Fallen,27.03590,25.87513,26.45375,0.39636,0.08264,0.00235
3.10918,Fallen,27.03528,25.87512,26.45313,0.39623,0.04632,0.00284
3.11216,Fallen,27.03464,25.87512,26.45248,0.39575,0.15983,0.00298
3.11564,Fallen,27.03388,25.87510,26.45173,0.39530,0.12940,0.00349
3.11841,Fallen,27.03327,25.87510,26.45112,0.39592,0.22433,0.00277
3.12224,Fallen,27.03244,25.87509,26.45028,0.39485,0.28076,0.00383
3.12503,Fallen,27.03182,25.87508,26.44967,0.39539,0.19256,0.00279
3.12808,Fallen,27.03116,25.87508,26.44900,0.39444,0.31126,0.00304
3.13102,Fallen,27.03051,25.87507,26.44836,0.39427,0.05572,0.00294
3.13395,Fallen,27.02986,25.87506,26.44771,0.39439,0.03933,0.00293
3.13696,Fallen,27.02920,25.87506,26.44704,0.39401,0.12714,0.00301
3.14005,Fallen,27.02851,25.87505,26.44636,0.39340,0.19644,0.00309
3.14303,Fallen,27.02785,25.87504,26.44570,0.39383,0.14374,0.00297
3.14545,Fallen,27.02732,25.87504,26.44516,0.39326,0.23395,0.00242
3.14838,Fallen,27.02666,25.87503,26.44451,0.39287,0.13430,0.00293
3.15145,Fallen,27.02598,25.87503,26.44383,0.39246,0.13243,0.00307
3.15421,Fallen,27.02536,25.87502,26.44321,0.39280,0.12420,0.00277
3.15736,Fallen,27.02465,25.87501,26.44250,0.39230,0.15868,0.00315
3.16010,Fallen,27.02404,25.87501,26.44189,0.39208,0.08086,0.00274
3.16365,Fallen,27.02324,25.87500,26.44109,0.39160,0.13690,0.00356
3.16637,Fallen,27.02263,25.87500,26.44047,0.39194,0.12518,0.00272
3.16924,Fallen,27.02198,25.87500,26.43983,0.39139,0.18902,0.00286
3.17207,Fallen,27.02134,25.87499,26.43919,0.39088,0.18157,0.00284
3.17545,Fallen,27.02057,25.87499,26.43842,0.39066,0.06453,0.00338
3.17875,Fallen,27.01982,25.87499,26.43767,0.39080,0.04277,0.00330
3.18205,Fallen,27.01907,25.87498,26.43692,0.39049,0.09427,0.00330
3.18505,Fallen,27.01839,25.87498,26.43624,0.38999,0.16576,0.00300
3.18817,Fallen,27.01768,25.87498,26.43552,0.38983,0.05153,0.00313
3.19115,Fallen,27.01699,25.87497,26.43484,0.38990,0.02271,0.00298
3.19390,Fallen,27.01637,25.87497,26.43421,0.38938,0.18837,0.00275
3.19680,Fallen,27.01570,25.87497,26.43354,0.38934,0.01529,0.00290
3.19990,Fallen,27.01499,25.87497,26.43283,0.38902,0.10394,0.00309
3.20291,Fallen,27.01429,25.87497,26.43214,0.38886,0.05229,0.00301
3.20620,Fallen,27.01353,25.87496,26.43138,0.38841,0.13665,0.00330
3.20898,Fallen,27.01289,25.87496,26.43073,0.38877,0.12866,0.00278
3.21303,Fallen,27.01195,25.87496,26.42979,0.38805,0.17726,0.00405
3.21586,Fallen,27.01129,25.87496,26.42914,0.38773,0.11233,0.00283
3.21925,Fallen,27.01050,25.87496,26.42835,0.38751,0.06440,0.00340
3.22268,Fallen,27.00970,25.87496,26.42755,0.38760,0.02602,0.00342
3.22555,Fallen,27.00903,25.87496,26.42688,0.38736,0.08416,0.00288
3.22836,Fallen,27.00837,25.87496,26.42622,0.38724,0.04161,0.00281
3.23114,Fallen,27.00772,25.87496,26.42557,0.38663,0.21909,0.00278
3.23408,Fallen,27.00703,25.87496,26.42488,0.38647,0.05552,0.00294
3.23682,Fallen,27.00639,25.87496,26.42423,0.38612,0.12750,0.00274
3.23927,Fallen,27.00581,25.87496,26.42365,0.38625,0.05272,0.00245
3.24203,Fallen,27.00516,25.87496,26.42300,0.38562,0.22752,0.00276
3.24505,Fallen,27.00445,25.87496,26.42229,0.38527,0.11621,0.00302
3.24828,Fallen,27.00368,25.87496,26.42153,0.38514,0.03943,0.00324
3.25106,Fallen,27.00302,25.87496,26.42087,0.38567,0.19123,0.00277
3.25469,Fallen,27.00216,25.87497,26.42001,0.38491,0.21022,0.00363
3.25748,Fallen,27.00150,25.87497,26.41934,0.38459,0.11490,0.00279
3.26116,Fallen,27.00062,25.87497,26.41846,0.38456,0.00943,0.00369
3.26435,Fallen,26.99986,25.87497,26.41770,0.38419,0.11345,0.00319
3.26758,Fallen,26.99908,25.87497,26.41693,0.38392,0.08374,0.00322
3.27049,Fallen,26.99838,25.87498,26.41623,0.38389,0.01143,0.00292
3.27320,Fallen,26.99773,25.87498,26.41558,0.38367,0.07992,0.00271
3.27594,Fallen,26.99708,25.87498,26.41492,0.38357,0.03844,0.00273
3.27893,Fallen,26.99636,25.87498,26.41420,0.38309,0.15928,0.00300
3.28398,Fallen,26.99514,25.87499,26.41298,0.38285,0.04854,0.00505
3.28688,Fallen,26.99444,25.87499,26.41228,0.38308,0.08041,0.00290
3.28948,Fallen,26.99380,25.87500,26.41165,0.38266,0.16269,0.00261
3.29208,Fallen,26.99318,25.87500,26.41102,0.38219,0.18060,0.00259
3.29553,Fallen,26.99234,25.87500,26.41019,0.38202,0.04779,0.00345
3.29829,Fallen,26.99167,25.87501,26.40951,0.38202,0.00006,0.00277
3.30147,Fallen,26.99089,25.87501,26.40874,0.38143,0.18556,0.00318
3.30431,Fallen,26.99020,25.87502,26.40805,0.38150,0.02333,0.00284
3.30684,Fallen,26.98958,25.87502,26.40743,0.38091,0.23199,0.00253
3.30993,Fallen,26.98883,25.87503,26.40667,0.38098,0.02066,0.00309
3.31248,Fallen,26.98820,25.87504,26.40605,0.38085,0.05057,0.00254
3.31548,Fallen,26.98746,25.87504,26.40531,0.38091,0.02173,0.00300
3.31888,Fallen,26.98663,25.87505,26.40448,0.38010,0.23806,0.00340
3.32286,Fallen,26.98565,25.87506,26.40350,0.37987,0.05900,0.00398
3.32613,Fallen,26.98485,25.87506,26.40269,0.37969,0.05577,0.00327
3.32905,Fallen,26.98413,25.87507,26.40197,0.37938,0.10593,0.00292
3.33207,Fallen,26.98338,25.87508,26.40123,0.37909,0.09476,0.00302
3.33570,Fallen,26.98248,25.87508,26.40033,0.37892,0.04637,0.00362
3.33895,Fallen,26.98168,25.87509,26.39952,0.37871,0.06541,0.00325
3.34279,Fallen,26.98072,25.87510,26.39857,0.37841,0.07732,0.00384
3.34642,Fallen,26.97982,25.87511,26.39767,0.37848,0.01915,0.00363
