time,state,rootY,chestY,tilt,rotationStep,speed,acceleration,maxAnchorError,drive,relativeSpeed,relativeAngularSpeed,cameraY,cameraSpeed,cameraAcceleration
3.36667,Fallen,0.11282,0.16245,81.02826,3.79570,3.16120,7.76996,0.00247,0.03000,0.48155,0.00931,1.41738,0.00000,197.86720
3.38667,Fallen,0.12747,0.20380,84.61229,3.58354,2.61953,31.48225,0.08219,0.03000,2.36137,3.14957,1.34837,0.00000,204.31700
3.40667,Fallen,0.15520,0.19552,88.34207,3.72933,2.24628,20.41871,0.10500,0.03000,2.69383,15.35049,1.28385,0.00000,192.70720
3.42667,Fallen,0.19919,0.22384,91.20285,2.86052,1.40000,75.63564,0.13356,0.03000,0.99580,7.24614,1.22670,0.00000,179.56710
3.44667,Fallen,0.25508,0.22477,94.30814,3.10510,1.28282,21.30574,0.12636,0.03000,0.63750,4.91855,1.16093,0.00000,171.33010
3.46667,Fallen,0.30981,0.24499,95.61633,1.30744,1.76946,64.55192,0.11170,0.03000,1.07898,2.71549,1.10840,0.00000,156.94300
3.48667,Fallen,0.37256,0.21579,97.49725,1.88049,1.77681,5.88597,0.04833,0.03000,1.38143,9.75629,1.06398,0.00000,136.34600
3.50667,Fallen,0.43262,0.22396,98.92986,1.43146,1.97789,11.80765,0.02977,0.03000,1.88993,1.73205,1.02654,0.00000,113.25520
3.52667,Fallen,0.48537,0.21390,100.17420,1.24362,1.80369,9.28664,0.02601,0.03000,0.62818,0.49517,0.99760,0.00000,95.54734
3.54667,Fallen,0.53029,0.24597,101.20330,1.02716,1.66596,7.67671,0.02344,0.03000,0.14346,0.93408,0.97517,0.00000,79.55233
3.56667,Fallen,0.56889,0.27555,102.03090,0.82708,1.54719,7.14259,0.02012,0.03000,0.14064,1.08349,0.96065,0.00000,69.05653
3.58667,Fallen,0.60157,0.30143,102.69080,0.66086,1.42317,7.70075,0.01714,0.03000,0.12662,1.04164,0.95037,0.00000,61.59201
3.60667,Fallen,0.62858,0.32356,103.21040,0.51738,1.30068,8.17114,0.01438,0.03000,0.10517,0.92325,0.94486,0.00000,57.38373
3.62667,Fallen,0.65017,0.34160,103.61090,0.39762,1.18567,8.52283,0.01207,0.03000,0.08318,0.76243,0.94170,0.00000,54.43074
3.64667,Fallen,0.66652,0.35540,103.90840,0.29608,1.08409,8.75552,0.01026,0.03000,0.06359,0.59625,0.94058,0.00000,52.45968
3.66667,Fallen,0.67778,0.36490,104.11470,0.20558,1.00177,8.90643,0.00901,0.03000,0.04708,0.42113,0.94098,0.00000,51.16730
3.68667,Fallen,0.68409,0.37009,104.23810,0.00000,0.94565,8.85893,0.00834,0.03000,0.03080,0.25164,0.94218,0.00000,50.17168
3.70667,Fallen,0.68557,0.37105,104.28170,0.00000,0.92057,8.74544,0.00823,0.03000,0.01986,0.11199,0.94385,0.00000,49.34194
3.72667,Fallen,0.68225,0.36787,104.24280,0.00000,0.92790,8.54487,0.00867,0.03000,0.02435,0.15225,0.94584,0.00000,48.55733
3.74667,Fallen,0.67413,0.36072,104.11450,0.00000,0.96421,8.26093,0.00957,0.03000,0.04085,0.28959,0.94727,0.00000,48.03513
3.76667,Fallen,0.66115,0.34975,103.88580,0.22029,1.02233,7.90775,0.01094,0.03000,0.05757,0.41905,0.94860,0.00000,47.49134
3.78667,Fallen,0.64325,0.33516,103.54250,0.34264,1.09460,7.50383,0.01267,0.03000,0.07638,0.52862,0.94920,0.00000,47.15922
3.80667,Fallen,0.62031,0.31719,103.06810,0.47478,1.17472,7.05932,0.01468,0.03000,0.09686,0.61553,0.94926,0.00000,46.87028
3.82667,Fallen,0.59221,0.29609,102.44420,0.62307,1.25777,6.58626,0.01688,0.03000,0.11637,0.67607,0.94861,0.00000,46.65170
3.84667,Fallen,0.55883,0.27214,101.65250,0.79130,1.34053,6.04884,0.01917,0.03000,0.13776,0.72389,0.94731,0.00000,46.49100
3.86667,Fallen,0.52012,0.24566,100.67740,0.97477,1.41951,5.47793,0.02147,0.03000,0.15972,0.77139,0.94510,0.00000,46.30121
3.88667,Fallen,0.47587,0.21692,99.49879,1.17834,1.49524,5.10598,0.02363,0.03000,0.18258,0.84314,0.94222,0.00000,46.04319
3.90667,Fallen,0.42936,0.21800,98.09242,1.40720,1.38187,6.02754,0.02581,0.03000,0.92231,2.32728,0.93875,0.00000,46.20957
3.92667,Fallen,0.38485,0.22602,96.44884,1.64421,1.11687,15.26344,0.03391,0.03000,0.71987,2.17335,0.93409,0.00000,47.01927
3.94667,Fallen,0.34448,0.22296,94.61557,1.83456,0.83725,18.36328,0.04004,0.03000,0.39740,1.46583,0.92846,0.00000,47.41495
3.96667,Fallen,0.30786,0.22482,92.61118,2.00576,0.66692,16.54755,0.04767,0.03000,0.17971,1.26319,0.92220,0.00000,46.69812
3.98667,Fallen,0.27452,0.21973,90.51888,2.09360,0.61816,11.23538,0.04324,0.03000,0.30052,0.63247,0.91729,0.00000,45.32895
4.00667,Fallen,0.24287,0.21624,88.40294,2.11702,0.61373,5.09523,0.03837,0.03000,0.31539,0.55072,0.91322,0.00000,43.20703
4.02667,Fallen,0.21191,0.21166,86.33853,2.06612,0.58679,1.43899,0.03253,0.03000,0.14334,1.27246,0.91128,0.00000,41.12998
4.04667,Fallen,0.18017,0.19830,84.36133,1.97905,0.54598,4.40580,0.01998,0.03000,0.20264,2.39888,0.91220,0.00000,38.74274
4.06667,Fallen,0.14697,0.19505,82.34116,2.02170,0.54309,2.53397,0.01841,0.03000,0.05687,0.50238,0.91656,0.00000,38.12353
4.08667,Fallen,0.11263,0.19112,80.36533,1.97707,0.53225,5.19561,0.01807,0.03000,0.17504,0.35093,0.92394,0.00000,38.40893
4.10667,Fallen,0.11061,0.18637,79.98232,0.38155,0.38242,16.93025,0.00929,0.03000,0.11826,1.54936,0.93270,0.00000,38.41278
4.12667,Fallen,0.10994,0.18455,79.80239,0.17694,0.32073,5.22998,0.00533,0.03000,0.07921,0.75946,0.94355,0.00000,37.39774
4.14667,Fallen,0.10986,0.18447,79.79613,0.00000,0.27395,5.71888,0.00524,0.03000,0.03190,0.24409,0.95356,0.00000,35.25297
4.16667,Fallen,0.11009,0.18578,79.92390,0.00000,0.27037,4.89381,0.00833,0.03000,0.08308,0.17660,0.96401,0.00000,31.62051
4.18667,Fallen,0.11051,0.18827,80.14241,0.21306,0.28818,3.53308,0.01387,0.03000,0.14911,0.45014,0.97274,0.00000,27.31101
4.20667,Fallen,0.11102,0.19083,80.40627,0.26244,0.30177,2.00305,0.02007,0.03000,0.18926,0.29608,0.97930,0.00000,23.10240
4.22667,Fallen,0.11153,0.19330,80.67212,0.26244,0.29950,0.56048,0.02619,0.03000,0.21630,0.14400,0.98315,0.00000,20.20419
4.24667,Fallen,0.11210,0.19539,80.90822,0.23070,0.27875,1.17909,0.03139,0.03000,0.20151,0.12313,0.98544,0.00000,18.17134
4.26667,Fallen,0.11322,0.19744,81.11071,0.19782,0.23756,2.56380,0.03553,0.03000,0.14965,0.15129,0.98582,0.00000,17.41184
4.28667,Fallen,0.11513,0.19938,81.28131,0.17246,0.19391,3.14643,0.03828,0.03000,0.10115,0.12370,0.98490,0.00000,17.05492
4.30667,Fallen,0.11721,0.18697,81.52889,0.24708,0.19958,2.08591,0.02753,0.03000,0.32263,3.89446,0.98362,0.00000,14.54981
4.32667,Fallen,0.11910,0.19167,81.57719,0.00000,0.17720,7.88838,0.03093,0.03000,0.27165,1.61605,0.98389,0.00000,12.39509
4.34667,Fallen,0.12133,0.19302,81.58582,0.00000,0.19669,2.09613,0.03018,0.03000,0.12682,0.52227,0.98416,0.00000,12.41662
4.36667,Fallen,0.12354,0.19541,81.57518,0.00000,0.20130,0.62907,0.03025,0.03000,0.14860,0.12289,0.98374,0.00000,12.54031
4.38667,Fallen,0.12549,0.19696,81.55660,0.00000,0.18781,0.70865,0.02970,0.03000,0.18141,0.46011,0.98261,0.00000,12.53510
4.40667,Fallen,0.12690,0.19776,81.53225,0.00000,0.16423,1.37903,0.02881,0.03000,0.09490,1.02810,0.98119,0.00000,12.11148
4.42667,Fallen,0.12750,0.19481,81.49818,0.00000,0.14520,1.65924,0.02455,0.03000,0.06095,0.80610,0.97981,0.00000,11.07255
4.44667,Fallen,0.12702,0.19499,81.44388,0.00000,0.13322,1.55285,0.02444,0.03000,0.04602,0.45846,0.97898,0.00000,9.85085
4.46667,Fallen,0.12565,0.19437,81.37188,0.00000,0.12638,1.52278,0.02403,0.03000,0.03794,0.28445,0.97864,0.00000,8.93846
4.48667,Fallen,0.12346,0.19512,81.28126,0.00000,0.12545,1.24323,0.02561,0.03000,0.06974,0.05509,0.97859,0.00000,8.26521
4.50667,Fallen,0.12075,0.19572,81.17673,0.00000,0.12369,1.00046,0.02734,0.03000,0.05793,0.16120,0.97861,0.00000,7.69531
4.52667,Fallen,0.11768,0.19585,81.05835,0.00000,0.11966,0.66944,0.02869,0.03000,0.05998,0.26857,0.97859,0.00000,7.25092
4.54667,Fallen,0.11434,0.19599,80.92307,0.00000,0.11152,0.54888,0.03008,0.03000,0.06867,0.22980,0.97852,0.00000,6.83172
4.56667,Fallen,0.11231,0.19568,80.83828,0.00000,0.07988,1.59466,0.03047,0.03000,0.08334,0.11919,0.97844,0.00000,6.29776
4.58667,Recovering,0.11190,0.19551,80.81833,0.00000,0.04626,1.72173,0.03040,0.03000,0.05356,0.43036,0.97841,0.00000,5.60358
4.60667,Recovering,0.11179,0.19506,80.80549,0.00000,0.03107,0.79437,0.02984,0.03000,0.07329,0.24913,0.97841,0.00000,5.51796
4.62667,Recovering,0.11529,0.19230,80.78793,0.00000,0.16015,8.80159,0.02318,0.03000,0.16436,0.86529,0.97841,0.00000,5.51796
4.64667,Recovering,0.12016,0.18962,80.75889,0.00000,0.24143,4.10356,0.01513,0.03000,0.21383,1.00706,0.98180,0.00000,4.93776
4.66667,Recovering,0.12505,0.18738,80.72936,0.00000,0.25003,0.47596,0.00752,0.03000,0.21636,0.93611,0.98353,0.00000,5.47764
4.68667,Recovering,0.12910,0.18542,80.70564,0.00000,0.21064,1.97223,0.00109,0.03000,0.18483,0.64500,0.98599,0.00000,6.67758
4.70667,Recovering,0.13221,0.18732,80.68929,0.00000,0.16759,2.15871,0.00046,0.03000,0.00540,0.09452,0.98920,0.00000,7.81080
4.72667,Recovering,0.13480,0.19019,80.68218,0.00000,0.13626,1.57590,0.00055,0.03000,0.01295,0.10682,0.99159,0.00000,8.16984
4.74667,Recovering,0.13701,0.19236,80.68308,0.00000,0.11063,1.29293,0.00085,0.03000,0.02257,0.13497,0.99567,0.00000,8.05629
4.76667,Recovering,0.13891,0.19414,80.69071,0.00000,0.08967,1.06209,0.00132,0.03001,0.03041,0.16620,0.99874,0.00000,7.43402
4.78666,Recovering,0.14053,0.19559,80.70234,0.00000,0.07263,0.86594,0.00194,0.03012,0.03754,0.19605,1.00128,0.00000,6.54735
4.80666,Recovering,0.14187,0.19677,80.71420,0.00000,0.05879,0.70182,0.00269,0.03047,0.04370,0.22323,1.00372,0.00000,5.30676
4.82667,Recovering,0.14290,0.19772,80.72090,0.00000,0.04780,0.55701,0.00347,0.03116,0.04868,0.24733,1.00555,0.00000,4.01977
4.84667,Recovering,0.14354,0.19849,80.71521,0.00000,0.03914,0.43863,0.00424,0.03230,0.05222,0.26790,1.00658,0.00000,3.08247
4.86667,Recovering,0.14369,0.19910,80.68816,0.00000,0.03258,0.33591,0.00512,0.03400,0.05414,0.28478,1.00658,0.00000,3.08247
4.88667,Recovering,0.14324,0.19958,80.63094,0.00000,0.02837,0.22312,0.00657,0.03633,0.05459,0.29743,1.00728,0.00000,2.03011
4.90667,Recovering,0.14214,0.19997,80.53725,0.00000,0.02687,0.13659,0.00828,0.03938,0.05378,0.30527,1.00689,0.00000,2.59170
4.92667,Recovering,0.14035,0.20032,80.40141,0.00000,0.02834,0.18215,0.00996,0.04320,0.05181,0.30941,1.00623,0.00000,3.08352
4.94667,Recovering,0.13779,0.20067,80.21571,0.17694,0.03262,0.27246,0.01147,0.04786,0.04893,0.31153,1.00531,0.00000,3.50621
4.96667,Recovering,0.13433,0.20105,79.96995,0.23739,0.03913,0.35711,0.01276,0.05342,0.04562,0.31308,1.00452,0.00000,3.69322
4.98667,Recovering,0.12980,0.20148,79.65232,0.31153,0.04744,0.42977,0.01391,0.05989,0.04272,0.31494,1.00326,0.00000,3.72139
5.00667,Recovering,0.12404,0.20196,79.25109,0.39762,0.05722,0.49885,0.01495,0.06733,0.04150,0.31687,1.00217,0.00000,3.41374
5.02667,Recovering,0.11689,0.20253,78.75541,0.49416,0.06857,0.57500,0.01594,0.07576,0.04317,0.31884,1.00140,0.00000,2.88586
5.04667,Recovering,0.10824,0.20319,78.15540,0.60003,0.08165,0.65765,0.01683,0.08518,0.04856,0.32086,1.00099,0.00000,2.31544
5.06667,Recovering,0.09799,0.20400,77.44286,0.71107,0.09659,0.74969,0.01769,0.09562,0.05774,0.32235,1.00104,0.00000,2.15458
5.08667,Recovering,0.08610,0.20498,76.61167,0.82992,0.11364,0.85480,0.01849,0.10708,0.06994,0.32267,1.00169,0.00000,3.01339
5.10667,Recovering,0.07259,0.20620,75.65806,0.95367,0.13304,0.97211,0.01932,0.11954,0.08432,0.32134,1.00219,0.00000,3.65519
5.12667,Recovering,0.06501,0.20982,74.94062,0.71764,0.23877,5.33195,0.01840,0.13301,0.07003,0.25728,1.00219,0.00000,3.65519
5.14667,Recovering,0.06161,0.21525,74.36985,0.56648,0.33639,4.90615,0.01760,0.14746,0.05231,0.25142,1.01108,0.00000,10.74584
5.16667,Recovering,0.05900,0.22162,73.77740,0.58950,0.39739,3.05584,0.01721,0.16288,0.05018,0.30811,1.01560,0.00000,11.99292
5.18667,Recovering,0.05614,0.22894,73.11506,0.66204,0.44729,2.50075,0.01699,0.17924,0.05599,0.37372,1.02052,0.00000,13.69620
5.20667,Recovering,0.05302,0.23705,72.38309,0.73061,0.49630,2.46121,0.01685,0.19650,0.06382,0.42243,1.02598,0.00000,15.65052
5.22667,Recovering,0.04962,0.24591,71.58209,0.80015,0.54430,2.41923,0.01675,0.21462,0.07048,0.45777,1.03234,0.00000,17.85768
5.24667,Recovering,0.04598,0.25539,70.71892,0.86320,0.58752,2.19339,0.01660,0.23358,0.08339,0.34889,1.04008,0.00000,20.72406
5.26667,Recovering,0.04213,0.26573,69.80064,0.91770,0.62695,2.01833,0.01650,0.25332,0.11945,0.10053,1.04896,0.00000,24.12024
5.28666,Recovering,0.03806,0.27627,68.82220,0.97798,0.67043,2.22221,0.01670,0.27379,0.13439,0.04423,1.05787,0.00000,27.80688
5.30666,Recovering,0.03377,0.28741,67.78131,1.04004,0.71483,2.28746,0.01705,0.29494,0.14410,0.05053,1.06998,0.00000,32.84774
5.32666,Recovering,0.02925,0.29925,66.67915,1.10073,0.75828,2.26033,0.01739,0.31671,0.15161,0.03171,1.08378,0.00000,37.97108
5.34666,Recovering,0.02455,0.31173,65.51934,1.15892,0.79962,2.18230,0.01768,0.33905,0.15918,0.02529,1.09663,0.00000,42.17671
5.36666,Recovering,0.01967,0.32475,64.30576,1.21368,0.83857,2.09562,0.01796,0.36189,0.16664,0.02565,1.09663,0.00000,42.17671
5.38666,Recovering,0.01464,0.33820,63.04237,1.26298,0.87504,2.00955,0.01824,0.38517,0.17386,0.02358,1.13798,0.00000,54.30507
5.40666,Recovering,0.00949,0.35204,61.73333,1.30804,0.90889,1.92316,0.01883,0.40882,0.18071,0.01999,1.15996,0.00000,57.96012
5.42666,Recovering,0.00425,0.36618,60.38305,1.34985,0.93997,1.83035,0.01929,0.43278,0.18682,0.01665,1.17926,0.00000,59.41501
5.44666,Recovering,-0.00107,0.38056,58.99566,1.38816,0.96823,1.75521,0.01970,0.45698,0.19249,0.01394,1.20186,0.00000,62.01865
5.46666,Recovering,-0.00644,0.39514,57.57537,1.42049,0.99368,1.68443,0.02005,0.48135,0.19742,0.01181,1.22471,0.00000,65.10571
5.48666,Recovering,-0.01184,0.40982,56.12643,1.44832,1.01615,1.61735,0.02048,0.50581,0.20150,0.00974,1.24789,0.00000,68.61002
5.50666,Recovering,-0.01725,0.42455,54.65358,1.47297,1.03565,1.55038,0.02089,0.53031,0.20483,0.00781,1.27290,0.00000,71.60236
5.52666,Recovering,-0.02263,0.43926,53.16188,1.49197,1.05201,1.47525,0.02130,0.55475,0.20763,0.00608,1.29690,0.00000,74.33974
5.54666,Recovering,-0.02796,0.45391,51.65618,1.50503,1.06504,1.41745,0.02334,0.57908,0.20986,0.00433,1.32205,0.00000,76.96664
5.56666,Recovering,-0.03321,0.46841,50.14103,1.51436,1.07485,1.36892,0.02525,0.60323,0.21135,0.00305,1.34858,0.00000,79.47000
5.58666,Recovering,-0.03838,0.48272,48.62080,1.52004,1.08135,1.27075,0.02714,0.62712,0.21092,0.00293,1.37607,0.00000,81.72160
5.60666,Recovering,-0.04341,0.49679,47.10030,1.52107,1.08501,1.28748,0.02878,0.65069,0.21129,0.00353,1.38633,0.00000,82.53156
5.62667,Recovering,-0.04832,0.51058,45.58204,1.51849,1.08645,1.30080,0.03035,0.67387,0.21089,0.00436,1.38633,0.00000,82.53156
5.64667,Recovering,-0.05310,0.52405,44.06846,1.51333,1.08611,1.28619,0.03205,0.69659,0.20986,0.00561,1.38633,0.00000,82.53156
5.66667,Recovering,-0.05772,0.53719,42.56205,1.50607,1.08403,1.27106,0.03376,0.71879,0.20882,0.00699,1.49124,0.00000,90.03593
5.68667,Recovering,-0.06219,0.54997,41.06459,1.49721,1.08061,1.25728,0.03475,0.74041,0.20767,0.00835,1.51524,0.00000,87.01170
5.70667,Recovering,-0.06640,0.56244,39.57979,1.48514,1.07676,1.10222,0.03630,0.76140,0.20562,0.00961,1.54346,0.00000,85.38658
5.72667,Recovering,-0.07017,0.57470,38.11451,1.46551,1.07307,0.76855,0.03768,0.78169,0.20319,0.01089,1.56791,0.00000,84.96687
5.74667,Recovering,-0.07326,0.58692,36.67591,1.43855,1.06697,0.91786,0.03900,0.80123,0.21041,0.01851,1.59244,0.00000,85.11951
5.76667,Recovering,-0.07551,0.59922,35.26937,1.40609,1.06018,0.80409,0.04060,0.81999,0.22131,0.03267,1.61502,0.00000,86.09172
5.78666,Recovering,-0.07678,0.61172,33.89907,1.37057,1.05263,0.71989,0.04228,0.83790,0.23626,0.05033,1.63773,0.00000,86.24474
5.80666,Recovering,-0.07698,0.62452,32.56780,1.33176,1.04424,0.67856,0.04398,0.85494,0.25467,0.06906,1.66029,0.00000,86.09440
5.82666,Recovering,-0.07606,0.63768,31.27697,1.29057,1.03504,0.65417,0.04382,0.87106,0.27558,0.08782,1.68332,0.00000,85.92439
5.84666,Recovering,-0.07402,0.65123,30.02699,1.24927,1.02479,0.68534,0.04344,0.88624,0.29894,0.10518,1.70469,0.00000,85.78876
5.86666,Recovering,-0.07092,0.66517,28.81717,1.20981,1.01266,0.74404,0.04242,0.90045,0.32263,0.12437,1.70469,0.00000,85.78876
5.88666,Recovering,-0.06681,0.67947,27.64624,1.17168,0.99579,0.91546,0.04074,0.91367,0.34670,0.15293,1.70469,0.00000,85.78876
5.90666,Recovering,-0.06179,0.69409,26.51295,1.13366,0.97471,1.10060,0.03834,0.92588,0.37029,0.18601,1.77378,0.00000,87.41955
5.92666,Recovering,-0.05601,0.70893,25.41571,1.09717,0.94927,1.30567,0.03572,0.93708,0.39152,0.22356,1.79182,0.00000,84.21764
5.94666,Recovering,-0.04961,0.72389,24.35287,1.06164,0.91975,1.50347,0.03220,0.94727,0.40936,0.26568,1.81250,0.00000,81.81319
5.96666,Recovering,-0.04275,0.73883,23.32258,1.03021,0.88575,1.72179,0.02906,0.95644,0.42500,0.31520,1.83246,0.00000,80.35564
5.98666,Recovering,-0.03561,0.75359,22.32334,1.00014,0.84705,1.95105,0.02521,0.96462,0.43915,0.37011,1.85326,0.00000,79.80082
6.00666,Recovering,-0.02838,0.76813,21.35433,0.96833,0.80332,2.19640,0.02198,0.97181,0.44942,0.41501,1.87148,0.00000,78.87756
6.02666,Recovering,-0.02123,0.78211,20.41418,0.93961,0.75446,2.44786,0.01930,0.97806,0.45342,0.45188,1.89037,0.00000,77.93161
6.04666,Recovering,-0.01433,0.79546,19.50266,0.91171,0.70054,2.69804,0.01701,0.98338,0.45572,0.49357,1.90925,0.00000,77.06203
6.06666,Recovering,-0.00786,0.80801,18.61987,0.88204,0.64287,2.88377,0.01501,0.98783,0.45653,0.53529,1.92711,0.00000,76.26434
6.08666,Recovering,-0.00210,0.81963,17.73859,0.87937,0.58854,2.72548,0.01325,0.99146,0.44944,0.54688,1.94654,0.00000,75.24818
6.10666,Recovering,0.00258,0.83026,16.75282,0.98516,0.55937,1.67785,0.01166,0.99432,0.41302,0.43797,1.95757,0.00000,74.59166
6.12666,Recovering,0.00701,0.84018,15.74532,1.00638,0.52256,1.86472,0.00983,0.99648,0.39591,0.39347,1.95757,0.00000,74.59166
6.14666,Recovering,0.01074,0.84939,14.67770,1.06678,0.49007,1.67674,0.00799,0.99803,0.37023,0.30605,1.99910,0.00000,80.15509
6.16666,Recovering,0.01332,0.85800,13.51651,1.16027,0.46238,1.44704,0.00581,0.99905,0.33579,0.18118,2.01794,0.00000,71.36653
6.18666,Recovering,0.01494,0.86576,12.28102,1.23541,0.43259,1.50531,0.00377,0.99965,0.29938,0.07101,2.03204,0.00000,68.05051
6.20666,Recovering,0.01580,0.87258,10.99510,1.28571,0.39996,1.63191,0.00227,0.99992,0.26544,0.02347,2.04668,0.00000,65.37108
6.22666,Recovering,0.01606,0.87848,9.68146,1.31222,0.36469,1.76928,0.00132,1.00000,0.23573,0.10345,2.05878,0.00000,63.51992
6.24666,Recovering,0.01591,0.88351,8.36727,1.31401,0.32701,1.90176,0.00101,1.00000,0.21215,0.16638,2.07111,0.00000,62.04329
6.26666,Recovering,0.01597,0.88805,7.12921,1.23858,0.29250,1.74018,0.00066,1.00000,0.20180,0.19247,2.08248,0.00000,59.95496
6.28666,Recovering,0.01631,0.89218,5.98393,1.14533,0.26172,1.54375,0.00024,1.00000,0.19162,0.21044,2.09170,0.00000,58.15650
6.30666,Recovering,0.01689,0.89594,4.93809,1.04454,0.23427,1.37285,0.00040,1.00000,0.17951,0.22127,2.10140,0.00000,55.97784
6.32666,Recovering,0.01770,0.89934,3.99483,0.94128,0.20966,1.23141,0.00059,1.00000,0.16595,0.22544,2.10910,0.00000,53.86372
6.34666,Recovering,0.01868,0.90244,3.15474,0.83743,0.18766,1.10249,0.00075,1.00000,0.15134,0.22327,2.11631,0.00000,51.47530
6.36666,Recovering,0.01977,0.90524,2.41557,0.73807,0.16800,0.98841,0.00089,1.00000,0.13612,0.21545,2.11720,0.00000,51.15655
6.38666,Recovering,0.02094,0.90778,1.77310,0.64163,0.15039,0.88880,0.00101,1.00000,0.12072,0.20294,2.11720,0.00000,51.15655
6.40666,Recovering,0.02215,0.91006,1.22173,0.54822,0.13458,0.80093,0.00109,1.00000,0.10550,0.18675,2.13332,0.00000,44.22425
6.42666,Recovering,0.02335,0.91211,0.75563,0.46309,0.12038,0.72260,0.00115,1.00000,0.09075,0.16792,2.13761,0.00000,40.02324
6.44666,Recovering,0.02452,0.91395,0.36904,0.38563,0.10761,0.65227,0.00119,1.00000,0.07671,0.14745,2.14132,0.00000,36.17122
6.46666,Recovering,0.02565,0.91559,0.08156,0.31898,0.09614,0.58860,0.00121,1.00000,0.06356,0.12619,2.14405,0.00000,33.11120
6.48666,Recovering,0.02672,0.91706,0.22814,0.25944,0.08585,0.53076,0.00121,1.00000,0.05142,0.10490,2.14683,0.00000,29.72171
6.50666,Recovering,0.02772,0.91836,0.42521,0.19782,0.07662,0.47807,0.00118,1.00000,0.04037,0.08421,2.14911,0.00000,26.58712
6.52666,Recovering,0.02866,0.91951,0.57811,0.00000,0.06837,0.42982,0.00115,1.00000,0.03046,0.06458,2.15094,0.00000,23.79930
6.54666,Recovering,0.02952,0.92054,0.69012,0.00000,0.06100,0.38583,0.00110,1.00000,0.02168,0.04639,2.15275,0.00000,20.78232
6.56666,Recovering,0.03032,0.92144,0.76668,0.00000,0.05444,0.34559,0.00104,1.00000,0.01403,0.02988,2.15425,0.00000,18.09509
6.58666,Recovering,0.03106,0.92224,0.81301,0.00000,0.04861,0.30898,0.00097,1.00000,0.00749,0.01521,2.15548,0.00000,15.76719
6.60666,Recovering,0.03174,0.92295,0.83439,0.00000,0.04343,0.27568,0.00090,1.00000,0.00221,0.00267,2.15640,0.00000,13.96273
6.62666,Recovering,0.03236,0.92357,0.83509,0.00000,0.03885,0.24549,0.00083,1.00000,0.00311,0.00867,2.15640,0.00000,13.96273
6.64666,Recovering,0.03293,0.92412,0.81948,0.00000,0.03480,0.21823,0.00075,1.00000,0.00671,0.01770,2.15869,0.00000,11.69889
6.66666,Recovering,0.03345,0.92461,0.79081,0.00000,0.03122,0.19373,0.00067,1.00000,0.00965,0.02503,2.15975,0.00000,7.63588
6.68666,Recovering,0.03393,0.92503,0.75199,0.00000,0.02805,0.17180,0.00060,1.00000,0.01190,0.03075,2.16060,0.00000,6.06002
6.70666,Recovering,0.03438,0.92541,0.70638,0.00000,0.02524,0.15216,0.00052,1.00000,0.01353,0.03501,2.16132,0.00000,4.84245
6.72666,Recovering,0.03478,0.92575,0.65551,0.00000,0.02276,0.13474,0.00045,1.00000,0.01463,0.03795,2.16198,0.00000,3.72935
6.74666,Recovering,0.03515,0.92604,0.60198,0.00000,0.02055,0.11931,0.00039,1.00000,0.01526,0.03973,2.16275,0.00000,2.65579
6.76666,Recovering,0.03549,0.92631,0.54680,0.00000,0.01858,0.10570,0.00033,1.00000,0.01550,0.04052,2.16342,0.00000,1.92200
6.78666,Recovering,0.03580,0.92654,0.49138,0.00000,0.01682,0.09370,0.00027,1.00000,0.01542,0.04046,2.16402,0.00000,1.51349
6.80666,Recovering,0.03609,0.92675,0.43745,0.00000,0.01525,0.08319,0.00022,1.00000,0.01507,0.03970,2.16452,0.00000,1.39748
6.82666,Recovering,0.03635,0.92693,0.38512,0.00000,0.01384,0.07385,0.00017,1.00000,0.01451,0.03838,2.16507,0.00000,1.46583
6.84666,Recovering,0.03659,0.92710,0.33513,0.00000,0.01257,0.06590,0.00013,1.00000,0.01379,0.03662,2.16557,0.00000,1.61740
6.86666,Recovering,0.03681,0.92725,0.28804,0.00000,0.01143,0.05881,0.00009,1.00000,0.01295,0.03452,2.16576,0.00000,1.68481
6.88666,Recovering,0.03701,0.92739,0.24469,0.00000,0.01039,0.05269,0.00006,1.00000,0.01203,0.03219,2.16576,0.00000,1.68481
6.90666,Recovering,0.03720,0.92751,0.20463,0.00000,0.00946,0.04696,0.00003,1.00000,0.01106,0.02970,2.16699,0.00000,2.08942
6.92666,Recovering,0.03737,0.92763,0.16786,0.00000,0.00862,0.04238,0.00001,1.00000,0.01007,0.02713,2.16739,0.00000,2.02613
6.94666,Recovering,0.03752,0.92773,0.13417,0.00000,0.00785,0.03808,0.00002,1.00000,0.00908,0.02456,2.16773,0.00000,1.97378
6.96666,Recovering,0.03766,0.92782,0.10468,0.00000,0.00717,0.03432,0.00004,1.00000,0.00810,0.02201,2.16803,0.00000,1.91659
6.98666,Balanced,0.03779,0.92791,0.07913,0.00000,0.00655,0.03091,0.00005,1.00000,0.00717,0.01952,2.16836,0.00000,1.83093
7.00666,Balanced,0.03793,0.92805,0.00000,0.18975,0.00708,0.03058,0.00085,1.00000,0.00530,0.02722,2.16866,0.00000,2.29974
7.02666,Balanced,0.03418,0.92419,0.00000,0.00000,0.18791,9.74718,0.00069,1.00000,0.02741,0.03178,2.16865,0.00000,2.38121
7.04666,Balanced,0.02651,0.91651,0.00000,0.00000,0.38358,9.78647,0.00058,1.00000,0.00831,0.04009,2.16728,0.00000,5.74172
