time,state,cameraY,chestY,pivotY,cameraSpeed,cameraAcceleration,dt
6.54376,Balanced,2.14657,0.90397,1.56442,0.00047,0.02134,0.00323
6.54753,Balanced,2.14657,0.90397,1.56442,0.00048,0.00262,0.00377
6.55101,Balanced,2.14657,0.90397,1.56442,0.00043,0.01254,0.00348
6.55379,Balanced,2.14658,0.90397,1.56442,0.00046,0.00848,0.00277
6.55674,Balanced,2.14658,0.90397,1.56442,0.00043,0.00930,0.00295
6.55962,Balanced,2.14658,0.90397,1.56442,0.00046,0.01155,0.00288
6.56318,Balanced,2.14658,0.90397,1.56442,0.00036,0.02857,0.00356
6.56590,Balanced,2.14658,0.90397,1.56442,0.00038,0.00594,0.00272
6.56848,Balanced,2.14658,0.90397,1.56442,0.00040,0.00821,0.00258
6.57204,Balanced,2.14658,0.90397,1.56442,0.00035,0.01314,0.00356
6.57577,Balanced,2.14658,0.90397,1.56442,0.00036,0.00143,0.00373
6.57881,Balanced,2.14658,0.90397,1.56442,0.00034,0.00602,0.00303
6.58146,Balanced,2.14658,0.90397,1.56443,0.00038,0.01465,0.00265
6.58396,Balanced,2.14658,0.90397,1.56443,0.00032,0.02451,0.00250
6.58656,Balanced,2.14658,0.90397,1.56443,0.00030,0.00472,0.00260
6.58946,Balanced,2.14658,0.90397,1.56443,0.00027,0.01065,0.00290
6.59294,Balanced,2.14658,0.90397,1.56443,0.00029,0.00617,0.00349
6.59572,Balanced,2.14658,0.90397,1.56443,0.00028,0.00349,0.00278
6.59852,Balanced,2.14658,0.90397,1.56443,0.00028,0.00079,0.00280
6.60130,Balanced,2.14658,0.90397,1.56443,0.00028,0.00080,0.00278
6.60403,Balanced,2.14658,0.90397,1.56443,0.00029,0.00158,0.00274
6.60777,Balanced,2.14658,0.90397,1.56443,0.00021,0.02077,0.00374
6.61105,Balanced,2.14658,0.90397,1.56443,0.00031,0.02941,0.00328
6.61377,Balanced,2.14658,0.90397,1.56443,0.00019,0.04436,0.00271
6.61659,Balanced,2.14658,0.90397,1.56443,0.00031,0.04378,0.00282
6.61887,Balanced,2.14658,0.90397,1.56443,0.00012,0.08520,0.00228
6.62107,Balanced,2.14658,0.90397,1.56443,0.00025,0.05936,0.00220
6.62354,Balanced,2.14658,0.90397,1.56443,0.00022,0.01056,0.00246
6.62605,Balanced,2.14658,0.90397,1.56443,0.00020,0.00751,0.00251
6.62878,Balanced,2.14658,0.90397,1.56443,0.00020,0.00098,0.00273
6.63232,Balanced,2.14658,0.90397,1.56443,0.00022,0.00643,0.00355
6.63517,Balanced,2.14658,0.90397,1.56443,0.00018,0.01550,0.00285
6.63796,Balanced,2.14658,0.90397,1.56443,0.00020,0.00806,0.00279
6.64040,Balanced,2.14658,0.90397,1.56443,0.00022,0.00922,0.00244
6.64287,Balanced,2.14658,0.90397,1.56443,0.00021,0.00719,0.00247
6.64524,Balanced,2.14658,0.90397,1.56443,0.00015,0.02323,0.00237
6.64809,Balanced,2.14658,0.90397,1.56443,0.00019,0.01413,0.00285
6.65089,Balanced,2.14658,0.90397,1.56443,0.00018,0.00578,0.00280
6.65340,Balanced,2.14658,0.90397,1.56443,0.00011,0.02749,0.00251
6.65584,Balanced,2.14658,0.90397,1.56443,0.00022,0.04646,0.00244
6.65816,Balanced,2.14658,0.90397,1.56443,0.00015,0.02836,0.00232
6.66084,Balanced,2.14658,0.90397,1.56443,0.00010,0.02031,0.00268
6.66362,Balanced,2.14658,0.90397,1.56443,0.00017,0.02649,0.00278
6.66677,Balanced,2.14658,0.90397,1.56443,0.00022,0.01401,0.00315
6.66958,Balanced,2.14658,0.90397,1.56443,0.00009,0.04355,0.00281
6.67315,Balanced,2.14658,0.90397,1.56443,0.00014,0.01334,0.00357
6.67579,Balanced,2.14658,0.90397,1.56443,0.00014,0.00276,0.00264
6.67842,Balanced,2.14658,0.90397,1.56443,0.00014,0.00026,0.00263
6.68113,Balanced,2.14658,0.90397,1.56443,0.00018,0.01522,0.00271
6.68367,Balanced,2.14658,0.90397,1.56443,0.00011,0.02845,0.00253
6.68647,Balanced,2.14658,0.90397,1.56443,0.00010,0.00360,0.00280
6.68931,Balanced,2.14658,0.90397,1.56443,0.00012,0.00889,0.00284
6.69233,Balanced,2.14658,0.90397,1.56443,0.00012,0.00066,0.00302
6.69466,Balanced,2.14658,0.90397,1.56443,0.00011,0.00540,0.00232
6.69715,Balanced,2.14658,0.90397,1.56443,0.00010,0.00288,0.00249
6.69928,Balanced,2.14658,0.90397,1.56443,0.00011,0.00761,0.00214
6.70165,Balanced,2.14658,0.90397,1.56443,0.00014,0.01176,0.00236
6.70416,Balanced,2.14659,0.90397,1.56443,0.00014,0.00256,0.00251
6.70646,Balanced,2.14659,0.90397,1.56443,0.00011,0.01278,0.00230
6.70884,Balanced,2.14659,0.90397,1.56443,0.00002,0.03436,0.00238
6.71169,Balanced,2.14659,0.90397,1.56443,0.00009,0.02414,0.00285
6.71426,Balanced,2.14659,0.90397,1.56443,0.00010,0.00075,0.00257
6.71684,Balanced,2.14659,0.90397,1.56443,0.00013,0.01432,0.00258
6.71921,Balanced,2.14659,0.90397,1.56443,0.00011,0.00846,0.00237
6.72156,Balanced,2.14659,0.90397,1.56443,0.00010,0.00335,0.00235
6.72382,Balanced,2.14659,0.90397,1.56443,0.00011,0.00178,0.00226
6.72628,Balanced,2.14659,0.90397,1.56443,0.00010,0.00360,0.00246
6.72855,Balanced,2.14659,0.90397,1.56443,0.00003,0.03239,0.00227
6.73133,Balanced,2.14659,0.90397,1.56443,0.00009,0.02251,0.00277
6.73389,Balanced,2.14659,0.90397,1.56443,0.00009,0.00168,0.00257
6.73636,Balanced,2.14659,0.90397,1.56443,0.00010,0.00266,0.00247
6.73883,Balanced,2.14659,0.90397,1.56443,0.00010,0.00125,0.00247
6.74126,Balanced,2.14659,0.90397,1.56443,0.00014,0.01825,0.00243
6.74358,Balanced,2.14659,0.90397,1.56443,0.00000,0.06077,0.00232
6.74603,Balanced,2.14659,0.90397,1.56443,0.00010,0.04089,0.00245
6.74900,Balanced,2.14659,0.90397,1.56443,0.00002,0.02701,0.00297
6.75208,Balanced,2.14659,0.90397,1.56443,0.00008,0.01943,0.00308
6.75425,Balanced,2.14659,0.90397,1.56443,0.00011,0.01536,0.00217
6.75680,Balanced,2.14659,0.90397,1.56443,0.00010,0.00658,0.00255
6.75900,Balanced,2.14659,0.90397,1.56443,0.00011,0.00671,0.00221
6.76107,Balanced,2.14659,0.90397,1.56443,0.00000,0.05385,0.00207
6.76335,Balanced,2.14659,0.90397,1.56443,0.00011,0.04713,0.00228
6.76567,Balanced,2.14659,0.90397,1.56443,0.00011,0.00057,0.00231
6.76838,Balanced,2.14659,0.90397,1.56443,0.00002,0.03112,0.00271
6.77135,Balanced,2.14659,0.90397,1.56443,0.00008,0.01956,0.00297
6.77378,Balanced,2.14659,0.90397,1.56443,0.00002,0.02287,0.00243
6.77629,Balanced,2.14659,0.90397,1.56443,0.00010,0.02814,0.00251
6.77849,Balanced,2.14659,0.90397,1.56443,0.00000,0.04334,0.00219
6.78159,Balanced,2.14659,0.90397,1.56443,0.00008,0.02556,0.00310
6.78400,Balanced,2.14659,0.90397,1.56443,0.00000,0.03283,0.00241
6.78625,Balanced,2.14659,0.90397,1.56443,0.00011,0.04723,0.00225
6.78867,Balanced,2.14659,0.90397,1.56443,0.00010,0.00195,0.00242
6.79157,Balanced,2.14659,0.90397,1.56443,0.00000,0.03503,0.00289
6.79402,Balanced,2.14659,0.90397,1.56443,0.00010,0.04080,0.00245
6.79637,Balanced,2.14659,0.90397,1.56443,0.00010,0.00193,0.00235
6.79872,Balanced,2.14659,0.90397,1.56443,0.00000,0.04456,0.00235
6.80128,Balanced,2.14659,0.90397,1.56443,0.00002,0.00907,0.00256
6.80376,Balanced,2.14659,0.90397,1.56443,0.00010,0.03046,0.00248
6.80644,Balanced,2.14659,0.90397,1.56443,0.00000,0.03703,0.00267
6.80875,Balanced,2.14659,0.90397,1.56443,0.00003,0.01113,0.00231
6.81192,Balanced,2.14659,0.90397,1.56443,0.00008,0.01563,0.00317
6.81446,Balanced,2.14659,0.90397,1.56443,0.00000,0.02959,0.00254
6.81709,Balanced,2.14659,0.90397,1.56443,0.00000,0.00000,0.00263
6.81950,Balanced,2.14659,0.90397,1.56443,0.00010,0.04112,0.00241
6.82171,Balanced,2.14659,0.90397,1.56443,0.00003,0.03261,0.00221
6.82411,Balanced,2.14659,0.90397,1.56443,0.00010,0.03010,0.00240
6.82645,Balanced,2.14659,0.90397,1.56443,0.00000,0.04242,0.00234
6.82896,Balanced,2.14659,0.90397,1.56443,0.00010,0.03795,0.00251
6.83166,Balanced,2.14659,0.90397,1.56443,0.00002,0.02703,0.00270
6.83378,Balanced,2.14659,0.90397,1.56443,0.00000,0.01039,0.00212
6.83600,Balanced,2.14659,0.90397,1.56443,0.00011,0.05016,0.00221
6.83805,Balanced,2.14659,0.90397,1.56443,0.00000,0.05400,0.00206
6.84008,Balanced,2.14659,0.90397,1.56443,0.00012,0.05964,0.00203
6.84244,Balanced,2.14659,0.90397,1.56443,0.00000,0.05131,0.00236
6.84486,Balanced,2.14659,0.90397,1.56443,0.00002,0.01020,0.00242
6.84714,Balanced,2.14659,0.90397,1.56443,0.00000,0.01080,0.00228
6.84949,Balanced,2.14659,0.90397,1.56443,0.00000,0.00000,0.00234
6.85205,Balanced,2.14659,0.90397,1.56443,0.00009,0.03626,0.00256
6.85453,Balanced,2.14659,0.90397,1.56443,0.00000,0.03754,0.00248
6.85683,Balanced,2.14659,0.90397,1.56443,0.00000,0.00000,0.00230
6.85968,Balanced,2.14659,0.90397,1.56443,0.00000,0.00000,0.00285
6.86221,Balanced,2.14659,0.90397,1.56443,0.00000,0.00000,0.00253
6.86438,Balanced,2.14659,0.90397,1.56443,0.00011,0.05084,0.00217
6.86688,Balanced,2.14659,0.90397,1.56443,0.00000,0.04406,0.00250
6.86920,Balanced,2.14659,0.90397,1.56443,0.00003,0.01105,0.00232
6.87213,Balanced,2.14659,0.90397,1.56443,0.00000,0.00874,0.00294
6.87437,Balanced,2.14659,0.90397,1.56443,0.00003,0.01192,0.00224
6.87688,Balanced,2.14659,0.90397,1.56443,0.00000,0.01063,0.00251
6.87915,Balanced,2.14659,0.90397,1.56443,0.00010,0.04608,0.00227
6.88131,Balanced,2.14659,0.90397,1.56443,0.00003,0.03574,0.00216
6.88346,Balanced,2.14659,0.90397,1.56443,0.00000,0.01283,0.00215
6.88564,Balanced,2.14659,0.90397,1.56443,0.00003,0.01252,0.00218
6.88769,Balanced,2.14659,0.90397,1.56443,0.00012,0.04364,0.00205
6.89056,Balanced,2.14659,0.90397,1.56443,0.00000,0.04062,0.00287
6.89281,Balanced,2.14659,0.90397,1.56443,0.00000,0.00000,0.00225
6.89496,Balanced,2.14659,0.90397,1.56443,0.00000,0.00000,0.00215
6.89753,Balanced,2.14659,0.90397,1.56443,0.00000,0.00000,0.00256
6.89954,Balanced,2.14659,0.90397,1.56443,0.00012,0.06070,0.00201
6.90192,Balanced,2.14659,0.90397,1.56443,0.00000,0.05141,0.00238
6.90411,Balanced,2.14659,0.90397,1.56443,0.00000,0.00000,0.00220
6.90635,Balanced,2.14659,0.90397,1.56443,0.00000,0.00000,0.00224
6.90873,Balanced,2.14659,0.90397,1.56443,0.00000,0.00000,0.00238
6.91146,Balanced,2.14659,0.90397,1.56444,0.00009,0.03317,0.00272
6.91412,Balanced,2.14659,0.90397,1.56444,0.00000,0.03390,0.00266
6.91632,Balanced,2.14659,0.90397,1.56444,0.00003,0.01230,0.00220
6.91846,Balanced,2.14659,0.90397,1.56444,0.00000,0.01265,0.00214
6.92082,Balanced,2.14659,0.90397,1.56444,0.00010,0.04273,0.00236
6.92326,Balanced,2.14659,0.90397,1.56444,0.00002,0.03135,0.00244
6.92578,Balanced,2.14659,0.90397,1.56444,0.00000,0.00971,0.00252
6.92819,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00241
6.93139,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00320
6.93401,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00262
6.93647,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00246
6.93891,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00244
6.94122,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00231
6.94387,Balanced,2.14659,0.90397,1.56444,0.00002,0.00851,0.00265
6.94620,Balanced,2.14659,0.90397,1.56444,0.00000,0.00963,0.00234
6.94835,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00215
6.95108,Balanced,2.14659,0.90397,1.56444,0.00002,0.00799,0.00273
6.95327,Balanced,2.14659,0.90397,1.56444,0.00011,0.03997,0.00218
6.95553,Balanced,2.14659,0.90397,1.56444,0.00000,0.04822,0.00226
6.95780,Balanced,2.14659,0.90397,1.56444,0.00003,0.01161,0.00227
6.96027,Balanced,2.14659,0.90397,1.56444,0.00000,0.01062,0.00248
6.96285,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00258
6.96542,Balanced,2.14659,0.90397,1.56444,0.00002,0.00906,0.00257
6.96797,Balanced,2.14659,0.90397,1.56444,0.00000,0.00912,0.00255
6.97077,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00281
6.97291,Balanced,2.14659,0.90397,1.56444,0.00003,0.01309,0.00213
6.97533,Balanced,2.14659,0.90397,1.56444,0.00000,0.01152,0.00242
6.97758,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00225
6.98006,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00248
6.98230,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00224
6.98462,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00232
6.98698,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00236
6.98932,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00234
6.99225,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00293
6.99446,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00221
6.99658,Balanced,2.14659,0.90397,1.56444,0.00012,0.05472,0.00212
6.99907,Balanced,2.14659,0.90397,1.56444,0.00000,0.04656,0.00249
7.00140,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00233
7.00363,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00223
7.00605,Balanced,2.14659,0.90397,1.56444,0.00002,0.01017,0.00242
7.00816,Balanced,2.14659,0.90397,1.56444,0.00000,0.01169,0.00211
7.01085,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00269
7.01302,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00217
7.01537,Balanced,2.14659,0.90397,1.56444,0.00003,0.01084,0.00235
7.01790,Balanced,2.14659,0.90397,1.56444,0.00000,0.01004,0.00253
7.02020,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00230
7.02290,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00270
7.02527,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00237
7.02757,Balanced,2.14659,0.90397,1.56444,0.00003,0.01131,0.00230
7.03076,Balanced,2.14659,0.90397,1.56444,0.00002,0.00228,0.00319
7.03311,Balanced,2.14659,0.90397,1.56444,0.00000,0.00795,0.00235
7.03548,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00237
7.03773,Balanced,2.14659,0.90397,1.56444,0.00003,0.01170,0.00226
7.04001,Balanced,2.14659,0.90397,1.56444,0.00000,0.01160,0.00228
7.04232,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00231
7.04455,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00223
7.04697,Balanced,2.14659,0.90397,1.56444,0.00002,0.01018,0.00242
7.04930,Balanced,2.14659,0.90397,1.56444,0.00003,0.00043,0.00232
7.05198,Balanced,2.14659,0.90397,1.56444,0.00000,0.00956,0.00268
7.05448,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00250
7.05674,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00226
7.05925,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00251
7.06180,Balanced,2.14659,0.90397,1.56444,0.00002,0.00910,0.00256
7.06425,Balanced,2.14659,0.90397,1.56444,0.00000,0.00951,0.00245
7.06670,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00245
7.06915,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00245
7.07194,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00279
7.07438,Balanced,2.14659,0.90397,1.56444,0.00002,0.00998,0.00244
7.07691,Balanced,2.14659,0.90397,1.56444,0.00000,0.00965,0.00253
7.07950,Balanced,2.14659,0.90397,1.56444,0.00009,0.03539,0.00260
7.08220,Balanced,2.14659,0.90397,1.56444,0.00002,0.02587,0.00270
7.08486,Balanced,2.14659,0.90397,1.56444,0.00000,0.00830,0.00266
7.08720,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00234
7.08967,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00247
7.09247,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00280
7.09515,Balanced,2.14659,0.90397,1.56444,0.00002,0.00833,0.00268
7.09770,Balanced,2.14659,0.90397,1.56444,0.00000,0.00872,0.00255
7.09988,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00218
7.10233,Balanced,2.14659,0.90397,1.56444,0.00010,0.03963,0.00245
7.10480,Balanced,2.14659,0.90397,1.56444,0.00000,0.03942,0.00247
7.10713,Balanced,2.14659,0.90397,1.56444,0.00003,0.01101,0.00233
7.10984,Balanced,2.14659,0.90397,1.56444,0.00002,0.00134,0.00271
7.11297,Balanced,2.14659,0.90397,1.56444,0.00000,0.00701,0.00313
7.11571,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00274
7.11808,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00236
7.12055,Balanced,2.14659,0.90397,1.56444,0.00002,0.00974,0.00247
7.12301,Balanced,2.14659,0.90397,1.56444,0.00000,0.00978,0.00246
7.12561,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00260
7.12806,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00245
7.13101,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00295
7.13337,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00236
7.13569,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00233
7.13788,Balanced,2.14659,0.90397,1.56444,0.00003,0.01250,0.00218
7.14012,Balanced,2.14659,0.90397,1.56444,0.00000,0.01216,0.00224
7.14245,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00233
7.14497,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00252
7.14724,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00227
7.14938,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00214
7.15202,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00263
7.15417,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00215
7.15658,Balanced,2.14659,0.90397,1.56444,0.00002,0.01032,0.00240
7.15876,Balanced,2.14659,0.90397,1.56444,0.00000,0.01137,0.00218
7.16081,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00205
7.16320,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00239
7.16543,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00223
7.16809,Balanced,2.14659,0.90397,1.56444,0.00002,0.00840,0.00266
7.17101,Balanced,2.14659,0.90397,1.56444,0.00002,0.00069,0.00293
7.17369,Balanced,2.14659,0.90397,1.56444,0.00000,0.00761,0.00268
7.17643,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00273
7.17877,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00234
7.18116,Balanced,2.14659,0.90397,1.56444,0.00002,0.01042,0.00239
7.18331,Balanced,2.14659,0.90397,1.56444,0.00000,0.01160,0.00215
7.18559,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00229
7.18785,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00226
7.19070,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00285
7.19292,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00222
7.19520,Balanced,2.14659,0.90397,1.56444,0.00003,0.01149,0.00228
7.19747,Balanced,2.14659,0.90397,1.56444,0.00000,0.01151,0.00227
7.20022,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00274
7.20279,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00258
7.20537,Balanced,2.14659,0.90397,1.56444,0.00002,0.00898,0.00258
7.20765,Balanced,2.14659,0.90397,1.56444,0.00000,0.01012,0.00229
7.21024,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00258
7.21267,Balanced,2.14659,0.90397,1.56444,0.00002,0.01005,0.00244
7.21490,Balanced,2.14659,0.90397,1.56444,0.00000,0.01098,0.00223
7.21720,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00230
7.21943,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00223
7.22160,Balanced,2.14659,0.90397,1.56444,0.00003,0.01268,0.00217
7.22384,Balanced,2.14659,0.90397,1.56444,0.00000,0.01225,0.00225
7.22593,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00209
7.22803,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00210
7.23074,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00271
7.23285,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00211
7.23538,Balanced,2.14659,0.90397,1.56444,0.00002,0.00926,0.00254
7.23796,Balanced,2.14659,0.90397,1.56444,0.00000,0.00912,0.00258
7.24076,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00279
7.24318,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00242
7.24564,Balanced,2.14659,0.90397,1.56444,0.00002,0.00986,0.00246
7.24837,Balanced,2.14659,0.90397,1.56444,0.00000,0.00886,0.00274
7.25126,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00289
7.25376,Balanced,2.14659,0.90397,1.56444,0.00002,0.00961,0.00249
7.25597,Balanced,2.14659,0.90397,1.56444,0.00000,0.01081,0.00221
7.25805,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00208
7.26037,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00233
7.26248,Balanced,2.14659,0.90397,1.56444,0.00003,0.01342,0.00211
7.26464,Balanced,2.14659,0.90397,1.56444,0.00000,0.01309,0.00216
7.26728,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00263
7.26947,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00219
7.27211,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00264
7.27442,Balanced,2.14659,0.90397,1.56444,0.00003,0.01123,0.00230
7.27740,Balanced,2.14659,0.90397,1.56444,0.00000,0.00867,0.00298
7.27988,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00248
7.28280,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00292
7.28572,Balanced,2.14659,0.90397,1.56444,0.00002,0.00702,0.00291
7.28835,Balanced,2.14659,0.90397,1.56444,0.00000,0.00778,0.00263
7.29176,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00342
7.29424,Balanced,2.14659,0.90397,1.56444,0.00002,0.00971,0.00248
7.29653,Balanced,2.14659,0.90397,1.56444,0.00000,0.01050,0.00229
7.29896,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00243
7.30154,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00259
7.30396,Balanced,2.14659,0.90397,1.56444,0.00002,0.01021,0.00242
7.30615,Balanced,2.14659,0.90397,1.56444,0.00000,0.01129,0.00219
7.30839,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00224
7.31103,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00264
7.31349,Balanced,2.14659,0.90397,1.56444,0.00002,0.00983,0.00246
7.31613,Balanced,2.14659,0.90397,1.56444,0.00000,0.00917,0.00264
7.31821,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00207
7.32039,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00218
7.32242,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00203
7.32440,Balanced,2.14659,0.90397,1.56444,0.00003,0.01520,0.00198
7.32661,Balanced,2.14659,0.90397,1.56444,0.00000,0.01361,0.00221
7.32879,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00218
7.33163,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00284
7.33394,Balanced,2.14659,0.90397,1.56444,0.00003,0.01114,0.00231
7.33620,Balanced,2.14659,0.90397,1.56444,0.00000,0.01145,0.00225
7.33857,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00238
7.34065,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00208
7.34272,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00207
7.34516,Balanced,2.14659,0.90397,1.56444,0.00002,0.01002,0.00244
7.34732,Balanced,2.14659,0.90397,1.56444,0.00000,0.01131,0.00216
7.34954,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00222
7.35278,Balanced,2.14659,0.90397,1.56444,0.00002,0.00569,0.00324
7.35531,Balanced,2.14659,0.90397,1.56444,0.00000,0.00727,0.00253
7.35773,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00242
7.36025,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00252
7.36284,Balanced,2.14659,0.90397,1.56444,0.00002,0.00894,0.00258
7.36530,Balanced,2.14659,0.90397,1.56444,0.00000,0.00936,0.00246
7.36754,Balanced,2.14659,0.90397,1.56444,0.00011,0.04762,0.00224
7.37016,Balanced,2.14659,0.90397,1.56444,0.00009,0.00590,0.00262
7.37235,Balanced,2.14659,0.90397,1.56444,0.00000,0.04155,0.00219
7.37491,Balanced,2.14659,0.90397,1.56444,0.00002,0.00912,0.00256
7.37737,Balanced,2.14659,0.90397,1.56444,0.00000,0.00946,0.00246
7.38032,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00295
7.38279,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00247
7.38506,Balanced,2.14659,0.90397,1.56444,0.00003,0.01157,0.00227
7.38768,Balanced,2.14659,0.90397,1.56444,0.00000,0.01003,0.00262
7.39049,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00282
7.39292,Balanced,2.14659,0.90397,1.56444,0.00002,0.01009,0.00243
7.39525,Balanced,2.14659,0.90397,1.56444,0.00000,0.01055,0.00232
7.39735,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00210
7.39960,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00225
7.40191,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00231
7.40419,Balanced,2.14659,0.90397,1.56444,0.00003,0.01137,0.00229
7.40656,Balanced,2.14659,0.90397,1.56444,0.00000,0.01103,0.00236
7.40869,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00213
7.41137,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00268
7.41368,Balanced,2.14659,0.90397,1.56444,0.00003,0.01114,0.00231
