time,state,rootY,chestY,tilt,rotationStep,speed,acceleration,maxAnchorError,drive,relativeSpeed,relativeAngularSpeed,cameraY,cameraSpeed,cameraAcceleration
0.00000,Balanced,0.48945,1.38031,0.00000,0.00000,0.35189,0.00000,0.00655,1.00000,0.01505,0.01104,2.62863,0.00000,0.00000
0.02000,Balanced,0.47874,1.36930,0.00000,0.00000,0.53618,9.21425,0.00452,1.00000,0.00801,0.02595,2.61159,0.00000,26.78341
0.04000,Balanced,0.46424,1.35454,0.00000,0.00000,0.72546,9.46405,0.00314,1.00000,0.00726,0.04125,2.59764,0.00000,36.25406
0.06000,Balanced,0.44587,1.33597,0.00000,0.00000,0.91849,9.65151,0.00245,1.00000,0.00774,0.05154,2.57976,0.00000,45.90982
0.08000,Balanced,0.42360,1.31355,0.00000,0.00000,1.11387,9.76919,0.00218,1.00000,0.00929,0.05542,2.55784,0.00000,55.68387
0.10000,Balanced,0.39740,1.28726,0.00000,0.00000,1.31027,9.82016,0.00209,1.00000,0.01105,0.05387,2.53335,0.00000,65.50700
0.12000,Balanced,0.36727,1.25709,0.00000,0.00000,1.50662,9.81750,0.00202,1.00000,0.01213,0.04872,2.50367,0.00000,75.32895
0.14000,Balanced,0.33322,1.22304,0.00000,0.00000,1.70217,9.77776,0.00192,1.00000,0.01227,0.04170,2.46962,0.00000,85.10720
0.16000,Balanced,0.29529,1.18512,0.00000,0.00000,1.89653,9.71841,0.00178,1.00000,0.01157,0.03412,2.43375,0.00000,94.82820
0.18000,Balanced,0.25350,1.14336,0.00000,0.00000,2.08949,9.64805,0.00161,1.00000,0.01034,0.02693,2.39030,0.00000,104.47890
0.20000,Balanced,0.20788,1.09777,0.00000,0.00000,2.28102,9.57674,0.00143,1.00000,0.00887,0.02051,2.34494,0.00000,114.05610
0.22000,Balanced,0.15845,1.04838,0.00000,0.00000,2.47118,9.50864,0.00125,1.00000,0.00738,0.01505,2.29080,0.00000,123.55980
0.24000,Balanced,0.10525,0.99520,0.00000,0.00000,2.66009,9.44563,0.00107,1.00000,0.00601,0.01061,2.24145,0.00000,133.00750
0.26000,Balanced,0.04829,0.93827,0.00000,0.00000,2.84785,9.38892,0.00091,1.00000,0.00484,0.00724,2.18999,0.00000,142.39510
0.28000,Balanced,-0.01240,0.87760,0.00000,0.00000,3.03457,9.33564,0.00076,1.00000,0.00389,0.00496,2.12965,0.00000,151.72930
0.30000,Balanced,0.00907,0.89007,0.00000,0.00000,0.00008,151.72840,0.01387,1.00000,0.76253,0.15728,2.13993,0.00000,53.66868
0.32000,Balanced,0.01336,0.90219,0.00000,0.00000,0.00015,0.00473,0.00410,1.00000,0.48165,0.03474,2.14494,0.00000,10.73374
0.34000,Balanced,0.01422,0.90424,0.00000,0.00000,0.00007,0.00868,0.00373,1.00000,0.09001,0.01643,2.14635,0.00000,2.14705
0.36000,Balanced,0.01439,0.90401,0.00000,0.00000,0.00006,0.00179,0.00309,1.00000,0.00515,0.00993,2.14652,0.00000,0.43066
0.38000,Balanced,0.01443,0.90391,0.00000,0.00000,0.00005,0.00117,0.00239,1.00000,0.00272,0.00580,2.14657,0.00000,0.08937
0.40000,Balanced,0.01443,0.90394,0.00000,0.00000,0.00004,0.00046,0.00182,1.00000,0.00345,0.00740,2.14659,0.00000,0.01710
0.42000,Balanced,0.01443,0.90395,0.00000,0.00000,0.00003,0.00037,0.00142,1.00000,0.00288,0.00835,2.14659,0.00000,0.00685
0.44000,Balanced,0.01443,0.90396,0.00000,0.00000,0.00003,0.00042,0.00112,1.00000,0.00274,0.00904,2.14659,0.00000,0.00000
0.46000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00012,0.00092,1.00000,0.00279,0.00907,2.14659,0.00000,0.00000
0.48000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00010,0.00079,1.00000,0.00279,0.00861,2.14659,0.00000,0.00000
0.50000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00007,0.00072,1.00000,0.00274,0.00789,2.14659,0.00000,0.00000
0.52000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00004,0.00074,1.00000,0.00265,0.00706,2.14659,0.00000,0.00000
0.54000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00002,0.00074,1.00000,0.00254,0.00623,2.14659,0.00000,0.00000
0.56000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00023,0.00075,1.00000,0.00243,0.00548,2.14659,0.00000,0.00000
0.58000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00076,1.00000,0.00233,0.00488,2.14659,0.00000,0.00000
0.60000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00001,0.00076,1.00000,0.00223,0.00444,2.14659,0.00000,0.00000
0.62000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00002,0.00076,1.00000,0.00215,0.00414,2.14659,0.00000,0.00000
0.64000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00003,0.00076,1.00000,0.00207,0.00397,2.14659,0.00000,0.00000
0.66000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00003,0.00076,1.00000,0.00200,0.00388,2.14659,0.00000,0.00000
0.68000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00003,0.00076,1.00000,0.00195,0.00384,2.14659,0.00000,0.00000
0.70000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00003,0.00075,1.00000,0.00190,0.00383,2.14659,0.00000,0.00000
0.72000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00002,0.00075,1.00000,0.00185,0.00383,2.14659,0.00000,0.00000
0.74000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00002,0.00076,1.00000,0.00181,0.00382,2.14659,0.00000,0.00000
0.76000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00001,0.00077,1.00000,0.00177,0.00380,2.14659,0.00000,0.00000
0.78000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00023,0.00079,1.00000,0.00174,0.00380,2.14659,0.00000,0.00000
0.80000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00001,0.00080,1.00000,0.00171,0.00374,2.14659,0.00000,0.00000
0.82000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00001,0.00080,1.00000,0.00169,0.00370,2.14659,0.00000,0.00000
0.84000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00167,0.00364,2.14659,0.00000,0.00000
0.86000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00001,0.00081,1.00000,0.00165,0.00359,2.14659,0.00000,0.00000
0.88000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00165,0.00353,2.14659,0.00000,0.00000
0.90000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00163,0.00348,2.14659,0.00000,0.00000
0.92000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00162,0.00343,2.14659,0.00000,0.00000
0.94000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00023,0.00080,1.00000,0.00162,0.00336,2.14659,0.00000,0.00000
0.96000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00023,0.00080,1.00000,0.00161,0.00335,2.14659,0.00000,0.00000
0.98000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00160,0.00330,2.14659,0.00000,0.00000
1.00000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00161,0.00326,2.14659,0.00000,0.00000
1.02000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00160,0.00324,2.14659,0.00000,0.00000
1.04000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00160,0.00321,2.14659,0.00000,0.00000
1.06000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00160,0.00320,2.14659,0.00000,0.00000
1.08000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00160,0.00317,2.14659,0.00000,0.00000
1.10000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00160,0.00315,2.14659,0.00000,0.00000
1.12000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00314,2.14659,0.00000,0.00000
1.14000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00313,2.14659,0.00000,0.00000
1.16000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00312,2.14659,0.00000,0.00000
1.18000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00312,2.14659,0.00000,0.00000
1.20000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00311,2.14659,0.00000,0.00000
1.22000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00310,2.14659,0.00000,0.00000
1.24000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00310,2.14659,0.00000,0.00000
1.26000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00310,2.14659,0.00000,0.00000
1.28000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00310,2.14659,0.00000,0.00000
1.30000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00383
1.32000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00310,2.14659,0.00000,0.00000
1.34000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.36000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00310,2.14659,0.00000,0.00000
1.38000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00310,2.14659,0.00000,0.00314
1.40000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00310,2.14659,0.00000,0.00280
1.42000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00308
1.44000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00310,2.14659,0.00000,0.00000
1.46000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.48000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.50000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.52000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00310,2.14659,0.00000,0.00000
1.54000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.56000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.58000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00361
1.60000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.62000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.64000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.66000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00158,0.00309,2.14659,0.00000,0.00000
1.68000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.70000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.72000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00323
1.74000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00360
1.76000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.78000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.80000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.82000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.84000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00322
1.86000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00325
1.88000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.90000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.92000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.94000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.96000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.98000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
2.00000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
2.02000,Fallen,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00080,0.03000,0.00159,0.00309,2.14659,0.00000,0.00000
2.04000,Fallen,0.01443,0.90394,0.54393,0.54392,0.13847,6.92347,0.00196,0.03000,0.07476,0.52593,2.14657,0.00000,15.52913
2.06000,Fallen,0.01439,0.90383,0.79105,0.24389,0.21267,3.71244,0.00219,0.03000,0.06574,0.42237,2.14649,0.00000,1.18471
2.08000,Fallen,0.01437,0.90375,1.03325,0.24066,0.21198,0.11836,0.00198,0.03000,0.04774,0.38073,2.14642,0.00000,1.66200
2.10000,Fallen,0.01436,0.90363,1.27641,0.24066,0.21249,0.11741,0.00170,0.03000,0.05284,0.32424,2.14635,0.00000,1.99235
2.12000,Fallen,0.01435,0.90351,1.52046,0.23739,0.21319,0.12039,0.00133,0.03000,0.04313,0.31553,2.14627,0.00000,2.40989
2.14000,Fallen,0.01434,0.90338,1.76636,0.24066,0.21486,0.14003,0.00099,0.03000,0.03746,0.29755,2.14619,0.00000,2.85938
2.16000,Fallen,0.01433,0.90322,2.01509,0.24066,0.21737,0.16651,0.00072,0.03000,0.03432,0.27922,2.14607,0.00000,3.51307
2.18000,Fallen,0.01433,0.90303,2.26391,0.24066,0.21743,0.11916,0.00070,0.03000,0.01113,0.16866,2.14595,0.00000,4.22536
2.20000,Fallen,0.01433,0.90283,2.51334,0.24708,0.21806,0.12161,0.00074,0.03000,0.02802,0.06233,2.14578,0.00000,5.47643
2.22000,Fallen,0.01433,0.90262,2.76683,0.25023,0.22179,0.21354,0.00066,0.03000,0.03044,0.07145,2.14561,0.00000,6.83880
2.24000,Fallen,0.01433,0.90237,3.02627,0.25334,0.22689,0.27281,0.00081,0.03000,0.03092,0.07157,2.14541,0.00000,8.51763
2.26000,Fallen,0.01434,0.90210,3.29248,0.26541,0.23278,0.30907,0.00116,0.03000,0.03146,0.07238,2.14521,0.00000,10.08252
2.28000,Fallen,0.01434,0.90179,3.56612,0.27695,0.23931,0.33974,0.00150,0.03000,0.03218,0.07512,2.14495,0.00000,11.77290
2.30000,Fallen,0.01436,0.90146,3.84802,0.28255,0.24647,0.36943,0.00185,0.03000,0.03305,0.07831,2.14470,0.00000,13.20907
2.32000,Fallen,0.01437,0.90109,4.13905,0.28804,0.25454,0.41322,0.00220,0.03000,0.03460,0.08164,2.14439,0.00000,14.61557
2.34000,Fallen,0.01439,0.90069,4.44034,0.29871,0.26348,0.45587,0.00258,0.03000,0.03554,0.08512,2.14403,0.00000,15.92260
2.36000,Fallen,0.01441,0.90025,4.75226,0.30901,0.27274,0.47213,0.00298,0.03000,0.03605,0.08853,2.14366,0.00000,16.99050
2.38000,Fallen,0.01444,0.89977,5.07547,0.31898,0.28260,0.50199,0.00340,0.03000,0.03738,0.09197,2.14320,0.00000,18.11273
2.40000,Fallen,0.01447,0.89925,5.41074,0.33338,0.29315,0.53558,0.00382,0.03000,0.03876,0.09540,2.14278,0.00000,18.93462
2.42000,Fallen,0.01451,0.89867,5.75895,0.34718,0.30440,0.57067,0.00425,0.03000,0.04018,0.09893,2.14227,0.00000,19.79199
2.44000,Fallen,0.01456,0.89804,6.12090,0.36262,0.31638,0.60754,0.00469,0.03000,0.04168,0.10253,2.14166,0.00000,20.68849
2.46000,Fallen,0.01461,0.89734,6.49752,0.37742,0.32914,0.64609,0.00514,0.03000,0.04326,0.10625,2.14099,0.00000,21.54021
2.48000,Fallen,0.01467,0.89658,6.88966,0.38967,0.34270,0.68695,0.00560,0.03000,0.04494,0.11005,2.14035,0.00000,22.29140
2.50000,Fallen,0.01473,0.89575,7.29834,0.40542,0.35710,0.72930,0.00606,0.03000,0.04673,0.11398,2.13954,0.00000,23.16603
2.52000,Fallen,0.01481,0.89484,7.72459,0.42244,0.37238,0.77382,0.00654,0.03000,0.04859,0.11801,2.13867,0.00000,24.02357
2.54000,Fallen,0.01490,0.89385,8.16945,0.44235,0.38858,0.82050,0.00703,0.03000,0.05056,0.12217,2.13780,0.00000,24.83818
2.56000,Fallen,0.01499,0.89276,8.63404,0.46309,0.40573,0.86928,0.00752,0.03000,0.05265,0.12646,2.13680,0.00000,25.73845
2.58000,Fallen,0.01511,0.89156,9.11949,0.48295,0.42389,0.92047,0.00805,0.03000,0.05486,0.13086,2.13559,0.00000,26.83187
2.60000,Fallen,0.01523,0.89026,9.62704,0.50822,0.44310,0.97498,0.00851,0.03000,0.05719,0.13543,2.13435,0.00000,27.86456
2.62000,Fallen,0.01537,0.88882,10.15803,0.53082,0.46342,1.03191,0.00913,0.03000,0.05965,0.14009,2.13309,0.00000,28.88384
2.64000,Fallen,0.01553,0.88725,10.71377,0.55391,0.48490,1.09170,0.00944,0.03000,0.06222,0.14479,2.13140,0.00000,30.19055
2.66000,Fallen,0.01570,0.88553,11.29569,0.58013,0.50761,1.15584,0.00980,0.03000,0.06494,0.14972,2.12995,0.00000,31.27321
2.68000,Fallen,0.01590,0.88364,11.90516,0.60909,0.53147,1.21550,0.01013,0.03000,0.06788,0.15482,2.12781,0.00000,32.80246
2.70000,Fallen,0.01612,0.88157,12.54352,0.63796,0.55649,1.27742,0.01046,0.03000,0.07092,0.16003,2.12604,0.00000,34.03453
2.72000,Fallen,0.01637,0.87929,13.21221,0.66793,0.58268,1.33940,0.01062,0.03000,0.07346,0.16568,2.12379,0.00000,35.57811
2.74000,Fallen,0.01664,0.87680,13.91209,0.69885,0.60954,1.38034,0.01083,0.03000,0.07289,0.08738,2.12109,0.00000,37.25993
2.76000,Fallen,0.01695,0.87408,14.64480,0.73061,0.63790,1.45892,0.01083,0.03000,0.07799,0.02408,2.11867,0.00000,38.77174
2.78000,Fallen,0.01729,0.87111,15.41262,0.76617,0.66817,1.55845,0.01081,0.03000,0.08195,0.02353,2.11555,0.00000,40.72941
2.80000,Fallen,0.01767,0.86786,16.21758,0.80308,0.70014,1.64881,0.01062,0.03000,0.08567,0.01480,2.11276,0.00000,42.51192
2.82000,Fallen,0.01809,0.86428,17.06152,0.84395,0.73372,1.73654,0.01027,0.03000,0.08965,0.00818,2.10936,0.00000,44.57618
2.84000,Fallen,0.01855,0.86036,17.94651,0.88470,0.76900,1.83143,0.00956,0.03000,0.09392,0.00453,2.10536,0.00000,46.82112
2.86000,Fallen,0.01907,0.85605,18.87469,0.92703,0.80619,1.93384,0.01135,0.03000,0.09849,0.00419,2.10138,0.00000,49.03251
2.88000,Fallen,0.01965,0.85134,19.84854,0.97317,0.84546,2.05129,0.01135,0.03000,0.10334,0.00449,2.09667,0.00000,51.56952
2.90000,Fallen,0.02029,0.84617,20.87062,1.02105,0.88687,2.17061,0.01182,0.03000,0.10849,0.00483,2.09174,0.00000,54.01059
2.92000,Fallen,0.02100,0.84050,21.94362,1.07337,0.93048,2.29620,0.01137,0.03000,0.11393,0.00492,2.08677,0.00000,56.30510
2.94000,Fallen,0.02178,0.83427,23.07037,1.12604,0.97646,2.43151,0.01112,0.03000,0.11967,0.00476,2.08009,0.00000,59.48064
2.96000,Fallen,0.02265,0.82744,24.25391,1.18232,1.02489,2.57357,0.01010,0.03000,0.12575,0.00468,2.07418,0.00000,61.97845
2.98000,Fallen,0.02361,0.81995,25.49733,1.24299,1.07584,2.72310,0.00902,0.03000,0.13219,0.00470,2.06674,0.00000,65.10698
3.00000,Fallen,0.02467,0.81172,26.80377,1.30564,1.12932,2.87599,0.00724,0.03000,0.13901,0.00464,2.05895,0.00000,68.23404
3.02000,Fallen,0.02585,0.80270,28.17641,1.37114,1.18536,3.03525,0.00534,0.03000,0.14619,0.00435,2.05033,0.00000,71.53493
3.04000,Fallen,0.02715,0.79282,29.61849,1.44073,1.24400,3.20052,0.00322,0.03000,0.15374,0.00446,2.04084,0.00000,74.92452
3.06000,Fallen,0.02859,0.78199,31.13342,1.51488,1.30540,3.38092,0.00155,0.03000,0.16160,0.00429,2.02989,0.00000,78.78455
3.08000,Fallen,0.03018,0.77014,32.72484,1.59197,1.36971,3.57564,0.00235,0.03000,0.16983,0.00399,2.01670,0.00000,83.13737
3.10000,Fallen,0.03195,0.75716,34.39660,1.67159,1.43706,3.78462,0.00315,0.03000,0.17846,0.00390,2.00368,0.00000,87.11140
3.12000,Fallen,0.03390,0.74297,36.15276,1.75564,1.50762,4.01155,0.00355,0.03000,0.18749,0.00378,1.98997,0.00000,91.21421
3.14000,Fallen,0.03604,0.72745,37.99765,1.84477,1.58146,4.25327,0.00364,0.03000,0.19700,0.00381,1.97364,0.00000,95.74653
3.16000,Fallen,0.03841,0.71049,39.93560,1.93708,1.65853,4.50254,0.00353,0.03000,0.20701,0.00396,1.95610,0.00000,100.48370
3.18000,Fallen,0.04101,0.69197,41.97129,2.03482,1.73894,4.77029,0.00344,0.03000,0.21748,0.00384,1.93784,0.00000,105.21730
3.20000,Fallen,0.04387,0.67176,44.10952,2.13799,1.82270,5.05512,0.00286,0.03000,0.22850,0.00383,1.91592,0.00000,110.46240
3.22000,Fallen,0.04700,0.64973,46.35529,2.24583,1.90979,5.35514,0.00205,0.03000,0.23968,0.00412,1.89211,0.00000,116.01780
3.24000,Fallen,0.05044,0.62575,48.71377,2.35838,2.00016,5.67299,0.00176,0.03000,0.25128,0.00490,1.86477,0.00000,121.92510
3.26000,Fallen,0.05419,0.59967,51.19030,2.47593,2.09382,6.01462,0.00159,0.03000,0.26316,0.00595,1.83739,0.00000,127.69440
3.28000,Fallen,0.05830,0.57135,53.79052,2.59961,2.19078,6.38539,0.00146,0.03000,0.27623,0.00618,1.80743,0.00000,133.57750
3.30000,Fallen,0.06277,0.54065,56.52049,2.72974,2.29106,6.78978,0.00132,0.03000,0.28983,0.00643,1.77032,0.00000,140.64490
3.32000,Fallen,0.06764,0.50742,59.38643,2.86544,2.39458,7.22396,0.00117,0.03000,0.30406,0.00722,1.73743,0.00000,146.87450
3.34000,Fallen,0.07291,0.47152,62.39480,3.00778,2.50117,7.69471,0.00110,0.03000,0.31890,0.00868,1.69281,0.00000,154.21610
3.36000,Fallen,0.07840,0.43280,65.53865,3.14344,2.61334,7.94364,0.00105,0.03000,0.33520,0.01380,1.65131,0.00000,161.11210
3.38000,Fallen,0.08450,0.39120,68.83307,3.29422,2.72760,7.86243,0.00109,0.03000,0.35080,0.02050,1.60596,0.00000,168.03720
3.40000,Fallen,0.09091,0.34700,72.26520,3.43201,2.84688,7.92914,0.00143,0.03000,0.36517,0.02562,1.55382,0.00000,175.69370
3.42000,Fallen,0.09771,0.30012,75.83965,3.57457,2.96733,7.83885,0.00107,0.03000,0.38070,0.02694,1.49542,0.00000,183.87350
3.44000,Fallen,0.10491,0.25059,79.56046,3.72072,3.08863,7.75466,0.00115,0.03000,0.39666,0.02794,1.43409,0.00000,192.11680
3.46000,Fallen,0.11246,0.19897,83.42145,3.86073,3.20352,6.95647,0.03184,0.03000,0.32984,0.28341,1.36602,0.00000,200.40730
3.48000,Fallen,0.12601,0.21089,87.15224,3.73080,2.76813,24.06758,0.05589,0.03000,1.71683,2.80838,1.29801,0.00000,205.78870
3.50000,Fallen,0.15319,0.19158,91.08559,3.93365,2.38795,20.91256,0.07056,0.03000,2.61760,11.89490,1.22683,0.00000,194.15080
3.52000,Fallen,0.15796,0.21642,91.04399,0.00000,0.62377,113.84920,0.09182,0.03000,1.06447,15.77600,1.16996,0.00000,178.19040
3.54000,Fallen,0.17275,0.20323,91.35612,0.36691,0.76592,15.07836,0.06708,0.03000,0.69945,5.94978,1.10632,0.00000,159.87010
3.56000,Fallen,0.19231,0.21191,91.22842,0.00000,1.15203,29.17564,0.05454,0.03000,1.42158,12.64199,1.05921,0.00000,135.91020
3.58000,Fallen,0.21140,0.20982,91.17769,0.00000,1.10966,2.50481,0.03234,0.03000,0.90294,2.19217,1.02016,0.00000,116.06640
3.60000,Fallen,0.22804,0.21518,90.95861,0.21670,1.11176,1.64350,0.01743,0.03000,1.22382,2.27390,0.98516,0.00000,98.47778
3.62000,Fallen,0.24002,0.20674,90.74269,0.22029,0.92674,10.87439,0.01009,0.03000,0.19175,1.35054,0.95546,0.00000,82.39394
3.64000,Fallen,0.24757,0.22367,90.48409,0.26244,0.80091,8.01653,0.00331,0.03000,0.12239,1.29355,0.93421,0.00000,67.93881
3.66000,Fallen,0.25146,0.23490,90.21563,0.27411,0.67656,8.93448,0.00254,0.03000,0.06222,0.81334,0.91910,0.00000,57.33783
3.68000,Fallen,0.25172,0.23906,89.95432,0.26541,0.57840,9.37153,0.00197,0.03000,0.05856,0.25631,0.90723,0.00000,48.26369
