step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
115,2.2999991850907029,418,0,1,-0.15910849,0,-3.99683428,-0.266162425,0,-6.513121,-0.266162425,0,-6.513121,1,0,0,1,-0.153785244,-5.811453E-07,-3.866572,0,0,0,-0.16670166,-0.001491636,-3.87358117,4.03509331,0.5415441,0.0899631,-0.00401429646,0.197080672,0.02966761,-0.151358366,-0.0554401278,-3.60560679,-9.537384,0.7401856,-0.138061523,1.478069,0.170318007,-0.09349479,-0.166870534,-0.0137739182,-4.035739,3.26306558,0.8527872,-0.0779418945,-0.9841724,0.1843715,-0.0685796,-0.144952863,-0.09394914,-3.40488648,-13.5111694,0.6880842,-0.154052734,1.04531384,0.170457542,-0.0127911046,-0.169320613,-0.04713005,-4.2946167,10.7691317,0.691904545,-0.0440368652,-0.750532031,0.181110531,0.0122738183,-0.1649095,-0.07307637,-3.42369866,-12.1958923,0.6186152,-0.14642334,-0.186834574,0.172305346,-0.0106183216,-0.1869491,-0.05091943,-4.42934656,3.28330612,0.385040432,-0.159606934,-0.375399679,0.1794956,0.06708643,-0.4405046,2.1321528,2.761487,3.51652241
116,2.3199991780045353,423,0,1,-0.15910849,0,-3.99683428,-0.267601132,0,-6.54605865,-0.267601132,0,-6.54605865,1,0,0,1,-0.153756469,0,-3.86591315,0,0,0,-0.165552184,-0.00149579346,-3.873066,4.041202,0.717646956,0.0886194,-0.003355257,0.173587322,0.028189877,-0.147281453,-0.0580690056,-3.5462203,-7.86306763,0.8974067,-0.1354065,1.76486492,0.139413267,-0.08751142,-0.17016843,-0.0155320764,-4.11933947,1.90368259,1.01300168,-0.0821228,-1.40040338,0.148466736,-0.07144995,-0.135413677,-0.131311685,-3.17064118,-12.8852844,0.8521528,-0.143432617,1.64851832,0.143320724,-0.00162194669,-0.182612687,-0.07350084,-4.59389544,9.241124,0.8692147,-0.04486084,-1.32772839,0.154999912,0.007943511,-0.1506577,-0.188037187,-3.07384968,-11.5551758,0.7908202,-0.140991211,0.472709179,0.15187265,0.00624868646,-0.2046196,-0.078719154,-4.846328,2.52558565,0.6192745,-0.114898682,-0.61467737,0.175910249,0.07478398,-0.4396484,2.13215256,2.78299665,3.533332
117,2.3399991709183672,426,0,1,-0.15910849,0,-3.99683428,-0.2683879,0,-6.581738,-0.2683879,0,-6.581738,1,0,0,1,-0.153740734,-1.1920929E-06,-3.86519957,0,0,0,-0.163735718,-0.00148247182,-3.87240028,4.04729366,0.8558714,0.0851880461,-0.00336149056,0.138497472,0.02514508,-0.143696725,-0.0529670566,-3.50456643,-5.9703064,1.00310993,-0.114318848,1.9499886,0.09752499,-0.0770583451,-0.1727135,-0.0112169832,-4.188333,0.145424962,1.12288725,-0.09573364,-1.73480523,0.100587666,-0.06792712,-0.12585032,-0.148716286,-2.97167969,-11.5641785,0.966895342,-0.1098938,2.18721676,0.102773815,0.006264046,-0.195227832,-0.0764827,-4.84643,7.15576124,1.00665426,-0.0608215332,-1.80761552,0.1177751,0.006242931,-0.13366285,-0.280475736,-2.757673,-10.1376038,0.920529366,-0.109222412,1.13251579,0.1167511,0.0188179389,-0.220471025,-0.0843598545,-5.19081736,1.711822,0.829754949,-0.06564331,-0.6602583,0.167687938,0.0885832,-0.4396972,2.1321528,2.78176785,3.53237057
118,2.3599991638321995,431,0,1,-0.15910849,0,-3.99683428,-0.268426657,0,-6.602218,-0.268426657,0,-6.602218,1,0,0,1,-0.153739959,0,-3.86479,0,0,0,-0.161254615,-0.00144322217,-3.87197471,4.05243349,0.945714951,0.07957928,-0.00427649962,0.09317529,0.0203596875,-0.140559524,-0.0420001745,-3.48188424,-3.96731567,1.04610193,-0.07888794,2.03217578,0.0455000736,-0.06428978,-0.174650922,-0.0009159595,-4.23494864,-1.901886,1.17329049,-0.114776611,-1.94802248,0.04432368,-0.05325006,-0.117291249,-0.14797911,-2.81718588,-9.579773,1.0150367,-0.0567932129,2.64164543,0.04542459,0.0118375272,-0.207956389,-0.0565528721,-5.03023863,4.66964149,1.10226166,-0.08114624,-2.155737,0.079722,0.012898922,-0.115856431,-0.36823678,-2.50352859,-8.635681,0.9684572,0.0521659069,1.476883,0.060682252,-0.149257779,-0.229228839,-0.0715563148,-5.44719,0.4868312,1.02905893,-0.5449219,-0.5581588,0.1701414,0.087522015,-0.439765,2.13215256,2.78006649,3.53103924
119,2.3799991567460315,434,0,1,-0.15910849,0,-3.99683428,-0.2676719,0,-6.616678,-0.2676719,0,-6.616678,1,0,0,1,-0.153755054,1.49011612E-08,-3.86450076,0,0,0,-0.158422947,-0.00140324235,-3.87125587,4.05699968,0.981395543,0.07253727,-0.0049013,0.0419485644,0.0146386186,-0.139598683,-0.0268902481,-3.48427582,-1.99353027,1.02382493,-0.032409668,1.98208916,-0.009657893,-0.04571055,-0.173999533,0.01400961,-4.25818968,-4.11578369,1.16116738,-0.1324768,-2.04132128,-0.01637762,-0.0373900756,-0.111996613,-0.10950239,-2.71704268,-7.031952,0.998719454,0.00426249,2.96271753,-0.0121828355,0.0121448189,-0.213210255,-0.0066485256,-5.13326359,1.95416415,1.1221416,-0.105529785,-2.34334683,0.0117564052,0.0158022642,-0.102031,-0.297092319,-2.283921,-6.00775146,0.931028664,0.09093496,2.386255,-0.053853076,-0.0611284971,-0.237827778,0.0404158533,-5.57417774,-0.5648804,1.13703787,-0.3543396,-1.11554074,0.07348846,0.1350856,-0.440285981,2.1321528,2.76697683,3.520808
120,2.3999991496598638,440,0,1,-0.15910849,0,-3.99683428,-0.264438361,0,-6.570902,-0.264438361,0,-6.570902,1,0,0,1,-0.153819725,0,-3.86541629,0,0,0,-0.155215278,-0.00136189163,-3.87176,4.05824375,0.9582303,0.06385774,-0.00730923051,-0.0140032843,0.00769935176,-0.1396289,-0.012494728,-3.503324,-0.117736816,0.933891356,0.0193682723,1.8525908,-0.0684724,-0.0253721178,-0.170617029,0.0284921229,-4.245578,-6.29324341,1.08067811,-0.144042969,-1.945777,-0.07741646,-0.0183733851,-0.110408641,-0.07278642,-2.68149233,-4.03964233,0.9161334,0.06967023,3.12670135,-0.07067688,0.00979630649,-0.214394331,0.05512397,-5.14010763,-0.7902527,1.051602,-0.130004883,-2.3782382,-0.0697567537,0.0278676152,-0.08870408,-0.3107114,-2.16918921,-2.98831177,0.850035548,0.110635981,2.67135072,-0.0935592,-0.07882488,-0.241869926,0.169210732,-5.622799,-2.276886,1.03263676,-0.175323486,-1.62415051,-0.0658718348,0.147887081,-0.4405243,2.13215256,2.760992,3.51613617
121,2.4199991425736962,445,0,1,-0.15910849,0,-3.99683428,-0.261967719,0,-6.55769348,-0.261967719,0,-6.55769348,1,0,0,1,-0.153869137,1.49011612E-08,-3.86568046,0,0,0,-0.152002811,-0.00129437447,-3.871707,4.057372,0.877046943,0.0545231253,-0.008564169,-0.06945884,0.000598866143,-0.140159279,-0.000360995531,-3.538506,1.57693481,0.7854962,0.0659529939,1.63920391,-0.121136121,-0.007740259,-0.168114826,0.0387949347,-4.2102747,-8.297699,0.9398113,-0.136688232,-1.739781,-0.131108418,0.0148126185,-0.111061759,-0.0256437063,-2.71184516,-0.799591064,0.811584234,0.123352833,3.09720016,-0.0945190042,0.00214707851,-0.2143183,0.107853249,-5.07602739,-3.439911,0.938067138,-0.124572754,-2.28686237,-0.109279543,0.04166311,-0.09072555,-0.237592041,-2.17235541,-0.577362061,0.847566962,0.0900774,2.15263033,-0.0064003095,-0.06142825,-0.231618017,0.272214949,-5.542122,-3.57232666,0.9532016,-0.187774658,-1.9721452,-0.0899611562,0.0327426642,-0.440370977,2.13215256,2.764842,3.519141
122,2.4399991354875281,451,0,1,-0.15910849,0,-3.99683428,-0.25672847,0,-6.4593935,-0.25672847,0,-6.4593935,1,0,0,1,-0.153973922,1.49011612E-08,-3.86764646,0,0,0,-0.149203509,-0.001254797,-3.87282228,4.053969,0.745422,0.04570647,-0.0111781312,-0.118091345,-0.00586939044,-0.142399222,0.008284658,-3.59261847,2.9900465,0.595547,0.103876062,1.34110248,-0.161885783,0.0120021254,-0.1632599,0.0426098257,-4.15600252,-10.0330505,0.7505954,-0.112091064,-1.431816,-0.171877384,0.0402762145,-0.118546017,0.0457272381,-2.79616714,2.50786424,0.6827222,0.173561692,2.93381548,-0.118437573,0.00416244566,-0.206166983,0.13857697,-4.934457,-5.815094,0.7597526,-0.1055603,-1.97229385,-0.157716349,0.0490658879,-0.0995551348,0.00650951266,-2.27355838,0.81413275,0.8522831,-0.0135803223,0.8896679,-0.00033827452,-0.101923034,-0.219920829,0.309125632,-5.35641956,-5.214142,0.7760117,-0.158874512,-1.81365347,-0.151004314,0.055591017,-0.440609336,2.13215256,2.75885725,3.51447082
123,2.4599991284013605,456,0,1,-0.15910849,0,-3.99683428,-0.2513812,0,-6.377473,-0.2513812,0,-6.377473,1,0,0,1,-0.154080868,-5.811453E-07,-3.86928487,0,0,0,-0.146769762,-0.00120185316,-3.87423825,4.045946,0.572264135,0.03756798,-0.0136266481,-0.15873298,-0.0117809456,-0.146663755,0.0106004328,-3.66250086,4.04450035,0.375637859,0.140044466,0.9677122,-0.194285482,0.03701771,-0.157658488,0.0370705277,-4.085411,-11.3883362,0.5245816,-0.0741577148,-1.03887951,-0.201138034,0.06218615,-0.131331384,0.0636805,-2.95236778,5.730333,0.507761836,0.220024347,2.6140902,-0.1666678,0.00701972842,-0.194010615,0.142034456,-4.7208333,-7.745697,0.547158539,-0.06604004,-1.27167082,-0.186841026,0.04930736,-0.104584962,0.0414599031,-2.465712,1.13685489,0.721069455,-0.25390625,0.491609842,-0.07682326,-0.123991713,-0.201855808,0.306321323,-5.07407951,-6.770294,0.571785748,-0.110565186,-1.62745106,-0.177123666,0.0632702559,-0.439646035,2.1321528,2.78304863,3.53337288
124,2.4799991213151928,461,0,1,-0.15910849,0,-3.99683428,-0.249449268,0,-6.35986567,-0.249449268,0,-6.35986567,1,0,0,1,-0.1541195,0,-3.869637,0,0,0,-0.144820735,-0.001162976,-3.87418127,4.038924,0.36849606,0.0306987651,-0.013148752,-0.188610092,-0.01657508,-0.150596246,0.007545173,-3.75363445,4.609944,0.139539346,0.1707782,0.485567719,-0.214036554,0.0542335734,-0.150972322,0.0200679749,-3.980753,-12.1777344,0.276502937,-0.0280456543,-0.482081771,-0.216074362,0.07690087,-0.139213145,0.08643496,-3.16487217,8.679327,0.29880473,0.2453442,2.18570042,-0.183809921,-0.00367704034,-0.178676009,0.112593256,-4.45610428,-9.612976,0.310942054,-0.0144348145,-0.8219705,-0.2042308,0.0489738733,-0.105884187,0.08310318,-2.690378,2.35976219,0.611384034,-0.233062744,0.8186211,-0.07520407,0.0224464834,-0.182529226,0.280427068,-4.77538347,-8.406189,0.345907718,-0.05038452,-1.62091875,-0.194189176,0.06803915,-0.4402884,2.1321528,2.76691723,3.52076125
125,2.4999991142290248,467,0,1,-0.15910849,0,-3.99683428,-0.247449532,0,-6.335106,-0.247449532,0,-6.335106,1,0,0,1,-0.1541595,1.49011612E-08,-3.87013221,0,0,0,-0.144058838,-0.001141414,-3.87457681,4.032544,0.153471544,0.0269571561,-0.0125877475,-0.200340852,-0.0188054685,-0.152784556,0.00118920207,-3.84051275,4.70472574,-0.0871582,0.188714147,0.0358220376,-0.212511942,0.0599669963,-0.145101443,-0.00589574873,-3.85835028,-12.2773438,0.0289747771,0.0172345061,0.161977962,-0.212749809,0.0845102146,-0.144359,0.078365,-3.40242219,11.09998,0.09878474,0.24144882,1.617671,-0.175345436,-0.0144208074,-0.162963808,0.0631364956,-4.179578,-11.4757385,0.0703764558,0.03697177,-0.667733669,-0.205289632,0.0438881,-0.113179065,0.08445277,-2.996569,3.31244254,0.483435243,-0.2848816,0.76922965,-0.06701118,-0.0125357136,-0.1627464,0.239295244,-4.479926,-10.0839844,0.112747841,0.0108843213,-1.64146912,-0.198418289,0.06132114,-0.4405304,2.1321528,2.76083851,3.51601648
126,2.5199991071428571,471,0,1,-0.15910849,0,-3.99683428,-0.248883769,0,-6.39502048,-0.248883769,0,-6.39502048,1,0,0,1,-0.154130816,0,-3.868934,0,0,0,-0.143582076,-0.00114786625,-3.87370634,4.02959156,-0.06060791,0.02477961,-0.009837806,-0.2014637,-0.0205946285,-0.1516383,-0.00288958848,-3.88332272,4.58225775,-0.296234131,0.192550674,-0.196927965,-0.203377128,0.05664642,-0.1407756,-0.0285863429,-3.75691414,-11.7876587,-0.208740234,0.0573002771,0.688346,-0.20396243,0.08864017,-0.150084987,0.0352941453,-3.6727407,11.75632,-0.09967041,0.217803463,0.5381006,-0.18238382,-0.02000112,-0.148318261,0.009839475,-3.90892482,-12.7910461,-0.163208008,0.07924556,-0.152340725,-0.199348241,0.0326626673,-0.130093709,0.0357717723,-3.50141263,3.80808115,0.243181661,-0.2255249,0.390221924,-0.162611365,0.072547704,-0.1413631,0.154857248,-4.13255167,-11.3725281,-0.114990234,0.06308521,-1.282406,-0.194473237,0.0443325639,-0.440196872,2.1321528,2.76921558,3.52255654
127,2.5399991000566891,476,0,1,-0.15910849,0,-3.99683428,-0.251445264,0,-6.47173166,-0.251445264,0,-6.47173166,1,0,0,1,-0.154079586,1.49011612E-08,-3.86739969,0,0,0,-0.142794624,-0.00117149949,-3.8724196,4.03210258,-0.2739563,0.0218801163,-0.00650922,-0.2023232,-0.0233773813,-0.151889443,-0.008927867,-3.95428753,4.111529,-0.4984131,0.1871557,-0.5730887,-0.199907839,0.05610276,-0.136918679,-0.0455352068,-3.67142177,-10.8123779,-0.439361572,0.08870653,1.12876463,-0.197763592,0.09034388,-0.159719244,-0.009581178,-3.99426723,11.591711,-0.311065674,0.1890246,-0.1562728,-0.180814832,-0.0197992567,-0.13481158,-0.04681152,-3.64113617,-13.4882813,-0.391937256,0.110761911,0.462229669,-0.1958426,0.0232946575,-0.147349343,-0.0124430507,-4.000355,3.743856,0.00291416864,-0.196380615,-0.0391125157,-0.174140871,0.06433365,-0.121021256,0.04078268,-3.76384878,-12.1138916,-0.3383484,0.1030686,-0.7604925,-0.192490786,0.0285664573,-0.4394036,2.1321528,2.789135,3.53813863
128,2.5599990929705214,482,0,1,-0.15910849,0,-3.99683428,-0.2531887,0,-6.513145,-0.2531887,0,-6.513145,1,0,0,1,-0.154044718,0,-3.86657143,0,0,0,-0.143037856,-0.00116702914,-3.87175083,4.037041,-0.475250244,0.020885352,-0.004844095,-0.1919327,-0.0238450728,-0.154061928,-0.0144416541,-4.041145,3.17690778,-0.680969238,0.178739339,-1.01609015,-0.181816176,0.0580956936,-0.135077611,-0.0556677431,-3.59835076,-9.434296,-0.6459961,0.104163758,1.49666679,-0.177530959,0.08920492,-0.16961652,-0.05013357,-4.31797171,10.6757107,-0.5081177,0.163406119,-0.8009016,-0.16848585,-0.0192989763,-0.123119682,-0.09737682,-3.38520527,-13.5123291,-0.6013794,0.122511864,1.09166944,-0.180877984,0.0104021691,-0.163355842,-0.0539994836,-4.464127,3.24213624,-0.234741211,-0.160308838,-0.4003759,-0.177159473,0.0701842755,-0.1030175,-0.08187177,-3.39705539,-12.1751709,-0.5488281,0.123221979,-0.142478541,-0.1829562,0.009880442,-0.4404123,2.13215256,2.76380539,3.51833177
129,2.5799990858843538,488,0,1,-0.15910849,0,-3.99683428,-0.2542519,0,-6.54747725,-0.2542519,0,-6.54747725,1,0,0,1,-0.154023454,1.49011612E-08,-3.86588478,0,0,0,-0.144196719,-0.00116798282,-3.8711803,4.04282,-0.6503296,0.0222829171,-0.00443023024,-0.16791901,-0.0222194,-0.15674904,-0.0157868117,-4.12388325,1.780645,-0.828765869,0.172861814,-1.426882,-0.148108348,0.0571743548,-0.134670153,-0.0578732342,-3.54006958,-7.741699,-0.8104553,0.100427657,1.77683628,-0.142861485,0.08269377,-0.1783112,-0.07482752,-4.61432457,9.097073,-0.678039551,0.147413135,-1.37125826,-0.144286513,-0.018095959,-0.114077017,-0.133658364,-3.15286636,-12.8322144,-0.7724304,0.109404027,1.69208562,-0.150548309,-0.00203956664,-0.177050367,-0.0802654,-4.87634,2.46994138,-0.457855225,-0.116546631,-0.625907838,-0.173357621,0.0777040347,-0.08947652,-0.196094945,-3.04867053,-11.479187,-0.7292175,0.116311222,0.5203704,-0.159454674,-0.009166863,-0.44060424,2.1321528,2.75898457,3.51457024
130,2.5999990787981857,493,0,1,-0.15910849,0,-3.99683428,-0.256388724,0,-6.58455133,-0.256388724,0,-6.58455133,1,0,0,1,-0.153980717,1.49011612E-08,-3.8651433,0,0,0,-0.146019831,-0.0011703521,-3.870576,4.04826975,-0.7868042,0.025864223,-0.004551012,-0.1319767,-0.0189937055,-0.159382656,-0.0109388977,-4.19153738,-0.00582885742,-0.9292908,0.172254413,-1.752657,-0.10212703,0.0516870469,-0.135171831,-0.05236815,-3.49984145,-5.838501,-0.918334961,0.0780184641,1.95436442,-0.09671579,0.0715089962,-0.184873819,-0.0757205039,-4.86247635,6.97208738,-0.8081665,0.143301085,-1.84159863,-0.108999759,-0.0180964023,-0.108076692,-0.149629831,-2.956778,-11.4580383,-0.889007568,0.07272226,2.22499681,-0.105634578,-0.0106790811,-0.187482536,-0.08404052,-5.21428061,1.66083133,-0.653564453,-0.06500244,-0.654901564,-0.163848817,0.08959697,-0.08184185,-0.2867614,-2.73496175,-10.0049133,-0.8616333,0.08090178,1.1797719,-0.119809821,-0.02321124,-0.440295935,2.13215256,2.7667284,3.52061367
131,2.6199990717120181,499,0,1,-0.15910849,0,-3.99683428,-0.258199215,0,-6.603291,-0.258199215,0,-6.603291,1,0,0,1,-0.1539445,0,-3.86476851,0,0,0,-0.148513019,-0.00116764009,-3.87039185,4.052521,-0.8740845,0.0316260867,-0.00553545868,-0.08571444,-0.0141096236,-0.162235677,-0.000135272741,-4.236569,-2.07174683,-0.971435547,0.172926918,-1.95503521,-0.0455366634,0.042201072,-0.136377409,-0.04119709,-3.47902775,-3.83370972,-0.957550049,0.0412815437,2.02802515,-0.04068152,0.05650237,-0.1916981,-0.0540186,-5.04059458,4.459605,-0.8895569,0.1535216,-2.177611,-0.066122,-0.0147629678,-0.103829928,-0.146543458,-2.80585933,-9.42511,-0.9328003,0.0138280336,2.67146158,-0.04813587,-0.0170952529,-0.189864919,-0.0697947145,-5.462264,0.406639427,-0.8618469,-0.540893555,-0.540525436,-0.105600052,0.0455248356,-0.0815400556,-0.373742759,-2.4839325,-8.419312,-0.927185059,0.0916833654,1.40056789,-0.08964146,0.0482622236,-0.440565616,2.1321528,2.75995445,3.51532674
132,2.6399990646258504,505,0,1,-0.15910849,0,-3.99683428,-0.260038018,0,-6.619277,-0.260038018,0,-6.619277,1,0,0,1,-0.153907731,1.49011612E-08,-3.86444879,0,0,0,-0.151399955,-0.00119394064,-3.86997676,4.0562253,-0.9059143,0.0389995761,-0.005881268,-0.0332189,-0.008114239,-0.164023384,0.0146687627,-4.25752068,-4.289856,-0.9528198,0.174175262,-2.03402185,0.009383157,0.0226995945,-0.138218358,-0.0258956552,-3.48319936,-1.86474609,-0.925964355,-0.004638672,1.97040737,0.0178457163,0.0394883826,-0.1890879,-0.002030909,-5.13582039,1.737495,-0.9141846,0.163433373,-2.34982634,-0.0163211823,-0.0301714763,-0.103802249,-0.107830763,-2.71043062,-6.835968,-0.9145508,-0.04675293,2.98229861,0.01798248,-0.0134929121,-0.197590053,0.05135086,-5.58292437,-0.7880554,-0.955841064,-0.175445557,-1.16861773,-0.0739515349,0.18245995,-0.08161659,-0.2998319,-2.26970339,-5.7401123,-0.8956909,0.0145008005,2.42314386,0.00557564944,-0.07722983,-0.4397619,2.13215256,2.78014565,3.531101
133,2.6599990575396824,508,0,1,-0.15910849,0,-3.99683428,-0.259720623,0,-6.57598,-0.259720623,0,-6.57598,1,0,0,1,-0.153914079,1.49011612E-08,-3.86531472,0,0,0,-0.154685929,-0.00121019781,-3.87086225,4.056689,-0.8782654,0.04791096,-0.008125257,0.0232810415,-0.00113606453,-0.164417848,0.0289762169,-4.24273252,-6.456543,-0.8755188,0.1635914,-1.92495584,0.06646289,-0.00538375974,-0.140292645,-0.0113996118,-3.50445771,-0.00183105469,-0.8243408,-0.0519714355,1.83255732,0.07738737,0.0211491659,-0.184945971,0.0591819733,-5.13695526,-1.00415039,-0.8688965,0.1491065,-2.375051,0.0564671,-0.04453703,-0.104675621,-0.07042265,-2.67996836,-3.810608,-0.82244873,-0.104919434,3.13634968,0.08001453,-0.00733056664,-0.2049966,0.177384213,-5.6240387,-2.658661,-0.9050598,0.124194264,-1.67476308,0.0467805043,0.0824872255,-0.087364465,-0.313063323,-2.160545,-2.69482422,-0.803192139,-0.009277344,2.68645358,0.07957135,0.00386741757,-0.4404853,2.1321528,2.76197147,3.51690054
134,2.6799990504535147,513,0,1,-0.15910849,0,-3.99683428,-0.2609671,0,-6.554785,-0.2609671,0,-6.554785,1,0,0,1,-0.153889149,0,-3.86573863,0,0,0,-0.157839432,-0.001244396,-3.87130952,4.05532551,-0.7934265,0.05713538,-0.009191061,0.07817172,0.00581762334,-0.165361375,0.03894694,-4.206994,-8.443024,-0.7406616,0.136496678,-1.71338892,0.120649867,-0.0314732119,-0.142642185,0.000811398029,-3.5407474,1.6760571,-0.6645508,-0.09591675,1.617399,0.128448412,0.003674537,-0.184053332,0.11294435,-5.0674715,-3.6362915,-0.7466736,0.1264245,-2.27036023,0.11288321,-0.0513504073,-0.109932639,-0.01761201,-2.711442,-0.5419922,-0.691558838,-0.14364624,3.1013763,0.118554652,0.009571582,-0.204036146,0.2866711,-5.529828,-3.92163086,-0.775787354,0.135601565,-2.03296757,0.115093425,-0.0321222022,-0.0965713263,-0.2032072,-2.172982,-0.4784851,-0.782959,-0.310333252,1.90699673,0.0166981667,-0.160318792,-0.4394461,2.1321528,2.788084,3.53731561
135,2.6999990433673466,519,0,1,-0.15910849,0,-3.99683428,-0.258929372,0,-6.469538,-0.258929372,0,-6.469538,1,0,0,1,-0.1539299,0,-3.86744356,0,0,0,-0.160887465,-0.0012806952,-3.87290049,4.05095768,-0.6571045,0.06628711,-0.01141006,0.128062978,0.01266455,-0.166661322,0.04137428,-4.15135,-10.1471252,-0.557037354,0.09805328,-1.39488316,0.163025334,-0.05305408,-0.147518188,0.008853942,-3.59396768,3.07878423,-0.463684082,-0.120574951,1.32537353,0.169654086,-0.003059566,-0.181905836,0.139681607,-4.920298,-5.978882,-0.572814941,0.09038829,-1.92038751,0.1519033,-0.05698332,-0.123110041,0.0404277742,-2.8035028,2.78239965,-0.5130005,-0.1395874,2.91767836,0.151837587,0.0369769335,-0.199905172,0.310373157,-5.338445,-5.54824829,-0.599212646,0.10078574,-1.79207945,0.147465885,-0.0581395328,-0.11495208,-0.0226299763,-2.302198,0.026255928,-0.7415161,-0.776001,0.424104035,0.0273281,-0.247385085,-0.4404658,2.1321528,2.76246166,3.517283
136,2.719999036281179,524,0,1,-0.15910849,0,-3.99683428,-0.258626133,0,-6.41443968,-0.258626133,0,-6.41443968,1,0,0,1,-0.153935969,1.49011612E-08,-3.86854553,0,0,0,-0.163542643,-0.00131334364,-3.87403655,4.0444355,-0.477111816,0.07491706,-0.0124521824,0.170228049,0.018818669,-0.166750476,0.0355627537,-4.079819,-11.4678955,-0.3366394,0.0484514832,-0.998001933,0.19287011,-0.07402615,-0.153363764,0.0107929111,-3.673035,4.079051,-0.232391357,-0.114501953,0.9050503,0.2047546,-0.00759468973,-0.177425027,0.14072758,-4.702683,-7.86901855,-0.3692627,0.03820137,-1.21186721,0.178038061,-0.05633323,-0.129771009,0.07320483,-2.97545838,5.95122766,-0.342681885,-0.110809326,2.5655756,0.147961944,0.0367396623,-0.195443556,0.3012329,-5.04785872,-7.060425,-0.409576416,0.04854206,-1.57766044,0.165162027,-0.06389778,-0.110502817,0.045988977,-2.474209,1.41429138,-0.6819763,-0.476470947,0.891521931,0.0199720059,0.3030485,-0.440476924,2.1321528,2.76218414,3.51706648
137,2.7399990291950114,530,0,1,-0.15910849,0,-3.99683428,-0.25710845,0,-6.34084,-0.25710845,0,-6.34084,1,0,0,1,-0.153966323,1.49011612E-08,-3.87001753,0,0,0,-0.165221035,-0.00134436786,-3.87555575,4.036548,-0.269927979,0.08108198,-0.0132367983,0.196766257,0.02281017,-0.164592162,0.01720953,-3.972892,-12.2023926,-0.09951782,-0.00592041,-0.4229015,0.204877,-0.0878231451,-0.155928478,0.007358074,-3.76157618,4.60986233,0.0113317547,-0.09716797,0.4465959,0.219539031,-0.02723828,-0.171681941,0.108646393,-4.43503571,-9.747498,-0.144989014,-0.02154541,-0.807013,0.192552552,-0.0539267436,-0.129335955,0.08509506,-3.18465829,8.889997,-0.147247314,-0.103790283,2.1511066,0.175784737,0.02395609,-0.191735655,0.27537033,-4.751593,-8.678406,-0.19744873,-0.0128479,-1.601684,0.182111591,-0.06611126,-0.119708583,0.07816957,-2.71487,2.404405,-0.5982666,-0.391387939,0.807224751,0.06365697,0.141914219,-0.440522134,2.13215256,2.76104546,3.516178
