step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
10,0.19999992913832199,7,0,0,0,0,0,0.5373569,0,0.3348721,0,0,0,0,0,0,1,-0.0107471338,-1.89662576,-0.00669743959,0,0,0,0.0157445,-1.88458991,0.000873366138,0.05926838,-0.3912964,0.361792326,0.0102624483,-0.4542401,0.09568477,0.0160795785,-1.896837,0.0361070856,-0.4788208,4.591184,0.07790069,0.05239627,-1.04516375,-0.0763471052,0.0236211941,-1.8966682,-0.0211962387,0.161956564,4.596768,0.0790573,0.004172546,-1.04073358,-0.05886215,0.0398877934,-1.88916385,0.195039883,4.67653847,4.57157564,-0.158477783,0.623358667,-1.029027,-0.226856709,0.06608,-1.89741206,-0.0475007333,5.05001068,4.58197165,-0.146087646,-0.07225789,-1.02402806,-0.149556175,0.114567965,-1.93368638,0.3529823,4.18517,4.463289,-0.171417236,0.71833384,-1.02142119,-0.269696623,0.159827992,-1.88681233,-0.0598446466,4.75243473,4.479044,-0.138336182,-0.180271879,-1.01148224,-0.166950524,-0.7724885,4.19007254,0.789195061,4.33316
11,0.21999992205215418,11,0,0,0,0,0,0.3949008,0,0.2988378,0,0,0,0,0,0,1,-0.007898013,-2.08954167,-0.005976754,0,0,0,0.009843249,-2.07893419,-0.000156326569,0.06182679,-0.8222351,0.433132023,0.006614939,-0.342776984,0.0544581749,0.0111137265,-2.08976245,0.0452673361,-0.2345581,3.625216,-0.07696533,0.112451516,-0.8537605,-0.06405835,0.01921508,-2.08954453,-0.0184236821,0.06959737,3.631139,-0.0601806641,0.008159313,-0.8515812,-0.0336422361,0.0238677859,-2.08519173,0.170032769,5.06014156,3.59626579,-0.306213379,0.322529316,-0.8395499,-0.1520504,0.0468411669,-2.08958244,-0.03853803,4.95297,3.6108675,-0.264160156,-0.0341315232,-0.837043166,-0.104410984,0.0823916,-2.1103828,0.266046882,4.68191862,3.501309,-0.406982422,0.420364648,-0.8284847,-0.172634289,0.117424011,-2.081166,-0.04687451,4.54276466,3.52885032,-0.333190918,-0.135889962,-0.8232943,-0.103992239,-0.772513449,4.18797636,0.789185464,4.33113575
12,0.23999991496598638,16,0,0,0,0,0,0.28125307,0,0.246963888,0,0,0,0,0,0,1,-0.00562505936,-2.281023,-0.004939276,0,0,0,0.00516031263,-2.27200365,-0.0007784826,0.06314125,-1.135315,0.470327467,0.00441015931,-0.244895279,0.0222907253,0.006547955,-2.28111959,0.0427338257,0.0142570194,2.84156179,-0.201782227,0.114880927,-0.6933263,-0.04077509,0.0143053513,-2.28101754,-0.0150429085,-0.008666992,2.846354,-0.16116333,0.0147400787,-0.692378,-0.0102110375,0.0112459539,-2.2771697,0.132953286,5.33071,2.80507088,-0.412445068,0.232770413,-0.6804306,-0.1044129,0.0297007672,-2.28066158,-0.0298636872,4.879853,2.82134843,-0.337249756,-0.008369273,-0.6816157,-0.06702972,0.0562682822,-2.293537,0.1932784,5.014292,2.72395587,-0.5772705,0.277944177,-0.670100451,-0.1054394,0.0824083462,-2.27441335,-0.03529337,4.36975765,2.75587153,-0.4602356,-0.09688261,-0.671194434,-0.05622612,-0.7725375,4.18187857,0.789170742,4.32524157
13,0.25999990787981858,21,0,0,0,0,0,0.192180648,0,0.194178522,0,0,0,0,0,0,1,-0.00384361157,-2.47114038,-0.003883569,0,0,0,0.00125353364,-2.46364546,-0.0012185378,0.0633434,-1.34408569,0.4810466,0.00279487786,-0.15913865,-0.00153653324,0.00304059614,-2.47113848,0.0335864648,0.221602932,2.21370125,-0.2939148,0.08601198,-0.5560865,-0.01649623,0.009397286,-2.47114658,-0.0114200609,-0.07055664,2.21658731,-0.228851318,0.0213749222,-0.5555496,0.008687561,0.00138191413,-2.46793365,0.095959425,5.516242,2.17099285,-0.480285645,0.162485465,-0.5454717,-0.06523807,0.01536793,-2.47050428,-0.0219216421,4.82780552,2.18751073,-0.376281738,0.008635034,-0.548046,-0.03777822,0.034419205,-2.47846,0.1352763,5.224234,2.10135078,-0.6888733,0.183358461,-0.537906945,-0.0532926619,0.0537745357,-2.46617866,-0.0253951624,4.230108,2.13439584,-0.534301758,-0.0641010851,-0.540807,-0.02030265,-0.7725283,4.188303,0.7891784,4.331453
14,0.27999990079365078,26,0,0,0,0,0,0.124704957,0,0.147149339,0.124704957,0,0.147149339,1,0,0,1,-0.00249409815,-2.66000247,-0.00294298562,0,0,0,-0.00185300445,-2.65389323,-0.00154380512,0.062501885,-1.463623,0.471481919,0.00153485965,-0.08629629,-0.0185821764,0.000387460925,-2.65997958,0.0235065,0.376482874,1.71717525,-0.354827881,0.05259765,-0.4402373,0.00376189128,0.00513213454,-2.660027,-0.008134162,-0.115814209,1.71796632,-0.269012451,0.02596675,-0.439669937,0.0220110044,-0.00616275053,-2.65758371,0.0632773861,5.635716,1.67047858,-0.5142822,0.106129706,-0.431504428,-0.032921426,0.00383352861,-2.65922117,-0.0149247395,4.79459524,1.68639123,-0.3894043,0.0206968263,-0.434285134,-0.0149776377,0.0168008562,-2.66379166,0.087120384,5.340401,1.61102843,-0.749542236,0.112103045,-0.425720841,-0.0118294135,0.0306235235,-2.65653539,-0.017023854,4.119122,1.643385,-0.567443848,-0.0368640274,-0.428790331,0.006672607,-0.7725302,4.19107151,0.789178,4.33413029
15,0.299999893707483,31,0,0,0,0,0,-0.04885456,0,-0.03933,-0.04885456,0,-0.03933,1,0,0,1,0.0009770908,-2.84772754,0.000786599645,0,0,0,-0.00171209662,-2.84278941,0.00116452458,0.06089284,-1.51016235,0.447063237,0.0006238809,-0.02704738,-0.03019221,0.0008705484,-2.8477354,0.0173597671,0.481718838,1.3291713,-0.388061523,0.0229495615,-0.3443523,0.0193325076,0.00413927343,-2.84776831,-0.00242803385,-0.145812988,1.32803142,-0.287231445,0.0284830183,-0.343594581,0.0306338668,-0.0092262,-2.84614682,0.038680248,5.702037,1.28121448,-0.519989,0.06018021,-0.337017059,-0.00688366964,-0.00266152434,-2.84684229,-0.00612220028,4.77738571,1.29577565,-0.383026123,0.0289048627,-0.339574933,0.00248511322,0.005610546,-2.849023,0.050204888,5.38135242,1.23188007,-0.7675476,0.05569601,-0.331913382,0.0204850137,0.0147821344,-2.845527,-0.00720678736,4.03218,1.26170921,-0.569213867,-0.0143184736,-0.334944785,0.0266537964,-0.7725432,4.191742,0.7891646,4.33477831
16,0.31999988662131518,36,0,0,0,0,0,-0.0335736424,0,-0.031856712,-0.0335736424,0,-0.031856712,1,0,0,1,0.0006714726,-3.03441834,0.000637134,0,0,0,-0.004341917,-3.03044963,0.000256520638,0.0587349981,-1.49984741,0.412635863,-7.59279355E-05,0.0189015679,-0.03732502,-0.00159023947,-3.03447676,0.00898868,0.544278562,1.02915025,-0.39831543,-0.00114092138,-0.2664659,0.0305512361,0.000414832262,-3.0344696,-0.0009627871,-0.162597656,1.02642691,-0.288574219,0.0295024514,-0.265508473,0.03568529,-0.0139931031,-3.03358221,0.015528271,5.725819,0.98238343,-0.503570557,0.0231749639,-0.260341585,0.0130872522,-0.0103214756,-3.033459,-0.00212402,4.773261,0.9950717,-0.362609863,0.0340194255,-0.262446672,0.0152275451,-0.005378617,-3.033857,0.017264137,5.361946,0.943200231,-0.751617432,0.0113545582,-0.255588651,0.0442465,-0.000138033181,-3.033256,-0.00246706931,3.96466136,0.969054759,-0.547821045,0.00397769734,-0.2583988,0.0405861549,-0.7725403,4.18516254,0.789168,4.32841635
17,0.33999987953514738,41,0,0,0,0,0,0.00132280018,0,-0.00231944025,0.00132280018,0,-0.00231944025,1,0,0,1,-2.64559931E-05,0,4.63887845E-05,0,0,0,-0.002298972,0.7638898,0.0124363285,-0.0874023438,-1.53140259,0.4930934,-0.112937734,-0.009789258,0.09984587,-0.00181497983,1.05560184,0.0276586637,0.672275543,0.7632596,-0.43649292,0.0842392147,-0.23599866,0.009017296,-0.012011095,1.05436754,0.0209704265,-0.0352172852,0.762114346,-0.225311279,0.1577224,-0.233648762,0.06810084,-0.02151212,1.02022648,0.07672264,5.832808,0.8618784,-0.4571228,0.128484145,-0.135344923,0.0152922571,-0.03387733,1.0192256,0.0670037344,4.898679,0.750198066,-0.3430481,0.148705289,-0.204988122,0.0105124265,-0.05403303,0.2505622,0.000376053154,1.45530868,1.24505,0.3280593,-0.78496784,-0.0902585462,-3.5334332,0.004776585,0.101802826,0.03607819,1.25714052,0.9509743,-0.1862793,-1.58663869,0.02535069,1.07741475,-0.772539,4.17926836,0.7891686,4.32271767
18,0.35999987244897957,46,0,0,0,0,0,-0.00558063854,0,-0.0053189965,-0.00558063854,0,-0.0053189965,1,0,0,1,0.000111612724,0,0.000106379885,0,0,0,0.0188684054,0.4808812,0.0195923038,-0.1038208,-1.440094,0.546371,0.007171247,0.115484558,0.0233926661,-0.008189469,0.2318275,0.00791214,0.7400403,0.5897588,-0.407226563,0.01271676,-0.16166833,0.056213215,-0.000295881182,0.2331227,0.00847213,0.00234389747,0.5786378,-0.240448,0.06836004,-0.168250129,0.01876482,-0.02871323,0.290316582,0.03570903,5.978563,0.6321575,-0.459960938,0.0830379,-0.186533228,0.0216192976,-0.0227599461,0.285343945,0.0429152325,5.027456,0.5515413,-0.3213501,0.127124622,-0.1907723,0.02484639,-0.0165862,0.259336382,0.0170043278,1.81649327,0.8322537,0.03715455,2.1044004,-0.5460242,0.111875057,-0.0415326878,0.2356377,0.0605899133,1.54808617,0.527689934,-0.09335327,2.32819271,-0.259251982,0.336926222,-0.7725394,4.18109,0.7891694,4.324479
19,0.37999986536281177,50,0,0,0,0,0,0.0028157,0,-0.00193417072,0.0028157,0,-0.00193417072,1,0,0,1,-5.63139765E-05,0,3.86834E-05,0,0,0,-0.01399398,0.08995104,-0.0007143207,-0.11807251,-1.30487061,0.542638659,-0.00183408242,0.12083663,-0.007896892,-0.009450328,0.04542388,0.005810271,0.8082424,0.458648,-0.375915527,0.0211922657,-0.1148621,0.0487450361,-0.00610250374,0.0454808176,0.0123918429,0.07449448,0.445748031,-0.2374878,0.08078503,-0.114027306,0.0252332687,-0.027859766,0.0486176722,0.00527681224,5.979544,0.451151758,-0.412261963,0.00202389155,-0.145522773,0.0396192148,-0.0251039639,0.04871856,0.03242979,5.09513,0.4220325,-0.280822754,0.0554612353,-0.11149238,0.0307242721,-0.009609675,0.0317899436,-0.0197089259,1.56103551,0.569594145,-0.0447692871,0.203217983,-0.19415313,-0.06063906,-0.0279625878,0.0319846645,0.02691036,1.33553815,0.429490924,-0.118927,0.281504661,-0.08089295,0.04754165,-0.772539139,4.180956,0.7891685,4.3243494
20,0.39999985827664397,52,0,0,0,0,0,0.00117855752,0,-0.00276026363,0.00117855752,0,-0.00276026363,1,0,0,1,-2.35711414E-05,1.49011612E-08,5.520525E-05,0,0,0,-0.00837681349,0.004098013,0.0006581269,-0.1305542,-1.16204834,0.529036939,-0.008653495,0.124537446,-0.0141780414,-0.008762927,0.007619232,-0.00275246333,0.8377336,0.3748997,-0.335479736,-0.009579728,-0.07544937,0.0489249676,-0.008370053,0.00764073431,0.009715966,0.141414464,0.362818956,-0.21572876,0.06024756,-0.07239236,0.0317551121,-0.02255017,0.004758045,-0.01959194,5.92233944,0.334892273,-0.365203857,-0.0441513322,-0.103932492,0.0408480354,-0.0176263656,0.005459249,0.01677547,5.110891,0.3542363,-0.259796143,0.0151356421,-0.0576379932,0.015699774,-0.0138121657,-0.00193847716,-0.03898579,1.40538514,0.338554174,-0.0717468262,-0.0260707829,-0.160620913,-0.02507617,-0.009241948,-0.0008006841,0.00464023463,1.15581763,0.440445542,-0.17590332,-0.0467434525,-0.0229352862,-0.05276005,-0.7725386,4.181013,0.7891679,4.32440424
21,0.41999985119047617,52,0,0,0,0,0,5.417155E-05,0,-0.002579669,5.417155E-05,0,-0.002579669,1,0,0,1,-1.08343056E-06,0,5.159336E-05,0,0,0,-0.00652281148,0.00228559971,0.000663838466,-0.142211914,-1.02542114,0.495696336,-0.00721804053,0.120217115,-0.0286341645,-0.00674400432,0.001290977,-0.008758095,0.819879055,0.3111178,-0.2902832,-0.03735184,-0.05749256,0.0446986333,-0.00476505654,0.00144481659,0.00371565064,0.17730543,0.3028457,-0.198547363,0.0239813253,-0.0528448336,0.0198025517,-0.0195826031,0.0002888292,-0.0348998979,5.843244,0.274037063,-0.309631348,-0.06815804,-0.0567769781,0.0477191135,-0.0121624107,0.001486361,0.00591505133,5.113213,0.308168828,-0.240203857,0.0181148462,-0.03935812,0.015985636,-0.0186499655,-0.003914207,-0.0572684258,1.33526683,0.276991367,-0.07556152,-0.028530376,-0.05245029,-0.00864239,-0.00675763143,-0.004526764,-0.00303260749,1.09009874,0.450007558,-0.220245361,-0.0129997162,0.00794569,0.00391761865,-0.772537947,4.180979,0.78916657,4.324371
22,0.43999984410430837,52,0,0,0,0,0,0.000210356025,0,-0.00212909072,0.000210356025,0,-0.00212909072,1,0,0,1,-4.20711876E-06,0,4.25818E-05,0,0,0,-0.007695212,0.00281858444,-0.0004604868,-0.151092529,-0.898498535,0.45817396,-0.004733298,0.111608975,-0.0314302221,-0.00548031833,0.00018261373,-0.01333854,0.7692057,0.262404233,-0.243804932,-0.05875207,-0.0434410237,0.0427861176,-0.00277069863,0.000420123339,-0.000146637671,0.1886786,0.257633477,-0.1854248,0.00132981432,-0.0399210937,0.0134394811,-0.0178731717,6.578863E-05,-0.04500432,5.749137,0.238814682,-0.249908447,-0.0814036354,-0.0372465476,0.0513897538,-0.008254449,0.00212571025,-0.00158820348,5.10430765,0.273281276,-0.224884033,0.0249852072,-0.03915727,0.0140504558,-0.0207774453,-0.00358852744,-0.06752697,1.299362,0.2569313,-0.07623291,-0.0135550918,-0.0212683138,0.008691696,-0.0067019756,-0.00363898277,-0.00655277353,1.09235978,0.394368976,-0.190246582,0.0478912368,-0.069065474,0.06037827,-0.772537231,4.180972,0.7891656,4.324364
