step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
10,0.19999992913832199,4,0,1,0.201001,0,-3.99494648,10.150176,0,-199.447678,0,0,0,0,0,0,1,-0.002002426,-1.89652491,-0.005994544,0,0,0,0.00515354052,-1.88542306,-0.00519776624,-0.00177001953,1.36112487,-0.0209655762,0.0017247987,-0.177053556,0.0491363555,0.0028832152,-1.89668953,0.0232460015,-0.150726318,0.850801,-0.0005187988,0.137736171,-0.155063525,-0.025433585,0.00320955086,-1.8965683,0.01049945,-0.0284423828,0.852456868,-0.00109863281,0.0875643,-0.156054318,-0.0244868211,0.008546897,-1.89373326,0.09839692,5.020889,0.844665349,-0.04159546,0.196960658,-0.152357176,-0.0300363041,0.009815203,-1.8947773,0.0497452244,5.08064032,0.846501,-0.041015625,0.100357652,-0.153630078,-0.0282487739,0.0211463273,-1.90730882,0.143835068,4.69509,0.826778233,-0.052734375,0.235087976,-0.148430616,-0.0337677561,0.0232472718,-1.90030634,0.06946714,4.77159834,0.8291907,-0.0507202148,0.1017643,-0.149828449,-0.03140676,-0.6860827,2.25686,2.69243479,3.57957149
11,0.21999992205215418,4,0,1,0.201001,0,-3.99494648,10.1240854,0,-199.504532,0,0,0,0,0,0,1,-0.00148062385,-2.08948445,-0.00485721929,0,0,0,0.004362865,-2.07948685,-0.00437751,-0.00335693359,1.16998613,0.00575860636,0.00294440519,-0.16553089,0.0369955748,0.00212728977,-2.08955574,0.0214950666,0.00677894428,0.6967446,-0.025970459,0.120856561,-0.135734946,-0.0167927537,0.00249951822,-2.08949161,0.00825327449,0.0591947474,0.696892142,-0.0259399414,0.07328203,-0.136596829,-0.0157877263,0.00539434329,-2.0871954,0.07707214,5.186559,0.690241456,-0.0638122559,0.143934414,-0.133289278,-0.0211118534,0.006504744,-2.08812451,0.0366183072,5.16199875,0.6904119,-0.06259155,0.07091762,-0.134713,-0.0197056942,0.0155953318,-2.09636879,0.105922878,4.86337233,0.6757831,-0.08721924,0.16030623,-0.1304543,-0.0218064189,0.0173127446,-2.09165978,0.04893016,4.818648,0.6762534,-0.08428955,0.0673844,-0.13216497,-0.0201911535,-0.686052561,2.29865146,2.6925323,3.60613322
12,0.23999991496598638,4,0,1,0.201001,0,-3.99494648,10.1027431,0,-199.559219,0,0,0,0,0,0,1,-0.00105378125,-2.281018,-0.003763675,0,0,0,0.0034895984,-2.27237082,-0.003571403,-0.00286865234,0.9944472,0.0265845563,0.00381849147,-0.151281759,0.026597321,0.00140903809,-2.28102279,0.0169225372,0.1347788,0.564352632,-0.044708252,0.0915710852,-0.116939873,-0.009083729,0.00174995372,-2.28100562,0.005683522,0.124922894,0.5632178,-0.0440063477,0.0563236363,-0.117535912,-0.008270663,0.00280281669,-2.27918482,0.0564478636,5.302371,0.557248,-0.07852173,0.101349548,-0.114848621,-0.0138507616,0.00372741232,-2.279972,0.0249706153,5.215528,0.5561035,-0.07662964,0.0467342138,-0.116040923,-0.0127786156,0.0108743589,-2.28519654,0.07479943,4.96457148,0.5451367,-0.110717773,0.107375436,-0.113019243,-0.0123912748,0.0122521762,-2.281967,0.0317445844,4.83064938,0.5441413,-0.106903076,0.04123239,-0.1143681,-0.0112649454,-0.6860313,2.344273,2.6926074,3.63543534
13,0.25999990787981858,5,0,1,0.201001,0,-3.99494648,10.0859861,0,-199.607391,0,0,0,0,0,0,1,-0.000718639756,-2.47119,-0.00280011748,0,0,0,0.00260545965,-2.46393847,-0.00284287427,-0.000915527344,0.8368891,0.0414956324,0.00431775535,-0.135267,0.01792999,0.0007999923,-2.47116923,0.0120160067,0.2296183,0.452410758,-0.057434082,0.06233118,-0.09909255,-0.0029972326,0.001082703,-2.471172,0.00333563541,0.170053914,0.450295955,-0.05606079,0.04013761,-0.09941153,-0.00242237,0.000736743445,-2.469771,0.0382426828,5.37789536,0.4448509,-0.08682251,0.0663797,-0.09723863,-0.00783253647,0.00147092179,-2.470374,0.01515109,5.246322,0.442786485,-0.08432007,0.0271029063,-0.09811493,-0.007068651,0.006904229,-2.473312,0.0486305654,5.012093,0.434610367,-0.124847412,0.06605531,-0.09594969,-0.00478065154,0.007973192,-2.47113442,0.0175325125,4.81388855,0.432694018,-0.120300293,0.02050963,-0.09685224,-0.0040688226,-0.6861489,2.21337771,2.6922543,3.552193
14,0.27999990079365078,5,0,1,0.201001,0,-3.99494648,10.0733385,0,-199.647964,1.259785,0,-24.9682388,1,0,0,1,-0.000465698075,-2.66009641,-0.00198870921,0,0,0,0.00176813058,-2.654167,-0.00220692437,0.00195626682,0.698319435,0.05093507,0.004489897,-0.118630379,0.0108736614,0.000302256463,-2.660077,0.00758731,0.29388234,0.3591512,-0.0649414063,0.0369024351,-0.08270936,0.00155531056,0.000521298,-2.66008162,0.00135202345,0.197469637,0.356353,-0.06304932,0.0258814245,-0.0827911049,0.00190703385,-0.0008560295,-2.65910935,0.02284966,5.420356,0.351471215,-0.0897827148,0.0376632065,-0.08102363,-0.00294555118,-0.000305477646,-2.65950227,0.00714651,5.259258,0.3487985,-0.08685303,0.0114888744,-0.08161982,-0.00246184971,0.003657907,-2.66064477,0.0268558748,5.01518,0.343010515,-0.131073,0.03278512,-0.0799551,0.00128934486,0.00444657,-2.659282,0.00610093772,4.773782,0.340520978,-0.12600708,0.00453953631,-0.08052963,0.00163315213,-0.6861398,2.26658154,2.69229341,3.58561349
15,0.299999893707483,8,0,1,0.201001,0,-3.99494648,8.806471,0,-174.751221,1.25826156,0,-24.9683151,1,0,0,1,0.0248716474,-2.84785581,-0.499923557,0,0,0,0.0260705687,-2.84306717,-0.497809052,-0.009643555,0.578467965,0.0554304644,-0.007851235,-0.102447353,0.00529888971,0.0249890313,-2.84784269,-0.4928067,0.3441326,0.282177657,-0.06808472,0.02558493,-0.06837781,0.00483505335,0.0251380168,-2.84784055,-0.496931553,0.222689733,0.278789282,-0.0657959,0.0236076135,-0.06839101,0.005004539,0.02270522,-2.84689236,-0.480097,5.45491362,0.274755627,-0.08834839,0.0305900332,-0.06685288,0.0009339554,0.02307687,-2.8471005,-0.48950398,5.277067,0.271476477,-0.08517456,0.0155849308,-0.06739007,0.00115972455,0.0256858319,-2.847537,-0.4780508,4.99527359,0.268105775,-0.130767822,0.01978924,-0.06585948,0.005980571,0.0262359586,-2.846841,-0.490059733,4.728445,0.264970839,-0.125488281,0.005895753,-0.06643118,0.005982803,-0.6861672,2.20247483,2.692535,3.54562616
16,0.31999988662131518,12,0,1,0.201001,0,-3.99494648,7.54691648,0,-149.899658,1.25706911,0,-24.9683762,1,0,0,1,0.0500627272,-3.03456116,-0.9969545,0,0,0,0.0503710434,-3.03073144,-0.990877032,-0.04348755,0.475557953,0.0558028258,-0.0278302543,-0.0880233645,0.000962779159,0.0497029945,-3.034554,-0.9911848,0.386933655,0.218318984,-0.0675964355,0.0194172561,-0.0568477064,0.00727156457,0.04969937,-3.03453541,-0.991575539,0.262757927,0.214309454,-0.06503296,0.0353019,-0.0569188073,0.00723203644,0.0462845042,-3.03332663,-0.9744763,5.501627,0.211673468,-0.0834960938,0.0402928181,-0.0553453453,0.0038726395,0.04640654,-3.03339434,-0.9768871,5.31748724,0.207688272,-0.08026123,0.0347772464,-0.05592488,0.00391032733,0.0478318855,-3.034333,-0.969206035,4.97903538,0.2070721,-0.125274658,0.0299821869,-0.0542027354,0.009364545,0.04813054,-3.03414822,-0.973214269,4.699222,0.203067586,-0.120056152,0.0259480625,-0.0548955835,0.009117384,-0.6864304,2.21763,2.69777083,3.559078
17,0.33999987953514738,15,0,1,0.201001,0,-3.99494648,10.029541,0,-199.370483,1.256063,0,-24.9684277,1,0,0,1,0.00041025877,0,-0.00753819942,0,0,0,0.0268226452,0.760108948,-0.573786139,2.357303,0.369780719,0.142982543,2.25772572,-0.08572101,0.09997979,0.0365873426,1.05049872,-0.6510935,-4.116455,0.194898933,-0.178436279,-3.0624702,-0.01964435,-0.042842,0.0305122286,1.05125928,-0.6400489,-4.23834229,0.25799,-0.06832886,-3.018965,0.0252453871,0.006015688,0.0765446052,0.996404648,-1.36873555,4.670875,0.3187626,-0.0493469238,-1.46132934,0.0180597752,-0.0011048615,0.07604495,1.00509262,-1.32078326,4.62658548,0.06739272,-0.137207031,-1.35070586,-0.0156870335,-0.0323054641,0.0347727239,0.247067451,-1.3614161,1.16235125,0.373087555,0.373627722,-1.03080809,-0.207106769,-3.50673676,0.0604798868,0.09412646,-1.27915192,1.31531537,0.09761773,0.251625866,-1.763458,0.205842376,0.9867608,-0.686157465,2.19504642,2.692339,3.54086566
18,0.35999987244897957,19,0,1,0.201001,0,-3.99494648,8.828302,0,-175.630966,1.25507057,0,-24.9684772,1,0,0,1,0.02443503,2.98023224E-08,-0.482328564,0,0,0,0.0567855,0.4600892,-0.6814596,4.492153,0.310789138,0.212056816,1.3983928,-0.037415076,0.03427513,0.0177095272,0.23846209,-0.435324728,-4.98776245,0.192142069,-0.134216309,-0.4595939,-0.0169845372,0.01799763,0.023656996,0.238714755,-0.415985644,-5.0140686,0.260867,-0.0990905762,-0.372896,-0.0144956987,-0.0122205913,0.0778023452,0.303091943,-1.57818842,0.5329493,0.20062764,-0.110839844,-2.988098,-0.0306875687,-0.006323755,0.07835463,0.295365632,-1.53307974,0.5548974,0.245862767,-0.1340332,-2.91602254,0.0502638966,0.00353875756,0.134983853,0.499320984,-2.44902849,-0.907226563,0.244551167,0.200791314,-3.06371546,-0.09858462,-0.132739991,0.105911888,0.4555675,-2.385085,-0.3894348,0.225073278,0.234710917,-2.73708844,0.140524119,-0.009276956,-0.6861994,2.20022178,2.69316745,3.544714
19,0.37999986536281177,25,0,1,0.201001,0,-3.99494648,7.71029663,0,-153.35321,1.25536489,0,-24.96846,1,0,0,1,0.0467951261,0,-0.9278834,0,0,0,0.036707893,0.07775958,-0.9444158,4.92483,0.2847492,0.227095649,0.352817178,-0.01823011,0.01675925,0.0481744632,0.0543177947,-1.00783062,-5.6362,0.1828679,-0.119415283,-0.5265994,-0.007841675,0.00156400353,0.0498651229,0.0533579066,-0.9887792,-5.559906,0.255857438,-0.110809326,-0.45236823,-0.00403863844,-0.00825223,0.091577,0.09906261,-1.82807159,-2.0663147,0.1624453,-0.118377686,-2.20068932,-0.02635361,-0.00277757645,0.084779866,0.09622158,-1.78104436,-1.94506836,0.250373,-0.126464844,-2.148674,0.004085418,0.0150449574,0.133900031,0.299304426,-2.497369,-3.60296631,0.149198875,0.149499476,-2.56495285,-0.07092908,-0.0513038337,0.113093875,0.2934957,-2.44175839,-2.98852539,0.254429042,0.19008112,-2.52431083,0.0147457272,-0.0302319825,-0.6862046,2.200746,2.69327188,3.54511976
20,0.39999985827664397,30,0,1,0.201001,0,-3.99494648,6.69135046,0,-133.093033,1.25530791,0,-24.9684639,1,0,0,1,0.06717405,1.49011612E-08,-1.33308685,0,0,0,0.0641396046,0.008889444,-1.33690584,4.63721,0.2745282,0.234235629,-0.168856934,-0.008330133,0.0131640825,0.07068379,0.02030462,-1.45928633,-6.53640747,0.181617364,-0.11328125,-0.6430526,-0.00217696745,0.00020827353,0.0692454055,0.01719506,-1.42506742,-6.27679443,0.263867259,-0.10723877,-0.496408075,0.00230220333,0.00304267928,0.103596568,0.0566159561,-2.06296253,-4.74295044,0.1655897,-0.128875732,-1.51624966,-0.00429183245,-0.005677134,0.09516275,0.0500482544,-2.00990343,-4.610199,0.259723783,-0.119598389,-1.53294253,0.00172672863,0.0100583136,0.1307283,0.208720714,-2.52266335,-6.517273,0.136181474,0.125962377,-2.19945335,-0.0151848048,0.167907476,0.116656877,0.20583418,-2.47478032,-5.804413,0.247003064,0.293544,-2.29219985,-0.00650787726,0.224873245,-0.686258,2.20078182,2.69433379,3.545959
21,0.41999985119047617,36,0,1,0.201001,0,-3.99494648,5.70548534,0,-113.497322,1.2551595,0,-24.9684715,1,0,0,1,0.0868913457,0,-1.72500074,0,0,0,0.08597502,0.009530842,-1.72599888,4.31918955,0.2607567,0.223038152,-0.213918254,-0.0112628471,-0.00288542546,0.09209148,0.0156175643,-1.84521127,-7.42453,0.170693934,-0.110748291,-0.602874041,-0.0101277567,-0.0049713105,0.0890813246,0.009272262,-1.78781974,-6.838867,0.261328518,-0.100646973,-0.329402775,-0.00874908,0.000352188945,0.113722533,0.0688456446,-2.29126358,-6.74560547,0.151492447,-0.128601074,-0.8242445,-0.0085416045,0.0041089654,0.105967261,0.05444272,-2.21493173,-6.725464,0.248918355,-0.114440918,-0.908541143,-0.007171603,0.01381392,0.127307862,0.222347111,-2.59137678,-7.72915649,0.12358667,0.10595756,-1.59247863,-0.008709726,-0.0175588578,0.115181059,0.213702589,-2.54678559,-7.39331055,0.199288055,0.451463759,-1.69276643,-0.01939173,0.00301755965,-0.686584353,2.20078659,2.7008183,3.55095458
22,0.43999984410430837,41,0,1,0.201001,0,-3.99494648,4.72950172,0,-94.07882,1.25520718,0,-24.96847,1,0,0,1,0.106411,1.49011612E-08,-2.113371,0,0,0,0.10542395,0.0075199157,-2.11726022,4.16205,0.243731,0.209021777,-0.1083003,-0.02221955,-0.0132247023,0.11071308,0.0146380365,-2.220116,-8.235474,0.152932689,-0.105133057,-0.53738457,-0.0148870116,0.000170048326,0.10581544,0.00265726447,-2.1257503,-7.11416626,0.24923715,-0.09240723,-0.06832613,-0.0160556436,0.005583651,0.123870857,0.0620750338,-2.5322628,-7.984131,0.146182448,-0.118865967,-0.241433382,-0.009013273,0.008168539,0.114448056,0.0433201641,-2.4123888,-8.235565,0.245344564,-0.09793091,-0.403089017,-0.0003762059,0.0153151369,0.1318136,0.155090019,-2.71129918,-8.454468,0.1371597,0.07349595,-0.842514932,-0.0003920733,-0.0228663236,0.121918052,0.168613881,-2.64463425,-8.401093,0.227658272,0.385144621,-1.17883492,0.00721756369,-0.0503030419,-0.6867374,2.2007935,2.70385933,3.553302
