step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
161,3.2199988591269841,676,0,1,-0.45139122,0,-3.97444963,-0.730824769,0,-6.420746,-0.730824769,0,-6.420746,1,0,0,1,-0.436774731,-2.026558E-05,-3.84603477,0,0,0,-0.44470492,-0.00129941106,-3.85096622,4.050003,-0.715362549,0.0472007468,-0.0117826471,0.147479042,0.0140913576,-0.46629113,0.0409183949,-4.11713934,-10.40271,-0.5430603,0.18334195,-1.33160985,0.166910335,-0.07307804,-0.4126484,0.009567261,-3.583969,3.28311372,-0.459320068,-0.101287842,1.268004,0.181785852,-0.0006721616,-0.5282427,0.141900986,-4.86198759,-6.323883,-0.554962158,0.173301235,-1.81423616,0.152505532,-0.0762231052,-0.334736,0.04519914,-2.81092477,3.347984,-0.5097656,-0.104003906,2.8614018,0.156682611,0.0462002158,-0.5727801,0.313168764,-5.269423,-5.83636475,-0.582885742,-0.0149536133,-1.77414966,0.144873783,-0.04752338,-0.29200837,-0.0155285,-2.31748557,0.05749486,-0.746429443,-0.8461609,0.338771582,0.0265459754,-0.214825362,-0.2526117,2.58801222,2.649603,3.71241379
162,3.2399988520408161,681,0,1,-0.45139122,0,-3.97444963,-0.726938546,0,-6.37313366,-0.726938546,0,-6.37313366,1,0,0,1,-0.436852455,-1.488626E-05,-3.846987,0,0,0,-0.4471757,-0.00132149458,-3.85172868,4.04373264,-0.5187378,0.0560516678,-0.0124192629,0.1850779,0.0201049186,-0.460897,0.03377375,-4.04358244,-11.6513672,-0.319519043,0.115219183,-0.925382137,0.192777023,-0.09216662,-0.4241563,0.0105579942,-3.66617,4.20700645,-0.221344,-0.08828735,0.8294573,0.212760091,-0.00708453357,-0.507598937,0.138227135,-4.63723326,-8.128967,-0.350036621,0.09939614,-1.09362125,0.1773061,-0.07342051,-0.352050066,0.07745241,-2.99130273,6.471327,-0.3352356,-0.07217407,2.49710965,0.152186811,0.0390878022,-0.546438634,0.2951933,-4.96632433,-7.30963135,-0.3925171,-0.0594177246,-1.52800429,0.165969431,-0.0565694869,-0.2977158,0.0515307933,-2.494599,1.55222631,-0.6852112,-0.47076416,0.951891,0.02180444,0.3625529,-0.25239417,2.588012,2.65151787,3.71376562
163,3.2599988449546484,687,0,1,-0.45139122,0,-3.97444963,-0.719748735,0,-6.29793644,-0.719748735,0,-6.29793644,1,0,0,1,-0.436996251,1.49011612E-08,-3.848491,0,0,0,-0.448746175,-0.00135816634,-3.85318828,4.03584433,-0.299865723,0.0625725,-0.0132731861,0.2071575,0.0239047483,-0.450432837,0.0133296251,-3.93128848,-12.280426,-0.08276367,0.0448635668,-0.3211628,0.202388927,-0.1027857,-0.432779372,0.00643114746,-3.754569,4.659405,0.0251130518,-0.06790161,0.3714463,0.223259971,-0.0283143669,-0.482626855,0.100791961,-4.365484,-10.0197754,-0.1277771,0.0213278625,-0.7757464,0.188926041,-0.06915064,-0.3670501,0.0854928941,-3.20420861,9.357492,-0.13269043,-0.0615539551,2.07184315,0.179389521,0.0261772573,-0.5227093,0.267879456,-4.676133,-8.938385,-0.182250977,-0.115020752,-1.6025126,0.180425212,-0.0601960421,-0.324935347,0.0800726861,-2.74395,2.56418872,-0.6001282,-0.375579834,0.825764358,0.0625346452,0.148993224,-0.249901414,2.588012,2.67346573,3.72929955
164,3.2799988378684808,690,0,1,-0.45139122,0,-3.97444963,-0.72303,0,-6.31701,-0.72303,0,-6.31701,1,0,0,1,-0.436930627,-5.811453E-07,-3.84810948,0,0,0,-0.449315578,-0.00138936937,-3.85307312,4.02994633,-0.07559204,0.0665823445,-0.0114331208,0.213366374,0.0259555634,-0.437928438,-0.0127689242,-3.81144476,-12.2227478,0.149796069,-0.0199890137,0.308592379,0.197664708,-0.106563941,-0.439566076,0.0006329119,-3.828161,4.707407,0.262596667,-0.0528564453,-0.0142722158,0.2177057,-0.0473043472,-0.457174063,0.04970079,-4.09056,-11.7848511,0.09691334,-0.0498352051,-0.567767143,0.1882766,-0.0592139438,-0.390759736,0.06756937,-3.44965267,11.3051271,0.07514274,-0.0417480469,1.16183794,0.199054629,0.023157239,-0.498182,0.219115913,-4.372673,-10.5202942,0.0340681747,-0.16998291,-1.55578,0.18421708,-0.0513583124,-0.367063463,0.07251322,-3.09923124,3.4397788,-0.374572754,-0.2447815,0.721556664,0.132303759,0.10817147,-0.2520726,2.588012,2.65434933,3.715766
165,3.2999988307823127,696,0,1,-0.45139122,0,-3.97444963,-0.731386542,0,-6.385019,-0.731386542,0,-6.385019,1,0,0,1,-0.4367635,0,-3.84674931,0,0,0,-0.449704975,-0.00143155456,-3.852208,4.02864456,0.145735875,0.06981709,-0.008304762,0.212613449,0.0280781351,-0.42772007,-0.0339458,-3.71509,-11.6018066,0.37286976,-0.07537842,0.8108851,0.190307871,-0.107140958,-0.445840836,-0.004117608,-3.87916446,4.50652361,0.488919735,-0.03982544,-0.28982234,0.2102646,-0.05607982,-0.4317801,-0.00435574353,-3.82245374,-12.9534,0.316236436,-0.10723877,-0.0100131277,0.183941633,-0.045599144,-0.420500159,0.0245041251,-3.73191881,11.75996,0.314888954,-0.015625,0.368349522,0.214395538,0.0186675712,-0.467215061,0.1265958,-4.01949549,-11.6619263,0.246813849,-0.215484619,-1.14544022,0.1823607,-0.0352000147,-0.4209771,0.02393531,-3.60337687,3.806541,-0.0369567871,-0.187011719,0.282129616,0.214014083,0.07865842,-0.252634943,2.58801222,2.64939785,3.71226883
166,3.3199988236961451,702,0,1,-0.45139122,0,-3.97444963,-0.7393035,0,-6.44736528,-0.7393035,0,-6.44736528,1,0,0,1,-0.436605155,1.49011612E-08,-3.84550238,0,0,0,-0.450023681,-0.00146253407,-3.85133266,4.031706,0.3618892,0.07314076,-0.0054083555,0.209237143,0.0302368216,-0.4189907,-0.0491832644,-3.63342977,-10.516571,0.585806847,-0.117279053,1.23288608,0.182830215,-0.105390787,-0.45470348,-0.0102583617,-3.95491052,3.92197,0.7057233,-0.03277588,-0.6876005,0.201490358,-0.0658745,-0.40575105,-0.0601727068,-3.55836248,-13.4932556,0.528785169,-0.148162842,0.6119831,0.179424748,-0.0330324471,-0.456384152,-0.0199537575,-4.05329132,11.4122868,0.549699,0.00304224715,-0.3132194,0.1950776,0.0118969306,-0.4325593,0.009524703,-3.65189528,-12.2289734,0.454538643,-0.246826172,-0.6013622,0.1801842,-0.01919555,-0.4727767,-0.0226904452,-4.091037,3.635645,0.20473513,-0.18939209,-0.136593789,0.18247363,0.0568797141,-0.2502067,2.58801222,2.67078018,3.72739553
167,3.339998816609977,707,0,1,-0.45139122,0,-3.97444963,-0.7435757,0,-6.48468971,-0.7435757,0,-6.48468971,1,0,0,1,-0.4365197,0,-3.844756,0,0,0,-0.449415,-0.00149688125,-3.85087037,4.03709555,0.560869157,0.0744422451,-0.00390790543,0.1941778,0.0301559363,-0.4104245,-0.05726677,-3.564339,-9.049438,0.7728203,-0.139678955,1.580078,0.161871657,-0.100427747,-0.464369267,-0.014930293,-4.04077053,2.87166643,0.8948922,-0.0340881348,-1.12462628,0.175227612,-0.07338123,-0.3799089,-0.107635617,-3.308694,-13.3512573,0.72074604,-0.165588379,1.2372551,0.163700089,-0.01855138,-0.4922662,-0.05748208,-4.369332,10.3335867,0.7458403,0.006976674,-0.940999866,0.1757111,0.005720973,-0.3959782,-0.111716904,-3.2904346,-12.0974426,0.648914337,-0.257263184,0.0274731014,0.170451343,-0.00141822733,-0.523052335,-0.0615699142,-4.541299,3.05482936,0.453659475,-0.144897461,-0.46656546,0.17994903,0.06999837,-0.2527933,2.58801222,2.64800358,3.71128488
168,3.3599988095238094,711,0,1,-0.45139122,0,-3.97444963,-0.747529,0,-6.519177,-0.747529,0,-6.519177,1,0,0,1,-0.436440647,0,-3.84406614,0,0,0,-0.448017269,-0.00148622692,-3.850401,4.0431366,0.7298043,0.07357582,-0.003434909,0.166630983,0.0282120127,-0.402960926,-0.05735235,-3.510663,-7.292145,0.9181597,-0.140533447,1.83600307,0.128095627,-0.09077877,-0.4730739,-0.0148387551,-4.11966038,1.37434888,1.04205394,-0.04623413,-1.516691,0.135148764,-0.07539517,-0.355398536,-0.139112025,-3.08559966,-12.505249,0.8746958,-0.156188965,1.82389247,0.133776441,-0.00556501746,-0.525843561,-0.07697137,-4.65340137,8.617486,0.912527263,-0.00552368164,-1.48990214,0.14561148,0.0012550652,-0.358079851,-0.2207159,-2.95157766,-11.2031555,0.813433766,-0.2409668,0.6900081,0.146955922,0.0155657083,-0.5686664,-0.0828395039,-4.93487835,2.25531983,0.6812022,-0.100189209,-0.64977634,0.1746492,0.0779395849,-0.252123147,2.588012,2.653905,3.715452
169,3.3799988024376417,716,0,1,-0.45139122,0,-3.97444963,-0.750592649,0,-6.55455828,-0.750592649,0,-6.55455828,1,0,0,1,-0.436379373,1.49011612E-08,-3.84335852,0,0,0,-0.4459638,-0.00147111714,-3.84986019,4.049118,0.8570779,0.07060005,-0.0035584236,0.128068447,0.0246844012,-0.3975383,-0.0500634,-3.4754827,-5.351074,1.008755,-0.1204834,1.98693621,0.08363882,-0.0767076,-0.480005175,-0.008453131,-4.18163252,-0.4864807,1.1356076,-0.06613159,-1.81530464,0.08402842,-0.06887135,-0.333847,-0.14960371,-2.90158415,-10.9755859,0.977864861,-0.1227417,2.33429027,0.09112461,0.00293290615,-0.5551552,-0.0720126,-4.88487339,6.388308,1.038036,-0.0305175781,-1.932455,0.103733718,0.000440955162,-0.320070148,-0.303875268,-2.651878,-9.529907,0.939172,-0.204742432,1.34286571,0.111011095,0.0244500935,-0.605405867,-0.08130756,-5.250297,1.46457207,0.878505,-0.061340332,-0.6337908,0.160161614,0.09252408,-0.252286822,2.58801222,2.652463,3.71443343
170,3.3999987953514736,721,0,1,-0.45139122,0,-3.97444963,-0.750442147,0,-6.56219959,-0.750442147,0,-6.56219959,1,0,0,1,-0.436382383,-1.17719173E-06,-3.84320569,0,0,0,-0.4433382,-0.00144486129,-3.84979486,4.053754,0.9333227,0.06556072,-0.00473706,0.07996491,0.0194868911,-0.393720984,-0.0375567675,-3.46028781,-3.34002686,1.03496647,-0.0869751,2.03149867,0.0295254029,-0.06265998,-0.483585626,0.00347667933,-4.22116375,-2.599945,1.16555285,-0.09390259,-1.99079835,0.0252826922,-0.05594802,-0.315769881,-0.138378888,-2.764211,-8.808655,1.01058567,-0.07165527,2.75192285,0.03152719,0.006980777,-0.57759887,-0.044841677,-5.04350138,3.80956244,1.10089183,-0.06414795,-2.23253965,0.06333655,0.008458495,-0.286565363,-0.364946157,-2.414625,-7.696167,0.985070944,-0.00662231445,1.61480272,0.0599440858,0.143819392,-0.631952465,-0.06919013,-5.46830273,0.2844979,1.06031585,-0.5491333,-0.685390949,0.180082917,-0.09027909,-0.250096977,2.58801222,2.67174244,3.72807765
171,3.419998788265306,724,0,1,-0.45139122,0,-3.97444963,-0.750539,0,-6.57383442,-0.750539,0,-6.57383442,1,0,0,1,-0.436380446,0,-3.842973,0,0,0,-0.440317422,-0.0013872385,-3.84933043,4.05769062,0.9532271,0.05900411,-0.005468177,0.0266771652,0.0133268787,-0.393796384,-0.0222545862,-3.46847987,-1.38604736,0.994812131,-0.04348755,1.95159757,-0.0272025485,-0.0428695679,-0.4838008,0.0189138353,-4.233988,-4.82632446,1.13287127,-0.114746094,-2.03087878,-0.0359741747,-0.0351808369,-0.306085527,-0.09950513,-2.68441415,-6.11245728,0.9783872,-0.0144042969,3.02787185,-0.0275229774,0.007279873,-0.5868268,0.0134335756,-5.1143055,1.07284415,1.104237,-0.0923156738,-2.364475,-0.0121323057,0.0118730664,-0.258731335,-0.306693435,-2.22584414,-4.924347,0.939215064,0.0513329431,2.48146915,-0.0523756444,-0.0279009342,-0.643737,0.08513075,-5.56488943,-0.983276367,1.12626231,-0.259552,-1.25100422,0.0159465671,0.20220691,-0.250904351,2.58801222,2.66463566,3.72304225
172,3.4399987811791384,728,0,1,-0.45139122,0,-3.97444963,-0.7448259,0,-6.53749943,-0.7448259,0,-6.53749943,1,0,0,1,-0.4364947,-5.349517E-06,-3.84369969,0,0,0,-0.437186569,-0.00133314729,-3.849978,4.05841,0.914402366,0.0511755422,-0.00752678933,-0.0291814953,0.006376229,-0.3962396,-0.008352354,-3.49476075,0.43064633,0.889809,0.00311330077,1.78501737,-0.0842217952,-0.0224927664,-0.47880736,0.0322702378,-4.21218252,-6.95947266,1.03308153,-0.127502441,-1.8887856,-0.09414007,-0.0127289593,-0.304137617,-0.0611720681,-2.67034531,-3.016632,0.882173955,0.0424596,3.144761,-0.0848165452,0.00262844563,-0.587483644,0.07248442,-5.09720135,-1.65432739,1.00923884,-0.115753174,-2.36287928,-0.07894934,0.028645277,-0.239655942,-0.3175534,-2.139303,-1.8765564,0.848882735,0.0982110649,2.68315387,-0.093086794,-0.0470325351,-0.6457969,0.201284528,-5.579453,-2.69836426,1.02568328,-0.465240479,-1.77313972,-0.0618155971,0.0521301329,-0.2524004,2.588012,2.65146255,3.71372676
173,3.4599987740929703,732,0,1,-0.45139122,0,-3.97444963,-0.738394558,0,-6.4968133,-0.738394558,0,-6.4968133,1,0,0,1,-0.436623335,1.49011612E-08,-3.84451342,0,0,0,-0.434030235,-0.001287818,-3.85043454,4.057328,0.8185658,0.04268663,-0.009164338,-0.08381266,-0.000849873642,-0.399576664,0.00295683742,-3.53105545,2.05519843,0.727668762,0.04019028,1.5670867,-0.137160107,-0.004801631,-0.4733407,0.0410940349,-4.17186832,-8.892639,0.876579046,-0.115570068,-1.65432179,-0.145462871,0.02275005,-0.312201947,0.00170695782,-2.71008,0.280705959,0.779817164,0.09311671,3.069563,-0.0882987455,0.00511193275,-0.5788458,0.121907413,-5.009585,-4.23574829,0.886106551,-0.106811523,-2.22220325,-0.12791577,0.0400822759,-0.258189231,-0.130683511,-2.18950677,-0.3190918,0.859913051,-0.317596436,1.33631325,0.00187942386,-0.2617178,-0.624150753,0.297914624,-5.460717,-4.111664,0.9107264,-0.41204834,-2.00537229,-0.118779927,0.06283587,-0.2491484,2.58801174,2.68009377,3.73400354
174,3.4799987670068027,736,0,1,-0.45139122,0,-3.97444963,-0.727613568,0,-6.415751,-0.727613568,0,-6.415751,1,0,0,1,-0.436838955,-1.1920929E-06,-3.84613466,0,0,0,-0.4314191,-0.00123915076,-3.85181,4.052588,0.674136758,0.0348115228,-0.0116822347,-0.1308482,-0.007271113,-0.40888533,0.009539664,-3.58980942,3.3760767,0.524417043,0.0789712146,1.24307227,-0.176586434,0.027204603,-0.463172257,0.0416280478,-4.11193657,-10.5158691,0.673054159,-0.0895385742,-1.31382227,-0.184192121,0.0450081527,-0.3375768,0.04735683,-2.82235122,3.57395864,0.641998649,0.1662279,2.837834,-0.147314727,0.0215648413,-0.5565573,0.142995834,-4.84524965,-6.48300171,0.686865747,-0.08532715,-1.76507986,-0.173761159,0.0455389619,-0.275782973,-0.008868843,-2.3332572,0.0487278253,0.731654,-0.8546448,0.418915153,-0.0729254,-0.199055731,-0.597143531,0.315105259,-5.24890566,-5.75823975,0.703982651,-0.344512939,-1.78197122,-0.1711752,0.08646554,-0.252005726,2.58801222,2.65493774,3.716182
175,3.4999987599206346,742,0,1,-0.45139122,0,-3.97444963,-0.719932,0,-6.364908,-0.719932,0,-6.364908,1,0,0,1,-0.4369926,1.49011612E-08,-3.84715152,0,0,0,-0.429093927,-0.00118742883,-3.85250616,4.046321,0.4900624,0.0275924113,-0.0127024241,-0.16947706,-0.0130852992,-0.419675529,0.01008819,-3.67337275,4.25798464,0.292622358,0.122924089,0.7951579,-0.203527749,0.05083336,-0.45180577,0.0339363068,-4.036886,-11.734436,0.4362152,-0.05206299,-0.8997176,-0.208962545,0.0647650957,-0.3544814,0.07937817,-3.00703931,6.675969,0.419753671,0.209453389,2.46638179,-0.179335281,-0.0030002594,-0.5264919,0.137483254,-4.61616135,-8.25085449,0.462434322,-0.0451965332,-1.03886247,-0.196327567,0.0447365046,-0.280888,0.0539361238,-2.51232982,1.62949419,0.7286124,-0.3731079,1.005419,-0.01655306,0.3654168,-0.5558286,0.295277178,-4.941085,-7.244995,0.488418937,-0.26449585,-1.53504419,-0.183670133,0.0878528357,-0.252270639,2.588012,2.652605,3.71453357
176,3.5199987528344669,748,0,1,-0.45139122,0,-3.97444963,-0.710232854,0,-6.28900766,-0.710232854,0,-6.28900766,1,0,0,1,-0.437186569,-1.07139349E-05,-3.84866953,0,0,0,-0.4278148,-0.0011612922,-3.85383916,4.03811836,0.282710761,0.0227045137,-0.0139839705,-0.192414492,-0.0167638119,-0.427539766,0.005662918,-3.76117373,4.669806,0.06076736,0.149329573,0.3390198,-0.211918578,0.0546247,-0.43673563,0.0123395175,-3.921506,-12.3152771,0.18722862,-0.009857178,-0.279661983,-0.215855092,0.07666917,-0.371923,0.0851449743,-3.22127056,9.537602,0.2408495,0.203053787,2.0336132,-0.161718771,-0.0199429989,-0.4907628,0.097544,-4.342344,-10.1555481,0.223966226,0.00330641959,-0.766061068,-0.205669314,0.04401955,-0.308260471,0.0809714049,-2.767328,2.64859319,0.681163,-0.325897217,0.8218317,-0.007922186,0.07019029,-0.5163308,0.2674958,-4.65481138,-8.915131,0.260137349,-0.180511475,-1.63467717,-0.193040371,0.08618951,-0.252612531,2.58801222,2.64959526,3.7124083
177,3.5399987457482993,753,0,1,-0.45139122,0,-3.97444963,-0.71236223,0,-6.31737947,-0.71236223,0,-6.31737947,1,0,0,1,-0.437143981,1.49011612E-08,-3.848102,0,0,0,-0.427175671,-0.00114054978,-3.85336137,4.03206968,0.0694210455,0.02041392,-0.0123567032,-0.199446008,-0.0187044218,-0.432825744,7.267296E-05,-3.83075881,4.69628859,-0.155944824,0.155257255,-0.0282629468,-0.2065768,0.0529287,-0.422611624,-0.01381436,-3.80256033,-12.2132263,-0.0559997559,0.0301333144,0.344163418,-0.209229052,0.0829998255,-0.397366583,0.06399371,-3.468862,11.3504076,0.04596325,0.183216155,1.02988338,-0.1820902,-0.0217100829,-0.455528229,0.045973964,-4.06842566,-11.8822937,-0.0133056641,0.04875907,-0.529985666,-0.202763528,0.0372065,-0.3460387,0.06990306,-3.13840723,3.49164629,0.4658015,-0.2963562,0.6878744,-0.1298372,0.06461938,-0.473969549,0.215122908,-4.34852362,-10.4956665,0.0300337765,-0.10244751,-1.55302548,-0.193170965,0.07244009,-0.250230253,2.58801222,2.67056847,3.72724533
178,3.5599987386621312,758,0,1,-0.45139122,0,-3.97444963,-0.7200676,0,-6.38823748,-0.7200676,0,-6.38823748,1,0,0,1,-0.436989874,-4.172325E-06,-3.846685,0,0,0,-0.426403284,-0.001152426,-3.85233068,4.030543,-0.143707275,0.0184221752,-0.009099332,-0.20122765,-0.0211631842,-0.436264127,-0.00489202142,-3.88396072,4.46566153,-0.363586426,0.149454445,-0.3157392,-0.203186184,0.05186189,-0.411403745,-0.0349408835,-3.707316,-11.5541687,-0.291564941,0.06494137,0.8408357,-0.20248045,0.08707063,-0.428148776,0.02088195,-3.7545166,11.7408371,-0.17578125,0.153063625,0.3134539,-0.196450487,-0.0216352418,-0.4218839,-0.0086980015,-3.80092859,-13.0083313,-0.244842529,0.08539013,0.0341470651,-0.198306635,0.0274563376,-0.402582616,0.0197346732,-3.643197,3.80763674,0.150890142,-0.209869385,0.259448618,-0.205582529,0.08460751,-0.427094847,0.119805448,-3.99479032,-11.6219788,-0.195068359,-0.0372619629,-1.12777758,-0.1901634,0.05332148,-0.252839357,2.58801222,2.64759731,3.710998
179,3.5799987315759636,762,0,1,-0.45139122,0,-3.97444963,-0.726411045,0,-6.44853354,-0.726411045,0,-6.44853354,1,0,0,1,-0.436863,1.49011612E-08,-3.845479,0,0,0,-0.425865829,-0.00117185712,-3.85137749,4.0334096,-0.353210449,0.0165371653,-0.006153403,-0.199128389,-0.02331586,-0.443832338,-0.0110211074,-3.96090961,3.842166,-0.562927246,0.141259953,-0.719557,-0.196558267,0.0571816862,-0.402392447,-0.0498421639,-3.62644,-10.4371643,-0.5154114,0.0891571,1.25777984,-0.192237854,0.0885489061,-0.463093668,-0.0233559459,-4.07616043,11.3335543,-0.389343262,0.126340941,-0.364665121,-0.180593088,-0.0187046491,-0.389857978,-0.06424196,-3.53803682,-13.5002441,-0.467956543,0.108871914,0.657905161,-0.191900671,0.0172845572,-0.456020981,-0.0263266116,-4.127764,3.598967,-0.0887146,-0.183135986,-0.161033511,-0.178981766,0.0645988,-0.380637646,0.00146625191,-3.62784457,-12.158783,-0.414276123,0.0110838683,-0.572048,-0.18687816,0.0345894843,-0.250866771,2.58801174,2.66496563,3.72327542
180,3.599998724489796,766,0,1,-0.45139122,0,-3.97444963,-0.7304776,0,-6.485691,-0.7304776,0,-6.485691,1,0,0,1,-0.436781675,-2.02506781E-05,-3.84473586,0,0,0,-0.426395416,-0.00117966533,-3.85073,4.03856,-0.5461731,0.0168122,-0.00476131868,-0.184454829,-0.0230932087,-0.452818662,-0.0154072791,-4.046439,2.75349474,-0.7373047,0.134554029,-1.15419436,-0.172698036,0.0601335168,-0.3961713,-0.0575191379,-3.55807281,-8.944824,-0.7093506,0.096664004,1.59912872,-0.167257592,0.08632763,-0.49651897,-0.05967681,-4.39033747,10.2015791,-0.578887939,0.106301151,-0.986914933,-0.162730232,-0.0164720714,-0.361024559,-0.110836014,-3.29012513,-13.3063965,-0.665740967,0.110907838,1.281749,-0.1721834,0.00461313128,-0.505920649,-0.0638527,-4.57406425,2.99513626,-0.321807861,-0.144927979,-0.48603487,-0.175978646,0.0713292658,-0.337693661,-0.119746141,-3.267851,-11.9865112,-0.615722656,0.03492169,0.0641655251,-0.173734054,0.0136514176,-0.252271831,2.58801222,2.65259457,3.71452641
181,3.6199987174036279,772,0,1,-0.45139122,0,-3.97444963,-0.7344994,0,-6.522455,-0.7344994,0,-6.522455,1,0,0,1,-0.436701238,-1.49011612E-05,-3.84400058,0,0,0,-0.427730173,-0.00117711723,-3.85001326,4.044291,-0.7089844,0.0193504076,-0.004440869,-0.1567006,-0.02099754,-0.461423934,-0.0148182809,-4.12430239,1.2239219,-0.8724365,0.132957309,-1.53977263,-0.134360984,0.0589381754,-0.392316818,-0.05713269,-3.50536871,-7.1701355,-0.8563843,0.08540914,1.84771478,-0.12888138,0.07875416,-0.525986969,-0.077193886,-4.67113543,8.44141,-0.7375183,0.09905584,-1.52773416,-0.1346952,-0.0138966739,-0.336987019,-0.140958562,-3.069397,-12.4082947,-0.8199768,0.08847907,1.86425972,-0.137240708,-0.006343633,-0.5482656,-0.08336374,-4.96226549,2.19229913,-0.536346436,-0.100067139,-0.652000368,-0.170438409,0.08018771,-0.301483929,-0.227497265,-2.93082285,-11.0460815,-0.7815552,0.0290256254,0.7296353,-0.145740762,-0.00545437634,-0.252772659,2.588012,2.64818478,3.71141243
182,3.6399987103174603,778,0,1,-0.45139122,0,-3.97444963,-0.7392931,0,-6.55818224,-0.7392931,0,-6.55818224,1,0,0,1,-0.436605364,-2.02506781E-05,-3.843286,0,0,0,-0.429718763,-0.00117720664,-3.84929514,4.04970074,-0.829925537,0.0240248609,-0.004686964,-0.117612235,-0.0173031129,-0.468997777,-0.007925093,-4.18455172,-0.6595764,-0.955841064,0.138532221,-1.82770479,-0.08499825,0.0545646548,-0.390667737,-0.0494790971,-3.47155857,-5.21954346,-0.9433594,0.05672691,1.990326,-0.07986695,0.06671974,-0.5495961,-0.0702988654,-4.89795971,6.1809864,-0.855957031,0.109140165,-1.96020234,-0.08975993,-0.0129032135,-0.318975031,-0.149962351,-2.88848758,-10.8286743,-0.9164734,0.0449128337,2.367996,-0.0886729062,-0.0126789212,-0.5794723,-0.08024056,-5.27124643,1.4096334,-0.67099,-0.113098145,-0.6231297,-0.143373489,0.0913627744,-0.27434957,-0.308752269,-2.63337874,-9.322937,-0.8969116,-0.003479004,1.383264,-0.102668256,-0.0171042085,-0.250342637,2.58801222,2.66958046,3.726545
183,3.6599987032312922,783,0,1,-0.45139122,0,-3.97444963,-0.741502941,0,-6.565788,-0.741502941,0,-6.565788,1,0,0,1,-0.436561167,-5.364418E-06,-3.843134,0,0,0,-0.4323929,-0.00118817389,-3.849087,4.05352545,-0.8991394,0.0307831634,-0.00581785943,-0.06871678,-0.0119896559,-0.4737394,0.004360929,-4.222547,-2.784851,-0.979095459,0.141889334,-1.99311244,-0.0260536,0.0386742353,-0.391266584,-0.03677742,-3.45798635,-3.208313,-0.9592285,0.01606433,2.02597928,-0.0210733041,0.05163449,-0.5651331,-0.04135947,-5.051579,3.58217382,-0.9168396,0.12011832,-2.248183,-0.05172085,-0.0131285191,-0.3051314,-0.136417121,-2.75477219,-8.617279,-0.9360657,-0.018157959,2.77693415,-0.0230468735,-0.0201684833,-0.6023156,-0.06729454,-5.47962427,0.273302346,-0.8944092,-0.536865234,-0.660054445,-0.1550607,-0.087587744,-0.254706979,-0.362537682,-2.39818382,-7.42160034,-0.8937988,0.00362872239,1.67013192,-0.01951781,0.0475101471,-0.2520758,2.58801222,2.65432167,3.71574664
