step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
146,2.9199989654195009,618,0,1,-3.99802756,0,0.125597477,-6.353619,0,3.00592685,-6.353619,0,3.00592685,1,0,0,1,-3.87095523,0,0.0654789656,0,0,0,-3.87584186,0.000545799732,0.167287111,4.08334637,-3.99407959,0.04218427,-0.0180475228,0.7417908,-0.204379424,-3.741752,-0.000743463635,0.2881223,2.49993348,-13.1819458,-0.940002441,0.687766433,1.91988921,1.14802766,-4.02260828,0.0253343582,0.0866028145,-10.1946411,-13.245697,1.56676733,-0.78192234,1.93269408,-0.228749275,-3.113831,0.006742835,0.6961675,0.426357239,-13.0379639,-0.3869629,2.64607859,1.62603092,1.23201346,-4.677819,0.1251426,-0.0919213444,-5.696594,-13.146637,1.26228178,-1.80095327,1.6216228,-0.737422466,-2.70630312,-0.08343482,1.01778889,-0.1378479,-12.8029785,-0.497131348,0.8881909,1.61956048,-0.000496089458,-5.0818305,0.2908278,-0.104136072,-3.50704956,-13.1681519,0.08422449,-1.76433444,1.59636652,-0.6000148,2.69854856,2.353673,0.46550262,3.61090469
147,2.9399989583333332,624,0,1,-3.99802756,0,0.125597477,-6.36396646,0,0.176860839,-6.36396646,0,0.176860839,1,0,0,1,-3.87074828,0,0.122060262,0,0,0,-3.87416983,-0.000170201063,0.201096341,4.06801462,-3.04107666,-0.08169556,-0.019039819,0.481680751,-0.196980327,-3.76479745,0.004344821,0.295858383,3.47610068,-11.3331909,-0.247253418,0.5263414,1.74580073,0.9453234,-3.98873258,0.0231383443,0.137191564,-11.4235535,-11.386261,1.20132017,-0.593218565,1.77528608,-0.2828188,-3.1907196,0.0408207029,0.6525434,3.30463672,-11.209198,0.3675909,2.336744,1.56937456,1.15205,-4.521211,0.124607436,0.0254900157,-7.44473267,-11.3371887,0.9061786,-1.1733439,1.560503,-0.539042,-2.79968238,0.00779745,0.9484092,0.424744844,-10.9573975,-0.627838135,0.5651922,1.573658,0.3732701,-4.85538,0.2842333,0.0554063879,-5.083435,-11.3953247,-0.192810059,-1.58762908,1.5461688,-0.5149549,2.69938326,2.353673,0.4654702,3.61152458
148,2.9599989512471656,630,0,1,-3.99802756,0,0.125597477,-6.32702351,0,0.189573392,-6.32702351,0,0.189573392,1,0,0,1,-3.87148714,-1.78664923E-05,0.121806011,0,0,0,-3.87541556,-0.000974789262,0.168684274,4.046336,-2.58364868,-0.279968262,-0.0174489133,0.404708177,-0.175787285,-3.79515672,0.005758375,0.2322129,3.94726586,-9.669189,0.479254842,0.348353446,1.48365557,0.6490506,-3.95236087,0.0171885788,0.120492749,-12.103363,-9.68515,0.8811057,-0.382129669,1.50581837,-0.324375778,-3.32309628,0.0596344024,0.5377337,5.85903263,-9.536682,1.1642772,1.90510118,1.402823,1.03313541,-4.321003,0.09116696,0.08215997,-8.692902,-9.660065,0.6420914,-0.438165,1.45180643,-0.280474067,-2.94073272,0.0431162268,0.8176554,1.58645451,-9.381012,-0.156158447,0.6615755,1.41854453,0.58957237,-4.5721035,0.225031167,0.154894859,-6.43014526,-9.7204895,-0.390045166,-1.31261778,1.46218073,-0.336597085,2.702049,2.353673,0.4653865,3.61350656
149,2.9799989441609975,636,0,1,-3.99873757,0,0.1004765,-6.336322,0,-1.06552064,-6.336322,0,-1.06552064,1,0,0,1,-3.87201118,-3.57627869E-06,0.121786907,0,0,0,-3.8759594,-0.000946164131,0.150893956,4.02829838,-1.87695313,-0.434906,-0.0165170617,0.301354,-0.136085391,-3.858826,0.00236660242,0.199095428,3.97343922,-7.90249634,1.12163365,-0.002837088,1.23782468,0.4877201,-3.85429835,-0.00447969139,0.127462208,-12.1676331,-7.88964844,0.602225244,0.142907679,1.24955523,-0.213960052,-3.483421,0.06072806,0.429959357,8.140625,-7.62368774,1.84717429,1.52978373,1.26289177,0.813998342,-4.093266,0.041604124,0.128425956,-10.0315247,-7.85580444,0.435512841,-0.338355,1.245188,-0.204001188,-3.13574815,0.06146589,0.656178951,2.27996421,-7.451935,-0.172332764,0.5477358,1.346689,0.08584678,-4.324169,0.170880169,0.214082241,-7.77456665,-7.8520813,-0.5059509,-1.29149079,1.30957747,-0.23310411,2.70131421,2.34805369,0.4822687,3.61151457
150,2.99999893707483,641,0,1,-3.99996519,0,0.0167138577,-6.403723,0,-4.03139162,-6.403723,0,-4.03139162,1,0,0,1,-3.87189078,0,0.09734166,0,0,0,-3.87654018,-0.00132091343,0.107935995,4.017085,-0.422668457,-0.5795288,-0.012309025,0.218173623,-0.100645527,-3.91588926,-0.00177611411,0.139232486,3.54874158,-5.503113,1.68318009,-0.290648967,1.0295012,0.292008042,-3.769679,-0.0230664015,0.101647176,-11.6105652,-5.487549,0.408007562,0.572749138,1.01308525,-0.156999588,-3.67978835,0.0461742,0.305446655,9.806461,-5.10238647,2.42510462,0.9466132,1.06533384,0.597221732,-3.86434031,-0.0106336772,0.13779971,-11.0039368,-5.45220947,0.324391752,0.00355392788,1.04651582,-0.07742903,-3.3972075,0.0523473322,0.4717211,2.898096,-5.007416,-0.116271973,0.4860455,1.0778532,0.113925368,-4.043902,0.0971565843,0.229546577,-8.830811,-5.41259766,-0.5142517,-1.05594,1.09127748,-0.09541798,2.6944716,2.33680439,0.5386405,3.60707164
151,3.0199989299886618,646,0,1,-3.997753,0,-0.134056091,-6.30097628,0,-7.50130558,-6.30097628,0,-7.50130558,1,0,0,1,-3.87173343,1.49011612E-08,0.0159699637,0,0,0,-3.87762475,-0.00193926692,-0.002722431,4.013638,1.881734,-0.7704468,-0.00658847857,0.121753521,-0.0693852454,-3.912212,-0.00265949965,0.008507252,2.86856747,-2.37542725,2.183639,-0.242236689,0.8039613,0.0137879848,-3.7256217,-0.0304362774,-0.00366674,-10.4956055,-2.40597534,0.356646627,0.7687292,0.719071865,-0.229284585,-3.89951324,0.005139038,0.125139862,9.75507,-1.91894531,2.92415786,-0.09562884,0.825954556,0.4118631,-3.645567,-0.0673273951,0.0722302347,-11.3196411,-2.37567139,0.3783326,0.609065652,0.8230055,0.108655572,-3.84400868,0.006094128,0.237338871,3.135887,-1.93035889,0.0123309772,0.126568466,0.801010668,0.117933244,-3.72342443,-0.0128488019,0.177414566,-9.357513,-2.317505,-0.35559082,-0.565866232,0.8520081,0.115108788,2.679364,2.3255415,0.6398212,3.60506678
152,3.0399989229024942,651,0,1,-3.980632,0,-0.393149853,-5.659642,0,-13.1461334,-5.659642,0,-13.1461334,1,0,0,1,-3.86743927,1.49011612E-08,-0.1302273,0,0,0,-3.87267637,-0.0025446862,-0.185455948,4.02577162,5.56928253,-1.01577759,0.0016465513,-0.033316195,-0.0313901529,-3.916163,-0.00514769554,-0.19775635,1.82641315,1.97807574,2.595985,-0.25388366,0.495779932,-0.3212503,-3.70119238,-0.0304573029,-0.187010139,-8.920746,1.83826709,0.478389561,0.824635744,0.328248978,-0.376388162,-4.14911175,-0.03151214,-0.12499816,8.844152,2.47518253,3.34363747,-0.8037227,0.5366316,0.321918428,-3.44057345,-0.115385726,-0.07773741,-10.9090271,1.86922646,0.632058442,1.27100527,0.5134597,0.266819119,-4.27795267,-0.03621088,-0.04763651,2.78960347,2.43075728,0.0602744333,-0.269289643,0.5493106,0.0449572653,-3.39422536,-0.134912327,0.03697394,-9.17157,1.972847,0.0151509587,0.09771781,0.556403637,0.333829522,2.63296056,2.308622,0.8124087,3.59474945
153,3.0599989158163265,657,0,1,-3.93224716,0,-0.7330971,-4.17026424,0,-17.587738,-4.17026424,0,-17.587738,1,0,0,1,-3.848842,1.49011612E-08,-0.381342471,0,0,0,-3.84697986,-0.00326693058,-0.4870011,4.02779055,8.57426,-1.33529663,0.0359396,-0.6454693,0.105386838,-3.9110415,-0.008119121,-0.5114152,0.3187092,7.493031,2.88141632,-0.2155304,0.213437527,-0.7218466,-3.68009686,-0.0232806057,-0.477612078,-6.99850464,7.1743865,0.7576552,0.6762634,-0.0491477549,-0.642557144,-4.36570835,-0.05251074,-0.488984,7.14038372,7.929812,3.67068458,-1.46239614,0.45705694,0.3168844,-3.250568,-0.143353745,-0.350163072,-9.724121,7.119867,1.0324012,1.92830634,0.386911869,0.286965132,-4.636221,-0.0596809536,-0.4349756,2.23226857,7.808579,0.09395745,-0.448871374,0.420283318,0.0849883854,-3.069362,-0.243823171,-0.230302274,-8.136322,7.163598,0.5655814,0.869666338,0.342333376,0.428044379,2.55279064,2.30297518,1.03518677,3.59054971
154,3.0799989087301585,662,0,1,-3.85264,0,-1.075717,-2.61912441,0,-18.2668934,-2.61912441,0,-18.2668934,1,0,0,1,-3.80025744,-3.56137753E-06,-0.710379243,0,0,0,-3.78575087,-0.0008890033,-0.880730331,4.01255465,9.395824,-1.65914917,0.05558995,-1.5731535,0.289315253,-3.85291958,-0.0113404393,-0.9028807,-1.65161133,12.9056225,3.01288223,-0.105136842,-0.247916341,-1.10546565,-3.64891434,-0.0152089149,-0.8644805,-4.830475,12.3452234,1.22115457,0.391823947,-0.5828948,-1.00103855,-4.495691,-0.0482143164,-0.939048052,4.75489426,13.271944,3.848332,-2.023777,0.2709846,0.377810478,-3.06786418,-0.1410698,-0.7166885,-7.766968,12.2020321,1.61044562,2.52941275,0.149489671,0.229145288,-4.883413,-0.03187932,-0.9048428,1.29324865,13.1787014,0.6601009,-0.7878921,0.260460436,0.8687824,-2.752944,-0.307220817,-0.5905895,-6.323517,12.1949387,1.27176046,1.59718752,0.0916582346,0.4066838,2.4548173,2.297325,1.25611508,3.58910227
155,3.0999989016439908,667,0,1,-3.73129725,0,-1.44132614,-0.453937232,0,-19.9912987,-0.453937232,0,-19.9912987,1,0,0,1,-3.72221851,-3.56137753E-06,-1.04150033,0,0,0,-3.68682,0.0118860006,-1.29556715,3.98123741,9.88902,-1.7980957,0.0589626357,-2.05165052,0.436161965,-3.76088238,-0.0137591809,-1.27343071,-3.920105,18.0563,2.93934822,-0.1259122,-1.01957047,-1.24505579,-3.579899,-0.0129694492,-1.24713016,-2.593628,17.2254448,1.80405378,0.243156791,-1.31270325,-1.24315953,-4.522871,-0.0147804916,-1.38339257,2.0049305,18.404211,3.77770257,-2.342408,-0.3384401,0.4170072,-2.89836216,-0.102591723,-1.09382439,-5.2321167,17.09318,2.3029685,2.90517855,-0.4601074,0.0617797375,-4.97902966,-0.000271514058,-1.39873886,0.2986384,18.4962,1.92606318,-0.6271516,-0.236730441,1.31988013,-2.46858978,-0.286295,-0.9914801,-3.51434326,17.1623745,1.62732446,2.371552,-0.468460023,-0.196282864,2.31706786,2.319905,1.48421276,3.599118
156,3.1199988945578232,672,0,1,-3.59760356,0,-1.74849892,0.414371639,0,-17.6494961,0.414371639,0,-17.6494961,1,0,0,1,-3.605891,0,-1.39550912,0,0,0,-3.53993249,0.0177414119,-1.70484,3.96908236,9.211909,-1.82504272,0.0885588,-2.29264331,0.589789331,-3.61122513,-0.0158656836,-1.64716864,-6.30386353,21.0310535,2.77241874,-0.224851891,0.6421495,-1.38007832,-3.470947,-0.0120763034,-1.6473074,-0.3609619,20.667944,2.412517,0.0652173758,-1.988583,-1.49639976,-4.423938,0.04860644,-1.82568407,-0.865448,21.4261246,3.6028676,-2.423043,-1.56449485,0.5424223,-2.73580146,-0.0538665652,-1.502123,-2.2696228,20.6034756,2.98387957,3.08186865,-1.07004642,-0.219143391,-4.908787,0.158581167,-1.95261347,-1.04974365,21.8166313,2.45901918,-1.51356113,-1.36447835,0.569421649,-2.24461269,-0.258729666,-1.43995249,-0.716552734,20.8514614,1.99027956,2.475325,-0.9912915,-0.24225378,2.19312358,2.33680439,1.67574489,3.61643
157,3.1399988874716551,679,0,1,-3.363757,0,-2.16451788,5.74194431,0,-23.5587273,5.74194431,0,-23.5587273,1,0,0,1,-3.47859573,1.49011612E-08,-1.69334352,0,0,0,-3.38481545,0.0184679776,-2.007594,4.00894833,11.04411,-1.60534668,0.139718175,-2.123836,0.749975443,-3.47840023,-0.0149060488,-1.95077443,-8.433899,22.92493,2.79277968,-0.3591041,0.5169599,-1.35991967,-3.322394,-0.01077427,-1.93877339,1.837109,23.1612015,2.78844666,0.0154509544,0.457524776,-1.52965569,-4.248762,0.105217889,-2.18592072,-3.42657471,23.6018219,3.66331482,-2.10425735,-4.141247,0.720645666,-2.60070443,0.004167542,-1.83367038,0.928966165,23.64389,3.41126776,3.02653813,-3.386025,-0.555829763,-4.721441,0.243416592,-2.486238,-2.71347046,24.6347141,3.32025552,-1.61171377,-3.71461535,0.986773133,-2.141058,-0.107488543,-1.94355881,-0.235168457,24.8098831,1.02320325,0.404598117,-2.72854137,-0.5627471,1.96048415,2.35928869,1.91494083,3.61617756
158,3.1599988803854875,684,0,1,-3.15029955,0,-2.4648757,5.09896469,0,-18.4243031,5.09896469,0,-18.4243031,1,0,0,1,-3.2522788,0,-2.09638977,0,0,0,-3.10294175,0.0191155225,-2.43416142,4.07659054,10.2206364,-1.51876831,0.1890528,-2.50793886,0.811431944,-3.13014174,-0.0379681,-2.36497,-10.4870911,21.8904381,3.26339483,0.158407688,0.864576936,-1.84602773,-3.15180469,-0.015970245,-2.42312956,3.98339963,22.3162823,2.89933872,-0.744983733,0.8204241,-1.83322418,-3.900248,0.163655356,-2.65764236,-6.041626,22.4883556,4.28811741,-2.021452,-5.527793,1.170332,-2.44874024,0.07581091,-2.27258778,4.38981628,22.9359951,3.62239218,3.03025031,-5.21478367,-0.8032439,-4.36555767,0.3436219,-3.11805272,-4.6109314,23.463892,4.856528,-1.577293,-5.570136,1.26559508,-1.93325818,0.0242208242,-2.50336838,1.42151141,24.13939,0.211693943,0.794661939,-5.12091827,-1.011158,1.77784359,2.37050986,2.08821249,3.62500715
159,3.1799988732993194,689,0,1,-2.8985858,0,-2.756483,7.54427,0,-18.3461628,7.54427,0,-18.3461628,1,0,0,1,-3.04947114,0,-2.38956,0,0,0,-2.863848,0.01721707,-2.694431,4.169304,10.0305557,-1.2723999,0.206015944,-2.41145563,0.8971144,-2.87166166,-0.0449148864,-2.623127,-12.134552,21.5702934,3.85199571,0.218111932,0.6138951,-1.75547993,-2.97480917,-0.0188277513,-2.73084331,5.598867,22.2254772,2.60375619,-0.934265435,0.5964011,-1.663702,-3.487729,0.194565326,-3.033093,-8.254486,22.04677,4.941162,-1.47987783,-5.122807,0.9233202,-2.368264,0.105096757,-2.64579654,7.657037,22.7329922,3.15768385,2.49172282,-4.911742,-1.18709517,-3.83960414,0.409256816,-3.56838775,-6.14111328,22.8665562,5.809099,-1.74124658,-5.29361773,1.13357854,-1.82961047,0.08643457,-2.887427,2.485831,23.51277,-0.07791138,0.6991957,-5.10801125,-0.514646649,1.56900311,2.38731432,2.24907112,3.635844
160,3.1999988662131518,695,0,1,-2.56255484,0,-3.07137012,12.2692156,0,-19.8618374,12.2692156,0,-19.8618374,1,0,0,1,-2.807939,-8.329749E-06,-2.67413354,0,0,0,-2.59571433,0.0127039105,-2.94022942,4.251501,11.06861,-1.02474976,0.18860051,-2.30461669,0.9166872,-2.55238771,-0.06477864,-2.87121153,-13.3587646,22.3979568,4.49197149,0.470500946,0.616202,-1.8968544,-2.769936,-0.0276328921,-3.06350255,6.66138935,23.30121,2.01406622,-1.37130606,0.575505,-1.62745559,-2.977907,0.184319124,-3.35329032,-10.0172119,22.8607044,5.544202,-0.853701949,-4.97380543,0.663476944,-2.273887,0.107862584,-3.00818443,10.5725737,23.74465,2.33352065,1.963599,-4.76125145,-1.3210392,-3.20024872,0.375365734,-3.92246342,-7.69052124,23.6917419,6.6550374,-1.47749877,-5.060601,0.923258543,-1.74859929,0.100622572,-3.19786716,3.53059387,24.3164272,-0.20135498,0.767870069,-4.85998058,-0.371516764,1.2902894,2.40966868,2.40365314,3.63990355
161,3.2199988591269841,702,0,1,-2.21353531,0,-3.331706,13.430994,0,-17.5904217,13.430994,0,-17.5904217,1,0,0,1,-2.482155,1.49011612E-08,-2.97989774,0,0,0,-2.232089,0.0133795142,-3.22852731,4.285259,11.1088858,-0.9374695,0.1551413,-2.53222823,0.878864765,-2.08429718,-0.110449538,-3.11605024,-14.0160217,22.1279755,5.27287245,1.06632948,0.856449962,-2.39022923,-2.48353815,-0.0426850319,-3.46855569,7.191039,23.2949162,1.21057343,-2.1143918,0.727282643,-1.71708786,-2.33300853,0.155198336,-3.62843752,-11.8929749,22.5704174,6.367739,-0.5175392,-5.547766,0.7170908,-2.127136,0.102318972,-3.39397931,13.1342068,23.7209473,1.39432371,1.51097977,-5.31535959,-1.2822032,-2.48096633,0.353976369,-4.26523447,-9.321381,23.5853367,7.645516,-1.44258344,-5.569743,1.070813,-1.6299516,0.106597394,-3.52273369,4.5884347,24.38089,-0.317260742,0.8049916,-5.257642,-0.3726871,1.012533,2.43752646,2.51757288,3.64759254
162,3.2399988520408161,707,0,1,-1.94164729,0,-3.49714279,10.1135893,0,-13.22401,10.1135893,0,-13.22401,1,0,0,1,-2.143919,0,-3.23266268,0,0,0,-1.87274766,0.0125949532,-3.44796515,4.29708624,9.38314152,-0.86517334,0.139117151,-2.5708952,0.8806011,-1.63033414,-0.14755033,-3.26860476,-13.9371033,20.1464539,5.980949,1.56818891,0.8770404,-2.65509844,-2.13661885,-0.0463027656,-3.76812363,7.282558,21.5217152,0.317466378,-2.41681075,0.634791732,-1.66511273,-1.67196941,0.09622371,-3.80339122,-13.75058,20.4140682,7.15901327,-0.3927396,-5.68142557,0.6136373,-1.98456633,0.05440271,-3.752927,13.9704676,21.8166618,0.419816554,0.417975,-5.44903469,-0.9597131,-1.71634793,0.309504539,-4.514348,-10.9933472,21.5017,8.609284,-1.51457429,-5.79647541,1.03426385,-1.65297627,0.06397744,-3.92443419,5.08810759,22.4935436,-0.62387085,0.322639465,-5.468565,-0.3234049,0.8077841,2.459743,2.58701873,3.65998864
163,3.2599988449546484,711,0,1,-1.71822917,0,-3.61215782,8.12355,0,-10.9679985,8.12355,0,-10.9679985,1,0,0,1,-1.88070011,-5.94556332E-06,-3.392798,0,0,0,-1.6106832,0.0114620179,-3.57047868,4.29979944,7.77675867,-0.62020874,0.0955477357,-2.249938,0.8548941,-1.34372139,-0.14994958,-3.33214784,-13.2247925,18.49718,6.25485754,1.72287035,0.611691833,-2.45499,-1.88782752,-0.0436682552,-3.911926,6.78357935,19.8980083,-0.5244446,-2.38281035,0.287257135,-1.292405,-1.12654746,0.0007920116,-3.848968,-15.1231689,18.4590149,7.30244541,-0.0844639242,-4.78093433,-0.03189658,-1.9331367,-0.018500641,-4.0670414,13.7513666,19.966465,-0.5602112,-0.411156952,-4.543693,-0.6535427,-0.993373,0.177653462,-4.550145,-12.4564514,19.3271465,8.934508,-1.48759973,-5.09855938,0.388286352,-1.75410318,-0.0254051611,-4.2848134,5.11829758,20.5028534,-0.316986084,0.119196869,-4.711256,0.268827051,0.648674,2.47636342,2.640954,3.67801476
164,3.2799988378684808,717,0,1,-1.34703088,0,-3.76636553,15.8677168,0,-13.1285124,15.8677168,0,-13.1285124,1,0,0,1,-1.66438508,-1.78664923E-05,-3.50379539,0,0,0,-1.41390383,0.00749894977,-3.64366484,4.28478241,9.459009,-0.285797119,0.0501004457,-1.85326421,0.7746287,-1.12909412,-0.1425607,-3.37095165,-12.0836792,20.2816143,6.072799,1.80890441,0.418131351,-2.26887,-1.710169,-0.0412451476,-4.011624,5.686807,21.51739,-1.20358276,-2.41624928,0.05179523,-0.889053464,-0.6801219,-0.09256473,-3.79641271,-15.8834229,19.948061,6.74876261,0.36355862,-3.8006897,-0.71056205,-1.909589,-0.0763950944,-4.337137,12.6481037,21.4666958,-1.34207153,-1.08070076,-3.572237,-0.293360531,-0.3787057,0.005357785,-4.401122,-13.4380188,20.49905,8.42857,-1.18516779,-4.210227,-0.3980354,-1.86170483,-0.07681319,-4.61624575,4.409499,21.9888668,-0.2086792,-0.515819848,-3.635929,0.289653718,0.371658564,2.498467,2.670761,3.676062
165,3.2999988307823127,722,0,1,-1.03523946,0,-3.86371326,13.4008942,0,-10.60888,13.4008942,0,-10.60888,1,0,0,1,-1.30325723,1.49011612E-08,-3.65153575,0,0,0,-1.04066277,0.00576598942,-3.768246,4.27417135,9.090451,-0.272796631,0.0560642928,-2.124905,0.660283148,-0.6845731,-0.1684593,-3.41693926,-10.6636963,19.91029,5.920832,2.36279821,0.8271041,-2.81603479,-1.35979629,-0.0417043865,-4.278414,4.139288,20.9948845,-1.67593384,-3.200181,0.350011081,-0.932659268,-0.120606989,-0.119873196,-3.71596575,-16.1558228,19.4544716,6.38639641,0.871844769,-4.532106,-0.6808804,-1.73196161,-0.09951697,-4.64834642,11.0662069,20.98874,-1.64700317,-1.3725245,-4.47034931,0.195227146,0.299963951,-0.09148778,-4.248691,-13.6735229,20.0960636,7.909063,-0.5289528,-4.69968557,-0.440598,-1.748251,-0.100045368,-4.95230436,3.44917536,21.7363167,-0.123168945,-0.7197953,-4.33876562,0.354368865,0.149238348,2.515001,2.68188429,3.67967463
166,3.3199988236961451,728,0,1,-0.7659374,0,-3.925983,11.7630138,0,-9.01064,11.7630138,0,-9.01064,1,0,0,1,-1.00119758,1.49011612E-08,-3.74577022,0,0,0,-0.737478,0.00664182,-3.83673334,4.25767374,8.148283,-0.2644043,0.0395902246,-2.13819885,0.603337,-0.376060456,-0.157081455,-3.41653514,-8.973267,19.1529922,5.52982,2.55333352,0.6928766,-2.79038548,-1.06353569,-0.0297993571,-4.41009665,2.14260149,20.0542545,-1.85275269,-3.38691354,0.198373049,-0.657850862,0.3356874,-0.168831185,-3.55544639,-15.869873,18.5455742,5.75526667,1.33443975,-4.317804,-1.07075894,-1.54891825,-0.113344237,-4.93133831,8.905631,20.0074825,-1.61688232,-1.782398,-4.312462,0.604356647,0.8780051,-0.195205271,-3.98765564,-13.37088,19.0227127,7.148438,-0.164292514,-4.61833858,-0.7420865,-1.60591853,-0.113321796,-5.29349375,2.37330127,20.6394215,-0.0450744629,-0.8307804,-4.35147858,0.379634142,-0.0372915268,2.531497,2.68060112,3.68720627
167,3.339998816609977,733,0,1,-0.5179104,0,-3.96632957,11.1221209,0,-8.049241,11.1221209,0,-8.049241,1,0,0,1,-0.74035275,0,-3.80534482,0,0,0,-0.488580883,0.0052036345,-3.87168336,4.23641634,7.444942,-0.195068359,0.02580487,-1.95008481,0.561552,-0.145092145,-0.132186383,-3.41302347,-7.10894775,18.7257862,4.85528564,2.57043743,0.501559556,-2.63691258,-0.8048016,-0.0117146522,-4.470665,-0.160400391,19.4141788,-1.75216675,-3.3582623,0.04580477,-0.354616225,0.6802879,-0.2054541,-3.36605215,-14.9667053,18.0106716,4.71682835,1.75570965,-3.758944,-1.51462936,-1.33330488,-0.09811598,-5.16214371,6.280015,19.3550568,-1.34054565,-2.12721252,-3.741302,0.8981495,1.317192,-0.305519551,-3.63950324,-12.4807434,18.2086143,5.91644573,0.257760078,-4.124731,-1.22669923,-1.41893518,-0.103451386,-5.590771,1.37515283,19.8058777,0.0170361,-0.7498914,-3.839636,0.334231675,-0.204257727,2.54247284,2.67820954,3.698472
168,3.3599988095238094,739,0,1,-0.251119673,0,-3.9921093,12.4508877,0,-7.423213,12.4508877,0,-7.423213,1,0,0,1,-0.5001373,1.49011612E-08,-3.843645,0,0,0,-0.2653712,0.003374204,-3.88917446,4.21537256,7.488738,-0.100036621,0.01721906,-1.75795162,0.514148355,0.05772441,-0.104421556,-3.41190577,-5.1796875,19.0474472,3.956947,2.53793049,0.3800114,-2.518266,-0.5545922,0.010265857,-4.504191,-2.65386963,19.5238018,-1.44598389,-3.30963564,-0.0161773711,-0.158322513,0.9340353,-0.211091042,-3.17372918,-13.4410095,18.3230782,3.421216,2.137707,-3.27458882,-1.81772614,-1.07458174,-0.05553645,-5.325432,3.37827253,19.5000648,-0.89364624,-2.31947327,-3.26557851,1.09222829,1.61052608,-0.381026179,-3.26915622,-11.1331787,18.2511063,4.512641,0.7152806,-3.58987236,-1.49811041,-1.16481912,-0.071829766,-5.78452158,0.342014641,19.7667885,-0.0239868164,-0.771527648,-3.34804177,0.776815236,-0.383339643,2.55343151,2.65462947,3.70324445
169,3.3799988024376417,745,0,1,0.0251755323,0,-3.99992085,13.3385372,0,-6.60861969,13.3385372,0,-6.60861969,1,0,0,1,-0.2415951,-1.31130219E-05,-3.8677485,0,0,0,-0.01697928,0.00217682123,-3.89589286,4.19961548,7.68428326,-0.07015991,0.0159928277,-1.715913,0.4600476,0.283586681,-0.07820521,-3.40143228,-3.31622314,19.4479656,2.95695972,2.55444217,0.380484432,-2.50214052,-0.259026855,0.0358023643,-4.52495337,-5.16159058,19.7528381,-0.935882568,-3.31116962,0.0348506719,-0.146309555,1.14480138,-0.1801279,-2.996449,-11.4013062,18.8615284,2.098527,2.410109,-3.17645383,-1.91389775,-0.741617,0.0222540349,-5.39630365,0.4671627,19.8237286,-0.229797363,-2.27421975,-3.188013,1.26195645,1.828797,-0.3690589,-2.92511916,-8.975159,18.7223282,2.64687371,1.25680661,-3.368661,-2.08713841,-0.828168,0.1311898,-5.879949,-1.32736206,20.176096,0.00282413349,-1.41026115,-3.11720014,0.5878989,-0.565920353,2.558904,2.61646843,3.70326376
