step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
119,2.3799991567460315,652,0,1,0.501347959,0,-3.96845675,0.8143249,0,-6.500902,0.8143249,0,-6.500902,1,0,0,1,0.485061467,-1.1920929E-06,-3.83843875,0,0,0,0.4745886,-0.00150224566,-3.847445,4.04128027,0.7223649,0.08971857,-0.003332674,0.172998339,0.0280823614,0.439078361,-0.05807714,-3.52157831,-7.84884644,0.893975139,-0.137268066,1.766965,0.139631033,-0.08924472,0.510966241,-0.0155344754,-4.091655,1.88975739,1.01393652,-0.05215454,-1.40334165,0.1480235,-0.07293925,0.389306277,-0.13155143,-3.14768648,-12.8760071,0.848389447,-0.148071289,1.65329862,0.143996373,-0.0031183064,0.5777269,-0.07359812,-4.563247,9.22516251,0.8747458,-0.0131225586,-1.33193624,0.154912949,0.00596892834,0.3582868,-0.1889775,-3.05373883,-11.5490112,0.785894752,-0.160491943,0.4788965,0.15326196,0.00670934469,0.598060966,-0.0788404942,-4.81660748,2.518592,0.6227046,-0.1144104,-0.61551106,0.175992787,0.07514847,-0.890342,2.09769082,2.6593976,3.50220084
120,2.3999991496598638,659,0,1,0.501347959,0,-3.96845675,0.8193287,0,-6.53614044,0.8193287,0,-6.53614044,1,0,0,1,0.4849614,-5.94556332E-06,-3.837734,0,0,0,0.476281,-0.00148263574,-3.84646916,4.04745531,0.859911263,0.08616285,-0.00347333145,0.137922585,0.0250210483,0.435661,-0.05291079,-3.48005319,-5.95459,1.00038445,-0.117858887,1.95131063,0.09771526,-0.0781514049,0.5198509,-0.0111607611,-4.15998363,0.128865078,1.12329733,-0.06762695,-1.73700809,0.09977695,-0.06957081,0.365701079,-0.148781791,-2.95025086,-11.5492859,0.964189649,-0.115722656,2.19122362,0.103448451,0.005311787,0.6069457,-0.07637653,-4.81393576,7.135989,1.01116443,-0.03186035,-1.81082439,0.117214717,0.00404664874,0.322628736,-0.281170249,-2.73950768,-10.12439,0.916995168,-0.128448486,1.13836491,0.118099712,0.01965341,0.6392632,-0.08428545,-5.158293,1.70543516,0.8329015,-0.06491089,-0.65959996,0.16749455,0.0887149,-0.8905828,2.097691,2.66130447,3.50371051
121,2.4199991425736962,668,0,1,0.501347959,0,-3.96845675,0.8225429,0,-6.556525,0.8225429,0,-6.556525,1,0,0,1,0.4848971,0,-3.83732629,0,0,0,0.478678256,-0.00144644082,-3.84566116,4.052389,0.9490299,0.08040884,-0.00424995273,0.09251759,0.02022649,0.4349938,-0.04189782,-3.457365,-3.95111084,1.0438447,-0.08358765,2.03241539,0.0455248542,-0.0649836361,0.525657535,-0.0008161366,-4.20607471,-1.9201355,1.17270243,-0.08883667,-1.94911075,0.04319728,-0.05502671,0.348649949,-0.147740066,-2.79688525,-9.55987549,1.01331067,-0.0635681152,2.64468765,0.0459557921,0.01103133,0.624664366,-0.0562904179,-4.99670172,4.6475873,1.10475385,-0.05505371,-2.15775132,0.07879472,0.0106953979,0.2973651,-0.367993772,-2.4863553,-8.612396,0.9679311,0.04444101,1.48423135,0.0512673147,-0.14016737,0.6728612,-0.07136935,-5.41182566,0.473040879,1.03198338,-0.552124,-0.5567249,0.170001864,0.08736391,-0.890235245,2.097691,2.6585536,3.501533
122,2.4399991354875281,675,0,1,0.501347959,0,-3.96845675,0.825640857,0,-6.569841,0.825640857,0,-6.569841,1,0,0,1,0.484835148,-1.07139349E-05,-3.83706,0,0,0,0.481355548,-0.00140821934,-3.84448218,4.05704975,0.983940542,0.07324743,-0.004903729,0.0412516333,0.0145025905,0.43625176,-0.0267838091,-3.45971656,-1.97763062,1.02175248,-0.03768921,1.98163962,-0.009880498,-0.04588762,0.530138254,0.01412569,-4.228657,-4.13439941,1.15940869,-0.108795166,-2.041133,-0.0176545754,-0.0392819047,0.337022781,-0.109264672,-2.69780612,-7.00805664,0.9970595,-0.002532959,2.96455,-0.0120647475,0.0122190118,0.6364989,-0.00605157,-5.098392,1.93175173,1.1233989,-0.08218384,-2.34388256,0.0103072524,0.0133820176,0.275235832,-0.297426581,-2.26823974,-5.97998047,0.930388868,0.08698312,2.38917947,-0.0531015657,-0.05604574,0.6852896,0.04221344,-5.53758955,-0.580719,1.13862824,-0.357421875,-1.11776,0.0697641745,0.144891724,-0.8906238,2.097691,2.6616292,3.50396752
123,2.4599991284013605,683,0,1,0.501347959,0,-3.96845675,0.821224153,0,-6.5248394,0.821224153,0,-6.5248394,1,0,0,1,0.484923482,0,-3.83796,0,0,0,0.4846133,-0.00136323273,-3.84444332,4.058285,0.9600051,0.064445056,-0.007325315,-0.0146947093,0.00755029544,0.4393282,-0.0123884231,-3.478722,-0.103149414,0.931888938,0.0139695406,1.85104835,-0.0687214658,-0.0251829624,0.5314206,0.0285846,-4.215375,-6.310608,1.07780874,-0.122802734,-1.94418383,-0.07857332,-0.0203927159,0.3326897,-0.0724902153,-2.663026,-4.012909,0.91477555,0.06294033,3.12745166,-0.0706143,0.009967864,0.636378765,0.0555773526,-5.104747,-0.812591553,1.05073,-0.109161377,-2.377969,-0.071388714,0.0257256627,0.269545823,-0.310984015,-2.15353656,-2.959015,0.849779546,0.109078228,2.67206788,-0.09226761,-0.07660347,0.689317167,0.169977888,-5.58545256,-2.29364014,1.03143764,-0.182189941,-1.62679577,-0.06770701,0.147873327,-0.8908953,2.097691,2.66377735,3.50566864
124,2.4799991213151928,692,0,1,0.501347959,0,-3.96845675,0.8208367,0,-6.50749445,0.8208367,0,-6.50749445,1,0,0,1,0.484931231,1.49011612E-08,-3.838307,0,0,0,0.487801731,-0.0012883842,-3.84390116,4.05744171,0.8779165,0.0549356565,-0.008682828,-0.07025273,0.0004008807,0.444706738,-0.000250265,-3.51378512,1.586279,0.7824016,0.0588195026,1.63647306,-0.122234657,-0.00780114532,0.52810055,0.03887409,-4.180057,-8.313049,0.935993969,-0.117919922,-1.73742044,-0.1321636,0.0127788484,0.336212277,-0.0245415568,-2.69201064,-0.7638855,0.8118866,0.119283788,3.10527039,-0.09229789,0.004375577,0.6259059,0.108219773,-5.040959,-3.46060181,0.9361345,-0.106018066,-2.28530622,-0.110464916,0.0394535363,0.264742076,-0.233162433,-2.15593863,-0.633728,0.849029243,0.02028139,2.07924175,-0.00502037257,-0.1307863,0.686080158,0.272756875,-5.503123,-3.59161377,0.9517587,-0.194122314,-1.97182822,-0.0907637253,0.03372395,-0.8904961,2.09769082,2.66061783,3.50316668
125,2.4999991142290248,700,0,1,0.501347959,0,-3.96845675,0.8134368,0,-6.43196344,0.8134368,0,-6.43196344,1,0,0,1,0.485079229,-5.96046448E-06,-3.83981752,0,0,0,0.49065873,-0.001256153,-3.84430647,4.054145,0.7456671,0.0461557619,-0.0107492693,-0.11876031,-0.00594738126,0.450029284,0.008187771,-3.56524062,3.0087173,0.5915871,0.101883,1.3487823,-0.162684575,0.0170478523,0.523899,0.0424383,-4.12544537,-10.0461121,0.7460584,-0.0960693359,-1.42951679,-0.173001945,0.0380776227,0.3399314,0.0388667,-2.78019452,2.54293442,0.684235454,0.177049771,2.92175841,-0.117862463,0.0117132664,0.6106338,0.138599545,-4.89931,-5.83233643,0.756719768,-0.0897827148,-1.96709144,-0.158854008,0.0465621948,0.273180425,-0.0205931365,-2.277289,0.246195108,0.8490112,-0.193939209,0.6036078,-0.005681784,-0.16556,0.666943,0.309180826,-5.317275,-5.232544,0.77334094,-0.1640625,-1.8120786,-0.15177986,0.05660507,-0.8905918,2.097691,2.66137648,3.50376749
126,2.5199991071428571,708,0,1,0.501347959,0,-3.96845675,0.8033323,0,-6.341305,0.8033323,0,-6.341305,1,0,0,1,0.485281318,0,-3.8416307,0,0,0,0.49331215,-0.001199171,-3.84511685,4.04754353,0.571533,0.0378800929,-0.0130870193,-0.15937072,-0.0119152609,0.459039,0.0106348991,-3.64275217,4.027697,0.370466441,0.139947,0.935398161,-0.193439662,0.0384891629,0.5176788,0.0373193324,-4.054531,-11.3995667,0.519772351,-0.06060791,-1.03583658,-0.201059639,0.0599803925,0.3568563,0.07610257,-2.939872,5.737931,0.5131871,0.229421571,2.61339951,-0.152036324,0.008968174,0.5873704,0.142171353,-4.68645573,-7.760437,0.542747,-0.05279541,-1.26750958,-0.187775448,0.04686269,0.296073049,0.06246507,-2.43416452,1.58820689,0.8417466,-0.09011841,0.8327448,-0.0257127322,0.0266649723,0.6382876,0.306085765,-5.035599,-6.78634644,0.5676566,-0.11505127,-1.62418318,-0.178383365,0.06365642,-0.890841961,2.09769082,2.6633563,3.50533485
127,2.5399991000566891,716,0,1,0.501347959,0,-3.96845675,0.7967326,0,-6.27773046,0.7967326,0,-6.27773046,1,0,0,1,0.4854133,-5.94556332E-06,-3.84290218,0,0,0,0.495158,-0.00116311014,-3.84590149,4.038538,0.369714737,0.03151541,-0.0144019257,-0.186816722,-0.0162196178,0.46861887,0.007552579,-3.72563767,4.60456467,0.139067233,0.175673351,0.499003947,-0.21004957,0.05820243,0.506811261,0.01970087,-3.95068574,-12.1819458,0.274127364,-0.0169372559,-0.475989074,-0.214687258,0.07510424,0.3809246,0.0809729844,-3.1414516,8.730172,0.311764836,0.25770092,2.196197,-0.191067576,9.173155E-05,0.5586886,0.112338737,-4.42248964,-9.628937,0.308644,-0.00479125977,-0.8202819,-0.202871129,0.0458247,0.3368547,0.0612510145,-2.67659569,2.285148,0.6499555,-0.187194824,0.5766149,-0.123123534,-0.06285231,0.60802263,0.280589819,-4.738005,-8.423096,0.342868239,-0.0557861328,-1.622742,-0.1931714,0.0669300258,-0.890657067,2.097691,2.661892,3.50417566
128,2.5599990929705214,724,0,1,0.501347959,0,-3.96845675,0.8012402,0,-6.30474329,0.8012402,0,-6.30474329,1,0,0,1,0.485323161,0,-3.842362,0,0,0,0.496090949,-0.00114427507,-3.84509087,4.03231,0.1544897,0.0272017661,-0.012377169,-0.2005744,-0.0190427713,0.481083572,0.001252532,-3.81222463,4.704394,-0.0884094238,0.198784456,0.0394135229,-0.213412821,0.06330154,0.492631227,-0.0060727,-3.82846475,-12.2757874,0.02566221,0.0272096936,0.1661495,-0.2137384,0.08292917,0.4160147,0.07811847,-3.38093114,11.11501,0.100351654,0.257414579,1.58530629,-0.184376433,-0.011554569,0.528328061,0.0624887124,-4.14671,-11.48938,0.06712648,0.0450949147,-0.6649114,-0.206269115,0.0426137075,0.382301331,0.0863777548,-2.97762275,3.32196045,0.482304633,-0.267272949,0.7657888,-0.09632681,-0.0335775763,0.578329861,0.238488212,-4.442445,-10.1006165,0.109319553,0.005389768,-1.64009678,-0.199060217,0.0615539849,-0.891014159,2.09769082,2.664719,3.50641418
129,2.5799990858843538,733,0,1,0.501347959,0,-3.96845675,0.807746053,0,-6.3505435,0.807746053,0,-6.3505435,1,0,0,1,0.485193044,1.49011612E-08,-3.841446,0,0,0,0.4964304,-0.00114959478,-3.84439373,4.02963972,-0.06036377,0.0249027051,-0.009860461,-0.202184886,-0.0207951069,0.489704579,-0.00288558,-3.85531139,4.58302736,-0.298492432,0.205422372,-0.197565526,-0.2044725,0.05862561,0.480099857,-0.02873145,-3.728056,-11.782135,-0.21307373,0.06609085,0.692189157,-0.204788655,0.08785319,0.456372321,0.03536682,-3.649604,11.7637072,-0.101257324,0.2342999,0.531965435,-0.18461214,-0.0193158835,0.498029679,0.009429142,-3.87774467,-12.7982178,-0.167755127,0.0861447,-0.146670729,-0.200507641,0.0315417238,0.4487616,0.0362680629,-3.47942424,3.814612,0.234129816,-0.21786499,0.386524975,-0.167785645,0.06250937,0.5419078,0.153849036,-4.09614468,-11.3827209,-0.119750977,0.0578970462,-1.27652967,-0.1954653,0.0448954254,-0.890150368,2.097691,2.65788221,3.50100183
130,2.5999990787981857,741,0,1,0.501347959,0,-3.96845675,0.8177522,0,-6.42533541,0.8177522,0,-6.42533541,1,0,0,1,0.484992921,0,-3.83995,0,0,0,0.4969766,-0.00116188824,-3.843046,4.031985,-0.274292,0.0219457317,-0.00643976871,-0.2028416,-0.023512926,0.5014314,-0.008971274,-3.92589927,4.10976648,-0.500793457,0.201020837,-0.576344848,-0.200273156,0.05692462,0.4696984,-0.0456319451,-3.64324737,-10.80365,-0.444000244,0.09659929,1.13188732,-0.197972059,0.0899863839,0.500516355,-0.009930134,-3.96867418,11.5926132,-0.312561035,0.205660552,-0.1619015,-0.179601446,-0.0197186545,0.4669742,-0.047272265,-3.61138582,-13.4888306,-0.397186279,0.11664217,0.468836546,-0.19643943,0.0223941058,0.51405555,-0.0126788318,-3.97397685,3.74555874,0.00140464306,-0.198822021,-0.0441247337,-0.1706263,0.0605393946,0.500915468,0.03963222,-3.72907972,-12.11731,-0.344024658,0.09814811,-0.754291236,-0.193158537,0.0290598571,-0.8903722,2.097691,2.65963745,3.50239086
131,2.6199990717120181,750,0,1,0.501347959,0,-3.96845675,0.823246241,0,-6.46600962,0.823246241,0,-6.46600962,1,0,0,1,0.48488304,1.49011612E-08,-3.8391366,0,0,0,0.4965823,-0.00116425753,-3.842432,4.03705645,-0.475830078,0.0209847242,-0.004854253,-0.192161024,-0.0238447879,0.513730764,-0.01448983,-4.01201153,3.17149973,-0.682891846,0.192727566,-1.01960933,-0.1817186,0.0579892248,0.459367,-0.05572425,-3.57096863,-9.423004,-0.650238037,0.111357547,1.49926686,-0.177214175,0.08902389,0.544426858,-0.0504472554,-4.28952551,10.6704683,-0.5076904,0.179456338,-0.8061503,-0.167756647,-0.0198037177,0.436096221,-0.09776877,-3.357133,-13.5057373,-0.606506348,0.1276342,1.0984081,-0.180748925,0.009791464,0.5747573,-0.0543423742,-4.433842,3.23978043,-0.235900879,-0.16027832,-0.4028483,-0.176120341,0.0709403157,0.4578563,-0.0830619261,-3.36436915,-12.17099,-0.554718,0.118565053,-0.1356545,-0.182928622,0.0104869762,-0.890167654,2.097691,2.658018,3.50110936
132,2.6399990646258504,758,0,1,0.501347959,0,-3.96845675,0.8274141,0,-6.49980545,0.8274141,0,-6.49980545,1,0,0,1,0.484799683,-1.07139349E-05,-3.83846068,0,0,0,0.495362431,-0.00117580593,-3.842056,4.0428524,-0.650939941,0.0223554764,-0.004542186,-0.167936653,-0.022262,0.5247525,-0.0158079714,-4.09404325,1.77166212,-0.8302307,0.186774418,-1.43018913,-0.1480027,0.05694893,0.450136781,-0.05787933,-3.513535,-7.728485,-0.813781738,0.107328765,1.77874362,-0.142171025,0.08282322,0.5847432,-0.0750078261,-4.58301544,9.086392,-0.6774597,0.162697822,-1.37580562,-0.1437899,-0.0187920928,0.406519622,-0.133913487,-3.1266923,-12.8182678,-0.776855469,0.114143364,1.69850934,-0.1497985,-0.002193749,0.62942636,-0.08046891,-4.84217739,2.46548223,-0.457763672,-0.11706543,-0.627583265,-0.172831357,0.0778633654,0.413434029,-0.197172865,-3.01866865,-11.4669495,-0.734466553,0.112015381,0.527415633,-0.158713222,-0.008299373,-0.8904827,2.097691,2.660512,3.503083
133,2.6599990575396824,766,0,1,0.501347959,0,-3.96845675,0.8318681,0,-6.5373683,0.8318681,0,-6.5373683,1,0,0,1,0.4847106,0,-3.83770943,0,0,0,0.493436843,-0.0011716634,-3.841752,4.04832745,-0.787231445,0.0259609148,-0.00462472439,-0.131833419,-0.0189548153,0.533278465,-0.0108963251,-4.16102743,-0.0179443359,-0.930450439,0.185773075,-1.75506473,-0.102102593,0.0511801541,0.442981154,-0.05230777,-3.474073,-5.824127,-0.9204407,0.08471452,1.95544159,-0.09587924,0.07166505,0.6191752,-0.0757287145,-4.828428,6.957092,-0.807556152,0.1575887,-1.84546423,-0.108850516,-0.01902461,0.379971057,-0.1497247,-2.932596,-11.4368591,-0.892242432,0.07754043,2.23075485,-0.104424313,-0.01044035,0.6748574,-0.08407603,-5.176562,1.65590477,-0.65335083,-0.0657043457,-0.6549605,-0.163957492,0.09000716,0.368953735,-0.287605882,-2.70833731,-9.984528,-0.8656311,0.07736876,1.186712,-0.118473932,-0.0219111145,-0.890971,2.097691,2.66437817,3.50614429
134,2.6799990504535147,775,0,1,0.501347959,0,-3.96845675,0.833037853,0,-6.55571461,0.833037853,0,-6.55571461,1,0,0,1,0.4846872,0,-3.8373425,0,0,0,0.490948975,-0.00118209422,-3.8420136,4.052482,-0.8742676,0.03175583,-0.005452305,-0.08547545,-0.0140525242,0.5379008,-6.081164E-05,-4.20580626,-2.085968,-0.972473145,0.185806558,-1.95679784,-0.0455732,0.0414934456,0.438376069,-0.041108802,-3.45391369,-3.8190918,-0.958404541,0.04803002,2.02823853,-0.039798215,0.05672586,0.6417851,-0.0538302362,-5.00464,4.441647,-0.888916,0.166448966,-2.18004346,-0.0662539,-0.0158291459,0.359265059,-0.146314055,-2.78342628,-9.397736,-0.9345093,0.0190540235,2.67599368,-0.0465448536,-0.01666975,0.7132327,-0.0696806,-5.42073536,0.394834727,-0.86328125,-0.547454834,-0.539326847,-0.107722662,0.0476317741,0.327795178,-0.373548537,-2.46099019,-8.388092,-0.928009033,0.08896065,1.40982258,-0.08701613,0.0497900844,-0.89001435,2.09769082,2.656804,3.50014853
135,2.6999990433673466,783,0,1,0.501347959,0,-3.96845675,0.833623469,0,-6.57145,0.833623469,0,-6.57145,1,0,0,1,0.4846755,1.49011612E-08,-3.83702779,0,0,0,0.4880369,-0.00119021535,-3.842063,4.05627728,-0.9057007,0.0391375832,-0.005921114,-0.0328755155,-0.008085072,0.539585769,0.0147829205,-4.226502,-4.30505371,-0.9537964,0.186245471,-2.03442669,0.009392634,0.0218477845,0.43728587,-0.0257835984,-3.458429,-1.85040283,-0.925628662,0.002232905,1.97003639,0.01868251,0.0396711826,0.6599532,-0.00153233111,-5.09734535,1.71828544,-0.914703369,0.175352812,-2.35087824,-0.01642023,-0.0311780572,0.343635172,-0.1075806,-2.689758,-6.80355835,-0.9147339,-0.0409851074,2.98538852,0.019462958,-0.01294601,0.725430131,0.0529480278,-5.540169,-0.802337646,-0.95578,-0.175933838,-1.17170322,-0.0739560351,0.189399213,0.2925265,-0.300206482,-2.25055671,-5.70379639,-0.8944092,0.0125951273,2.426577,0.007889368,-0.0753884,-0.8904206,2.09769082,2.66002083,3.50269413
136,2.719999036281179,791,0,1,0.501347959,0,-3.96845675,0.826695859,0,-6.528976,0.826695859,0,-6.528976,1,0,0,1,0.484814048,0,-3.83787727,0,0,0,0.4849487,-0.0012049824,-3.84347963,4.056669,-0.877655,0.0480337963,-0.008109177,0.02369456,-0.00111145666,0.536756635,0.029076755,-4.21169138,-6.47119141,-0.876312256,0.17468974,-1.92395651,0.0665780455,-0.00637310743,0.438821,-0.0112897605,-3.47991228,0.0114081046,-0.823150635,-0.0450134277,1.83122277,0.07799594,0.0211471617,0.664152145,0.05955842,-5.097205,-1.02365112,-0.868804932,0.160005033,-2.37538,0.05643311,-0.0454787,0.3378841,-0.0701111853,-2.660435,-3.77468872,-0.8215332,-0.0984802246,3.137598,0.08112153,-0.006713629,0.724758565,0.17795743,-5.581148,-2.67739868,-0.905365,0.124353066,-1.67843235,0.0469306633,0.0832228959,0.269023776,-0.313352078,-2.14453363,-2.657074,-0.800750732,-0.00994873047,2.68722248,0.08092041,0.005747199,-0.890643656,2.097691,2.66178513,3.504091
137,2.7399990291950114,800,0,1,0.501347959,0,-3.96845675,0.8222598,0,-6.5076375,0.8222598,0,-6.5076375,1,0,0,1,0.484902769,1.49011612E-08,-3.838304,0,0,0,0.4818911,-0.00124432147,-3.844442,4.05535841,-0.792419434,0.0572659858,-0.009282727,0.07862009,0.00590296742,0.529929459,0.0389896333,-4.176435,-8.456451,-0.74105835,0.14623706,-1.71148968,0.120898157,-0.0327624679,0.4424976,0.000896424055,-3.516057,1.68830562,-0.6628113,-0.08917236,1.61624932,0.128856719,0.00337129831,0.6535343,0.113285959,-5.02786875,-3.65512085,-0.7463684,0.136241987,-2.26943064,0.113013409,-0.0523631573,0.33788988,-0.0166829228,-2.69259715,-0.504577637,-0.6899109,-0.136535645,3.10049486,0.119959831,0.0103285909,0.7100857,0.2873281,-5.487016,-3.942047,-0.7755127,0.135705322,-2.03420448,0.11540328,-0.03183645,0.26203388,-0.199768752,-2.15997863,-0.463470459,-0.7796631,-0.324615479,1.879969,0.01706459,-0.1646568,-0.8903772,2.09769082,2.65967655,3.50242162
138,2.7599990221088433,808,0,1,0.501347959,0,-3.96845675,0.809854567,0,-6.422987,0.809854567,0,-6.422987,1,0,0,1,0.485150874,1.49011612E-08,-3.839997,0,0,0,0.47916016,-0.0012833029,-3.846536,4.050914,-0.6555786,0.06642623,-0.0114491722,0.128502816,0.01270765,0.519496441,0.04135205,-4.121629,-10.1582336,-0.556884766,0.10644038,-1.39217257,0.163338184,-0.0543826222,0.446482271,0.008886501,-3.5695703,3.08915663,-0.461669922,-0.113769531,1.32319331,0.170057148,-0.00320962071,0.6313802,0.1398246,-4.88169956,-5.99520874,-0.572143555,0.09885287,-1.915523,0.15214619,-0.0580455065,0.3401924,0.0406706035,-2.78649354,2.818819,-0.5105896,-0.131134033,2.91470432,0.151927143,0.0376975536,0.682571,0.3105539,-5.29673958,-5.568268,-0.5985718,0.10111022,-1.790968,0.147853687,-0.0579266548,0.265447855,-0.0228079557,-2.29113317,0.0300403237,-0.7382202,-0.7798157,0.414529532,0.0272174757,-0.24534364,-0.8906471,2.09769082,2.66181278,3.50411272
139,2.7799990150226757,816,0,1,0.501347959,0,-3.96845675,0.8016917,0,-6.369343,0.8016917,0,-6.369343,1,0,0,1,0.485314131,1.49011612E-08,-3.84107,0,0,0,0.476712823,-0.00130495429,-3.84806967,4.04450464,-0.475250244,0.0750602,-0.0124254338,0.170528919,0.0189096872,0.5075355,0.03549494,-4.050987,-11.4758606,-0.336395264,0.0557786,-0.9949159,0.19274722,-0.07506856,0.4536897,0.0107886642,-3.64882684,4.085817,-0.230194092,-0.107208252,0.901348233,0.205142319,-0.007490337,0.5998619,0.140642732,-4.665834,-7.88168335,-0.3685913,0.0453214049,-1.20614147,0.177955583,-0.0574243367,0.362141371,0.07344867,-2.95776367,5.985842,-0.33984375,-0.102050781,2.562303,0.148315072,0.0369284153,0.6390434,0.300969422,-5.008594,-7.07809448,-0.408721924,0.0488257259,-1.5748601,0.165220335,-0.0639586151,0.29840678,0.0462640673,-2.46021867,1.42251921,-0.6786499,-0.475219727,0.8946957,0.01996864,0.306666672,-0.890324056,2.09769082,2.659256,3.50208879
140,2.799999007936508,824,0,1,0.501347959,0,-3.96845675,0.790877938,0,-6.296017,0.790877938,0,-6.296017,1,0,0,1,0.4855304,0,-3.84253645,0,0,0,0.475321651,-0.00135833025,-3.84984612,4.03666258,-0.267913818,0.08124103,-0.0133541273,0.196884632,0.02285952,0.491944462,0.0170063823,-3.94476318,-12.20517,-0.09954834,0.0008768387,-0.417707026,0.204568639,-0.08836052,0.4657019,0.00730632246,-3.73666072,4.61255026,0.0136478692,-0.0891418457,0.442687035,0.219705775,-0.0267656855,0.561296046,0.108285271,-4.40061235,-9.762695,-0.144805908,-0.01550293,-0.806999147,0.192060784,-0.05483702,0.3969936,0.08520022,-3.16431165,8.922684,-0.143829346,-0.09460449,2.147741,0.175612211,0.02413702,0.593913138,0.2751044,-4.71610928,-8.697266,-0.19720459,-0.01272583,-1.60238206,0.181462824,-0.06630045,0.329251736,0.0783785,-2.69955754,2.41488743,-0.597808838,-0.391906738,0.8088706,0.06199935,0.142033279,-0.890755951,2.097691,2.662675,3.50479555
141,2.81999900085034,832,0,1,0.501347959,0,-3.96845675,0.7903743,0,-6.30123854,0.7903743,0,-6.30123854,1,0,0,1,0.485540479,1.49011612E-08,-3.842432,0,0,0,0.4746299,-0.00137756765,-3.85013,4.03026724,-0.0514526367,0.0846647844,-0.0118159,0.206518427,0.0249501821,0.475634933,-0.009124845,-3.823264,-12.2409363,0.134757891,-0.0508117676,0.224691615,0.200734675,-0.0943966657,0.477563441,0.00113786757,-3.818167,4.692278,0.250749677,-0.074798584,0.01511916,0.21620585,-0.04611872,0.5217998,0.05795113,-4.126547,-11.6119995,0.08306865,-0.0731506348,-0.648907542,0.19271,-0.0479013324,0.430520564,0.07399176,-3.40326118,11.1650391,0.0616996735,-0.0764160156,1.44649589,0.1904786,0.0241877139,0.5481356,0.232323438,-4.42243147,-10.3420715,0.0225858558,-0.07333374,-1.61293912,0.1866756,-0.0578320622,0.365668833,0.07814345,-3.02233481,3.33707881,-0.4220276,-0.244049072,0.7685414,0.09851798,0.112626165,-0.8908455,2.09769082,2.66338253,3.50535583
142,2.8399989937641723,840,0,1,0.501347959,0,-3.96845675,0.7978174,0,-6.363728,0.7978174,0,-6.363728,1,0,0,1,0.485391617,0,-3.84118223,0,0,0,0.474094272,-0.00141601264,-3.84948945,4.028083,0.16316992,0.08670771,-0.008657499,0.206611514,0.026801277,0.462921023,-0.0308772326,-3.72514,-11.7010193,0.3579845,-0.09484863,0.737917364,0.191660836,-0.09700456,0.482581675,-0.00315254927,-3.86414862,4.54219055,0.474172235,-0.0605163574,-0.23399967,0.207531065,-0.0531722531,0.483928,0.004865855,-3.859421,-12.8710938,0.303558946,-0.119018555,-0.100610949,0.186541855,-0.0356263071,0.466302365,0.0313323438,-3.6766727,11.7477,0.292116135,-0.046661377,0.476289183,0.213350937,0.0221916884,0.4962504,0.144320726,-4.074248,-11.5643311,0.237405553,-0.1234436,-1.222732,0.183158144,-0.04067251,0.431296647,0.03139607,-3.523884,3.792588,-0.06542969,-0.1875,0.346263081,0.216209278,0.0792074949,-0.8905913,2.09769082,2.66137028,3.50376248
