step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
179,3.5799987315759636,1027,0,1,0.384805351,0,-3.9814477,0.6287324,0,-6.506648,0.6287324,0,-6.506648,1,0,0,1,0.3722307,0,-3.85131478,0,0,0,0.368018061,-0.00124569237,-3.85776234,4.054065,-0.6209717,0.05743485,-0.009408986,0.0814267248,0.010616065,0.391669571,0.0253911018,-4.07444572,-7.84701538,-0.573669434,0.120230325,-1.10458732,0.126582727,-0.0234958529,0.350979418,0.000182062387,-3.6504004,0.9321757,-0.5413208,-0.06607056,0.988457441,0.141342729,-0.00742332637,0.474149734,0.082121104,-4.7772727,-3.33395386,-0.5777283,0.115176015,-1.84022832,0.11300981,-0.049392432,0.2885711,-0.0295035541,-2.96106124,-1.1390686,-0.579437256,-0.109924316,2.793814,0.115995228,-0.00144553185,0.5147375,0.223103449,-5.18298864,-2.06384277,-0.5968323,-0.657074,-1.709176,0.09806803,0.06149459,0.232878938,-0.2620873,-2.44077063,-0.7122803,-0.6986389,-0.13571167,2.31412864,0.047935456,-0.0442777872,-0.8167661,1.76676178,2.73361921,3.35577536
180,3.599998724489796,1034,0,1,0.384805351,0,-3.9814477,0.61765486,0,-6.416931,0.61765486,0,-6.416931,1,0,0,1,0.372452259,1.49011612E-08,-3.85310912,0,0,0,0.3648325,-0.00129707158,-3.85975838,4.04933357,-0.473815918,0.06952073,-0.0118331667,0.140603647,0.0183414258,0.382933676,0.01907225,-4.00224638,-8.7771,-0.371582031,0.0769735351,-0.689311743,0.179307759,-0.0566240847,0.356117249,0.00279973447,-3.72464824,1.51788938,-0.320404053,-0.09487915,0.5847201,0.194429547,-0.0249497555,0.453555465,0.08736248,-4.581038,-5.113739,-0.4012146,0.07084939,-1.25259185,0.161455274,-0.05157295,0.293106943,0.0231140852,-3.090922,1.93389273,-0.3885498,-0.117370605,2.55230713,0.169537336,0.0231019258,0.482655942,0.232008219,-4.93594551,-3.57406616,-0.442230225,-0.581329346,-1.607363,0.148634285,0.04809469,0.236750692,-0.031636,-2.61274529,-0.0387573242,-0.6546631,-0.6542053,0.5380442,0.0293020476,-0.222861245,-0.8167296,1.76676178,2.73324156,3.35545874
181,3.6199987174036279,1042,0,1,0.37646535,0,-3.982245,0.193154886,0,-6.397047,0.193154886,0,-6.397047,1,0,0,1,0.372602254,0,-3.854304,0,0,0,0.3623767,-0.00135193765,-3.861493,4.04152441,-0.400115967,0.07984268,-0.0131781269,0.185473979,0.0244534872,0.3689401,0.00127275288,-3.88171434,-9.057373,-0.248718262,0.0256991442,-0.0343251452,0.213664979,-0.07741196,0.362373322,0.00113157928,-3.82306957,1.60236621,-0.185211182,-0.0992431641,0.0663424954,0.228700936,-0.03285821,0.424191535,0.0593509376,-4.31590033,-7.22958374,-0.294677734,0.015226773,-1.07909691,0.199043572,-0.055023402,0.309257329,0.039449662,-3.304913,4.975427,-0.304290771,-0.08557129,2.220381,0.17708981,0.0338608623,0.4513038,0.232430339,-4.684783,-5.4928894,-0.348693848,-0.5340576,-1.87834227,0.19359827,0.0213271976,0.263436615,0.0180018246,-2.84008384,0.735174835,-0.690094,-0.653198242,0.621768236,0.0293999929,0.1950736,-0.8108751,1.76676178,2.73345757,3.35421467
182,3.6399987103174603,1049,0,1,0.37646535,0,-3.982245,0.5973237,0,-6.356683,0.5973237,0,-6.356683,1,0,0,1,0.364518881,0,-3.85511136,0,0,0,0.350765646,-0.001319468,-3.86272383,4.035715,-0.185333252,0.09837267,-0.0118312,0.205703884,0.0275502,0.346578836,-0.01612489,-3.7767458,-8.703918,0.006336432,-0.03378296,0.5211328,0.226881355,-0.0684536546,0.359532058,-0.00156997144,-3.92077732,1.13304758,0.07445867,-0.09729004,-0.4331374,0.234634876,-0.0266932026,0.384829879,0.0257537365,-4.0385704,-8.92569,-0.0440979,-0.0552063,-0.531929851,0.2133606,-0.0602769554,0.332633138,0.04867582,-3.554674,7.55976343,-0.101470947,-0.0911560059,1.73629034,0.197052881,0.006600499,0.4034321,0.191323489,-4.345452,-7.19219971,-0.101806641,-0.5194092,-1.66429973,0.217901081,-0.0009365678,0.2825341,0.0466272533,-3.129143,1.65826488,-0.520751953,-0.355957031,0.638301,0.116384469,0.276577353,-0.8111871,1.76676178,2.73689222,3.35708952
183,3.6599987032312922,1056,0,1,0.3681246,0,-3.98302412,0.180919543,0,-6.42673,0.180919543,0,-6.42673,1,0,0,1,0.3645062,0,-3.85448956,0,0,0,0.3518274,-0.00144352019,-3.86261439,4.032002,-0.0794372559,0.09997312,-0.009928815,0.218035281,0.026364604,0.340471685,-0.0309186876,-3.67897487,-7.84066772,0.143216938,-0.0756530762,1.032667,0.225235686,-0.09213109,0.3656019,-0.00182688236,-3.949039,0.559504151,0.213179,-0.09136963,-0.595231056,0.23476094,-0.05942297,0.3531416,-0.0144405663,-3.752802,-10.0872192,0.08524047,-0.09979248,0.0996719152,0.215230972,-0.0335943,0.360830069,0.01347816,-3.82877374,7.93035,0.028333839,-0.07901001,0.2810915,0.233145744,0.011637561,0.356904864,0.112725705,-3.96319413,-8.446716,0.0143615082,-0.4991455,-1.22555315,0.2129287,0.0150962919,0.328163624,0.0122761726,-3.68604159,1.99137437,-0.3175354,-0.199005127,0.2372788,0.222979337,0.163682684,-0.805268049,1.76676178,2.73641348,3.35527372
184,3.6799986961451245,1063,0,1,0.3681246,0,-3.98302412,0.595388055,0,-6.49693251,0.595388055,0,-6.49693251,1,0,0,1,0.356216848,-1.30981207E-05,-3.85308552,0,0,0,0.3409788,-0.00139501691,-3.86198139,4.034444,0.145973787,0.113307461,-0.005792007,0.2183235,0.0289856326,0.3229213,-0.03749208,-3.60894823,-6.55661,0.390476972,-0.1177063,1.38567019,0.221671358,-0.07350444,0.357765228,-0.00137270987,-3.99879646,-0.253082275,0.46058777,-0.09686279,-0.8547997,0.225028157,-0.0476409644,0.316456,-0.05478391,-3.480315,-10.5480957,0.336824358,-0.143707275,0.805248559,0.213885248,-0.032410264,0.38247,-0.0139651,-4.156591,7.383888,0.304183125,-0.07675171,-0.488046229,0.236279935,-0.00432569534,0.305509746,0.008992322,-3.567689,-9.029297,0.2671581,-0.4864502,-0.6010902,0.225008339,0.0148028731,0.372367948,-0.02047886,-4.220889,1.85471308,0.0309961718,-0.142303467,-0.09757328,0.2639184,0.0932604149,-0.805506468,1.772608,2.73915863,3.3606503
185,3.6999986890589569,1071,0,1,0.359782338,0,-3.983787,0.1825095,0,-6.59736633,0.1825095,0,-6.59736633,1,0,0,1,0.35613215,-1.31130219E-05,-3.85183978,0,0,0,0.343736261,-0.00151537359,-3.86079144,4.04077673,0.236328766,0.10848783,-0.00324034924,0.204667285,0.0244894773,0.322385281,-0.0373537838,-3.554093,-5.02182,0.483281046,-0.128173828,1.65047491,0.189342022,-0.08541432,0.367918879,0.00125330687,-4.06871653,-1.39251709,0.5586294,-0.0945739746,-1.21247435,0.195397571,-0.0695050359,0.291724116,-0.08234252,-3.24252343,-10.2548218,0.435816735,-0.1473999,1.456463,0.1888375,-0.00276312232,0.40921244,-0.02806881,-4.46521759,6.093282,0.427675754,-0.06808472,-1.11983478,0.208397,0.00695130229,0.2657291,-0.0980754644,-3.19621825,-8.783203,0.373042524,-0.451873779,0.134300426,0.2012442,0.038585104,0.411630452,-0.0390138477,-4.672843,1.50046992,0.21847339,-0.0891418457,-0.264306724,0.249829963,0.09304841,-0.7992461,1.772608,2.734951,3.355725
186,3.7199986819727888,1079,0,1,0.359782338,0,-3.983787,0.59006834,0,-6.58347845,0.59006834,0,-6.58347845,1,0,0,1,0.347980976,-3.56137753E-06,-3.85211754,0,0,0,0.3360093,-0.00142773986,-3.860945,4.04799747,0.402409673,0.111846745,-0.00257975841,0.162483215,0.020410968,0.312048465,-0.02978763,-3.535373,-3.36157227,0.629454851,-0.132659912,1.71630836,0.1347402,-0.05299905,0.361779571,0.006944254,-4.1173563,-2.83651733,0.7094319,-0.1027832,-1.43128657,0.134112984,-0.04376456,0.264399618,-0.0972837061,-3.05706763,-9.149261,0.5952515,-0.134765625,2.06152439,0.13760367,0.008219063,0.4203362,-0.0252055228,-4.71015644,4.204688,0.6310917,-0.077545166,-1.63437784,0.161579087,-0.0055386126,0.22851935,-0.209124386,-2.87840557,-7.949005,0.4895214,-0.6453247,0.702308357,0.151690811,-0.240930408,0.437235326,-0.040804863,-5.027325,1.08789444,0.511120856,-0.06442261,-0.2849266,0.242270917,0.100367546,-0.7991948,1.77260792,2.73449039,3.35533738
187,3.7399986748866212,1086,0,1,0.3514384,0,-3.9845314,0.173172429,0,-6.627574,0.173172429,0,-6.627574,1,0,0,1,0.347974956,-3.57627869E-06,-3.85198,0,0,0,0.3409729,-0.00145563483,-3.86000276,4.054372,0.394410074,0.09807302,-0.00357779255,0.111103788,0.0110586947,0.3167969,-0.0191035867,-3.53956485,-1.776886,0.577828169,-0.104614258,1.66031969,0.06818558,-0.04858847,0.369749218,0.0154514462,-4.146824,-4.44036865,0.6688488,-0.104919434,-1.55823457,0.06804441,-0.0477305651,0.255781651,-0.0847047,-2.93757343,-7.326294,0.557464361,-0.08114624,2.50239372,0.07078762,0.0212851465,0.431042343,-0.00299239159,-4.862157,1.959068,0.6236836,-0.08526611,-1.9292196,0.104306892,0.0139093995,0.212664872,-0.236466244,-2.6229,-6.333618,0.5463493,-0.153930664,1.47586751,0.169399291,0.358653784,0.452214569,-0.0219730139,-5.239134,0.53751874,0.6169249,-0.310180664,-0.144781664,0.213671237,0.08852509,-0.793762863,1.772608,2.7393465,3.35800815
188,3.7599986678004536,1094,0,1,0.3514384,0,-3.9845314,0.578096747,0,-6.570008,0.578096747,0,-6.570008,1,0,0,1,0.339876473,0,-3.85313129,0,0,0,0.334626824,-0.00131362677,-3.86029482,4.05814362,0.436526328,0.09454946,-0.00541265029,0.04391447,0.00386059517,0.3104359,-0.00849475,-3.578999,-0.37109375,0.5641419,-0.0743103,1.41965389,-0.003646411,-0.00353239477,0.359209538,0.0227452219,-4.1351,-6.05233765,0.661967754,-0.11038208,-1.454777,-0.008192785,-0.004139304,0.246038288,-0.06403209,-2.89764023,-4.869812,0.563680947,-0.0480651855,2.783675,-0.0032067,0.01045233,0.422391057,0.0387172848,-4.89814425,-0.412261963,0.655274868,-0.09631348,-2.03282118,0.0163577944,0.011130929,0.199673459,-0.257345021,-2.4672718,-3.92025757,0.549481,-0.0292053223,2.162001,0.0110019445,0.08974397,0.4550523,0.112417877,-5.3102994,-0.369842529,0.681511462,-0.550445557,-1.27037215,0.0534926951,0.008666858,-0.7935086,1.77260792,2.736639,3.35573959
189,3.7799986607142855,1102,0,1,0.3514384,0,-3.9845314,0.575275958,0,-6.53280258,0.575275958,0,-6.53280258,1,0,0,1,0.3399329,1.49011612E-08,-3.8538754,0,0,0,0.3403171,-0.00132586062,-3.8599956,4.058388,0.413094938,0.07606851,-0.007967982,-0.0187831,-0.00708639435,0.319540352,-0.00139917433,-3.63524437,0.702967465,0.4769922,-0.0322875977,1.09821546,-0.0739104152,0.00317631662,0.3607285,0.0259103179,-4.095325,-7.451172,0.581998169,-0.08883667,-1.21941423,-0.07650165,0.0106881857,0.249722928,-0.0422751755,-2.94617033,-2.017456,0.496242076,0.0005059827,2.80788,-0.0601032376,0.02024293,0.414806426,0.07548961,-4.82582235,-2.64706421,0.595258355,-0.07974243,-1.91494691,-0.06335621,0.0335948765,0.202780053,-0.305189222,-2.42776752,-0.8913269,0.5110627,-0.08206177,2.57653213,-0.0334422961,0.0118362308,0.452569485,0.20647794,-5.24262476,-1.58023071,0.6234338,-0.5057678,-1.65458012,-0.06171469,0.06953144,-0.7933929,1.772608,2.73532724,3.35464263
190,3.7999986536281178,1109,0,1,0.3514384,0,-3.9845314,0.5709129,0,-6.461408,0.5709129,0,-6.461408,1,0,0,1,0.34002015,1.49011612E-08,-3.85530329,0,0,0,0.344493449,-0.00123889744,-3.86014867,4.05559731,0.32322076,0.0579803176,-0.0103800911,-0.08325721,-0.0147243757,0.3263147,0.002355978,-3.69907975,1.43637526,0.323539734,0.008927877,0.737628639,-0.13854371,0.02624686,0.3594505,0.0227395147,-4.029727,-8.522949,0.424071521,-0.0578613281,-0.846352458,-0.144425824,0.03342756,0.2579117,0.0113289058,-3.051528,1.00636518,0.38748008,0.0481589921,2.60396218,-0.100360855,0.0179416537,0.403568745,0.08846844,-4.660959,-4.55499268,0.443042278,-0.0520935059,-1.5299114,-0.132073626,0.0427093953,0.21406126,-0.04910201,-2.57512951,0.175858378,0.5170573,-0.102874756,0.7763227,0.000157721341,-0.0251691043,0.435964465,0.232414827,-5.03291464,-3.06082153,0.4640539,-0.413970947,-1.6298691,-0.12679407,0.103529356,-0.7938077,1.77260816,2.74003029,3.35857654
191,3.8199986465419498,1116,0,1,0.3514384,0,-3.9845314,0.565220654,0,-6.373074,0.565220654,0,-6.373074,1,0,0,1,0.340134,0,-3.85707,0,0,0,0.3477759,-0.00118213892,-3.861007,4.04884768,0.1774018,0.0420193449,-0.0132490024,-0.136970639,-0.0207343139,0.333623141,0.00188593566,-3.7883606,1.70074975,0.124915838,0.04589464,0.259892881,-0.185149208,0.0544200167,0.3524512,0.008065671,-3.91937852,-9.008301,0.209917113,-0.01928711,-0.245269552,-0.19100979,0.0571871065,0.265411854,0.0355180055,-3.24213123,3.912593,0.248557925,0.102046475,2.22531867,-0.142638981,0.0326811373,0.384984225,0.07006948,-4.41507244,-6.68258667,0.2450836,-0.007537842,-1.23335242,-0.174274951,0.0476256,0.230817869,0.02105394,-2.79796624,0.153422058,0.366867483,-0.800415039,0.3987206,-0.0231044833,-0.07165426,0.4216768,0.241156057,-4.79568768,-4.94915771,0.28136304,-0.311950684,-1.87762833,-0.157766059,0.1048806,-0.793851,1.772608,2.74052238,3.35898829
192,3.8399986394557821,1124,0,1,0.3514384,0,-3.9845314,0.56529367,0,-6.359031,0.56529367,0,-6.359031,1,0,0,1,0.340132535,1.49011612E-08,-3.85735083,0,0,0,0.349404454,-0.00113920867,-3.86069369,4.04194641,3.96902869E-05,0.030878162,-0.013162992,-0.167581081,-0.02346521,0.343342662,-0.00148150325,-3.90770626,1.34050941,-0.08706665,0.08618378,-0.3626546,-0.203380212,0.0772665,0.343135238,-0.009948775,-3.80740619,-8.875793,-0.0260314941,0.0208961722,0.347118884,-0.206593037,0.07461482,0.2906474,0.05071707,-3.48568082,7.00092268,0.0493939,0.145614937,2.12545443,-0.1616725,0.01235193,0.364261657,0.04076674,-4.140655,-8.542786,0.01875191,0.039678324,-0.749667168,-0.1958582,0.0419228636,0.261584729,0.0406518281,-3.0081892,1.42856514,0.3646934,-0.406188965,0.7668535,-0.0126493769,0.317165762,0.402049661,0.214546129,-4.47409439,-6.758209,0.06661435,-0.21270752,-1.77489293,-0.182784975,0.09356058,-0.7934338,1.772608,2.73579121,3.35503054
193,3.8599986323696145,1132,0,1,0.3514384,0,-3.9845314,0.566153467,0,-6.3574934,0.566153467,0,-6.3574934,1,0,0,1,0.340115339,1.49011612E-08,-3.85738158,0,0,0,0.350062,-0.00113201141,-3.86076832,4.0356884,-0.186035156,0.0239761844,-0.0123108365,-0.177517131,-0.0243508033,0.348950833,-0.00217452645,-3.94157982,0.78551805,-0.289489746,0.117290504,-0.547739148,-0.1993752,0.07737837,0.333832562,-0.02611211,-3.70780778,-8.189941,-0.2586975,0.0566567481,0.8679032,-0.20304203,0.08449224,0.321875155,0.0247095972,-3.74284458,7.895931,-0.111083984,0.1441449,0.504985034,-0.151194379,0.00102172047,0.341973543,0.0008377284,-3.85216641,-9.912201,-0.210205078,0.07894833,-0.126711652,-0.197385356,0.0301696733,0.30694136,0.0269465744,-3.50907254,1.9542253,0.268977731,-0.270751953,0.3871411,-0.08260174,0.178037867,0.377055973,0.146365955,-4.0973587,-8.20636,-0.157226563,-0.127105713,-1.410955,-0.189329743,0.07159803,-0.793264151,1.772608,2.73386765,3.35342216
194,3.8799986252834464,1140,0,1,0.3514384,0,-3.9845314,0.575761735,0,-6.45832062,0.575761735,0,-6.45832062,1,0,0,1,0.339923173,0,-3.855365,0,0,0,0.350792021,-0.00114841759,-3.85904026,4.03507566,-0.3762207,0.0177034549,-0.008531284,-0.182809368,-0.0262732375,0.356061935,-0.00206932425,-3.98465586,0.0590022579,-0.485656738,0.1359796,-0.7881913,-0.19381097,0.0743676946,0.326549649,-0.03629382,-3.625297,-7.05145264,-0.485900879,0.08450175,1.28785729,-0.19878681,0.08874425,0.352442682,-0.0061109513,-4.05696535,7.63863373,-0.306121826,0.139839038,-0.244838849,-0.182300538,0.00207406655,0.319350362,-0.0409332961,-3.56924462,-10.6333008,-0.436218262,0.107103184,0.5612264,-0.195298731,0.0207710713,0.361655653,-0.0112902671,-4.05755234,1.9377228,-0.009796143,-0.170684814,0.00322369952,-0.196006328,0.117093578,0.347651631,0.04832635,-3.6983254,-9.049286,-0.379547119,-0.0597229,-0.83976835,-0.1894336,0.0503126569,-0.7932667,1.772608,2.73389721,3.35344672
195,3.8999986181972788,1148,0,1,0.3514384,0,-3.9845314,0.582528353,0,-6.53492451,0.582528353,0,-6.53492451,1,0,0,1,0.339787841,1.49011612E-08,-3.853833,0,0,0,0.3502244,-0.00115291774,-3.85787988,4.03936052,-0.5541382,0.0150089059,-0.005091877,-0.171854779,-0.0252289046,0.362733424,-0.000280439854,-4.049065,-0.9854431,-0.659454346,0.1481825,-1.11959958,-0.170917645,0.07423066,0.319766134,-0.0385454744,-3.56550479,-5.595154,-0.68182373,0.09569444,1.5805943,-0.171770662,0.0875811,0.384169519,-0.0252965391,-4.375222,6.57220554,-0.5062561,0.137021542,-0.929674745,-0.171149611,-0.0004107505,0.29817158,-0.07477167,-3.31487918,-10.6028748,-0.637237549,0.114037693,1.24575,-0.17394729,0.007515073,0.410470575,-0.0347751677,-4.536874,1.63517022,-0.27947998,-0.109375,-0.22246547,-0.214609668,0.09806644,0.316569746,-0.061251983,-3.31137133,-9.107513,-0.5854187,-0.018371582,-0.132107049,-0.175728336,0.0266625173,-0.7936601,1.772608,2.73835754,3.357177
196,3.9199986111111111,1156,0,1,0.3514384,0,-3.9845314,0.5859899,0,-6.57563448,0.5859899,0,-6.57563448,1,0,0,1,0.3397186,0,-3.85301876,0,0,0,0.348201543,-0.00115938485,-3.85755825,4.0457263,-0.696624756,0.017154146,-0.00384503324,-0.138376787,-0.0206778627,0.367263019,0.004629016,-4.10693645,-2.34335327,-0.78237915,0.157543138,-1.39786148,-0.122238621,0.0684815049,0.314612836,-0.03355162,-3.53260779,-3.969635,-0.8152466,0.0863726363,1.724963,-0.11889258,0.077355355,0.4116025,-0.0280496627,-4.64246368,4.86226559,-0.666564941,0.141906038,-1.480042,-0.12795496,-0.00539830327,0.2800235,-0.09483737,-3.10864115,-9.774811,-0.785186768,0.09387081,1.86521971,-0.127691522,-0.005077839,0.450939,-0.0421519428,-4.92417955,1.22552478,-0.4786377,-0.100982666,-0.293771684,-0.191658467,0.100628287,0.284784764,-0.16754818,-2.96773982,-8.246613,-0.757385254,0.00191075588,0.6570808,-0.14254652,0.007305205,-0.793407142,1.772608,2.735488,3.35477686
197,3.9399986040249431,1164,0,1,0.3514384,0,-3.9845314,0.5857053,0,-6.584468,0.5857053,0,-6.584468,1,0,0,1,0.3397243,1.49011612E-08,-3.852842,0,0,0,0.345184445,-0.00118467212,-3.857902,4.05151,-0.784118652,0.0235408768,-0.00457991473,-0.0859731659,-0.0136855217,0.3695976,0.0123577118,-4.14223528,-3.91577148,-0.8356323,0.160270035,-1.5467205,-0.0550423972,0.050051406,0.312100321,-0.02367267,-3.529897,-2.34359741,-0.864318848,0.0611782931,1.707692,-0.04703518,0.0600749254,0.4314349,-0.0118922889,-4.82544327,2.7105515,-0.7583313,0.145126849,-1.85338664,-0.07957782,-0.01145035,0.268101573,-0.09451324,-2.96312737,-8.182739,-0.8404541,0.045264788,2.38055158,-0.05126869,-0.0191012025,0.476962328,-0.0310224,-5.18673134,0.597302735,-0.7189636,-0.323547363,-0.192517713,-0.182377085,0.124806359,0.257287323,-0.254844457,-2.6931622,-7.08239746,-0.7930298,0.0185393579,1.04657078,-0.05826191,0.0487348735,-0.7931577,1.772608,2.73266029,3.3524127
198,3.9599985969387754,1172,0,1,0.3514384,0,-3.9845314,0.5843448,0,-6.586745,0.5843448,0,-6.586745,1,0,0,1,0.3397515,1.49011612E-08,-3.85279655,0,0,0,0.3415533,-0.00120177865,-3.85833454,4.05536747,-0.804626465,0.0331229866,-0.005737311,-0.02192267,-0.005196585,0.367715,0.0207158476,-4.14622068,-5.543915,-0.8113098,0.155675411,-1.52935839,0.01732172,0.0268892944,0.3136731,-0.0123606622,-3.55716586,-0.8727112,-0.8216553,0.0219579581,1.53157592,0.0302999057,0.0334094167,0.441126168,0.0245498419,-4.900037,0.3605057,-0.7841797,0.148498178,-2.01497626,-0.00170947611,-0.023457706,0.261983424,-0.07317877,-2.89370537,-5.917328,-0.811737061,-0.0170593262,2.72045636,0.0251063,-0.020489037,0.488276273,0.07757312,-5.300177,-0.180847168,-0.8009033,-0.5565491,-1.11160684,-0.0428334922,0.0150815248,0.232952744,-0.244930953,-2.49525642,-4.86416626,-0.7705078,-0.013092041,2.00827384,0.018378444,-0.0268186331,-0.793316543,1.772608,2.73446083,3.353918
199,3.9799985898526073,1179,0,1,0.3514384,0,-3.9845314,0.5781504,0,-6.542375,0.5781504,0,-6.542375,1,0,0,1,0.3398754,1.49011612E-08,-3.853684,0,0,0,0.337795168,-0.00123123825,-3.859753,4.05581951,-0.7540283,0.04458664,-0.008030766,0.0462587774,0.00387209957,0.3621597,0.02560468,-4.11384439,-7.02520752,-0.708099365,0.140567154,-1.31938684,0.08906244,-0.00181235373,0.3178628,-0.00347580016,-3.60884619,0.328254,-0.6937866,-0.0232849121,1.23476279,0.104592711,0.004956275,0.440485418,0.0659539551,-4.86181641,-1.9418335,-0.6961365,0.1388932,-1.97593915,0.08284951,-0.0410747528,0.262811244,-0.0494748354,-2.9086504,-3.14682,-0.701416,-0.0758056641,2.84823346,0.09748795,-0.0139788687,0.484098345,0.182480723,-5.284015,-1.28063965,-0.700256348,-0.5607605,-1.570952,0.07198202,0.0329146832,0.2159009,-0.279682755,-2.41790986,-2.16177368,-0.687408447,0.00523738656,2.39182043,0.08566986,0.0316608548,-0.793660462,1.772608,2.7383604,3.3571794
200,3.9999985827664397,1187,0,1,0.3514384,0,-3.9845314,0.5703392,0,-6.47700071,0.5703392,0,-6.47700071,1,0,0,1,0.340031624,1.49011612E-08,-3.85499144,0,0,0,0.334265351,-0.00127890706,-3.86143279,4.052991,-0.6369324,0.0564725,-0.0104278913,0.110581078,0.0126152616,0.3552363,0.0241676271,-4.055997,-8.221497,-0.5376587,0.108200006,-0.978236,0.15100643,-0.0370653123,0.322518438,0.00163085759,-3.67479134,1.187628,-0.499084473,-0.06674194,0.8686731,0.166596919,-0.0183180347,0.4294198,0.08661248,-4.727802,-3.99053955,-0.5526428,0.102963574,-1.74746943,0.13365823,-0.05214742,0.2645154,-0.006677866,-2.99661946,-0.118133545,-0.533569336,-0.108184814,2.73208046,0.14942196,0.008180261,0.461678684,0.228988916,-5.11837673,-2.71130371,-0.5819092,-0.492218018,-1.65467763,0.118391588,0.0434940457,0.210824043,-0.155530185,-2.49324274,-0.3796997,-0.6602478,-0.4262085,1.52962661,0.0218299925,-0.207459778,-0.793772459,1.772608,2.73962975,3.35824132
201,4.0199985756802716,1195,0,1,0.3514384,0,-3.9845314,0.5612823,0,-6.39637947,0.5612823,0,-6.39637947,1,0,0,1,0.340212762,1.49011612E-08,-3.85660386,0,0,0,0.331289321,-0.00131233037,-3.86344266,4.046654,-0.463745117,0.0676660538,-0.01266234,0.164900541,0.02027013,0.3448235,0.0136314034,-3.9649663,-8.933624,-0.314025879,0.0606913753,-0.4681958,0.19776985,-0.0650116056,0.3264701,0.002571553,-3.75655127,1.62642407,-0.2581787,-0.08987427,0.43014884,0.213652611,-0.0288099162,0.406793982,0.07996937,-4.504413,-5.958832,-0.349914551,0.05456357,-1.24033129,0.181366026,-0.0544653833,0.270467728,0.02729693,-3.15913439,2.91262054,-0.334869385,-0.09686279,2.41321468,0.174423069,0.0301955938,0.433476776,0.238139033,-4.87572336,-4.416687,-0.395019531,-0.446289063,-1.74411309,0.171797186,0.0186832249,0.219598845,-0.02532199,-2.6930275,0.04648851,-0.615570068,-0.768463135,0.3513636,0.0270861052,-0.1460213,-0.793404758,1.772608,2.73546124,3.35475469
202,4.039998568594104,1202,0,1,0.3514384,0,-3.9845314,0.5570012,0,-6.36685133,0.5570012,0,-6.36685133,1,0,0,1,0.340298384,0,-3.85719442,0,0,0,0.329379976,-0.00134952366,-3.86439013,4.03961849,-0.25402832,0.07616304,-0.0126030967,0.200367868,0.0252348,0.332976729,-0.00464506447,-3.84831333,-9.009918,-0.06173706,0.008789011,0.1583048,0.22107923,-0.08346976,0.333385944,4.83393669E-05,-3.8661077,1.50092185,0.004986276,-0.08609009,-0.14314644,0.235662311,-0.0366921052,0.379140079,0.05115203,-4.23336029,-7.961914,-0.110839844,-0.00234985352,-0.9196661,0.208296672,-0.0533236265,0.2901677,0.04520841,-3.39002538,6.00699329,-0.1265564,-0.0635376,2.18638325,0.175219923,0.0316183269,0.400448859,0.225483447,-4.586899,-6.28222656,-0.166900635,-0.4244995,-1.82743037,0.204167575,0.00163701177,0.248066351,0.0278460234,-2.9150424,1.1657654,-0.5437317,-0.515167236,0.701656342,0.0255413074,0.273766458,-0.7937814,1.77260792,2.73973083,3.358326
