step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
703,14.059995018424036,3076,0,0,0,0,0,0.0004634949,0,-0.0008770242,0.0004634949,0,-0.0008770242,1,0,0,1,-9.269894E-06,0,1.75404766E-05,0,0,0,0.00325467228,-0.00124187768,0.00672826776,-0.0290222168,0.0282795113,-0.2630005,-0.0193350464,-0.00225269678,0.0312200021,0.0006755865,2.71052122E-05,-0.000528771954,-0.09387207,0.0393336341,0.162482485,-0.00370235834,-0.00135827216,-0.00222735573,0.0003795755,5.4821372E-05,-0.000480625255,-0.171325684,0.013093546,0.0825084448,-0.00412813528,-0.000955443247,-0.00118010724,-0.000411302084,0.00180614,0.0014096112,4.805796,0.08247412,0.186022148,0.0490659326,-0.0007919449,-0.000485342,-0.000672755064,0.00185191631,0.0013657891,4.71739769,0.0300763622,0.09819568,0.0540756,-0.000534452964,-5.010888E-05,0.00136369723,-0.00223526359,-0.001395796,1.03338051,0.138187155,-0.04345703,0.0380381346,-1.15212961E-05,0.01195484,0.00292170839,-0.00315277278,-0.0009958851,0.9644128,0.01688261,-0.140045166,0.0533489138,0.0004231197,0.0458358675,-1.66134357,2.48742342,2.12218618,3.667562
704,14.079995011337868,3082,0,0,0,0,0,0.000454776076,0,-0.0008897182,0.000454776076,0,-0.0008897182,1,0,0,1,-9.095518E-06,1.49011612E-08,1.77943566E-05,0,0,0,0.00308220414,-0.00126050413,0.00613736268,-0.0508422852,0.0260020755,-0.231994629,-0.0173033513,-0.001968781,0.0293330327,0.0007015138,2.78055668E-05,-0.000523157942,-0.09164429,0.0380053557,0.161674634,-0.00374703063,-0.00121658714,-0.002344036,0.000369326037,5.6758523E-05,-0.000486255827,-0.1687622,0.0122905429,0.0822097138,-0.00412761373,-0.000817801454,-0.0011095698,-0.000400447083,0.0018505007,0.00137691433,4.80644,0.08209699,0.185613647,0.0498721078,-0.000667665561,-0.000415544957,-0.0006622332,0.00191621482,0.00135255035,4.71792269,0.0293090418,0.0983469561,0.0551513322,-0.000430452,-0.000114500523,0.00138105138,-0.0023149848,-0.00148486614,1.03107357,0.137522772,-0.0431518555,0.0394054055,3.779064E-05,0.0116621554,0.00299546821,-0.0031992048,-0.00104822381,0.9625223,0.0164609775,-0.1423645,0.054513406,0.000515539432,0.0470075,-1.66134357,2.48742342,2.12218618,3.667562
705,14.0999950042517,3087,0,0,0,0,0,0.000444884237,0,-0.0008953069,0.000444884237,0,-0.0008953069,1,0,0,1,-8.897681E-06,1.49011612E-08,1.790613E-05,0,0,0,0.00290122023,-0.00128297508,0.00554455956,-0.07043457,0.0240236744,-0.203155518,-0.0153715657,-0.00170270354,0.0274925269,0.0006891902,2.86400318E-05,-0.0005192007,-0.0895385742,0.0368359126,0.1608902,-0.00370352017,-0.00108913751,-0.002293544,0.0003816161,5.814433E-05,-0.0004759268,-0.166412354,0.0116396928,0.0820031241,-0.00410758052,-0.0006998746,-0.00118106464,-0.000386735861,0.00189723074,0.00135479541,4.80682039,0.08173376,0.185274556,0.0504971258,-0.0005445599,-0.00047890842,-0.0006338442,0.001955822,0.00134112011,4.71843,0.0286766961,0.09859687,0.05611746,-0.0002967528,-0.000115405768,0.00140099309,-0.00238315761,-0.001570492,1.02921963,0.137029573,-0.042755127,0.040739812,7.73891952E-05,0.0113976263,0.00304069556,-0.0032517463,-0.00107807876,0.9608851,0.0161579624,-0.144561768,0.05537316,0.0005603179,0.0477020442,-1.66134357,2.48742342,2.12218618,3.667562
706,14.119994997165533,3093,0,0,0,0,0,0.000441878132,0,-0.00089832244,0.000441878132,0,-0.00089832244,1,0,0,1,-8.837559E-06,-3.57627869E-06,1.79664421E-05,0,0,0,0.002700024,-0.00130146742,0.00496903248,-0.08782959,0.0222889129,-0.176452637,-0.0135213081,-0.00147089816,0.0256279614,0.000686153129,2.51233578E-05,-0.0005139118,-0.08755493,0.0357805751,0.160145074,-0.00367850135,-0.0009989429,-0.002287834,0.000383850827,5.541742E-05,-0.000469860242,-0.16418457,0.0111047188,0.081780225,-0.004081795,-0.000609316,-0.00119916443,-0.0004040173,0.00193983316,0.001298713,4.80709743,0.080954656,0.185068935,0.05116283,-0.0005167442,-0.0003944412,-0.000618549646,0.00200082362,0.00133616314,4.719031,0.02812736,0.0988048539,0.05711582,-0.000237985456,-0.00014032051,0.00139755511,-0.00244425237,-0.00167859532,1.02802014,0.136789441,-0.0418396,0.0419990942,0.000186411329,0.01084606,0.00309707131,-0.00329953432,-0.00111555739,0.959196031,0.0157530569,-0.146636963,0.0562109537,0.000627039932,0.04860121,-1.66134357,2.48742342,2.12218618,3.667562
707,14.139994990079364,3098,0,0,0,0,0,0.000434225454,0,-0.00090226566,0.000434225454,0,-0.00090226566,1,0,0,1,-8.684506E-06,-3.56137753E-06,1.80453062E-05,0,0,0,0.00250689825,-0.00131547451,0.00442290073,-0.103179932,0.0208090842,-0.1519165,-0.0116944928,-0.00125114375,0.0237748586,0.000696026545,2.58088112E-05,-0.0005172206,-0.0857543945,0.03484915,0.159506217,-0.00370585965,-0.00090302655,-0.00232871622,0.000364910084,5.67436218E-05,-0.0004664889,-0.16204834,0.0106989937,0.0815174,-0.00403435342,-0.0005127657,-0.00112551032,-0.000431819673,0.00197722018,0.00124445558,4.80747461,0.08020952,0.184954911,0.052031152,-0.000448571052,-0.000251621,-0.000608636241,0.0020378083,0.00134125329,4.71928263,0.02772159,0.09892841,0.05782733,-0.000124873084,-0.000233657658,0.00138149469,-0.00248473883,-0.00174373,1.02697933,0.1366021,-0.04171753,0.0426808931,0.000223975221,0.0101435967,0.00314393057,-0.003351912,-0.00115996343,0.9576474,0.0153951161,-0.1482544,0.0570833534,0.0007091486,0.0493290946,-1.66134357,2.48742318,2.12218618,3.667562
708,14.159994982993197,3103,0,0,0,0,0,0.000432239118,0,-0.000898852537,0.000432239118,0,-0.000898852537,1,0,0,1,-8.644779E-06,-8.329749E-06,1.79770432E-05,0,0,0,0.00230053323,-0.001335144,0.00388878747,-0.116638184,0.0195560642,-0.129425049,-0.0100547355,-0.00106360507,0.0220006779,0.000675505,2.21133232E-05,-0.000516917,-0.08407593,0.0340133943,0.158907369,-0.00364377862,-0.000820797461,-0.00224945322,0.0003756102,5.37186861E-05,-0.000447670347,-0.160003662,0.0103958929,0.08128328,-0.00398329133,-0.0004263113,-0.001224847,-0.000460180425,0.0020224005,0.00122605986,4.8077116,0.079547815,0.184861779,0.05271268,-0.00039103083,-0.00024279952,-0.000606353,0.00207878649,0.00133314263,4.71976662,0.0273629986,0.09906114,0.05880871,-3.99746132E-05,-0.000172000378,0.00137614645,-0.00251252949,-0.00180295517,1.02619052,0.136339962,-0.0417480469,0.04334234,0.000282830442,0.009769823,0.00317865261,-0.0033890456,-0.00118777668,0.9560997,0.0151875392,-0.150115967,0.05779196,0.0007415917,0.0498074666,-1.66134357,2.48742342,2.12218618,3.667562
709,14.179994975907029,3108,0,0,0,0,0,0.000424666534,0,-0.0008986927,0.000424666534,0,-0.0008986927,1,0,0,1,-8.493327E-06,-8.329749E-06,1.79738472E-05,0,0,0,0.00210878439,-0.001342386,0.00340078562,-0.128265381,0.0185174253,-0.108947754,-0.008492057,-0.000885412446,0.0202929657,0.0006725125,2.25305557E-05,-0.0005125732,-0.08239746,0.03329204,0.158436984,-0.00359353051,-0.0007312943,-0.00226083258,0.00036543858,5.47617674E-05,-0.0004269183,-0.158050537,0.0102070626,0.08104097,-0.00388634251,-0.000340646,-0.0012389021,-0.000480373885,0.00204744935,0.0012183286,4.8080163,0.07899012,0.184912667,0.05343119,-0.0003095182,-0.000198923051,-0.000601082458,0.002115652,0.00133645,4.72011948,0.0271247514,0.09918211,0.0594850369,3.66523564E-05,-0.000194150954,0.00137504691,-0.00254493952,-0.00184345944,1.02529275,0.136150792,-0.042175293,0.0437528156,0.000328498078,0.009568352,0.00321813952,-0.00343084335,-0.00122259324,0.9547215,0.0149324229,-0.151702881,0.0585640371,0.000799234549,0.05041197,-1.66134357,2.48742342,2.12218618,3.667562
710,14.199994968820862,3111,0,0,0,0,0,0.0004214369,0,-0.000893016462,0.0004214369,0,-0.000893016462,1,0,0,1,-8.428735E-06,0,1.78603223E-05,0,0,0,0.00191624463,-0.001354903,0.002941043,-0.138305664,0.0176378191,-0.09036255,-0.00705118151,-0.000735093665,0.0186079666,0.0006531466,3.63737345E-05,-0.000518909364,-0.08074951,0.0326484367,0.157972246,-0.00356138218,-0.0006710958,-0.00217228383,0.000360296515,6.867945E-05,-0.000427103572,-0.15612793,0.0100878431,0.08077182,-0.0038857,-0.000284996029,-0.00122630829,-0.000492991,0.002082929,0.00121808774,4.80821848,0.07849396,0.184932262,0.05408873,-0.000251722,-0.000259682536,-0.000605043257,0.00214727223,0.00133817946,4.72047043,0.0269388929,0.09924709,0.0603110828,7.581142E-05,-0.00021250546,0.00138523278,-0.00257113576,-0.00187363848,1.02432621,0.135968044,-0.0426330566,0.0441829823,0.000358683174,0.009593084,0.00324962731,-0.003472954,-0.00124244788,0.9533149,0.0146219879,-0.153167725,0.0591341481,0.000827101758,0.0508977547,-1.66134357,2.48742318,2.12218618,3.667562
711,14.219994961734693,3113,0,0,0,0,0,0.000413579954,0,-0.0008864131,0.000413579954,0,-0.0008864131,1,0,0,1,-8.271596E-06,1.49011612E-08,1.77282545E-05,0,0,0,0.00173510413,-0.00135970116,0.00251097046,-0.146759033,0.0169240031,-0.073638916,-0.005726412,-0.000585410336,0.0170498639,0.0006633598,3.27825546E-05,-0.000512792438,-0.0791626,0.0320992023,0.157532483,-0.00352534465,-0.000595620251,-0.00225177081,0.000361022656,6.586313E-05,-0.000428185856,-0.15423584,0.0100561185,0.08053637,-0.00391119439,-0.000218467278,-0.00124498224,-0.0005111005,0.002119884,0.00122059055,4.808533,0.07805947,0.184915215,0.0548390076,-0.000184056,-0.000196889043,-0.0006070033,0.00218383968,0.0013356721,4.72089767,0.02681515,0.09936652,0.0611381941,0.0001385964,-0.000206768513,0.00139184075,-0.002594605,-0.00190832675,1.02343273,0.135802731,-0.043182373,0.0446824171,0.00039448723,0.00954623148,0.0032840257,-0.003508389,-0.00127584022,0.9518737,0.0143851824,-0.154754639,0.05982764,0.000875920348,0.05138588,-1.66134357,2.48742342,2.12218618,3.667562
712,14.239994954648525,3117,0,0,0,0,0,0.000414044363,0,-0.000880081556,0.000414044363,0,-0.000880081556,1,0,0,1,-8.280884E-06,1.49011612E-08,1.76016238E-05,0,0,0,0.00154690573,-0.00137701631,0.00210958044,-0.153930664,0.016346762,-0.05859375,-0.004507747,-0.00047710308,0.01559518,0.0006619564,3.31699848E-05,-0.000491116836,-0.0776062,0.03160286,0.157119989,-0.003403394,-0.00054830336,-0.00230998872,0.000340723171,6.662309E-05,-0.000388283341,-0.15246582,0.0100710709,0.08031139,-0.00370189734,-0.000181746087,-0.00125835231,-0.000505520555,0.00215417147,0.0012243751,4.808857,0.0776567757,0.184938446,0.0554225,-0.000143676923,-0.000204730779,-0.0006019486,0.00220996141,0.00133526581,4.72110558,0.02677964,0.09946155,0.0616452545,0.0001702303,-0.000226408243,0.00140406366,-0.00261841714,-0.0019321593,1.02256691,0.135604024,-0.0439147949,0.0451133475,0.000412010617,0.009616908,0.003311418,-0.00355100632,-0.001300327,0.9506885,0.0140265841,-0.156036377,0.06044612,0.0009133149,0.05180379,-1.66134357,2.48742342,2.12218618,3.667562
713,14.259994947562358,3122,0,0,0,0,0,0.0004073332,0,-0.000878359,0.0004073332,0,-0.000878359,1,0,0,1,-8.146661E-06,1.49011612E-08,1.75671739E-05,0,0,0,0.00138231844,-0.00138312578,0.00176371483,-0.159729,0.0159017518,-0.045135498,-0.003430686,-0.000359879341,0.0141796712,0.000661171565,3.36766243E-05,-0.0004740102,-0.07611084,0.0311960857,0.156719878,-0.00329200178,-0.0004802705,-0.0023670136,0.000340900529,6.7994E-05,-0.00039866133,-0.1506958,0.0101635093,0.0800903,-0.003774134,-0.000128065309,-0.00125659117,-0.0005014008,0.00218389928,0.00122744672,4.80913925,0.07731741,0.184981734,0.05601507,-9.30524839E-05,-0.000211879611,-0.0006086723,0.00225383043,0.00134387123,4.721543,0.0267363749,0.0995628759,0.06253408,0.000212055049,-0.000240992755,0.00142322388,-0.002644226,-0.00196606969,1.021648,0.135344908,-0.0444030762,0.04562059,0.000459685456,0.009839453,0.00334412139,-0.00357115269,-0.00132297084,0.9494295,0.0136966808,-0.157440186,0.0610480979,0.000935958757,0.0522599742,-1.66134357,2.48742342,2.12218618,3.667562
714,14.27999494047619,3125,0,0,0,0,0,0.000403216633,0,-0.000868077041,0.000403216633,0,-0.000868077041,1,0,0,1,-8.064329E-06,1.49011612E-08,1.73615335E-05,0,0,0,0.00122788514,-0.001385048,0.00143360486,-0.164520264,0.0155669982,-0.033203125,-0.00243201852,-0.000270792836,0.0129147489,0.0006479064,3.440678E-05,-0.0004632153,-0.07467651,0.03084194,0.156267419,-0.00318486523,-0.0004368372,-0.002351272,0.0003354958,6.887317E-05,-0.000386209984,-0.148986816,0.0102943731,0.07985709,-0.00372263626,-9.869685E-05,-0.00127855828,-0.0005016988,0.00221404433,0.00123996288,4.80937433,0.07704075,0.184891716,0.0565651245,-3.02194567E-05,-0.000273216516,-0.0006031877,0.00227090716,0.00134188787,4.721874,0.02676357,0.09960721,0.06314574,0.000288090116,-0.0002554059,0.00144530041,-0.00267244875,-0.001988236,1.02085614,0.135187864,-0.0449523926,0.04607322,0.000471481646,0.0100521483,0.00336709921,-0.00361585617,-0.00134402164,0.9481911,0.0135422647,-0.158874512,0.06157673,0.0009710515,0.0526013449,-1.66134357,2.48742342,2.12218618,3.667562
715,14.299994933390023,3127,0,0,0,0,0,0.000402896258,0,-0.00086132664,0.000402896258,0,-0.00086132664,1,0,0,1,-8.057922E-06,0,1.72265263E-05,0,0,0,0.00106962246,-0.00140053034,0.00114163524,-0.168273926,0.01531061,-0.0225830078,-0.001585769,-0.00019892634,0.0117534511,0.000657333352,3.43024731E-05,-0.000456967537,-0.07324219,0.0305261929,0.155876264,-0.00315386686,-0.000405473751,-0.00242551882,0.000327618764,6.945431E-05,-0.000361013168,-0.147369385,0.0104463464,0.0796322152,-0.00360740558,-8.14005E-05,-0.00131560676,-0.0004950601,0.00223101676,0.00124529586,4.80957031,0.0767803,0.184923112,0.05713857,-1.6385482E-05,-0.000271953642,-0.0006001401,0.00230798125,0.00133103121,4.722283,0.02676113,0.09969269,0.06376783,0.0002597622,-0.000242672861,0.00145813392,-0.00270093977,-0.002013352,1.01997077,0.134981915,-0.04537964,0.04645153,0.0005029059,0.01018174,0.00340698264,-0.00364078581,-0.00137454318,0.946905553,0.0132204667,-0.160491943,0.0622524172,0.0010148416,0.05320411,-1.66134357,2.48742342,2.12218666,3.66756248
716,14.319994926303854,3132,0,0,0,0,0,0.000401029421,0,-0.00084835774,0.000401029421,0,-0.00084835774,1,0,0,1,-8.02058548E-06,1.49011612E-08,1.69671475E-05,0,0,0,0.0009287875,-0.00140455365,0.0008751863,-0.1711731,0.015146398,-0.0132141113,-0.0008171154,-0.000142313889,0.0106965275,0.0006605418,3.504753E-05,-0.000465947931,-0.07183838,0.0302550141,0.155435637,-0.00316925487,-0.000366948283,-0.00244293455,0.0003186427,7.03781843E-05,-0.000361120357,-0.145782471,0.0106249843,0.07941634,-0.0036053448,-5.684515E-05,-0.0012968271,-0.0004930373,0.00226734579,0.001236954,4.809933,0.07658337,0.1848331,0.05779573,3.404495E-05,-0.000290676951,-0.0005909699,0.00232350826,0.0013470921,4.722541,0.0268494859,0.099774234,0.06437548,0.000330594252,-0.000314891338,0.00147223333,-0.00271955132,-0.00203095074,1.01912975,0.134863257,-0.045715332,0.0468581058,0.000504172465,0.0102661066,0.00343800383,-0.00368514657,-0.00139107369,0.945746,0.0131056653,-0.161773682,0.06278348,0.001047772,0.05371324,-1.66134357,2.48742342,2.12218618,3.667562
717,14.339994919217686,3136,0,0,0,0,0,0.000396459276,0,-0.000837375,0.000396459276,0,-0.000837375,1,0,0,1,-7.929182E-06,0,1.67474936E-05,0,0,0,0.00080632075,-0.00141066313,0.0006361512,-0.173370361,0.015021529,-0.00494384766,-0.0001352292,-7.732464E-05,0.009700313,0.0006580079,3.540516E-05,-0.000447371043,-0.0704956055,0.0300216191,0.15502134,-0.00305239554,-0.000337763,-0.002491014,0.000314882782,7.136166E-05,-0.0003668737,-0.144256592,0.0108334469,0.0791646242,-0.00363669358,-3.990949E-05,-0.00128411781,-0.0004927658,0.00229004025,0.00123677112,4.81015968,0.07636816,0.184785485,0.0582269579,2.77599829E-05,-0.0002873987,-0.000594356447,0.00235962868,0.00133744627,4.72307634,0.026943719,0.099787876,0.0651849061,0.000316069229,-0.000325538218,0.00148679665,-0.00274385512,-0.00207052543,1.01844263,0.134581268,-0.0459594727,0.0473792367,0.00055171235,0.0103658475,0.00346636167,-0.00370788574,-0.00140798558,0.944561362,0.0128012644,-0.162902832,0.063313365,0.00106319226,0.0541327968,-1.66134357,2.48742342,2.12218618,3.667562
718,14.359994912131519,3141,0,0,0,0,0,0.00039629807,0,-0.000830021861,0.00039629807,0,-0.000830021861,1,0,0,1,-7.925958E-06,1.49011612E-08,1.660043E-05,0,0,0,0.0006797805,-0.00140888989,0.0004311291,-0.1748352,0.0149641624,0.00231612613,0.000442061573,-3.834363E-05,0.008834772,0.0006593469,3.56137753E-05,-0.000441839,-0.06918335,0.0298118088,0.154596344,-0.00300556561,-0.000314842036,-0.00252893474,0.000317020429,7.19279051E-05,-0.000338395825,-0.14276123,0.0110484594,0.078962,-0.00352916541,-3.284434E-05,-0.00137392059,-0.0004876465,0.00230677426,0.00123369158,4.81044674,0.07621686,0.184685692,0.0587676428,0.000104076847,-0.000299304724,-0.000597090635,0.00237980485,0.00133132376,4.72328043,0.0270267632,0.09986285,0.0655291,0.0003109903,-0.0002641119,0.001489338,-0.00277164578,-0.00209217123,1.01768494,0.13454558,-0.04626465,0.0477014035,0.0005718195,0.0102793537,0.00349050667,-0.003741786,-0.00144148711,0.943572938,0.0125027122,-0.163909912,0.06393936,0.00111279311,0.0544603541,-1.66134357,2.48742342,2.12218618,3.667562
719,14.379994905045351,3146,0,0,0,0,0,0.0003939803,0,-0.0008217637,0.0003939803,0,-0.0008217637,1,0,0,1,-7.879603E-06,0,1.64352678E-05,0,0,0,0.0005758436,-0.0014218986,0.000254072016,-0.17578125,0.0149528533,0.00859195,0.000966142165,2.68530857E-06,0.008022457,0.0006552085,3.6239624E-05,-0.000438952848,-0.06790161,0.0296412576,0.154192209,-0.00295515219,-0.0002859249,-0.002536349,0.000294976431,7.291138E-05,-0.0003369562,-0.141296387,0.0112850051,0.07872544,-0.00349221984,-1.96088877E-05,-0.00129783526,-0.0004933631,0.00234247744,0.001235387,4.81065464,0.07607806,0.184645846,0.0592556223,8.97882055E-05,-0.000311534852,-0.000593731645,0.00240564346,0.001338818,4.723649,0.02718354,0.0998711362,0.06617192,0.0003572466,-0.0003540069,0.0015042352,-0.0027846545,-0.00211887225,1.016993,0.134348869,-0.0464172363,0.0481373258,0.0005917478,0.0103926212,0.00351237087,-0.00376777351,-0.001457969,0.9426674,0.0122522991,-0.164886475,0.06440079,0.00112928916,0.05475027,-1.66134357,2.48742342,2.12218666,3.66756248
720,14.399994897959184,3151,0,0,0,0,0,0.000393885945,0,-0.000811758451,0.000393885945,0,-0.000811758451,1,0,0,1,-7.877716E-06,1.49011612E-08,1.62351625E-05,0,0,0,0.000469987077,-0.00142468512,9.3859504E-05,-0.176239014,0.0149808377,0.0140907271,0.00138780079,3.55054253E-05,0.007354374,0.000664968567,3.64780426E-05,-0.000422605546,-0.0667114258,0.02949233,0.15384613,-0.00287655,-0.0002638877,-0.00263706967,0.000298232451,7.355213E-05,-0.000326046284,-0.139862061,0.0115314592,0.07851887,-0.003465578,-1.15469165E-05,-0.00135505246,-0.0004983256,0.00235673785,0.001238714,4.810973,0.0759564862,0.184650123,0.0598010868,9.587782E-05,-0.000260330737,-0.0006023451,0.00242716074,0.00133776129,4.724015,0.02726898,0.09991999,0.06673906,0.000340796221,-0.000309765339,0.00150913245,-0.00281010568,-0.00214146334,1.01635718,0.134122327,-0.0465698242,0.0484469719,0.000610445859,0.0103545822,0.00353722,-0.00379504263,-0.00147421774,0.9416136,0.0120251747,-0.16607666,0.06480195,0.00115132506,0.05512753,-1.66134357,2.48742342,2.12218618,3.667562
721,14.419994890873015,3155,0,0,0,0,0,0.000392415066,0,-0.0008046885,0.000392415066,0,-0.0008046885,1,0,0,1,-7.848298E-06,0,1.60937634E-05,0,0,0,0.000380657177,-0.00142799318,-3.859368E-05,-0.176239014,0.0150298066,0.0188676,0.00175154011,6.30218856E-05,0.006717104,0.0006535133,4.133582E-05,-0.0004168829,-0.06552124,0.0293516777,0.153459519,-0.002805607,-0.0002574334,-0.00261344248,0.0003047671,7.85887241E-05,-0.000314132747,-0.13848877,0.0117728589,0.07833702,-0.00343737961,-1.7858807E-05,-0.00142348185,-0.000496289169,0.00238153338,0.00123563549,4.811246,0.075835824,0.18456988,0.06024718,0.000136183342,-0.000306412578,-0.000604583649,0.00244697928,0.00134308869,4.724257,0.0273935273,0.0999969542,0.06723843,0.000342060521,-0.000276424,0.00151440687,-0.00282458961,-0.00216459343,1.01567566,0.13401635,-0.0467834473,0.0488121957,0.000626061868,0.0102927424,0.00355964946,-0.00382481515,-0.00149382115,0.94060415,0.01180751,-0.167114258,0.06528373,0.001182587,0.05547288,-1.66134357,2.48742318,2.12218618,3.667562
722,14.439994883786847,3161,0,0,0,0,0,0.0003924762,0,-0.0007954364,0.0003924762,0,-0.0007954364,1,0,0,1,-7.849521E-06,1.49011612E-08,1.59087213E-05,0,0,0,0.000297706662,-0.00143551826,-0.00015620749,-0.175933838,0.01511135,0.0229715537,0.00203460967,7.479791E-05,0.00615943642,0.000650681439,3.72380018E-05,-0.000410759385,-0.06439209,0.029222481,0.153088,-0.00275017414,-0.000249117846,-0.0026299688,0.00028991673,7.495284E-05,-0.000290612574,-0.137176514,0.0120092779,0.0781032443,-0.00331111951,-2.131057E-05,-0.001424518,-0.000499159,0.002400428,0.00123715331,4.811387,0.07570422,0.184508532,0.06064734,0.00012016097,-0.000316765159,-0.0005981253,0.00247217715,0.001334447,4.72465,0.0274875946,0.09997194,0.06777184,0.000357781624,-0.00030035153,0.00152374909,-0.00284868479,-0.00218958035,1.01498,0.133756876,-0.047088623,0.0491705127,0.000648991438,0.0103320293,0.00358872931,-0.00384612381,-0.00151252549,0.939543664,0.0116699543,-0.168518066,0.0657876,0.00120361731,0.0558827668,-1.66134357,2.48742342,2.12218618,3.667562
723,14.45999487670068,3165,0,0,0,0,0,0.0003916755,0,-0.000786012446,0.0003916755,0,-0.000786012446,1,0,0,1,-7.833507E-06,0,1.5720243E-05,0,0,0,0.000226235861,-0.00143682957,-0.00025984284,-0.175354,0.0152021674,0.0265108235,0.00230149925,9.44539861E-05,0.00567558175,0.000635551638,3.75658274E-05,-0.000395510229,-0.0633239746,0.0291081462,0.152707174,-0.00262580812,-0.000233492377,-0.00261319568,0.0002954329,7.55041838E-05,-0.000296416227,-0.135894775,0.012248937,0.077920936,-0.00336063653,-2.12216128E-05,-0.00145119336,-0.0005071679,0.002421394,0.001236808,4.811645,0.07563689,0.184430644,0.06114848,0.000168762563,-0.000334583223,-0.000592286349,0.00248852372,0.00133951742,4.724942,0.02762821,0.100074232,0.06831212,0.000341254,-0.000314492732,0.00153467793,-0.00286726654,-0.002209631,1.01434994,0.133763909,-0.04727173,0.0495250151,0.000665013,0.0103932992,0.003609181,-0.00387872756,-0.0015231031,0.938581467,0.0114014195,-0.169311523,0.0662086755,0.00122344261,0.05624839,-1.66134357,2.48742342,2.12218666,3.66756248
724,14.479994869614512,3170,0,0,0,0,0,0.0003892899,0,-0.0007797745,0.0003892899,0,-0.0007797745,1,0,0,1,-7.785795E-06,0,1.5595484E-05,0,0,0,0.00016121917,-0.001444295,-0.000338904967,-0.174530029,0.0152905,0.029560335,0.002496943,0.000102955179,0.00522072939,0.0006417962,3.772974E-05,-0.000394484843,-0.06222534,0.0289872065,0.152361587,-0.002623756,-0.000243543516,-0.00265060784,0.000290268246,7.593632E-05,-0.000267756666,-0.134643555,0.0124670686,0.07772901,-0.003224461,-4.05526E-05,-0.00149765331,-0.000515818654,0.00244021416,0.00124527048,4.81183672,0.0755191147,0.184379384,0.0615336932,0.000127558247,-0.000318903476,-0.00059012085,0.0025062114,0.00134134153,4.72509956,0.027741285,0.100076653,0.06864878,0.00034508016,-0.000302080065,0.00154285494,-0.0028860867,-0.00222958741,1.01377344,0.13358289,-0.04751587,0.0498342663,0.000678000855,0.0104235634,0.00363766,-0.003903374,-0.00154675078,0.9376884,0.0112247458,-0.170379639,0.06671402,0.0012504285,0.0566210747,-1.66134357,2.48742342,2.12218618,3.667562
