step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
132,2.6399990646258504,467,0,1,-0.07537907,0,-3.99928951,-0.1210798,0,-6.62215,-0.1210798,0,-6.62215,1,0,0,1,-0.07295748,0,-3.86684656,0,0,0,-0.07154282,-0.00119310617,-3.87230253,4.055824,-0.7254944,0.120437577,-0.005647441,-0.05603231,-0.016137233,-0.07892225,0.0130664706,-4.26006174,-4.069336,-0.874938965,0.05376916,-2.03585339,-0.00201153,0.04501252,-0.06661668,-0.0274653882,-3.48365641,-2.05380249,-0.849243164,0.117007583,1.98118675,0.00116523728,0.0487730727,-0.0960119441,-0.009134188,-5.13455,2.00424552,-0.8382263,0.04227145,-2.34161258,-0.03010261,-0.00203877687,-0.050560493,-0.110572338,-2.71986413,-7.00396729,-0.8405762,0.108304136,2.94544768,-0.00721442327,-0.008865431,-0.100382365,0.02967754,-5.577182,-0.6149292,-0.887390137,-0.144134521,-1.13532674,-0.08917858,0.111174792,-0.0361987725,-0.302288234,-2.290564,-5.86340332,-0.8187256,0.07693102,2.31536579,-0.054630436,-0.139657572,-0.5013789,2.67276645,2.58479977,3.751833
133,2.6599990575396824,472,0,1,-0.07537907,0,-3.99928951,-0.121868446,0,-6.587317,-0.121868446,0,-6.587317,1,0,0,1,-0.0729417056,0,-3.86754322,0,0,0,-0.07468691,-0.00121599436,-3.87307644,4.05684328,-0.7220154,0.121055126,-0.00758366752,0.00220818445,-0.00865959,-0.07982591,0.0277760476,-4.24857044,-6.25268555,-0.8102722,0.066944465,-1.94445288,0.05715867,0.01854255,-0.06716216,-0.012726903,-3.502877,-0.17199707,-0.771453857,0.0774759352,1.85268557,0.06271878,0.0246721618,-0.09162442,0.05410242,-5.1429987,-0.73828125,-0.8128052,0.05658998,-2.37704682,0.0488146171,-0.0174621679,-0.04951142,-0.07338588,-2.682669,-4.029236,-0.776794434,0.0548413,3.11603856,0.05693093,-0.00731231272,-0.104714625,0.170795679,-5.62774467,-2.425415,-0.835968,0.120193951,-1.6222837,0.03770297,0.0578048676,-0.0403223224,-0.3090294,-2.17200327,-2.87432861,-0.7765808,0.0331282057,2.64536166,0.0318149328,-0.0305010378,-0.5013435,2.67276621,2.5866766,3.75312138
134,2.6799990504535147,478,0,1,-0.07537907,0,-3.99928951,-0.123436429,0,-6.563463,-0.123436429,0,-6.563463,1,0,0,1,-0.0729103461,0,-3.8680203,0,0,0,-0.07772653,-0.0012370944,-3.87369585,4.05564547,-0.659118652,0.122682832,-0.00897289347,0.05898269,-0.00117497973,-0.08097245,0.0383120477,-4.21447468,-8.263458,-0.6856384,0.06250493,-1.74059176,0.113111645,-0.009897336,-0.06793843,-0.00024998188,-3.537926,1.53189254,-0.630981445,0.03493105,1.64448428,0.117140681,0.00283153355,-0.09065846,0.108707488,-5.08148575,-3.3895874,-0.6972046,0.05886185,-2.28936958,0.106304854,-0.0268786326,-0.05107866,-0.0241443664,-2.70920134,-0.793518066,-0.65802,0.0135286525,3.099564,0.103955835,0.00316211581,-0.1056428,0.27868098,-5.548094,-3.67095947,-0.726104736,0.154493421,-2.0218854,0.1063308,-0.0156549141,-0.04725192,-0.2211203,-2.171553,-0.5767517,-0.761230469,-0.158630371,2.03780985,0.0142808435,-0.129677117,-0.5015347,2.67276621,2.576541,3.74616861
135,2.6999990433673466,483,0,1,-0.07537907,0,-3.99928951,-0.123559363,0,-6.48412943,-0.123559363,0,-6.48412943,1,0,0,1,-0.07290789,1.49011612E-08,-3.869607,0,0,0,-0.08066342,-0.00128014386,-3.87519431,4.05188036,-0.5422058,0.124958739,-0.0110229505,0.111131519,0.00626694551,-0.08307147,0.0416453332,-4.16108131,-10.0056152,-0.509552,0.0446205363,-1.43412876,0.1575238,-0.03354202,-0.07088908,0.008409321,-3.58909178,2.97049,-0.443603516,0.00563235348,1.36186039,0.161820278,-0.008045964,-0.0904125348,0.138178512,-4.942672,-5.772705,-0.527313232,0.0469154529,-1.98754919,0.149597973,-0.0358068,-0.061022155,0.0384468734,-2.79293585,2.51987171,-0.486206055,0.00699996576,2.93437338,0.151391625,0.02972886,-0.103558056,0.3089959,-5.36612368,-5.308075,-0.5507202,0.133257926,-1.81187832,0.145931676,-0.04704573,-0.06342389,-0.0196192861,-2.29186487,-0.00314331055,-0.7180176,-0.6965637,0.482652634,0.0283389464,-0.26374808,-0.501494646,2.67276645,2.57866478,3.7476244
136,2.719999036281179,488,0,1,-0.07537907,0,-3.99928951,-0.123911776,0,-6.422367,-0.123911776,0,-6.422367,1,0,0,1,-0.07290084,1.49011612E-08,-3.87084222,0,0,0,-0.0833112,-0.00131233037,-3.876535,4.04556465,-0.378417969,0.127540722,-0.01242385,0.156126,0.0132049089,-0.0843791962,0.0367014259,-4.091237,-11.3734741,-0.294525146,0.013583146,-1.04461277,0.188966915,-0.0570139959,-0.075160034,0.0109462887,-3.66598964,4.019891,-0.22088623,0.00509851566,0.9529913,0.200415283,-0.0125291273,-0.0889305,0.142314747,-4.73142338,-7.716675,-0.32724,0.0145173622,-1.29105425,0.176712364,-0.03920303,-0.06494212,0.0716204643,-2.958614,5.696713,-0.3166809,0.0322062932,2.5963223,0.147125483,0.0323692933,-0.103058085,0.3055398,-5.08594131,-6.853882,-0.363494873,0.09249458,-1.61727607,0.164032549,-0.054901287,-0.0564868264,0.04429625,-2.4576993,1.35576391,-0.6573181,-0.420410156,0.868005753,0.01996597,0.269372821,-0.5010294,2.67276645,2.60335064,3.764591
137,2.7399990291950114,490,0,1,-0.07537907,0,-3.99928951,-0.1238708,0,-6.34869576,-0.1238708,0,-6.34869576,1,0,0,1,-0.07290166,0,-3.87231565,0,0,0,-0.08496405,-0.00134135783,-3.87808466,4.03757524,-0.184265137,0.128341183,-0.0133955209,0.185636967,0.0179073643,-0.08415533,0.0198214054,-3.98884583,-12.1807251,-0.0614013672,-0.0247497559,-0.492329568,0.202101514,-0.0739404261,-0.07614663,0.00796704,-3.75394559,4.603651,0.0183458365,0.0177011956,0.49688,0.218208641,-0.03106739,-0.08723522,0.1139838,-4.46808147,-9.575195,-0.105834961,-0.0289917,-0.8218114,0.191818371,-0.0395782329,-0.06032456,0.08511224,-3.163575,8.655048,-0.121276855,0.0355937555,2.19357181,0.17472136,0.0198567286,-0.103176408,0.280284256,-4.786238,-8.464203,-0.154022217,0.04048788,-1.6005826,0.180803508,-0.0591055378,-0.0581870563,0.07785235,-2.69086742,2.33390331,-0.5844116,-0.349060059,0.7872238,0.03128166,0.104273573,-0.500927567,2.67276645,2.60874939,3.768313
138,2.7599990221088433,493,0,1,-0.07537907,0,-3.99928951,-0.124978326,0,-6.34165049,-0.124978326,0,-6.34165049,1,0,0,1,-0.07287951,0,-3.87245655,0,0,0,-0.08568542,-0.00137761235,-3.87844682,4.0308423,0.0222066082,0.1269148,-0.0121957455,0.197993279,0.0206186958,-0.08237553,-0.00593546033,-3.86657429,-12.2998047,0.170249581,-0.06286621,0.1501169,0.19901365,-0.08324775,-0.0763992742,0.00158585608,-3.84188676,4.712515,0.254291117,0.027370574,0.04183534,0.216653213,-0.049968604,-0.08517164,0.06443918,-4.190798,-11.4349976,0.120066591,-0.07333374,-0.6656182,0.192808419,-0.0360237,-0.0603121966,0.07825749,-3.40000057,11.0900888,0.08399444,0.0479740351,1.63835037,0.187151879,0.0169744827,-0.103793733,0.239157125,-4.48993,-10.1251831,0.06401486,-0.0132141113,-1.62622178,0.185919464,-0.0533917621,-0.062961,0.08234566,-2.991108,3.28325224,-0.434265137,-0.298522949,0.786267161,0.08714798,0.07869464,-0.501368165,2.67276645,2.58537579,3.7522285
139,2.7799990150226757,498,0,1,-0.07537907,0,-3.99928951,-0.126830161,0,-6.400242,-0.126830161,0,-6.400242,1,0,0,1,-0.07284247,0,-3.87128472,0,0,0,-0.08600906,-0.00141112506,-3.87782669,4.027957,0.228324309,0.124300055,-0.009181987,0.199484318,0.022805186,-0.08024429,-0.0286430568,-3.76411414,-11.8243408,0.390097827,-0.09579468,0.6821713,0.189342827,-0.08853425,-0.0770985559,-0.00245176256,-3.88486838,4.60329247,0.47808668,0.0343982466,-0.190546691,0.208576828,-0.0612427,-0.08259612,0.0111735314,-3.919611,-12.7669983,0.337263525,-0.108978271,-0.165988833,0.185284123,-0.0266744439,-0.061145477,0.03637038,-3.66923165,11.7641611,0.3080952,0.06209181,0.5537983,0.217038661,0.0102545936,-0.102851875,0.15622893,-4.144199,-11.4125366,0.275718451,-0.0586547852,-1.28164577,0.180735469,-0.03845373,-0.07155708,0.0363975465,-3.49334168,3.79741669,-0.06341553,-0.20135498,0.401750565,0.21913743,0.09704079,-0.501517653,2.67276645,2.57744122,3.74678588
140,2.799999007936508,502,0,1,-0.07537907,0,-3.99928951,-0.128693178,0,-6.477096,-0.128693178,0,-6.477096,1,0,0,1,-0.07280521,1.49011612E-08,-3.86974764,0,0,0,-0.08664494,-0.00145950913,-3.87675118,4.0302887,0.4342335,0.122966535,-0.00594099239,0.200715363,0.0259744618,-0.07874929,-0.04568906,-3.6782465,-10.8588562,0.602175951,-0.121276855,1.12524962,0.183977485,-0.0916575342,-0.07871627,-0.008506969,-3.95593333,4.146896,0.6976461,0.0344601125,-0.5658789,0.204609036,-0.07204853,-0.079127796,-0.04557006,-3.65162373,-13.4810181,0.5474653,-0.134429932,0.4463447,0.180326417,-0.01959284,-0.0663796,-0.008312613,-3.9901762,11.6201725,0.546718538,0.071677044,-0.138529271,0.200253,0.00396615453,-0.09957139,0.043017678,-3.775918,-12.158844,0.479821056,-0.09234619,-0.766285,0.176312864,-0.0247494169,-0.07748267,-0.0110352039,-3.99150658,3.75091743,0.191057488,-0.190216064,-0.0327858478,0.188009009,0.06040588,-0.5011219,2.67276621,2.59843922,3.7612083
141,2.81999900085034,507,0,1,-0.07537907,0,-3.99928951,-0.129880056,0,-6.517532,-0.129880056,0,-6.517532,1,0,0,1,-0.07278147,0,-3.868939,0,0,0,-0.08621158,-0.00148494542,-3.8762188,4.03535461,0.6280356,0.119984865,-0.004194474,0.190344289,0.026666889,-0.07611063,-0.0559203774,-3.60479856,-9.488068,0.7913808,-0.131835938,1.49537945,0.16569981,-0.09153919,-0.08033562,-0.0141214877,-4.04307461,3.22669268,0.89349544,0.0270249434,-1.00926268,0.182011873,-0.08033321,-0.07469899,-0.09633312,-3.39524341,-13.5240784,0.739372,-0.142211914,1.07517052,0.1657479,-0.00949874148,-0.0726929754,-0.04916267,-4.31404161,10.7247448,0.7493592,0.0690309256,-0.7828982,0.180173531,-0.00137862563,-0.09426536,-0.07938018,-3.4089725,-12.2307129,0.6718641,-0.108795166,-0.152342558,0.166915834,-0.009564748,-0.08492323,-0.05291657,-4.45578241,3.26022649,0.435334265,-0.15612793,-0.393798053,0.1778416,0.06606967,-0.501334667,2.67276645,2.58715153,3.75344777
142,2.8399989937641723,510,0,1,-0.07537907,0,-3.99928951,-0.130463436,0,-6.55074358,-0.130463436,0,-6.55074358,1,0,0,1,-0.0727698058,0,-3.86827469,0,0,0,-0.08495938,-0.0014962852,-3.87567019,4.04137135,0.795876265,0.1151586,-0.00353893917,0.166619226,0.0253990181,-0.07304868,-0.058198005,-3.545996,-7.80007935,0.941604257,-0.124847412,1.77801168,0.134189159,-0.0864124745,-0.08173847,-0.0156187564,-4.12612057,1.84309375,1.04958379,0.009078764,-1.421677,0.144139454,-0.08352351,-0.06925858,-0.133002758,-3.16205454,-12.864502,0.8961233,-0.127624512,1.676463,0.13765797,9.188056E-05,-0.07962611,-0.07454176,-4.611315,9.16513,0.9197443,0.050396286,-1.35523212,0.151607,-0.00571718439,-0.0860872045,-0.193724811,-3.06000376,-11.549408,0.8369118,-0.10168457,0.507577,0.145511076,0.005848456,-0.09377928,-0.07977559,-4.86953974,2.49127913,0.6645547,-0.112121582,-0.6244165,0.1726507,0.0746746659,-0.501369,2.67276645,2.58532333,3.7521925
143,2.8599989866780042,515,0,1,-0.07537907,0,-3.99928951,-0.130663484,0,-6.586685,-0.130663484,0,-6.586685,1,0,0,1,-0.0727658048,0,-3.86755586,0,0,0,-0.08303242,-0.001470834,-3.87492871,4.047529,0.925670266,0.108566724,-0.003635658,0.131264925,0.022508299,-0.07016873,-0.0527468026,-3.50507188,-5.89831543,1.039855,-0.10055542,1.958307,0.0919302,-0.07650381,-0.08279829,-0.0109593868,-4.194218,0.0659968555,1.15349925,-0.0184631348,-1.75073993,0.0946431458,-0.07940582,-0.06321863,-0.149448261,-2.96471334,-11.51059,1.00311375,-0.09164429,2.21162987,0.096470274,0.00648503751,-0.08707652,-0.07628003,-4.86107635,7.05523539,1.04880154,0.0171980076,-1.82912028,0.112343639,-0.00689605623,-0.07466748,-0.2849076,-2.74537015,-10.0916443,0.9589306,-0.06954956,1.16608453,0.109687686,0.0168544985,-0.10247124,-0.08427198,-5.20991659,1.677487,0.869778633,-0.06314087,-0.6598396,0.1634201,0.0889272,-0.5010209,2.67276621,2.60380077,3.764901
144,2.8799989795918366,518,0,1,-0.07537907,0,-3.99928951,-0.13022539,0,-6.605854,-0.13022539,0,-6.605854,1,0,0,1,-0.07277457,0,-3.86717248,0,0,0,-0.08045696,-0.00144216418,-3.87450552,4.05233526,1.00697,0.100114435,-0.00437376648,0.0856985748,0.0178775489,-0.06751897,-0.0415431857,-3.483302,-3.891571,1.075296,-0.0628051758,2.03512955,0.03979363,-0.06360245,-0.0837036,-0.000393494964,-4.239754,-1.99462891,1.1963551,-0.0515136719,-1.95759475,0.03728222,-0.06410331,-0.0576807968,-0.147289485,-2.81224012,-9.496216,1.04293358,-0.0368652344,2.66125512,0.04000379,0.0108434036,-0.09617107,-0.0553281,-5.04127026,4.552747,1.13116789,-0.019744873,-2.16961837,0.0735720545,0.0009453222,-0.06059321,-0.374945253,-2.49354982,-8.538208,1.00571442,0.0521974154,1.38471806,0.0817859,0.0246744659,-0.106235281,-0.0707385838,-5.46148,0.4010353,1.06662834,-0.59161377,-0.5521336,0.167618081,0.0866729,-0.501022935,2.67276621,2.60369778,3.76483
145,2.899998972505669,523,0,1,-0.07537907,0,-3.99928951,-0.129271343,0,-6.62085056,-0.129271343,0,-6.62085056,1,0,0,1,-0.07279365,1.49011612E-08,-3.86687255,0,0,0,-0.0775481239,-0.001394257,-3.87368655,4.05706,1.03406155,0.09052732,-0.00488775643,0.0344064869,0.0123062646,-0.0663414747,-0.0263385326,-3.48650432,-1.9185791,1.04594624,-0.01550293,1.98033941,-0.0152157024,-0.0458478481,-0.08268053,0.01470764,-4.26160669,-4.21411133,1.1761626,-0.08154297,-2.043786,-0.02403479,-0.04668022,-0.0538239665,-0.10857521,-2.71480823,-6.92349243,1.02154315,0.022993898,2.97591162,-0.018355,0.009585641,-0.09914034,-0.00324617326,-5.139704,1.83287764,1.145776,-0.058807373,-2.34834981,0.00339470059,0.003731899,-0.0514633432,-0.29931736,-2.27685952,-5.87820435,0.9604269,0.08806193,2.40892172,-0.0592970327,-0.06277788,-0.112393342,0.05165404,-5.58284044,-0.6413574,1.162796,-0.408050537,-1.12616467,0.0442936271,0.194821239,-0.50103426,2.67276645,2.60308933,3.764411
146,2.9199989654195009,528,0,1,-0.07537907,0,-3.99928951,-0.126858845,0,-6.57185555,-0.126858845,0,-6.57185555,1,0,0,1,-0.0728419,1.49011612E-08,-3.86785245,0,0,0,-0.07427306,-0.00136213,-3.8741827,4.05837059,1.00255513,0.0796306655,-0.00748367561,-0.0213803723,0.005553106,-0.06585952,-0.0119779408,-3.50651217,-0.04824829,0.949733734,0.035450235,1.8462038,-0.0737973154,-0.026217252,-0.0796062648,0.0290608257,-4.247412,-6.387268,1.08766365,-0.104949951,-1.93996358,-0.08466371,-0.0266556144,-0.0527368747,-0.0714718252,-2.68206382,-3.91168213,0.9323762,0.08608242,3.13359237,-0.07668059,0.00649155676,-0.10115096,0.0577612668,-5.14327145,-0.9127197,1.061133,-0.09411621,-2.378889,-0.07907682,0.0189965,-0.0402866043,-0.312430471,-2.16567039,-2.84570313,0.8705194,0.110091843,2.68011928,-0.09936719,-0.0775250345,-0.11523094,0.173729062,-5.626671,-2.31817627,1.04131222,-0.309143066,-1.63529384,-0.07584134,0.1425437,-0.501446843,2.67276669,2.58120728,3.74936819
147,2.9399989583333332,534,0,1,-0.07537907,0,-3.99928951,-0.124757044,0,-6.554749,-0.124757044,0,-6.554749,1,0,0,1,-0.0728839338,0,-3.86819458,0,0,0,-0.0709951445,-0.00128473341,-3.87410259,4.05740547,0.913368464,0.0682884455,-0.008769474,-0.07658958,-0.00142459711,-0.06542396,9.703636E-05,-3.54212928,1.63644028,0.7948636,0.07790512,1.63075447,-0.1268098,-0.009718463,-0.07825718,0.0391718,-4.211171,-8.383392,0.9399417,-0.105621338,-1.729109,-0.137754112,0.009216368,-0.053277038,-0.0220740587,-2.71270418,-0.652832031,0.825566769,0.138913676,3.10465169,-0.09488028,0.000683881342,-0.102659307,0.109309152,-5.075589,-3.55493164,0.943170249,-0.0975647,-2.28027129,-0.116167068,0.0325841755,-0.047236383,-0.218556732,-2.172462,-0.60043335,0.8703439,0.005727282,2.01269627,-0.00399205834,-0.163199112,-0.106703043,0.272635341,-5.54082155,-3.64038086,0.960846663,-0.317688,-1.95367754,-0.09652928,0.0388377458,-0.5015422,2.67276621,2.57613277,3.745889
148,2.9599989512471656,539,0,1,-0.07537907,0,-3.99928951,-0.121351749,0,-6.4821744,-0.121351749,0,-6.4821744,1,0,0,1,-0.07295204,1.49011612E-08,-3.869646,0,0,0,-0.06816553,-0.00124655664,-3.87483644,4.054198,0.7743037,0.0578146242,-0.0109991115,-0.12480098,-0.00765536632,-0.0679044947,0.008389875,-3.59436655,3.04735518,0.597323358,0.115559451,1.33984661,-0.168927968,0.0167583711,-0.074384205,0.0424724221,-4.155946,-10.1064453,0.7440589,-0.08920288,-1.41832769,-0.178054765,0.0340546742,-0.06669485,0.0404840261,-2.80103087,2.66844487,0.7043917,0.2037475,2.92636085,-0.122220844,0.0188215673,-0.0974158,0.139351964,-4.930229,-5.9145813,0.7544915,-0.08822632,-1.94428122,-0.166077018,0.04074026,-0.0585464,-0.0165153444,-2.29934454,-0.025390625,0.7988906,-0.637237549,0.47865355,-0.05240283,-0.334817,-0.100525863,0.310009,-5.34960032,-5.28115845,0.768825948,-0.27633667,-1.80785882,-0.159869224,0.06887141,-0.501557469,2.67276645,2.5753355,3.745343
149,2.9799989441609975,544,0,1,-0.07537907,0,-3.99928951,-0.118524253,0,-6.415012,-0.118524253,0,-6.415012,1,0,0,1,-0.07300859,1.49011612E-08,-3.87098932,0,0,0,-0.06560622,-0.00119334459,-3.87568951,4.04796171,0.593724847,0.0480812229,-0.012521605,-0.165305048,-0.0135374023,-0.07166448,0.0105746537,-3.6722126,4.0603466,0.3682266,0.160714656,0.9243205,-0.198615447,0.04608683,-0.0704000741,0.0369680971,-4.08399248,-11.4466248,0.5118962,-0.058380127,-1.02172422,-0.205933556,0.0568322241,-0.07234106,0.07341604,-2.9709475,5.838878,0.5012383,0.265916169,2.57768035,-0.176110163,0.00830677152,-0.09033641,0.141902447,-4.713908,-7.825409,0.534967959,-0.05581665,-1.24188018,-0.19322899,0.04235991,-0.0491465777,0.04625188,-2.46860981,1.41667557,0.769898355,-0.300048828,0.9164195,-0.0329928026,0.251606315,-0.0892156139,0.305558741,-5.06386328,-6.8302,0.5580602,-0.216064453,-1.61753047,-0.181760147,0.07421343,-0.501456738,2.67276645,2.58067513,3.749003
150,2.99999893707483,549,0,1,-0.07537907,0,-3.99928951,-0.115516454,0,-6.340089,-0.115516454,0,-6.340089,1,0,0,1,-0.0730687454,0,-3.87248778,0,0,0,-0.0639138147,-0.00115731359,-3.87679219,4.04006624,0.38592878,0.0405231677,-0.0139427558,-0.192071617,-0.0175800081,-0.07240623,0.007322505,-3.75958252,4.607518,0.132607713,0.1958481,0.469477415,-0.212050468,0.05645071,-0.0664222762,0.0190372616,-3.978141,-12.2079468,0.262430519,-0.0192260742,-0.4541392,-0.217148989,0.07204952,-0.07034644,0.08490778,-3.17785048,8.785474,0.309515625,0.274763137,2.16640735,-0.1724572,-0.0116380677,-0.0812635645,0.111090422,-4.4475174,-9.700378,0.2964275,-0.0112609863,-0.81608516,-0.206800252,0.04234813,-0.0489985533,0.07858834,-2.70768929,2.4012537,0.6836297,-0.284118652,0.7861712,-0.04314691,0.0377200656,-0.07717847,0.279894173,-4.766625,-8.475159,0.329205126,-0.146575928,-1.62769318,-0.195446879,0.07643375,-0.5010351,2.67276621,2.603032,3.7643714
151,3.0199989299886618,554,0,1,-0.07537907,0,-3.99928951,-0.114703596,0,-6.34166241,-0.114703596,0,-6.34166241,1,0,0,1,-0.073085,1.49011612E-08,-3.87245631,0,0,0,-0.06307528,-0.00113376975,-3.87668514,4.03322172,0.1682147,0.0357372463,-0.0129284486,-0.202679068,-0.0197723117,-0.07175821,0.001044333,-3.84434462,4.69345474,-0.09136963,0.211230129,0.02804455,-0.210260659,0.05736486,-0.0632691756,-0.007084012,-3.85527849,-12.2775269,0.0148980748,0.0203471184,0.189124882,-0.212894112,0.08012761,-0.070814684,0.0756724,-3.416768,11.1197672,0.108957924,0.264587045,1.53657484,-0.176610813,-0.01931914,-0.07216053,0.060847,-4.17039,-11.5594177,0.0554500259,0.0344421156,-0.6610498,-0.2063382,0.038731426,-0.04726594,0.08089093,-3.02083063,3.32786226,0.532008648,-0.3163147,0.757136,-0.07876051,0.0100966217,-0.0647346452,0.237460941,-4.469858,-10.1547852,0.09540405,-0.07748413,-1.64270627,-0.197777122,0.06846306,-0.5014658,2.67276669,2.580182,3.748665
152,3.0399989229024942,557,0,1,-0.07537907,0,-3.99928951,-0.1153395,0,-6.402924,-0.1153395,0,-6.402924,1,0,0,1,-0.0730722845,0,-3.871231,0,0,0,-0.06253543,-0.00114750862,-3.87575722,4.030189,-0.0484619141,0.03245202,-0.0100672273,-0.203721181,-0.0216086842,-0.06943173,-0.003138423,-3.88869166,4.55598164,-0.299713135,0.211013064,-0.21303007,-0.202964261,0.052789513,-0.06123798,-0.029461503,-3.75501919,-11.7644043,-0.222595215,0.05570553,0.709048569,-0.204060838,0.0852693245,-0.07136816,0.0332404524,-3.68917,11.7399063,-0.09768677,0.23432152,0.5076615,-0.191165984,-0.0239053033,-0.06393838,0.00754261,-3.8999753,-12.8488159,-0.1777649,0.07231951,-0.128754169,-0.1997194,0.0287843011,-0.0548319,0.0331444964,-3.52540946,3.798349,0.233388051,-0.2164917,0.378234357,-0.191247165,0.0865112543,-0.05170766,0.150928527,-4.119755,-11.425354,-0.131713867,-0.01828003,-1.26537073,-0.192638084,0.0509584546,-0.5009724,2.67276621,2.606367,3.76667
153,3.0599989158163265,563,0,1,-0.07537907,0,-3.99928951,-0.116087168,0,-6.47646427,-0.116087168,0,-6.47646427,1,0,0,1,-0.07305733,1.49011612E-08,-3.86976027,0,0,0,-0.06177345,-0.00116249919,-3.874529,4.03232574,-0.2640686,0.0286306385,-0.006708083,-0.204299212,-0.0242627859,-0.06869579,-0.009184673,-3.96043348,4.064294,-0.5025635,0.203004181,-0.5926866,-0.200409487,0.0545026734,-0.059428148,-0.0461402535,-3.67019844,-10.7703857,-0.4524231,0.0832014,1.14575863,-0.197348937,0.0878347456,-0.07489144,-0.0114296228,-4.01077747,11.5432053,-0.315185547,0.20286411,-0.183933124,-0.181680188,-0.0223505944,-0.0567419231,-0.0491526872,-3.63215733,-13.519104,-0.4053955,0.100390762,0.4889034,-0.195468143,0.0204265118,-0.0612040944,-0.0142571181,-4.02246332,3.716267,-0.0029296875,-0.1977539,-0.0564781651,-0.176228419,0.0624501631,-0.04007223,0.035819035,-3.75006676,-12.1425781,-0.3536682,0.0281047411,-0.737543344,-0.189911,0.0348079577,-0.5015632,2.67276645,2.575018,3.74512529
154,3.0799989087301585,568,0,1,-0.07537907,0,-3.99928951,-0.116671667,0,-6.517329,-0.116671667,0,-6.517329,1,0,0,1,-0.07304564,0,-3.868943,0,0,0,-0.062085066,-0.0011614114,-3.87386775,4.03710461,-0.466796875,0.026973363,-0.005046571,-0.193080053,-0.02447898,-0.0691590756,-0.0145346969,-4.047205,3.10925651,-0.685150146,0.192863867,-1.03460336,-0.1815739,0.0566926971,-0.0593970232,-0.0559706837,-3.59762,-9.377045,-0.6569824,0.0953958556,1.5104841,-0.176190868,0.0874007,-0.0780766755,-0.0513144135,-4.333297,10.5993166,-0.5115051,0.174362868,-0.8247835,-0.168908358,-0.0217021536,-0.0510613248,-0.0993484259,-3.37664962,-13.5137329,-0.6124878,0.109283477,1.11836207,-0.179390579,0.008300271,-0.06847837,-0.05525592,-4.484131,3.201588,-0.2454834,-0.155639648,-0.410415828,-0.179280564,0.07159296,-0.0306381918,-0.0870121047,-3.38323283,-12.1740723,-0.561859131,0.05397931,-0.115747914,-0.179595768,0.0156456959,-0.501465559,2.67276645,2.580202,3.74867868
