step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
204,4.0799985544217687,1304,-0.7071068,0.7071068,3.00599217,0,-2.638942,4.83494,0,-4.24102736,4.83494,0,-4.24102736,1,0,0,1,2.90929341,-4.172325E-06,-2.55412149,0,0,0,2.94298053,-6.69062138E-06,-2.53187871,3.634961,-0.5099182,1.73627281,-0.041907493,-0.152747363,0.135180831,2.87117219,0.008205056,-2.44608355,6.25734949,-0.167785645,-0.335083,0.42375955,-0.178038657,0.229219913,2.923634,-0.00277562439,-2.56285357,-12.0770874,-0.995636,-2.19055176,0.06503644,-0.166563153,0.06349716,2.81459951,0.0572587475,-2.19558787,12.4904327,-0.20425415,-0.4353943,0.6848669,-0.130296484,0.111111686,2.9748733,0.0231339335,-2.6448884,-8.306915,-1.1164856,-2.24859619,0.312343,-0.204915792,-0.06293758,2.788845,0.04802619,-2.057699,4.26397133,-0.169891357,-0.140838623,0.453404844,-0.118719734,0.015082024,3.00960159,0.0507792532,-2.69585562,-6.530426,-1.23327637,-2.4800415,-0.315471381,-0.177934378,-0.0360092223,-0.7329023,1.73751712,2.75458622,3.33824158
205,4.0999985473356011,1312,-0.7071068,0.7071068,3.00599217,0,-2.638942,4.848768,0,-4.253306,4.848768,0,-4.253306,1,0,0,1,2.90901685,1.49011612E-08,-2.553876,0,0,0,2.93823552,0.00017187,-2.53236556,3.58431435,-0.651855469,1.89652288,-0.040260613,-0.144290775,0.12239626,2.8778317,0.00239865482,-2.506687,6.525082,-0.3103943,-0.243347168,0.113233134,-0.179419756,0.21702528,2.9156692,-0.016841054,-2.49899554,-11.8635864,-1.171936,-2.25836182,0.396650553,-0.143938854,0.0786048,2.83342886,0.0317299366,-2.386971,12.8670807,-0.332946777,-0.3192749,0.3244726,-0.134859964,0.09865081,2.95584464,-0.0106773078,-2.48386836,-8.503937,-1.28375244,-2.32235718,0.4725311,-0.179104835,-0.05539846,2.814619,0.024168402,-2.32120085,4.5471983,-0.3058777,-0.138031,0.247648612,-0.124857873,0.0140404589,2.98556066,0.00225123763,-2.506405,-6.573578,-1.41168213,-2.50881958,-0.1901109,-0.154281467,-0.0385875478,-0.7340692,1.73751712,2.75561,3.33934283
206,4.1199985402494326,1321,-0.7071068,0.7071068,3.00599217,0,-2.638942,4.86940336,0,-4.271509,4.86940336,0,-4.271509,1,0,0,1,2.90860415,0,-2.55351186,0,0,0,2.93434048,3.951788E-05,-2.53299,3.536936,-0.7775879,2.0411272,-0.0375922732,-0.130078182,0.108693391,2.88603735,-0.0045812577,-2.56847048,6.446521,-0.4519043,-0.176971436,-0.200511515,-0.172270253,0.19538,2.90744734,-0.0294226855,-2.4384203,-11.2957153,-1.31561279,-2.323639,0.706602752,-0.11627844,0.0901179463,2.85727715,0.00190468132,-2.57827759,12.8319321,-0.463500977,-0.2260437,-0.0329100341,-0.132262319,0.07892752,2.93715525,-0.04114154,-2.33671665,-8.544006,-1.41104126,-2.39544678,0.5748832,-0.14296031,-0.050846383,2.84659886,-0.003381133,-2.58355021,4.54454,-0.443359375,-0.136138916,0.008370864,-0.124101065,0.013399858,2.96124578,-0.042232573,-2.33317876,-6.456299,-1.55337524,-2.545166,-0.05940931,-0.12111219,-0.0418571755,-0.730798662,1.73751736,2.75274038,3.33625722
207,4.1399985331632649,1329,-0.7071068,0.7071068,3.00599217,0,-2.638942,4.890849,0,-4.29074955,4.890849,0,-4.29074955,1,0,0,1,2.90817523,1.49011612E-08,-2.553127,0,0,0,2.93201041,-0.0004271865,-2.53368068,3.4936986,-0.8838806,2.17107,-0.0338165238,-0.1153416,0.09521633,2.89561749,-0.0112801939,-2.62818956,6.02599573,-0.5878601,-0.140686035,-0.502032936,-0.15989989,0.16549401,2.9000268,-0.0379636735,-2.38859,-10.4338074,-1.421936,-2.38760376,0.957413256,-0.08638188,0.09852241,2.88550973,-0.0274386555,-2.7636013,12.3982954,-0.5911255,-0.162017822,-0.3788899,-0.124145649,0.0522794724,2.91917038,-0.06443779,-2.20481181,-8.334656,-1.49801636,-2.46746826,0.7460899,-0.106062308,-0.0446979366,2.883849,-0.0304309875,-2.83728647,4.262446,-0.5741272,-0.133239746,-0.22681272,-0.116875328,0.0137711922,2.93602967,-0.0854785144,-2.16418314,-6.10687256,-1.65478516,-2.58786,0.136056051,-0.08528234,-0.04175386,-0.7339484,1.73751736,2.75550413,3.33922887
208,4.1599985260770973,1336,-0.7071068,0.7071068,3.00599217,0,-2.638942,4.908373,0,-4.30584145,4.908373,0,-4.30584145,1,0,0,1,2.90782475,0,-2.55282521,0,0,0,2.929691,-0.0007713437,-2.53455663,3.45490551,-0.9697571,2.28883,-0.0296661668,-0.0989964455,0.0842642561,2.906234,-0.0164127052,-2.68389964,5.28209829,-0.714477539,-0.13873291,-0.781220138,-0.144199759,0.128980443,2.89371729,-0.041891098,-2.35114026,-9.352478,-1.48919678,-2.449707,1.1421895,-0.0564584136,0.104985833,2.91712117,-0.0518932939,-2.93783045,11.59064,-0.7123413,-0.1328125,-0.703468144,-0.112109005,0.01941714,2.9018755,-0.0801113844,-2.08549833,-7.78063965,-1.54821777,-2.53610229,1.01394272,-0.0728031844,-0.0348131955,2.925121,-0.0530379266,-3.07459378,3.74942183,-0.6933899,-0.12677002,-0.422331,-0.105756029,0.0160732456,2.91002512,-0.129085019,-1.99276364,-5.433655,-1.71524048,-2.63742065,0.4143614,-0.0505921319,-0.0377458259,-0.736084938,1.73751736,2.757379,3.34124637
209,4.17999851899093,1344,-0.7071068,0.7071068,3.00599217,0,-2.638942,4.920091,0,-4.31595039,4.920091,0,-4.31595039,1,0,0,1,2.90759039,0,-2.552623,0,0,0,2.92707753,-0.0009023696,-2.53560281,3.4207406,-1.03570557,2.3945446,-0.0255708378,-0.0808931962,0.07483286,2.91746664,-0.0189916044,-2.73402262,4.244231,-0.8276062,-0.1741333,-1.030114,-0.126185387,0.0878184,2.88769913,-0.0426313877,-2.32015586,-8.098236,-1.51953125,-2.510376,1.29203069,-0.02883578,0.113205552,2.95084572,-0.06791268,-3.096129,10.4446545,-0.823364258,-0.142974854,-0.9967299,-0.09676978,-0.0184084028,2.883325,-0.09063117,-1.97572029,-6.903595,-1.56643677,-2.59094238,1.28027022,-0.02827147,-0.0211312324,2.96875215,-0.0679650158,-3.2879715,3.087408,-0.79776,-0.11416626,-0.549860537,-0.0916783661,0.0211683623,2.88812017,-0.1780784,-1.83438134,-4.780945,-1.68270874,-3.159668,0.581440449,0.0203788579,-0.291321218,-0.7354168,1.73751712,2.75679278,3.34061527
210,4.199998511904762,1352,-0.7071068,0.7071068,3.00599217,0,-2.638942,4.930939,0,-4.32571363,4.930939,0,-4.32571363,1,0,0,1,2.90737343,0,-2.55242777,0,0,0,2.92410445,-0.0008893907,-2.53663731,3.39132118,-1.08102417,2.49017167,-0.0214082859,-0.0615922846,0.0673845261,2.92865658,-0.0184361935,-2.777038,2.95082188,-0.9208679,-0.249908447,-1.2413305,-0.1050577,0.0431377962,2.88391113,-0.0399468541,-2.2966466,-6.714966,-1.51489258,-2.57254028,1.40041029,-0.00539736263,0.113214374,2.985273,-0.07324277,-3.23377442,9.006537,-0.91897583,-0.195861816,-1.24971259,-0.07739654,-0.0599923432,2.8650806,-0.08425848,-1.8801049,-5.72738647,-1.58737183,-2.6211853,1.51838124,-0.0345395543,0.007684976,3.01278615,-0.07315862,-3.4705677,2.377264,-0.883972168,-0.0934448242,-0.5929667,-0.07448086,0.0293296948,2.84968233,-0.157001272,-1.68491662,-3.55789185,-1.78955078,-3.11694336,0.9156399,-0.0403905623,0.283970535,-0.734250844,1.73751712,2.75576973,3.33951449
211,4.2199985048185935,1359,-0.7071068,0.7071068,3.00599217,0,-2.638942,4.93047428,0,-4.32476,4.93047428,0,-4.32476,1,0,0,1,2.90738273,1.49011612E-08,-2.55244684,0,0,0,2.92081285,-0.0007304698,-2.53790712,3.36568451,-1.10437012,2.57616854,-0.0181025,-0.0397961661,0.0613524,2.939397,-0.0145492554,-2.81162786,1.45186841,-0.9863281,-0.366790771,-1.40527642,-0.07908916,-0.00337658823,2.87878513,-0.03531134,-2.27797031,-5.227234,-1.478363,-2.62109375,1.48343515,0.01976931,0.121608675,3.01883245,-0.0671954751,-3.34607816,7.331742,-0.992614746,-0.293273926,-1.45415556,-0.05357912,-0.103360206,2.84981823,-0.07745677,-1.8039521,-4.285797,-1.53448486,-2.64666748,1.7044754,0.0218825676,0.0203135014,3.05550575,-0.0681233853,-3.616776,1.71903491,-0.948150635,-0.0645751953,-0.5500456,-0.05453609,0.0394924879,2.81484818,-0.173358411,-1.56485832,-2.048584,-1.70776367,-2.86138916,1.21357763,0.08519186,0.337996662,-0.7347231,1.73751736,2.75618434,3.33996058
212,4.2399984977324259,1367,-0.7071068,0.7071068,3.00599217,0,-2.638942,4.939725,0,-4.333081,4.939725,0,-4.333081,1,0,0,1,2.90719771,1.49011612E-08,-2.55228043,0,0,0,2.916827,-0.000397056341,-2.539096,3.34351778,-1.1031189,2.653422,-0.0150437076,-0.0153558832,0.0570208579,2.94836855,-0.00777365267,-2.83552027,-0.196380615,-1.015625,-0.5246277,-1.51338923,-0.0492402762,-0.04856378,2.87375546,-0.0287143439,-2.26588535,-3.67156982,-1.40917969,-2.6541748,1.53011,0.0469323546,0.1304732,3.048751,-0.0520890951,-3.42703032,5.49256945,-1.02767944,-0.4310913,-1.601408,-0.0214878544,-0.145922929,2.8332634,-0.06468345,-1.74856424,-2.63427734,-1.4602356,-2.64550781,1.83690286,0.0493435264,0.0439647138,3.09705925,-0.05653806,-3.724474,1.01901221,-0.9647522,-0.169036865,-0.4574246,-0.0211701076,0.04252359,2.79025745,-0.182339072,-1.473253,-0.413452148,-1.59967041,-2.66818237,1.4197737,0.099540405,0.155268341,-0.7354635,1.73751736,2.75683427,3.34065986
213,4.2599984906462582,1374,-0.7071068,0.7071068,3.00599217,0,-2.638942,4.94276476,0,-4.33614445,4.94276476,0,-4.33614445,1,0,0,1,2.907137,1.49011612E-08,-2.55221915,0,0,0,2.91377068,-0.000200003386,-2.54019713,3.324713,-1.08203125,2.71984673,-0.012017604,0.0061038034,0.0521980971,2.95621872,0.001035288,-2.850166,-1.94519043,-1.00878906,-0.7258911,-1.57435775,-0.02208747,-0.09360936,2.87096953,-0.0207820088,-2.256241,-2.06735229,-1.31817627,-2.676361,1.563186,0.06435992,0.130666673,3.074482,-0.0280728042,-3.4764533,3.54471612,-1.04525757,-0.6178894,-1.68616271,0.00608132035,-0.184663117,2.81690216,-0.03908287,-1.70874715,-0.8031006,-1.42095947,-2.60940552,1.92799485,0.0199507382,0.0820697248,3.12823582,-0.0394420624,-3.781589,0.183748886,-0.988464355,-0.605499268,-0.529252231,0.00720568933,-0.232932091,2.747481,-0.0915676951,-1.46058369,-0.12979126,-1.63067627,-1.59881592,0.270760357,0.008079946,0.801611066,-0.736854255,1.73751736,2.75805521,3.34197378
214,4.2799984835600906,1384,-0.7071068,0.7071068,3.00599217,0,-2.638942,4.937305,0,-4.33029127,4.937305,0,-4.33029127,1,0,0,1,2.907246,1.49011612E-08,-2.55233622,0,0,0,2.91209841,-3.48687172E-06,-2.54119563,3.3084743,-1.04199219,2.775382,-0.009158772,0.0172655918,0.0435012467,2.9553566,0.0109369308,-2.853581,-3.72598267,-0.982605,-0.9274597,-1.57548809,-0.008293418,-0.100978523,2.857755,-0.0120345354,-2.26475263,-0.4958191,-1.1998291,-2.61737061,1.51020527,0.10035608,0.188384056,3.08798981,0.009710968,-3.48731565,1.57903957,-1.03622437,-0.8342285,-1.69802225,0.0166705661,-0.219712973,2.79798579,-0.0141833723,-1.70964038,1.11643434,-1.32644653,-2.54495239,1.96943235,0.08933452,0.097045064,3.1590302,0.06548299,-3.782492,-0.3164673,-0.98828125,-1.07901,-0.757984936,0.0252866354,-0.114005834,2.74061441,-0.06942639,-1.44241357,0.0186427943,-1.31304932,-0.993469238,0.13904947,0.191830188,0.653802752,-0.7317568,1.73751736,2.75358129,3.337161
215,4.299998476473923,1392,-0.7071068,0.7071068,3.00599217,0,-2.638942,4.911699,0,-4.30507851,4.911699,0,-4.30507851,1,0,0,1,2.90775824,0,-2.55284047,0,0,0,2.91152787,0.000463053584,-2.542291,3.292838,-0.96661377,2.82590365,-0.00724712852,0.01752513,0.0292051453,2.954643,0.0198227465,-2.83951783,-5.44662476,-0.9564209,-1.13049316,-1.48854887,0.0025883764,-0.113693029,2.84983635,-0.00375165045,-2.282067,0.9878967,-1.05633545,-2.49243164,1.415248,0.131003067,0.226312459,3.09497285,0.04372105,-3.45829749,-0.328063965,-1.03485107,-1.07803345,-1.6555512,0.006664778,-0.240649879,2.78178048,0.0136852711,-1.72785366,3.11097646,-1.197937,-2.45574951,1.99996722,0.09426078,0.123405933,3.17110062,0.129013747,-3.765597,-1.22808838,-1.00622559,-1.46636963,-1.03736532,-0.017158458,-0.126659632,2.732946,-0.0179281831,-1.45202386,0.0487602279,-1.10879517,-1.00271606,0.256989419,0.117793225,0.415428,-0.735189438,1.73751712,2.75659466,3.34040165
216,4.3199984693877553,1400,-0.7071068,0.7071068,3.00599217,0,-2.638942,4.892375,0,-4.28732824,4.892375,0,-4.28732824,1,0,0,1,2.90814471,1.49011612E-08,-2.55319548,0,0,0,2.91161227,0.000694721937,-2.5430634,3.27751565,-0.8760681,2.86224222,-0.005955082,0.0208043419,0.01875287,2.9525075,0.0264326483,-2.8168664,-7.048889,-0.9335022,-1.33648682,-1.36429346,0.00911372,-0.119169891,2.84684968,0.003030926,-2.307992,2.34051657,-0.892334,-2.32547,1.27863157,0.145060569,0.246953964,3.092963,0.06637676,-3.4067862,-2.1449585,-1.03091431,-1.32714844,-1.57451177,0.0005459781,-0.24408108,2.7723732,0.0411544442,-1.77044249,5.12732,-1.0703125,-2.32751465,1.97245884,0.0942077562,0.147770643,3.171042,0.159648091,-3.70664549,-2.36410522,-1.02462769,-1.90704346,-1.18196738,-0.04785337,-0.244216591,2.71108365,0.0173449218,-1.472231,1.07586479,-0.9263611,-0.268951416,0.649793565,0.08350268,0.6048797,-0.736778557,1.73751712,2.75798941,3.34190273
217,4.3399984623015868,1408,-0.7071068,0.7071068,3.00599217,0,-2.638942,4.85643339,0,-4.25563049,4.85643339,0,-4.25563049,1,0,0,1,2.90886354,1.49011612E-08,-2.55382943,0,0,0,2.9110117,0.0007570833,-2.543957,3.26193285,-0.7785034,2.88974977,-0.006036174,0.0294596832,0.0133692669,2.94862056,0.0302665681,-2.78832,-8.495056,-0.9095459,-1.5385437,-1.209499,0.0179749168,-0.115666896,2.84543467,0.00772817433,-2.337916,3.527072,-0.709259033,-2.12850952,1.1240977,0.148563951,0.263827562,3.08280444,0.0830933452,-3.32974672,-3.81106567,-1.02584839,-1.56738281,-1.39509487,-0.0126101561,-0.2331326,2.76133966,0.0603354424,-1.823728,7.153328,-0.918334961,-2.16638184,1.92913651,0.0854272842,0.181319922,3.1612823,0.178126752,-3.60930467,-3.61502075,-1.105011,-2.49716187,-1.27086627,-0.05001603,-0.34986788,2.69423079,0.04599227,-1.51817429,1.78849983,-0.9397583,0.049567502,0.6253789,0.00117214024,0.194273382,-0.7350716,1.73751712,2.75649118,3.34029031
218,4.3599984552154192,1416,-0.7071068,0.7071068,3.00599217,0,-2.638942,4.83157825,0,-4.233851,4.83157825,0,-4.233851,1,0,0,1,2.90936065,0,-2.554265,0,0,0,2.91001344,0.000725865364,-2.54463029,3.245718,-0.677948,2.91032338,-0.0065671755,0.0392016731,0.0102714421,2.943455,0.0310703963,-2.75441384,-9.748077,-0.8825073,-1.72854614,-1.02844131,0.0263589248,-0.108208328,2.842549,0.01021935,-2.371152,4.53037739,-0.520874,-1.897644,0.952573061,0.142747119,0.287632048,3.069577,0.0943608,-3.22831464,-5.26895142,-1.02062988,-1.79067993,-1.10561383,-0.0111968089,-0.221082389,2.750412,0.07253949,-1.88923717,9.172543,-0.7935486,-1.95413208,1.848933,0.0772677138,0.210026681,3.13904166,0.201399028,-3.46780825,-4.36068726,-1.09667969,-2.66311646,-1.15143287,-0.0262287036,-0.148914874,2.693595,0.0605274141,-1.582221,2.42741,-0.9474182,-0.0255126953,0.573708,0.0023276587,-0.137933567,-0.7313517,1.73751736,2.753226,3.336779
219,4.3799984481292515,1423,0,1,0.2595437,0,-3.991571,-132.498047,0,-71.86039,-21.9760036,0,-11.9186974,1,0,0,1,2.90950346,0,-2.55436373,0,0,0,2.90864253,0.000604957342,-2.54503679,3.22936654,-0.57611084,2.92615223,-0.00696074171,0.0497236773,0.00916362,2.93903852,0.0283865482,-2.71401477,-10.7776184,-0.8513489,-1.91549683,-0.8154043,0.0375524424,-0.108258069,2.840456,0.011797145,-2.39183235,5.41587734,-0.3335266,-1.63949585,0.841324151,0.135259181,0.301184416,3.0520556,0.09255768,-3.10577488,-6.47821045,-1.02420044,-2.00262451,-0.782203853,-0.0212803427,-0.195097834,2.75477028,0.0722995847,-1.97107315,10.6830444,-0.611724854,-1.72467041,1.33791947,0.135391384,0.208615422,3.104302,0.185534149,-3.30093384,-5.13674927,-1.16259766,-2.7388916,-0.9504017,-0.0355987325,-0.08787982,2.70511246,0.0605459958,-1.70530617,3.15695286,-0.681854248,-0.0885314941,0.6581711,0.2518362,-0.107144579,-0.734509,1.73751736,2.755998,3.33975959
220,4.3999984410430839,1432,0.7071068,0.7071068,-2.638942,0,-3.00599217,-251.208023,0,-15.4531536,-24.9528313,0,-1.53498256,1,0,0,1,2.38521624,0,-2.69692922,0,0,0,2.37954044,0.00018234551,-2.69122028,3.23037,-0.475067139,2.93815541,0.00693301,0.07056549,0.0129076159,2.404782,0.0225785077,-2.81390357,-11.5716248,-0.803833,-2.0708313,-0.587011039,0.0568653271,-0.08363515,2.31645274,0.0116801858,-2.562592,6.1468606,-0.133789063,-1.36126709,0.688641667,0.133038148,0.304163516,2.50128984,0.07866117,-3.1174686,-7.39624,-0.99609375,-2.19293213,-0.448830217,-0.002804758,-0.168257251,2.24208,0.06723657,-2.23003721,11.7628527,-0.3531189,-1.499115,0.926413536,0.1867713,0.201082587,2.54628778,0.1520115,-3.266632,-5.75527954,-1.16442871,-2.8263855,-0.750106454,-0.00220058858,-0.09315953,2.19324327,0.0587373078,-2.03343987,3.85067248,-0.268707275,-0.1578064,0.5523131,0.262588054,-0.01855563,-0.7305368,1.73751748,2.7526176,3.33609867
221,4.4199984339569163,1440,0.7071068,0.7071068,-2.638942,0,-3.00599217,-222.630188,0,-19.1657982,-24.9078732,0,-2.14427018,1,0,0,1,1.81366,1.49011612E-08,-2.62267637,0,0,0,1.80235982,-0.00044053793,-2.62266517,3.26184058,-0.369842529,2.94307566,0.03148782,0.09490765,0.0154288728,1.82308006,0.0147982091,-2.6970675,-12.1244812,-0.73739624,-2.190857,-0.356784344,0.07898567,-0.0582629219,1.75718093,0.009392276,-2.52721047,6.666305,0.0494014,-1.13256836,0.478057563,0.106716454,0.247866333,1.899697,0.0593671128,-2.91240025,-8.031097,-0.948516846,-2.35110474,-0.1419014,0.0128472513,-0.133185148,1.68691134,0.0518284142,-2.30442667,12.4931679,-0.14465332,-1.26861572,0.623702943,0.134799629,0.200802952,1.93482339,0.112187907,-3.014278,-6.165985,-1.14749146,-2.915985,-0.547367752,0.0143529419,-0.07914898,1.64126968,0.0431327075,-2.178422,4.32693529,-0.08834839,-0.176483154,0.411180824,0.145849511,0.00263669714,-0.731732845,1.73751736,2.754481,3.33789825
222,4.4399984268707477,1447,0.7071068,0.7071068,-2.638942,0,-3.00599217,-194.914566,0,-22.7212868,-24.831852,0,-2.89466119,1,0,0,1,1.2593478,0,-2.5515666,0,0,0,1.2422595,-0.0007828623,-2.558645,3.33006477,-0.243896484,2.93997216,0.063133426,0.11200431,0.00133065041,1.25648379,0.00355689228,-2.57504678,-12.3853455,-0.6524048,-2.25805664,-0.07782347,0.1102174,-0.0292550921,1.21340871,0.00348961353,-2.513363,6.86222649,0.198164746,-0.930542,0.173890352,0.08685874,0.202614978,1.30818129,0.03424509,-2.706798,-8.391968,-0.8725891,-2.465149,0.136644751,0.0369075947,-0.0862400755,1.15383673,0.0277470946,-2.40800476,12.8470831,0.0292189959,-1.05352783,0.299140066,0.1052646,0.18407768,1.33102167,0.06645954,-2.76826978,-6.364502,-1.10266113,-2.99465942,-0.351018041,0.0415847823,-0.0507231653,1.11797047,0.020977512,-2.34493446,4.57699728,0.05879104,-0.1958313,0.226164147,0.114317149,0.004182387,-0.733043551,1.73751736,2.75807619,3.34115314
223,4.45999841978458,1455,0.7071068,0.7071068,-2.638942,0,-3.00599217,-168.3094,0,-25.9166222,-24.7087879,0,-3.804709,1,0,0,1,0.727244854,0,-2.48766,0,0,0,0.706123769,-0.00144928694,-2.50193548,3.43657374,-0.111877441,2.89073348,0.0973299444,0.123804666,-0.03158398,0.709847152,-0.009512797,-2.456305,-12.32547,-0.5481262,-2.26077271,0.2210737,0.1411252,0.0121456832,0.6908274,-0.0034610033,-2.50716043,6.727173,0.3170913,-0.751312256,-0.1303849,0.07122953,0.16350089,0.7295313,0.0039139986,-2.50849366,-8.683594,-0.7670288,-2.512085,0.333104074,0.06913309,-0.0240986776,0.6425947,-0.0019031018,-2.5309608,12.7924309,0.16097793,-0.8608093,-0.0545143746,0.08491531,0.16538927,0.7373573,0.0273544639,-2.554914,-6.510742,-1.01922607,-3.03952026,-0.293416828,0.0775391161,-0.00125404075,0.6185062,-0.00642028451,-2.538802,4.55053,0.2107174,-0.272796631,-0.00647501,0.0968114138,0.0100524258,-0.7306801,1.73751748,2.75407767,3.33733487
224,4.4799984126984125,1462,0.7071068,0.7071068,-2.638942,0,-3.00599217,-143.033752,0,-28.436779,-24.5201035,0,-4.8748827,1,0,0,1,0.221731946,0,-2.43725681,0,0,0,0.192117408,-0.00146153569,-2.457815,3.57586432,0.0192998331,2.79003763,0.126984879,0.1285564,-0.07431092,0.188667059,-0.0217945725,-2.35439563,-11.9591064,-0.4277649,-2.18170166,0.500367165,0.168635055,0.06401116,0.194470927,-0.009966016,-2.51164961,6.276172,0.408485442,-0.588256836,-0.417132229,0.0573704839,0.126905471,0.168688655,-0.0248450637,-2.33684325,-8.891266,-0.629455566,-2.4675293,0.40671587,0.109496526,0.0560066551,0.149950534,-0.0315485,-2.6660068,12.3277655,0.2799173,-0.674591064,-0.4087037,0.05063563,0.163930833,0.155855864,-0.009258807,-2.36781,-6.573181,-0.8954773,-3.020935,-0.231410116,0.121664852,0.07562549,0.129394189,-0.0352431238,-2.748919,4.22416735,0.22296758,-0.308807373,-0.233052731,0.0104833022,0.0170637574,-0.730305731,1.73751736,2.7542522,3.33739686
225,4.4999984056122448,1470,0.7071068,0.7071068,-2.638942,0,-3.00599217,-119.1939,0,-29.8931351,-24.2490253,0,-6.081514,1,0,0,1,-0.255064964,1.49011612E-08,-2.40812969,0,0,0,-0.295369476,-0.00125071406,-2.432487,3.734177,0.145415783,2.62789,0.144845515,0.130287111,-0.126306057,-0.304248929,-0.03148642,-2.281278,-11.3229675,-0.292114258,-2.01187134,0.7386586,0.191939,0.123178452,-0.276092827,-0.0149228275,-2.5327034,5.53413343,0.477919,-0.4274292,-0.677170753,0.0484968759,0.104230404,-0.3694752,-0.0495151579,-2.198376,-8.967316,-0.464141846,-2.3114624,0.496800274,0.150945991,0.151280791,-0.327687263,-0.05536993,-2.80669618,11.4886761,0.380428284,-0.465148926,-0.7280563,0.0458299369,0.193672091,-0.408062339,-0.0449547619,-2.20984936,-6.513275,-0.7277527,-2.90853882,-0.135695383,0.171626776,0.177241176,-0.368508428,-0.05845897,-2.95392537,3.69243956,0.2800899,-0.116088867,-0.402252138,0.03754825,0.14886637,-0.730046749,1.73751736,2.75276947,3.33611679
226,4.5199983985260772,1477,0.7071068,0.7071068,-2.638942,0,-3.00599217,-96.74616,0,-29.9356461,-23.8828163,0,-7.389931,1,0,0,1,-0.7040195,0,-2.40727949,0,0,0,-0.7556149,-0.000897035,-2.43217039,3.892839,0.2656236,2.401861,0.14680253,0.131744921,-0.180627033,-0.7679835,-0.03685838,-2.249499,-10.4884949,-0.1401062,-1.75326538,0.9079857,0.21006,0.181002527,-0.730333567,-0.0174163729,-2.57474279,4.54168463,0.547176361,-0.208618164,-0.8966162,0.05501084,0.13744688,-0.880240738,-0.06799938,-2.09645176,-8.736938,-0.281188965,-2.03448486,0.735046,0.185089588,0.25363943,-0.790714,-0.0690625459,-2.94837785,10.3445139,0.503402054,-0.209838867,-0.990181148,0.06894854,0.228635177,-0.9483155,-0.0871546,-2.06600142,-6.194275,-0.519714355,-2.67874146,0.08792537,0.218867078,0.29415828,-0.8266291,-0.06944357,-3.14617085,3.03796577,0.492349058,-0.06137085,-0.5461181,0.129461333,0.05986567,-0.728448331,1.73751748,2.75783467,3.33994842
