step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
678,13.559995195578232,4787,0,0,0,0,0,0.000315072917,0,-0.00108824344,0.000315072917,0,-0.00108824344,1,0,0,1,-6.301456E-06,1.49011612E-08,2.17648612E-05,0,0,0,-0.000642026251,-0.0014782995,-0.00039174757,-0.1512146,0.0428002253,0.0468767174,0.00186423119,0.000198487789,0.00289962138,0.0005672835,4.480779E-05,-0.0009488861,0.07219815,0.04735099,0.175173029,-0.00311048725,0.000136272967,-0.00368249416,0.000485492637,8.544326E-05,-0.000679449062,0.0671793,0.04630171,0.17503342,-0.00688484358,-9.303239E-05,-0.0037968182,-0.000187096259,0.00247257948,0.001002749,4.967823,0.08353163,0.219726354,0.05107088,0.0002703442,-0.00032322295,-0.0001885196,0.00247608125,0.0009816377,4.96372128,0.0826126263,0.219616428,0.05052303,0.000263269176,-0.000351820141,0.0005549895,-0.00142391026,-0.00190534,1.09983516,0.167369381,-0.05441284,0.0268380288,0.00281725987,0.0117164608,0.000565546565,-0.00146582723,-0.00193811115,1.08731854,0.167413056,-0.0547180176,0.0277094636,0.002820239,0.0118564442,-1.06212282,2.717364,2.3773222,3.76348686
679,13.579995188492063,4795,0,0,0,0,0,0.0003139646,0,-0.00109244115,0.0003139646,0,-0.00109244115,1,0,0,1,-6.27928966E-06,1.49011612E-08,2.18488149E-05,0,0,0,-0.0006425191,-0.00147545338,-0.0003781087,-0.151184082,0.04280279,0.0468735322,0.00187691511,0.000207535675,0.00289113983,0.0005665021,4.929304E-05,-0.000944158,0.07222316,0.0473558381,0.175180554,-0.00308332336,0.000150050881,-0.00368754147,0.0005019632,8.97496939E-05,-0.0006976392,0.0671888739,0.0463034324,0.175051957,-0.006996911,-7.940533E-05,-0.00386114325,-0.000180221818,0.00247563422,0.00101687643,4.967894,0.08353376,0.219752446,0.0510893054,0.000263317546,-0.0003477577,-0.000192775624,0.002478391,0.00100238435,4.963828,0.0826081559,0.21960333,0.0507353544,0.0002672175,-0.000311318785,0.0005632898,-0.00140982866,-0.00190689357,1.09990942,0.16742222,-0.0546264648,0.0267327223,0.00280176476,0.0119067784,0.0005658692,-0.00145730376,-0.00191901159,1.08773291,0.167480692,-0.05508423,0.02741176,0.00281089544,0.0119146,-1.06212282,2.71736383,2.37732124,3.76348615
680,13.599995181405895,4804,0,0,0,0,0,0.000314689649,0,-0.0010810215,0.000314689649,0,-0.0010810215,1,0,0,1,-6.29379065E-06,0,2.162042E-05,0,0,0,-0.000641671068,-0.00147770345,-0.00040918577,-0.151245117,0.0427908674,0.04688293,0.00182688632,0.000197911548,0.00289988751,0.000557244639,4.5016408E-05,-0.0009381025,0.07227148,0.0473434329,0.175129771,-0.003045915,0.000135118142,-0.00364453858,0.000504706055,8.554757E-05,-0.0006941763,0.06719771,0.04628732,0.1750604,-0.0069708447,-9.20324237E-05,-0.00387430377,-0.000191836109,0.0024702847,0.0009971985,4.96799755,0.08356404,0.219675153,0.0510171,0.000165931357,-0.000340793282,-0.000189048093,0.002479419,0.00102143246,4.96378469,0.08259316,0.2196249,0.05069683,0.000278935535,-0.0003200639,0.0005500316,-0.001415953,-0.00192877068,1.09905159,0.166889131,-0.0537719727,0.0269487984,0.002927955,0.0119371042,0.0005687199,-0.00144225359,-0.001919869,1.08778131,0.167714477,-0.0551452637,0.0272027273,0.002778118,0.0120246075,-1.06212282,2.71736383,2.3773222,3.76348662
681,13.619995174319728,4811,0,0,0,0,0,0.000313913857,0,-0.00109012262,0.000313913857,0,-0.00109012262,1,0,0,1,-6.27827467E-06,1.49011612E-08,2.18024434E-05,0,0,0,-0.0006421474,-0.00147622824,-0.000381240243,-0.151123047,0.0427858457,0.04686089,0.0018791547,0.000200543756,0.00289231376,0.0005654575,4.06056643E-05,-0.0009792538,0.07231556,0.0473350175,0.175149873,-0.00325572817,0.000138773234,-0.00364431785,0.0005036129,8.136034E-05,-0.0006851298,0.0672825649,0.0462832,0.17505753,-0.006932811,-8.347392E-05,-0.00387944886,-0.000187900921,0.00248307,0.0009864002,4.96807337,0.08352642,0.219709426,0.0511317961,0.000263153983,-0.000338641927,-0.000197772766,0.00248166919,0.0009958771,4.96391058,0.08263862,0.219628662,0.0506086051,0.00015404413,-0.000284899026,0.0005472324,-0.00142434239,-0.00191619433,1.09939957,0.167025983,-0.05380249,0.0271312445,0.00280592614,0.0115156788,0.0005612714,-0.00143617392,-0.00194630376,1.08709788,0.167114377,-0.054473877,0.0275329147,0.00292396732,0.012121737,-1.06212282,2.717364,2.37732124,3.76348615
682,13.639995167233559,4820,0,0,0,0,0,0.000313991535,0,-0.00108812714,0.000313991535,0,-0.00108812714,1,0,0,1,-6.279828E-06,1.49011612E-08,2.17625347E-05,0,0,0,-0.000642387662,-0.00147730112,-0.00039232336,-0.151184082,0.04278328,0.046865996,0.00186017447,0.0002028824,0.00289983978,0.0005665963,4.92483377E-05,-0.0009541706,0.07227495,0.0473298728,0.175164282,-0.00313266437,0.0001437525,-0.00367582822,0.000501488859,8.96453857E-05,-0.000678869954,0.0671937838,0.0462788455,0.175098926,-0.00690032449,-8.2759514E-05,-0.003876817,-0.000188910431,0.002472341,0.0009866296,4.96806431,0.08350994,0.219714835,0.0510445125,0.000263769034,-0.000315016136,-0.000196627851,0.00247530639,0.0009885215,4.96386576,0.08261401,0.219690531,0.0506290644,0.000264628878,-0.000279797241,0.0005524067,-0.001430437,-0.00192506623,1.09959769,0.167158127,-0.0541687,0.0270665437,0.00283558038,0.01163644,0.000563565933,-0.00146268308,-0.00193533069,1.08724129,0.16735667,-0.054473877,0.0276166331,0.00282374886,0.0118373428,-1.06212282,2.71736383,2.3773222,3.76348662
683,13.659995160147393,4828,0,0,0,0,0,0.0003149969,0,-0.00108455785,0.0003149969,0,-0.00108455785,1,0,0,1,-6.299935E-06,1.49011612E-08,2.16911485E-05,0,0,0,-0.0006417816,-0.00147533417,-0.000393736933,-0.151184082,0.04277731,0.0468706079,0.00186814892,0.000198869137,0.002898359,0.0005544367,4.95910645E-05,-0.000976785,0.07231575,0.0473222658,0.175122753,-0.00323120761,0.000140245786,-0.00359296147,0.000503775547,9.000301E-05,-0.000699679658,0.0672044456,0.04626783,0.1751138,-0.00700080162,-8.45787654E-05,-0.00386579661,-0.00019017591,0.00247813761,0.0009931542,4.96814442,0.08351045,0.2196643,0.051134672,0.00026387145,-0.000375680625,-0.000190454753,0.00247782469,0.0009921652,4.96381044,0.0825880542,0.219682515,0.0506382957,0.000248882629,-0.000308370218,0.000560527551,-0.00141716,-0.00190569134,1.09989893,0.167300031,-0.0543823242,0.0268647633,0.00281283888,0.0118027162,0.0005657906,-0.001458481,-0.00192238472,1.08747351,0.167396247,-0.0548706055,0.0274598524,0.002800658,0.0118564609,-1.06212282,2.71736383,2.37732124,3.76348615
684,13.679995153061224,4836,0,0,0,0,0,0.000313874916,0,-0.0010919146,0.000313874916,0,-0.0010919146,1,0,0,1,-6.27749569E-06,1.49011612E-08,2.18382829E-05,0,0,0,-0.0006424825,-0.00147522986,-0.0003787542,-0.151153564,0.0427824445,0.0468615256,0.001868828,0.000210151891,0.00289299875,0.0005802993,4.942715E-05,-0.000951465452,0.07228102,0.0473315753,0.175152376,-0.003132834,0.000153662651,-0.00374709675,0.000492031453,8.992851E-05,-0.000695247261,0.06723458,0.0462763421,0.175071612,-0.00697536068,-7.426343E-05,-0.00381558714,-0.000192699314,0.00247314572,0.00100774528,4.96798038,0.08349459,0.219701424,0.0510276444,0.00024432785,-0.0002675485,-0.000187826125,0.00247778,0.0009953806,4.96399069,0.08257842,0.219605759,0.0507010557,0.00028541233,-0.000355679542,0.0005564648,-0.00141628087,-0.00191477453,1.09993541,0.16728577,-0.0545349121,0.0267161969,0.00278711854,0.0118105691,0.0005729073,-0.00144869089,-0.00191669818,1.087805,0.167557925,-0.0552368164,0.0273570642,0.00281021255,0.0120389313,-1.06212282,2.71736383,2.3773222,3.76348662
685,13.699995145975056,4844,0,0,0,0,0,0.000313793455,0,-0.0010795393,0.000313793455,0,-0.0010795393,1,0,0,1,-6.27586633E-06,1.49011612E-08,2.15907785E-05,0,0,0,-0.0006416527,-0.00147639215,-0.000407280517,-0.1512146,0.0427705124,0.04687231,0.00181519077,0.000197747257,0.002909162,0.000569657248,4.51058149E-05,-0.000963226135,0.07237963,0.04731727,0.175127655,-0.003180825,0.000133335052,-0.00367899425,0.0005020963,8.5785985E-05,-0.0006890546,0.0672998,0.0462620147,0.1750934,-0.006941718,-8.891413E-05,-0.00386613421,-0.000191274055,0.002475679,0.0009990467,4.968025,0.08352191,0.2196826,0.0510435924,0.000175486261,-0.000316437334,-0.000186004167,0.00248101354,0.00100905541,4.96392536,0.08257714,0.21967724,0.05057074,0.0002195836,-0.000328442082,0.00054373953,-0.00141206384,-0.00193398073,1.09931231,0.166797116,-0.0538330078,0.0270267725,0.002935628,0.0118297525,0.000579179439,-0.00143989921,-0.001926498,1.08792388,0.167470634,-0.05529785,0.0272420123,0.002794217,0.01223167,-1.06212282,2.71736383,2.37732124,3.76348615
686,13.719995138888889,4853,0,0,0,0,0,0.000314798031,0,-0.00109406479,0.000314798031,0,-0.00109406479,1,0,0,1,-6.295958E-06,0,2.18812875E-05,0,0,0,-0.000641777646,-0.00147905946,-0.0003776687,-0.151184082,0.0427671336,0.0468681343,0.00187598926,0.000201408257,0.00289379223,0.0005639353,4.04715538E-05,-0.0009568045,0.0723114759,0.0473129526,0.175173044,-0.00314714434,0.00014242137,-0.00365827046,0.000494341948,8.112192E-05,-0.00066725834,0.06724476,0.0462585241,0.175068423,-0.006837884,-8.605729E-05,-0.00385247916,-0.00018946582,0.002475381,0.00100031332,4.96796227,0.08351278,0.219768777,0.05108613,0.00025829245,-0.00032976456,-0.000192300024,0.00247637928,0.001006703,4.96395874,0.0825920552,0.2196276,0.0506325029,0.000177491354,-0.000325147063,0.000552425045,-0.00142860413,-0.0019181862,1.099738,0.16694203,-0.053894043,0.0270375255,0.00282116956,0.0116317868,0.0005620667,-0.00144024193,-0.00194279221,1.08718312,0.166948825,-0.0545959473,0.0274684615,0.002930745,0.0121726915,-1.06212282,2.717364,2.3773222,3.76348686
687,13.73999513180272,4861,0,0,0,0,0,0.000315013982,0,-0.001078899,0.000315013982,0,-0.001078899,1,0,0,1,-6.300277E-06,0,2.1577971E-05,0,0,0,-0.000642303552,-0.00147616863,-0.000407681073,-0.151275635,0.0427662246,0.0468868464,0.0018260777,0.0002080834,0.0029064517,0.000553974649,4.939735E-05,-0.00095364044,0.07227753,0.0473137349,0.17515105,-0.00311177247,0.000151065862,-0.00361780822,0.0005012709,8.967519E-05,-0.0007192416,0.0673522,0.046258688,0.175070614,-0.0070940936,-7.62201162E-05,-0.003836363,-0.000193218948,0.00247482955,0.00100464723,4.96806765,0.0835008547,0.21970129,0.05115682,0.000257348031,-0.000357972458,-0.000193447268,0.002474144,0.0009925888,4.963915,0.08257438,0.219633535,0.0506353229,0.0002697662,-0.0003221687,0.0005534839,-0.00141735375,-0.00190145476,1.099909,0.166976109,-0.0541381836,0.0267668515,0.00280598644,0.0116647035,0.000566245639,-0.00146143138,-0.00192464388,1.08731437,0.16713503,-0.0546875,0.0274886545,0.00281159976,0.0118943341,-1.06212282,2.71736383,2.37732124,3.76348615
688,13.759995124716554,4869,0,0,0,0,0,0.000313306868,0,-0.00109158945,0.000313306868,0,-0.00109158945,1,0,0,1,-6.26613473E-06,1.49011612E-08,2.183178E-05,0,0,0,-0.000641745748,-0.001473695,-0.000381896622,-0.151153564,0.0427620523,0.04686363,0.00188311213,0.0002005983,0.00289113587,0.000580026244,4.941225E-05,-0.0009704845,0.07235661,0.0473053642,0.175162941,-0.003231015,0.0001385177,-0.003721756,0.000503499235,8.994341E-05,-0.0006764194,0.06729182,0.0462492742,0.175098956,-0.00688905362,-8.65288E-05,-0.00388601888,-0.000195549277,0.00247904658,0.001011378,4.968232,0.08346616,0.219697669,0.0511861034,0.0002859035,-0.00027714856,-0.0001931587,0.002478972,0.0009814361,4.963977,0.08256637,0.219665244,0.0506037436,0.000236012,-0.000279676169,0.000549634453,-0.00140844285,-0.00190188223,1.09997511,0.167284548,-0.05441284,0.0267357081,0.002809251,0.0116617549,0.0005677534,-0.00145277381,-0.00193524186,1.08745646,0.1671581,-0.0548400879,0.0275512915,0.00284086633,0.0119728483,-1.06212282,2.71736383,2.3773222,3.76348662
689,13.779995117630385,4877,0,0,0,0,0,0.000315753947,0,-0.00108757126,0.000315753947,0,-0.00108757126,1,0,0,1,-6.31507646E-06,0,2.17514171E-05,0,0,0,-0.0006419125,-0.00147920847,-0.000391881564,-0.1512146,0.0427569151,0.04687549,0.0018640866,0.00020308324,0.002901902,0.0005546558,4.05907631E-05,-0.000941834,0.0723434538,0.0473019369,0.1751474,-0.00306329736,0.000142705132,-0.00362838432,0.0004902838,8.127093E-05,-0.0006978887,0.0673001856,0.0462450236,0.17507568,-0.006979166,-8.414301E-05,-0.00380117632,-0.00019020836,0.00247117877,0.00100520835,4.96797943,0.08351155,0.2197233,0.0508945845,0.000180600822,-0.000357594341,-0.000192176376,0.002479881,0.0009976632,4.963949,0.0825610459,0.2196415,0.050637316,0.000254486629,-0.000353017822,0.000543665432,-0.00141896307,-0.00193808111,1.09927821,0.166768447,-0.0537109375,0.0270383619,0.00294046919,0.0118169282,0.0005767128,-0.00144986808,-0.00191987609,1.08774078,0.167266071,-0.05508423,0.0273709651,0.00281382445,0.0121036321,-1.06212282,2.717364,2.37732124,3.76348615
690,13.799995110544216,4885,0,0,0,0,0,0.00031412614,0,-0.00109239924,0.00031412614,0,-0.00109239924,1,0,0,1,-6.28252E-06,1.49011612E-08,2.18479763E-05,0,0,0,-0.0006421838,-0.00147886574,-0.00037801094,-0.151184082,0.04276033,0.04687114,0.00187572977,0.000208015175,0.00289061479,0.0005651946,4.9367547E-05,-0.0009548626,0.07231085,0.04730615,0.1751694,-0.00313636078,0.00015026411,-0.0036686426,0.000502717739,8.9764595E-05,-0.000694053248,0.06732766,0.04624932,0.175085425,-0.006978279,-7.688467E-05,-0.00386705436,-0.000196125649,0.002474293,0.0009981589,4.9680953,0.08349272,0.219731331,0.05115413,0.0002759083,-0.00030647032,-0.00019150044,0.002476558,0.00100937567,4.96397734,0.08254797,0.219645813,0.05066653,0.000259324472,-0.000314671546,0.00054687215,-0.00143025815,-0.00191361422,1.09961009,0.166957229,-0.05392456,0.027007034,0.00280991034,0.01151556,0.0005728566,-0.0014424175,-0.00191624113,1.08795929,0.167342737,-0.0552063,0.0271909647,0.00278931833,0.012098819,-1.06212282,2.71736383,2.3773222,3.76348662
691,13.81999510345805,4893,0,0,0,0,0,0.000314848556,0,-0.00108118076,0.000314848556,0,-0.00108118076,1,0,0,1,-6.29696842E-06,0,2.16236076E-05,0,0,0,-0.000641776947,-0.00147590041,-0.0004091136,-0.151245117,0.0427535065,0.04687968,0.00182692008,0.000203009113,0.002905156,0.000565903145,4.941225E-05,-0.0009461339,0.07231882,0.0472976752,0.17518042,-0.003092588,0.000142540623,-0.00367919169,0.0004916189,8.991361E-05,-0.0006859963,0.06738225,0.0462417342,0.175054044,-0.00691859238,-8.690939E-05,-0.00381972967,-0.000193457672,0.00247433782,0.00100405933,4.968011,0.0834777,0.219741687,0.0509919859,0.000251433346,-0.000309908763,-0.000198104462,0.00247693062,0.00100310391,4.963909,0.08257858,0.219613075,0.0505425371,0.000164117315,-0.000331185758,0.000550096,-0.0014218241,-0.00190877053,1.0999397,0.167024732,-0.05419922,0.0268678889,0.00282209,0.011633683,0.0005609102,-0.00143672526,-0.00194686046,1.08725369,0.1667853,-0.0545349121,0.027477432,0.0029376864,0.0121508017,-1.06212282,2.71736383,2.37732124,3.76348615
692,13.839995096371881,4901,0,0,0,0,0,0.000314201,0,-0.00109176664,0.000314201,0,-0.00109176664,1,0,0,1,-6.284017E-06,0,2.18353252E-05,0,0,0,-0.000642307743,-0.0014757216,-0.0003814443,-0.151123047,0.04275867,0.04685975,0.00187841291,0.000209979786,0.002892086,0.0005686219,4.9456954E-05,-0.000949256762,0.0723087639,0.047304444,0.175163582,-0.00311187329,0.0001519395,-0.00369146885,0.0004983659,8.992851E-05,-0.000702466932,0.06734773,0.0462451167,0.1751107,-0.0070150597,-7.764532E-05,-0.00383749232,-0.000197240734,0.00247889757,0.001017958,4.968173,0.0834774151,0.219704881,0.05119244,0.000266901538,-0.000301387161,-0.0001966346,0.002479449,0.00100939628,4.96397066,0.08256591,0.219713792,0.050765384,0.000259617576,-0.000318637118,0.000552382669,-0.001407057,-0.00189703074,1.10009861,0.167123,-0.0543823242,0.0266447,0.00279198913,0.0117086452,0.0005652645,-0.00145642459,-0.00192532036,1.08766353,0.166921735,-0.0546569824,0.02747645,0.00281284028,0.0118770022,-1.06212282,2.71736383,2.3773222,3.76348662
693,13.859995089285714,4909,0,0,0,0,0,0.000314979057,0,-0.00108756043,0.000314979057,0,-0.00108756043,1,0,0,1,-6.29957867E-06,1.49011612E-08,2.17512E-05,0,0,0,-0.000641982537,-0.00147780776,-0.0003921384,-0.151184082,0.0427577943,0.04686676,0.00186031521,0.0002036773,0.00289789867,0.000566562463,4.941225E-05,-0.000935229764,0.0723634139,0.04729859,0.175176978,-0.00304409163,0.000140488482,-0.00369230751,0.000490298262,8.98838043E-05,-0.0006944698,0.06739129,0.0462375246,0.1750857,-0.00696179969,-8.6398E-05,-0.00380393444,-0.000191173909,0.0024716258,0.00100661488,4.96802759,0.08349442,0.219753847,0.0508885942,0.000182760763,-0.0003094729,-0.000192737993,0.00247752666,0.0009929705,4.96403646,0.08253621,0.219630241,0.0506155938,0.000293470453,-0.0003460925,0.0005385678,-0.00141111016,-0.00193326292,1.09928346,0.166653842,-0.0537414551,0.02696764,0.00293971761,0.011746563,0.0005659256,-0.00144615769,-0.00192010275,1.087647,0.167218089,-0.05496216,0.02732261,0.002822121,0.0119227115,-1.06212282,2.71736383,2.37732124,3.76348615
694,13.879995082199546,4918,0,0,0,0,0,0.000315169222,0,-0.001084834,0.000315169222,0,-0.001084834,1,0,0,1,-6.303382E-06,0,2.1696671E-05,0,0,0,-0.0006413785,-0.00147584081,-0.00039355745,-0.151184082,0.04274844,0.0468707,0.00186867651,0.000195910863,0.00289598061,0.0005667531,4.938245E-05,-0.000974889961,0.0724161044,0.0472833849,0.1751766,-0.00323905563,0.000134102374,-0.00365133677,0.000490784063,8.98987055E-05,-0.0006996703,0.06739282,0.04622309,0.175081491,-0.00698442571,-8.80010339E-05,-0.00379961543,-0.0001927349,0.00247631967,0.0009964197,4.9681344,0.08347276,0.219736531,0.0511470437,0.000270879653,-0.000325491652,-0.000190449311,0.00248008966,0.00100671523,4.96416235,0.0825279653,0.219646573,0.05074021,0.000255323044,-0.0003622081,0.000548133161,-0.00142905116,-0.00191306171,1.09961331,0.166862249,-0.05392456,0.0270062182,0.00280809263,0.0115334485,0.0005696455,-0.00144279,-0.00191156846,1.087894,0.167302728,-0.0551452637,0.02726433,0.002820109,0.0120483972,-1.06212282,2.71736383,2.3773222,3.76348662
695,13.899995075113377,4925,0,0,0,0,0,0.00031506276,0,-0.001090064,0.00031506276,0,-0.001090064,1,0,0,1,-6.3012526E-06,1.49011612E-08,2.180127E-05,0,0,0,-0.0006417507,-0.00147794187,-0.000378414872,-0.151153564,0.0427467749,0.04686037,0.00187017221,0.000203594231,0.002895426,0.0005676823,4.06205654E-05,-0.00098503,0.07237257,0.04728248,0.175187,-0.00328708929,0.00014467549,-0.003648635,0.0004891345,8.140504E-05,-0.0006963508,0.06738243,0.04622392,0.175081432,-0.006973415,-7.71069754E-05,-0.00379801635,-0.00019013221,0.002480045,0.00101075391,4.96808672,0.08345633,0.21975188,0.05121375,0.000263364316,-0.000343864784,-0.000189007842,0.00248104334,0.00102139916,4.964129,0.08252848,0.219660088,0.0506914519,0.000241014612,-0.000376855955,0.0005514189,-0.00141833723,-0.00190326571,1.09989285,0.1669479,-0.0541687,0.0268464442,0.00280617573,0.0116323251,0.0005759302,-0.00143654644,-0.00191286311,1.08787525,0.167235643,-0.055267334,0.0272059962,0.00283740577,0.0122111663,-1.06212282,2.717364,2.37732124,3.76348615
696,13.919995068027211,4933,0,0,0,0,0,0.000314969337,0,-0.001080812,0.000314969337,0,-0.001080812,1,0,0,1,-6.299384E-06,1.49011612E-08,2.161623E-05,0,0,0,-0.000642093,-0.00147743523,-0.000407489249,-0.1512146,0.04274419,0.04687336,0.00181469612,0.000206784011,0.0029083644,0.000567944,4.941225E-05,-0.000946186949,0.07239599,0.04728336,0.1751806,-0.00309242681,0.000150170032,-0.003691025,0.0004886371,8.98689E-05,-0.0006890821,0.06746445,0.0462257341,0.17506437,-0.006933188,-7.603868E-05,-0.00380430231,-0.000189415572,0.00247485936,0.001000368,4.968215,0.0834523961,0.2197306,0.0510580242,0.000263652764,-0.000312199816,-0.000185405224,0.00247558951,0.00100556761,4.96411848,0.08252206,0.219629958,0.0505517833,0.000252274884,-0.0003744308,0.0005553963,-0.00141140819,-0.001909601,1.10019445,0.167038366,-0.0543518066,0.02669832,0.00276399939,0.0117148794,0.0005826987,-0.00143773854,-0.00190462114,1.08800375,0.167278051,-0.0554199219,0.0271369051,0.00281602726,0.0122933779,-1.06212282,2.71736383,2.3773222,3.76348662
697,13.939995060941042,4941,0,0,0,0,0,0.0003148832,0,-0.001093097,0.0003148832,0,-0.001093097,1,0,0,1,-6.29766146E-06,0,2.18619316E-05,0,0,0,-0.0006423503,-0.001475513,-0.000377716642,-0.151184082,0.0427501462,0.0468703248,0.00187528343,0.0002101402,0.00289636431,0.000567965268,4.93377447E-05,-0.0009450412,0.07237851,0.04729098,0.175185651,-0.00309200166,0.000150415566,-0.003691677,0.0004910641,8.9854E-05,-0.0006910621,0.06752652,0.0462334529,0.175035372,-0.00695224339,-7.526839E-05,-0.0038135522,-0.000195382847,0.0024715364,0.00100806612,4.96807146,0.0834915861,0.219761863,0.05099851,0.000177335256,-0.0003018342,-0.000180218951,0.002479136,0.00100973574,4.964235,0.08250926,0.219581231,0.05064257,0.00027402892,-0.000383581966,0.0005408931,-0.00141170621,-0.00193216442,1.09934962,0.166512117,-0.05368042,0.0269213561,0.002937662,0.0117805712,0.0005843632,-0.00143297017,-0.00190545176,1.088171,0.167378,-0.0556030273,0.0270348918,0.002770253,0.01231184,-1.06212282,2.71736383,2.37732124,3.76348615
698,13.959995053854875,4949,0,0,0,0,0,0.000313979981,0,-0.00108355819,0.000313979981,0,-0.00108355819,1,0,0,1,-6.279597E-06,1.49011612E-08,2.1671156E-05,0,0,0,-0.000641549646,-0.00147587061,-0.000407499931,-0.151275635,0.042739898,0.0468861647,0.00182651717,0.000198940048,0.002907723,0.000565740746,4.95016575E-05,-0.000947456341,0.07242175,0.0472766124,0.175192028,-0.003102135,0.000137080526,-0.00367476558,0.0005060675,8.98987055E-05,-0.0006616373,0.067519,0.04621902,0.17505987,-0.00681292452,-9.07340363E-05,-0.00391282141,-0.000195928471,0.002477184,0.000974261144,4.96820259,0.08346952,0.2197535,0.05099536,0.000255706662,-0.000288723037,-0.000183872762,0.00247380137,0.00101059349,4.964095,0.08252824,0.21963647,0.050475318,0.0001770097,-0.0003029611,0.0005474488,-0.00142298639,-0.00191850576,1.09962308,0.16669552,-0.05380249,0.0270438734,0.0028157013,0.0115189664,0.0005628001,-0.00143636763,-0.00194235356,1.08737981,0.166913256,-0.0547790527,0.0274139252,0.002957309,0.012284819,-1.06212282,2.71736383,2.3773222,3.76348662
699,13.979995046768707,4957,0,0,0,0,0,0.00031498287,0,-0.00108856882,0.00031498287,0,-0.00108856882,1,0,0,1,-6.299655E-06,1.49011612E-08,2.17713678E-05,0,0,0,-0.0006420187,-0.00147503614,-0.000381759717,-0.151153564,0.0427391268,0.0468636751,0.00188083271,0.000209356178,0.002894904,0.0005643028,4.04715538E-05,-0.0009807143,0.0724068061,0.0472808443,0.175211459,-0.00326043647,0.00014940383,-0.00363830337,0.0004914568,8.127093E-05,-0.000718138937,0.06763945,0.0462234281,0.175018311,-0.00708326558,-7.303516E-05,-0.00378834968,-0.000195990156,0.00247299671,0.00100520148,4.968049,0.08346765,0.219798744,0.0511099957,0.000242546957,-0.0003333781,-0.000180916322,0.002482906,0.0009943736,4.96429253,0.08252308,0.21956408,0.0506963953,0.000299390085,-0.000389866531,0.0005518007,-0.00142745674,-0.00192000193,1.09974468,0.1666984,-0.0539550781,0.02695453,0.002838084,0.0116594341,0.000570274948,-0.001447916,-0.00192200218,1.087689,0.167136759,-0.0548706055,0.0274584051,0.00281279464,0.0119796209,-1.06212282,2.717364,2.37732124,3.76348615
700,13.999995039682538,4965,0,0,0,0,0,0.000315162033,0,-0.0010887729,0.000315162033,0,-0.0010887729,1,0,0,1,-6.303238E-06,0,2.177545E-05,0,0,0,-0.0006418537,-0.00148007274,-0.000391853217,-0.1512146,0.0427382328,0.04687791,0.00186567311,0.000202899377,0.00289436,0.0005663599,4.941225E-05,-0.0009502979,0.07238805,0.0472731926,0.175238431,-0.0031171455,0.0001416881,-0.00367606012,0.0004909389,8.98391E-05,-0.0006787937,0.06754158,0.04622073,0.175017819,-0.006886961,-8.1732E-05,-0.00382362772,-0.000185888377,0.002473861,0.0010039343,4.96809769,0.08344137,0.219814524,0.05107628,0.0002678618,-0.00033079274,-0.000192705265,0.002474472,0.0009954213,4.9641695,0.08252632,0.2195692,0.0505585223,0.000237778746,-0.000333953649,0.0005495838,-0.00141772628,-0.00190766994,1.10015583,0.166808009,-0.0542602539,0.0268181488,0.00281586614,0.0116296913,0.000573528232,-0.00144819915,-0.00192142464,1.08795118,0.167136371,-0.0549926758,0.0273285434,0.002831675,0.0121016949,-1.06212282,2.71736383,2.3773222,3.76348662
