step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
23,0.45999983701814057,7,0,0,0,0,0,-0.215406314,0,0.123574451,-0.215406314,0,0.123574451,1,0,0,1,0.00430812454,1.49011612E-08,-0.002471488,0,0,0,0.4775747,0.06602658,-0.3617521,0.680850863,16.89964,-2.08712769,0.310170621,-4.84563732,1.35378027,0.770157158,-0.08123827,0.2842064,-4.145447,28.44005,4.289702,3.17898226,1.20271373,-3.35306787,0.09824435,-0.09089029,-0.855544031,4.979727,28.8730946,4.16519165,-4.14565372,0.963066041,-2.145484,0.850767851,0.0326135457,0.0693771243,-5.754059,28.9861755,5.70227671,0.387030452,-9.99439049,0.386792779,-0.206142128,0.04437913,-0.9244006,11.072298,29.92339,6.060153,0.474777341,-9.865206,-0.338168979,1.22645521,0.0761516243,-0.7351613,-2.68603516,30.8575726,5.28776026,-0.0384198427,-10.2618074,0.6323039,0.0551436767,0.0198235437,-1.36406767,3.69420481,30.6365776,1.43667018,0.260869145,-10.0313387,-0.650703,-1.14085031,4.13648844,0.3886151,4.308491
24,0.47999982993197277,12,0,0,0,0,0,-0.22809568,0,0.0833092,-0.22809568,0,0.0833092,1,0,0,1,0.004561912,0,-0.00166618335,0,0,0,0.4967432,0.0524758548,-0.269577622,0.8826185,16.66781,-1.71127319,0.52327764,-4.722889,1.44084954,0.736605763,-0.08660184,0.3850782,-4.04336548,28.09031,4.741021,2.91425943,1.13557458,-3.50285482,0.220359042,-0.101677254,-0.87139523,5.52719927,28.6676464,3.83631,-4.35006142,0.783355832,-1.94055545,0.994124651,0.00945434,0.07759205,-5.981903,28.4903431,5.979837,0.328061461,-9.829054,-0.0823967159,-0.156568617,0.00486792624,-1.14141035,11.3172417,29.5134087,5.55207729,-0.07209125,-9.727683,-0.2919346,1.59915531,0.02534382,-0.6717706,-2.6289978,30.11981,5.628601,-0.117642567,-10.0690165,0.213092491,0.135605261,-0.0204029232,-1.58022666,3.99086285,29.89806,0.7791039,0.0009133145,-9.881864,-0.574991941,-1.239347,4.103936,0.289704,4.29676628
25,0.49999982284580496,17,0,0,0,0,0,-0.233601853,0,0.04285781,-0.233601853,0,0.04285781,1,0,0,1,0.004672035,1.49011612E-08,-0.0008571559,0,0,0,0.5283842,0.0512987226,-0.184317976,1.24170148,16.616972,-1.42297363,0.626368761,-4.70287848,1.36411464,0.6825616,-0.08995193,0.477863073,-4.00408936,27.96262,4.854083,2.68705869,1.15858281,-3.648518,0.346349061,-0.106861874,-0.8546598,5.633668,28.5990715,3.52174425,-4.53000259,0.714450657,-1.75825477,1.11078656,-0.00788562,0.143266916,-6.28912354,28.2591972,5.8360796,0.182252854,-9.629075,-0.4236754,-0.04182545,-0.0253018588,-1.30029058,11.0719337,29.3951,5.146348,-0.4568748,-9.4967,-0.112796053,1.90418625,0.004462078,-0.50359726,-2.685852,29.7584553,5.51632357,-0.353895724,-9.825197,-0.118024543,0.265657663,-0.0489915758,-1.70525527,4.111939,29.8713131,0.292820364,-0.110504054,-9.419843,-0.4395492,-1.3213588,4.071743,0.193200618,4.28513765
26,0.51999981575963716,19,0,0,0,0,0,-0.235921979,0,0.00275592273,-0.235921979,0,0.00275592273,1,0,0,1,0.004718438,1.49011612E-08,-5.51184348E-05,0,0,0,0.5427825,0.0513286442,-0.09042591,1.6864624,16.649025,-1.28848267,0.6704676,-4.70010757,1.25748265,0.6118461,-0.09204692,0.568415642,-4.09390259,27.9694977,4.721259,2.515704,1.19339442,-3.77787733,0.473692238,-0.10695526,-0.80787003,5.41371536,28.5936661,3.33013678,-4.66630459,0.690832257,-1.60223675,1.18379855,-0.0148505419,0.262058079,-6.810913,28.1747646,5.43765163,0.00470546633,-9.521597,-0.611711264,0.1128197,-0.0388006866,-1.38516545,10.5340548,29.3315163,4.97996664,-0.644333243,-9.47392,0.117046081,2.12448287,0.01148586,-0.2522604,-2.99517822,29.5533066,5.14587164,-0.6413415,-9.713415,-0.2381174,0.447351426,-0.0419392,-1.75773036,3.80771875,29.800106,0.167400047,-0.256772131,-9.461763,0.0226706825,-1.41010892,4.02955627,0.07685273,4.269852
27,0.53999980867346942,24,0,0,0,0,0,-0.232895836,0,-0.03773859,-0.232895836,0,-0.03773859,1,0,0,1,0.004657915,1.49011612E-08,0.0007547715,0,0,0,0.541895747,0.0522762835,0.008156583,2.15192,16.7026711,-1.30410767,0.674454153,-4.70527458,1.17122376,0.51988554,-0.09342472,0.654159546,-4.33377075,28.0427532,4.45013475,2.39865327,1.214492,-3.873778,0.5933563,-0.103494331,-0.7302655,4.995596,28.6124382,3.336431,-4.748695,0.6922322,-1.46292067,1.20334721,-0.011350885,0.42013973,-7.607605,28.1588669,4.937039,-0.1620769,-9.473975,-0.6732254,0.29950887,-0.0406237245,-1.40997922,9.861432,29.3329678,5.090102,-0.702703834,-9.456922,0.341809571,2.25355434,0.040499717,0.06433067,-3.63723755,29.4123859,4.72342157,-0.941874564,-9.669108,-0.168428719,0.6723608,-0.03890015,-1.72636473,3.465353,29.826498,0.136764869,-0.243895069,-9.416962,0.124567956,-1.511504,3.96996951,-0.0403648876,4.248168
28,0.55999980158730156,30,0,0,0,0,0,-0.223996863,0,-0.07869614,-0.223996863,0,-0.07869614,1,0,0,1,0.00447993539,0,0.00157392211,0,0,0,0.526279449,0.0540410876,0.10831476,2.59294271,16.7556152,-1.42849731,0.6549948,-4.706317,1.12928152,0.4057616,-0.09495254,0.7283649,-4.71365356,28.1441231,4.138711,2.32977629,1.22394443,-3.93607926,0.7033147,-0.09880772,-0.6232637,4.50191259,28.6394978,3.54394984,-4.79149342,0.715637147,-1.36850691,1.16576636,-0.000138923526,0.601599753,-8.673737,28.1741943,4.45348,-0.284742177,-9.45425,-0.6439694,0.511199,-0.03002797,-1.36959064,9.18934,29.3761253,5.44649935,-0.617376268,-9.448697,0.4964242,2.287003,0.08265039,0.4271764,-4.62466431,29.3031368,4.423668,-1.20977426,-9.6480875,0.023311615,0.912736237,-0.0102508366,-1.6222049,2.9440074,29.92659,0.698671,-0.172076866,-9.40315151,0.6040704,-1.61320925,3.89934158,-0.143744856,4.222318
29,0.57999979450113381,35,0,0,0,0,0,-0.208494052,0,-0.119070694,-0.208494052,0,-0.119070694,1,0,0,1,0.00416987948,0,0.002381413,0,0,0,0.496093869,0.0564314723,0.20746,2.98552155,16.7980442,-1.61053467,0.627112031,-4.70386267,1.13475025,0.2724681,-0.0975656956,0.7846757,-5.204895,28.2472515,3.86430335,2.30056119,1.22684407,-3.97358632,0.7981344,-0.09487158,-0.489297837,4.03386068,28.6620731,3.90809178,-4.81094933,0.753875554,-1.32481146,1.07187188,0.0151340812,0.790850043,-9.957581,28.1961479,4.071739,-0.344853163,-9.449924,-0.5581209,0.7294628,-0.0139801055,-1.26753211,8.61152,29.4452629,5.99334145,-0.435102642,-9.449753,0.5786975,2.22372675,0.128302008,0.816313267,-5.911865,29.2093239,4.373208,-1.41446483,-9.63559,0.280149579,1.15366769,0.0128940642,-1.44982362,2.50459838,30.02818,1.52904212,-0.04161486,-9.392329,0.7775835,-1.68821788,3.84025717,-0.2172155,4.200576
30,0.599999787414966,40,0,0,0,0,0,-0.186193809,0,-0.157658726,-0.186193809,0,-0.157658726,1,0,0,1,0.00372387469,1.49011612E-08,0.00315317325,0,0,0,0.450901419,0.05930625,0.302832425,3.32367516,16.8262844,-1.80450439,0.601659238,-4.70072556,1.178798,0.125177324,-0.101824895,0.8180325,-5.76855469,28.3347473,3.67935848,2.300589,1.22866857,-3.99648976,0.8691049,-0.09266609,-0.3328976,3.657475,28.6712017,4.38129044,-4.81277847,0.799646735,-1.3173852,0.925991654,0.0308492333,0.974078536,-11.379364,28.2006779,3.84313583,-0.337668151,-9.452223,-0.44814688,0.9401626,0.0009711534,-1.10923445,8.113771,29.5167656,6.66482973,-0.3286554,-9.46153,0.641906857,2.065907,0.169361725,1.21204686,-7.41192627,29.13642,4.647365,-1.54012561,-9.606256,0.5423907,1.38775492,0.0312869549,-1.21266234,2.144112,30.1376019,2.514123,0.07628971,-9.389802,0.851905346,-1.75882971,3.78146553,-0.263912648,4.178829
31,0.61999978032879821,44,0,0,0,0,0,-0.1562798,0,-0.19266361,-0.1562798,0,-0.19266361,1,0,0,1,0.003125595,-1.31130219E-05,0.00385327078,0,0,0,0.390158743,0.06236805,0.39105922,3.61414981,16.8421631,-1.9777832,0.5846434,-4.69786167,1.24749494,-0.0297410935,-0.107769221,0.8239954,-6.363495,28.39753,3.611425,2.31686354,1.23479009,-4.00988626,0.9119961,-0.09290969,-0.161277428,3.41448522,28.6646957,4.90768766,-4.8134017,0.8491603,-1.33769608,0.7343261,0.0485466719,1.1374017,-12.8585815,28.2022133,3.77924919,-0.28020066,-9.435878,-0.336948782,1.13314748,0.0142814815,-0.9004096,7.775344,29.591795,7.37476969,-0.20549953,-9.465445,0.634161,1.81480336,0.226502165,1.59967244,-8.568512,29.1564312,4.527236,-1.608799,-9.560273,0.38832736,1.59939826,0.0443930477,-0.9180988,1.87280416,30.2838326,3.557669,0.175244421,-9.363342,0.8368785,-1.82658648,3.7235465,-0.2862276,4.1573
32,0.63999977324263035,49,0,0,0,0,0,-0.13980481,0,-0.218137532,-0.13980481,0,-0.218137532,1,0,0,1,0.002796095,-2.2649765E-05,0.004362749,0,0,0,0.284111261,0.0657004,0.475160569,3.870472,9.648772,-2.113556,0.611281753,-4.71563435,1.33949256,-0.1860725,-0.115799367,0.802513063,-6.943054,21.2279472,3.67051458,2.35604453,1.24689507,-4.02471,0.9269024,-0.09604488,0.0168757,3.2967186,21.4417248,5.43225527,-4.826409,0.8965117,-1.37053061,0.5061823,0.0573390275,1.271412,-14.3314209,20.9875259,3.88251638,-0.1756327,-9.440566,-0.24622333,1.29476237,0.0237184167,-0.648566663,7.59045267,22.44012,8.057815,-0.104822218,-9.488075,0.5760607,1.48808312,0.239312276,1.947267,-9.888824,22.0084248,4.557051,-1.50800478,-9.5377655,0.4680456,1.76850271,0.05152884,-0.56698966,1.70338416,23.1636276,4.566535,0.246134669,-9.39955,0.74870795,-1.88768184,3.67086315,-0.2849555,4.137605
33,0.65999976615646261,54,0,0,0,0,0,-0.08249682,0,-0.1257825,-0.08249682,0,-0.1257825,1,0,0,1,0.00164993573,-1.78664923E-05,0.002515649,0,0,0,0.17494145,0.0496614724,0.4286933,4.16699648,2.731909,-1.42709351,0.535701334,-3.34822774,1.3792001,-0.161115542,-0.07079087,0.576263845,-7.14968872,14.8547955,3.04879737,1.11786962,-0.09299457,-2.56605172,0.662274957,-0.0557132661,0.0401752144,2.46418977,14.758584,5.80294561,-3.00775242,-0.327322066,-0.5006318,0.315110534,-0.0174331143,1.35231006,-15.0771179,14.3016663,2.77971125,0.184871376,-5.675227,-1.39164519,1.37916124,-0.04650122,-0.349274546,6.38908148,15.532793,7.90564775,-1.205711,-5.629001,0.1754278,0.9462876,0.114786685,2.15736341,-11.052063,14.3390484,3.46617556,-1.60089147,-6.382128,-0.6743816,1.9064765,-0.03108015,-0.2012279,1.10211289,15.671936,5.0579443,-0.318298757,-5.957803,0.3916592,-1.94210863,3.6242528,-0.2612178,4.1201005
34,0.67999975907029475,56,0,0,0,0,0,-0.02749135,0,-0.0112492405,-0.02749135,0,-0.0112492405,1,0,0,1,0.0005498268,-1.54823065E-05,0.000224984717,0,0,0,0.0768625438,0.0179720223,0.3043307,4.323795,-0.7754822,-0.2836914,0.143843532,-2.17475343,1.04304779,-0.0212028772,-0.0221419036,0.393637717,-6.91659546,10.0171347,1.81813657,0.126542374,-3.345929,-1.17238724,0.4085673,-0.017207697,-0.008030698,1.11569512,9.954036,5.72169733,-1.25700927,-3.13202357,-0.0363618135,0.156173185,-0.0976661742,1.30005455,-14.5652771,9.57033348,0.7800229,1.03868151,-3.56651783,-2.108243,1.282788,-0.1002402,-0.107387349,4.048005,10.5704508,6.91826344,-1.93834448,-3.25108767,-0.439110756,0.3973589,-0.100083113,2.10950947,-11.2838745,9.174594,1.12759233,-0.7534316,-3.90377259,-1.81361723,1.89128911,-0.100976907,0.09490514,0.195682,10.59184,5.07059,-0.7725133,-3.39103651,0.00518327951,-1.98531747,3.58843422,-0.213871762,4.10659075
35,0.699999751984127,61,0,0,0,0,0,-0.0115471855,0,0.02089608,-0.0115471855,0,0.02089608,1,0,0,1,0.000230943609,0,-0.000417921459,0,0,0,0.03668326,0.009491533,0.194277376,4.22964954,-3.62005615,0.707623363,-0.0627722,-1.5865804,0.751340151,0.05634368,0.002506137,0.269992381,-6.45050049,5.921189,0.345062822,-0.452079415,-2.69893456,-0.6694833,0.2424797,-0.000684604049,-0.016416911,-0.315887451,5.999892,5.17087173,-0.4874306,-2.445092,0.186361372,0.009323984,-0.115625337,1.14791262,-13.0623169,5.59388638,-1.24179077,1.74697649,-2.94691324,-2.065537,1.08462441,-0.08148046,0.0442452878,1.32446253,6.415372,5.66362524,-1.89647341,-2.58442688,-0.8165289,-0.0186679065,-0.2434067,1.919822,-10.1722717,4.944675,-1.41033936,0.565961659,-3.138949,-2.03110766,1.707227,0.0004234314,0.306280941,-1.04275513,6.59098053,3.64093685,-1.568826,-2.65930653,-1.193651,-2.034607,3.54367256,-0.167614862,4.089662
36,0.71999974489795915,67,0,0,0,0,0,-0.00710588275,0,0.02257806,-0.00710588275,0,0.02257806,1,0,0,1,0.0001421176,1.49011612E-08,-0.000451561034,0,0,0,0.01767322,0.00644890964,0.1306027,4.135257,-4.605072,1.44015789,-0.09240747,-0.9334116,0.4879415,0.0249569546,0.00631260872,0.238843188,-6.0737915,3.24899173,-1.05783081,-0.389409,-2.04267788,-0.5787109,0.190536171,0.0002386123,0.03397388,-1.48678589,3.50999427,4.549928,-0.2641291,-1.85539079,0.0289483964,-0.132191926,-0.07314387,0.953795433,-11.2861023,2.925569,-2.8614502,1.89071023,-2.40622973,-1.60026455,0.8691944,-0.0352782,0.15068616,-1.13534546,3.7306118,4.642585,-1.41420627,-2.080141,-0.793523669,-0.3028374,-0.222015277,1.5870316,-8.383942,1.93910336,-3.379303,1.21887934,-2.57012534,-1.498151,1.41023946,0.0637566,0.399043679,-2.515503,3.85147071,2.35406137,-1.507429,-2.24453163,-0.916600943,-2.04754639,3.53128052,-0.156672686,4.08496428
37,0.7399997378117914,72,0,0,0,0,0,-0.0169042684,0,0.0178795028,-0.0169042684,0,0.0178795028,1,0,0,1,0.000338085229,0,-0.000357589917,0,0,0,-0.0156040974,0.004872039,0.09544641,4.03076172,-4.587677,1.82646668,-0.08038023,-0.331995547,0.200225964,-0.043372348,0.00283159316,0.232774064,-5.74554443,0.8758971,-2.20922852,-0.06919661,-1.547135,-0.5765901,0.1862077,-0.002190411,0.08782597,-2.34152222,1.29468322,3.94498277,-0.269412,-1.45225263,-0.218778923,-0.26312834,-0.03855443,0.761363268,-9.569122,0.5825668,-3.98522949,1.78529334,-1.92471969,-1.08602583,0.677695751,-0.008552805,0.228173912,-3.026001,1.391092,3.88097119,-0.822939,-1.69362271,-0.662653148,-0.488524556,-0.152754068,1.20883453,-6.377014,-0.55682373,-4.43103027,1.45094168,-1.91081059,-0.6246617,1.0721153,0.08444761,0.435319781,-3.81454468,1.45855165,1.58719337,-1.21724749,-1.81172061,-0.4964558,-2.056598,3.522976,-0.142152444,4.08180857
38,0.75999973072562355,78,0,0,0,0,0,-0.0122702084,0,0.0215663537,-0.0122702084,0,0.0215663537,1,0,0,1,0.00024540408,1.49011612E-08,-0.0004313269,0,0,0,-0.03395652,0.005684942,0.0471984334,3.86432719,-4.738556,1.98443127,-0.124550715,-0.110787705,-0.024512291,-0.065768376,0.00184974074,0.170821846,-5.265747,-1.46240234,-3.1602478,0.036586076,-1.044124,-0.3609374,0.127773166,-0.002678454,0.0946707651,-3.043579,-0.9333801,3.27683163,-0.07980983,-1.01722217,-0.2458949,-0.363288224,-0.0343749672,0.575140655,-7.79190063,-1.68728638,-4.822235,1.81906724,-1.38936615,-0.7713554,0.499342024,-0.00269675255,0.2788737,-4.442566,-0.888122559,3.12654233,-0.432445347,-1.24735785,-0.6890325,-0.6282681,-0.1500857,0.8815216,-4.42538452,-2.76013184,-5.014221,1.50561059,-1.23368049,-0.314514637,0.781028152,0.07042103,0.464933217,-4.80670166,-0.8226929,1.09570074,-0.9374084,-1.29717636,-0.3701973,-2.082534,3.497854,-0.106710672,4.072262
39,0.7799997236394558,83,0,0,0,0,0,-0.007259476,0,0.0304866936,-0.007259476,0,0.0304866936,1,0,0,1,0.000145189464,0,-0.00060973363,0,0,0,-0.0491108447,0.006767437,-0.000205405056,3.64210653,-5.19088745,1.9907918,-0.166177854,0.0557044968,-0.200327322,-0.06637551,0.000314816833,0.095715,-4.67242432,-3.93927,-3.89489746,0.0257349238,-0.5830194,-0.0749878362,0.0580300465,-0.003945619,0.08490413,-3.594452,-3.35012817,2.58197975,0.18197614,-0.615221739,-0.1821272,-0.423970044,-0.034950316,0.389826417,-5.896057,-4.12356567,-5.418915,1.86920309,-0.9649563,-0.4889524,0.321148723,-0.0022238642,0.2986341,-5.44284058,-3.34112549,2.347224,-0.100229263,-0.893299341,-0.709957063,-0.734923959,-0.1697737,0.6061137,-2.3963623,-5.05096436,-5.357971,1.62880874,-0.7874955,-0.168668747,0.527796268,0.0437212661,0.4819574,-5.68728638,-3.29006958,0.5007965,-0.6734753,-0.9342133,-0.376194417,-2.119867,3.4595952,-0.0456702076,4.05767441
40,0.79999971655328794,87,0,0,0,0,0,-0.0007965634,0,0.04155725,-0.0007965634,0,0.04155725,1,0,0,1,1.59312622E-05,-1.30981207E-05,-0.0008311446,0,0,0,-0.06230127,0.008070886,-0.0443531871,3.37860727,-6.776367,1.899456,-0.1975976,0.260421485,-0.338964254,-0.05598544,-0.002665326,0.0184939653,-3.97650146,-7.565918,-4.430481,-0.05753783,-0.15512237,0.239099368,-0.01373833,-0.00660662353,0.0683439746,-4.01376343,-6.96124268,1.86820722,0.477793485,-0.233977735,-0.06789577,-0.451766223,-0.032503888,0.215726763,-3.87994385,-7.783966,-5.805298,1.881387,-0.6278112,-0.231291533,0.152085662,-0.000178977847,0.2961818,-6.10119629,-6.99243164,1.55254591,0.176741153,-0.5901669,-0.7032331,-0.788175046,-0.17299974,0.365767479,-0.505462646,-8.629578,-5.582245,1.6716944,-0.5104276,-0.157494664,0.290616781,0.03379935,0.465746433,-6.315674,-6.98761,0.10086859,-0.522180736,-0.629370034,-0.3396287,-2.21234417,3.34980488,0.09341333,4.015518
41,0.8199997094671202,89,0,0,0,0,0,0.0111254556,0,0.06724093,0.0111254556,0,0.06724093,1,0,0,1,-0.000222509028,-1.54823065E-05,-0.00134481816,0,0,0,-0.0797343254,0.0110521317,-0.101810664,3.07656121,-5.91452026,1.83614743,-0.225533873,0.708376,-0.466200948,-0.0207990482,-0.00723016262,-0.0830700248,-3.11495972,-9.60202,-4.86654663,-0.393007874,0.264175236,0.7136644,-0.121047944,-0.0128104091,0.03285657,-4.39141846,-9.01001,1.10192955,1.00833988,0.153953224,0.257634282,-0.4434451,-0.01786089,0.0562463254,-1.71734619,-9.897827,-6.128662,1.904603,-0.424472332,-0.06579089,-0.0138062686,0.005924478,0.271485776,-6.59637451,-8.999847,0.6823086,0.306523144,-0.3562503,-0.7310413,-0.749566555,-0.07073367,0.1568875,-0.08932495,-10.6262512,-5.030609,0.308608383,-0.294634163,0.4355409,0.08626798,0.0519805253,0.429821521,-6.288513,-9.01413,-0.745758057,-0.192956209,-0.346035928,-0.386318475,-2.24737215,3.29991674,0.171166122,3.996177
42,0.83999970238095234,92,0,0,0,0,0,0.0122167859,0,0.05323786,0.0122167859,0,0.05323786,1,0,0,1,-0.000244335621,0,-0.00106475677,0,0,0,-0.08485104,0.0112924278,-0.113431558,2.791998,-8.174194,1.52757978,-0.211667866,0.71081537,-0.552178144,-0.0281837061,-0.0114162266,-0.112507805,-2.34698486,-13.6131287,-5.040802,-0.209959611,0.8255538,0.7253786,-0.1391995,-0.0137860328,0.03264134,-4.50473,-13.0620728,0.457657039,0.944308043,0.7072446,0.158418536,-0.402594149,-0.009814948,-0.0807822347,0.227140933,-14.1213989,-6.16311646,1.62015378,0.211800247,0.219116449,-0.1589074,0.000721648335,0.2320028,-6.66601563,-13.1560669,-0.0101928711,0.661473155,0.21174258,-0.5233651,-0.68152976,-0.0460131168,-0.06385954,0.0197493862,-14.8450012,-4.504944,0.0160413235,0.20052588,0.469158351,-0.134889245,0.0196154863,0.345569342,-6.050995,-13.3985291,-1.304657,0.0897445,0.0524044335,-0.2812359,-2.28675771,3.216289,0.369747341,3.963646
43,0.85999969529478459,96,0,0,0,0,0,0.0293188021,0,0.08609598,0.0293188021,0,0.08609598,1,0,0,1,-0.0005863758,1.49011612E-08,-0.00172191893,0,0,0,-0.107291065,0.0143681914,-0.165212885,2.504117,-4.721649,1.43093145,-0.220141917,1.27887261,-0.594077945,0.0301473755,-0.0199597776,-0.228630483,-1.47171021,-13.309082,-5.230835,-0.835174441,1.16340625,1.26542294,-0.262794852,-0.0248911381,-0.004062388,-4.70074463,-12.8154907,-0.2460022,1.58860087,1.01992643,0.657134533,-0.3514243,0.00368450582,-0.200748384,2.24700379,-13.7911377,-6.30062866,1.65244973,0.4662097,0.2400986,-0.288700759,0.00301320851,0.192406267,-6.72055054,-12.7997131,-0.7827759,0.6290946,0.419512,-0.5492257,-0.6304704,-0.0306396931,-0.210708782,0.07377631,-14.1044922,-4.16745,-0.04389707,0.739514232,0.34421435,-0.282348156,0.002472341,0.2618493,-5.62381,-12.9475708,-1.77410889,0.261672676,0.5281937,-0.251985133,-2.288371,3.211573,0.3806819,3.9617877
44,0.87999968820861674,101,0,0,0,0,0,0.0134143448,0,0.0327989571,0.0134143448,0,0.0327989571,1,0,0,1,-0.0002682868,1.49011612E-08,-0.0006559789,0,0,0,-0.09048776,0.008922741,-0.121534064,2.2769444,-3.20916748,0.905666,-0.171730608,0.7142211,-0.581522763,-0.02048618,-0.01428543,-0.160618484,-0.892303467,-11.7073975,-4.97851563,-0.07278849,1.75827134,0.778588355,-0.171439186,-0.0137623549,0.0199626926,-4.394928,-11.2983093,-0.684021,0.8877603,1.653157,0.1091007,-0.295225769,-0.00725792348,-0.292747766,3.793426,-12.4588623,-5.79019165,1.07523131,1.31571186,0.6847855,-0.3853516,-0.0213593245,0.146723062,-6.017761,-11.4907532,-1.21398926,1.20535743,1.260678,-0.124236226,-0.5209146,-0.032240808,-0.4233626,0.232694387,-12.9270325,-3.615448,0.107438654,1.16762745,0.798730731,-0.4976787,-0.06160362,0.144168019,-4.814392,-11.9509583,-1.973053,0.6336833,1.03912032,0.0175434351,-2.30660748,3.18312168,0.39366734,3.950655
45,0.899999681122449,105,0,0,0,0,0,0.004021487,0,0.008483109,0.004021487,0,0.008483109,1,0,0,1,-8.0429716E-05,-5.96046448E-06,-0.000169662118,0,0,0,-0.0751781762,0.00263120234,-0.08519089,2.07362652,-3.72427368,0.426677018,-0.163974822,0.5107695,-0.436540574,-0.0497613847,-0.0108062476,-0.119136855,-0.424346924,-10.9597473,-4.50369263,0.160864174,1.62497544,0.6295795,-0.114656121,-0.008279756,0.0275538,-3.92410278,-10.6278992,-0.980957031,0.6025007,1.55925536,-0.03619033,-0.254868567,-0.0176175386,-0.329903871,4.71342468,-11.6911011,-4.96865845,0.5490518,1.5807519,0.8253012,-0.418141484,-0.03509964,0.111257777,-4.74469,-10.8279724,-1.411377,1.47842288,1.51010263,0.111180425,-0.414438158,-0.04503584,-0.5842067,0.7492203,-12.0983276,-2.49700928,0.08402437,1.65126538,0.973929942,-0.661432743,-0.139168054,0.033195205,-3.39825439,-11.2758484,-1.91381836,1.12677073,1.53508639,0.310762644,-2.3325,3.13029432,0.4523421,3.92987442
46,0.91999967403628113,109,0,0,0,0,0,0.00933398,0,0.0185881518,0.00933398,0,0.0185881518,1,0,0,1,-0.000186679536,-5.94556332E-06,-0.0003717629,0,0,0,-0.07286282,0.00320410728,-0.07599768,1.87843716,-5.054596,0.171174273,-0.160761744,0.3374362,-0.326500416,-0.03748191,-0.0121146291,-0.152661413,0.0311764255,-11.4140625,-3.98895264,-0.02647084,1.49143684,0.77889055,-0.14379169,-0.00988510251,0.007691823,-3.51422119,-11.1387939,-1.18997192,0.714462042,1.44349158,0.157096744,-0.208736837,-0.0184962749,-0.359622121,5.243219,-11.9219971,-4.18658447,0.330325842,1.49512374,0.742804766,-0.4466632,-0.03155805,0.0713335,-3.347168,-11.2352295,-1.49276733,1.41559744,1.39553952,0.17405498,-0.332996041,-0.051809594,-0.618478954,1.12628782,-11.9891052,-1.30535889,0.08309367,1.73813224,0.9870858,-0.7254908,-0.16629526,-0.00611577556,-1.677124,-11.4632263,-1.86553955,1.365109,1.56919348,0.290638447,-2.38342452,3.01216245,0.5690919,3.88300157
