step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
496,9.9199964852607714,2076,-0.7071068,0.7071068,-0.807068467,0,3.91773438,2.61590886,0,7.14725542,2.61590886,0,7.14725542,1,0,0,1,-0.8593866,0,3.77478933,0,0,0,-0.782241762,0.00840295851,3.715496,3.231137,-4.528961,1.97603309,-0.03988394,0.440231085,-0.344213426,-0.5394152,-0.02987063,3.84371257,5.67760324,-10.0424194,0.1398868,-1.3898778,0.435958415,1.44133484,-0.8401906,-0.06241241,3.52991748,-11.4790039,-10.4750061,-2.19137573,1.34171188,0.7916513,0.7585907,-0.0950474441,-0.0281953812,3.88566542,11.5290718,-10.61557,1.87530935,-0.6048776,0.4645579,0.916738033,-0.8257931,-0.03739816,3.39364839,-8.844421,-10.5519409,-2.60470581,0.6916182,0.388192058,0.179788738,0.09105341,-0.004328504,3.897601,2.81793714,-13.7023315,1.08977115,-0.3150981,1.91265416,0.144320071,-0.7668539,-0.0455049276,3.37293148,-6.85775757,-10.7655334,-3.47006226,-0.0392479561,0.458269358,0.172061011,-0.9821482,2.53149366,-2.49480629,3.68742919
497,9.9399964781746029,2080,-0.7071068,0.7071068,-0.7742195,0,3.92435813,0.2673329,0,6.78613472,0.2673329,0,6.78613472,1,0,0,1,-0.779566169,0,3.78863549,0,0,0,-0.7063758,0.00537291169,3.73381257,3.17456579,-3.55429077,1.79074454,-0.0170894563,0.461678475,-0.3579175,-0.445480317,-0.026307717,3.91202188,4.734038,-9.718628,1.23246765,-1.58563149,0.838049531,1.258242,-0.773273468,-0.06444031,3.50072718,-10.6446228,-10.0634766,-2.11254883,1.46076941,1.118583,0.711336255,-0.0287575983,-0.0470765233,4.0950737,10.53809,-9.865082,2.89221668,-0.96581316,0.904774845,0.704437733,-0.7782894,-0.07152107,3.25161815,-8.433411,-10.17395,-2.4914856,1.0476346,0.7565459,0.280051,0.118486583,-0.03507571,4.165892,2.40184355,-11.7589111,1.18948519,-0.298699439,2.189162,0.115884557,-0.712992668,-0.109322071,3.162936,-6.348572,-10.4588318,-3.32226563,0.241499081,0.74341774,0.2323231,-0.997241259,2.53149366,-2.51457977,3.70487
498,9.9599964710884343,2085,-0.7071068,0.7071068,-0.75777483,0,3.92756677,-0.529161334,0,6.792739,-0.529161334,0,6.792739,1,0,0,1,-0.7471916,1.49011612E-08,3.791712,0,0,0,-0.6943869,0.00148957968,3.752562,3.15487361,-2.92251587,1.58821738,0.00472130626,0.322695941,-0.272764921,-0.265938282,-0.0151617676,3.95108151,2.98743343,-8.822449,3.30134749,-2.12161684,0.9655947,1.78579116,-0.754912,-0.056195125,3.494984,-9.515442,-9.008942,-1.994812,1.40298617,1.34050834,0.5668868,0.09997642,-0.0501295924,4.26913548,9.100685,-8.604706,3.68580651,-1.3246367,1.20614016,0.5046213,-0.782834232,-0.10063307,3.1334877,-7.482239,-9.162903,-2.30719,1.4564209,1.114369,0.40313077,0.1758537,-0.0435313135,4.406236,1.96362364,-9.641785,1.52257752,-0.5845696,1.88871276,0.6533427,-0.710835338,-0.186661124,2.94498682,-5.33929443,-9.486267,-3.14041138,0.6818957,1.108403,0.357916743,-1.01231885,2.53149366,-2.48804283,3.69101715
499,9.9799964640022676,2090,-0.7071068,0.7071068,-0.75777483,0,3.92756677,-25.1642857,0,55.62564,-10.3043,0,22.77765,1,0,0,1,-0.2544893,-0.06972632,2.81505442,0,0,0,-0.915552,-0.0579368472,3.487291,4.08134127,-10.0619507,1.00298488,0.798634052,-6.964935,-0.657847345,-0.5600618,-0.08953275,3.25351071,-3.113556,-19.33847,6.33388853,-5.122095,-9.242228,2.91164541,-0.605750144,-0.138334528,3.77920985,-7.230591,-18.6058655,-0.7847595,1.88262939,-8.256198,0.953557849,0.278643668,-0.1724625,4.485795,5.95812941,-14.94812,4.147933,-3.23999429,-6.25709,0.482975423,-0.784998059,-0.228765056,3.02480721,-5.600464,-15.31723,-1.34936523,2.42069554,-5.842702,1.09027386,0.316932648,-0.06806432,4.70785856,1.41188562,-7.86489868,1.75758553,-1.0499357,-1.32471275,0.698771358,-0.866396964,-0.296592653,2.76032257,-3.830658,-7.96817,-3.38375854,0.9068451,-1.30936718,0.7494757,-1.01301289,2.53172016,-2.48889923,3.69194
500,9.9999964569160991,2093,-0.7071068,0.7071068,-0.75777483,0,3.92756677,-25.1642857,0,55.62564,-10.3043,0,22.77765,1,0,0,1,-0.173953086,-0.0363725424,2.33430386,2.533945,0.00302091986,0.323553473,-0.515026152,-0.216157228,2.86600924,4.37826967,-2.12863159,5.22524643,-0.0427052379,3.11329746,2.25608826,-0.05615878,-0.3006046,3.05496049,-8.741943,-15.6653442,-0.9980774,-6.20093,-0.5382132,-5.732665,-0.3055815,0.0515171,2.39058256,-18.0686951,-13.7697144,-7.14254761,-3.46058083,-0.114529431,-3.93611741,0.1111452,-0.3747128,4.64956665,-0.811401367,-16.02594,0.937830865,-4.84909153,-0.0458153524,-4.60438776,-0.9175919,0.290796846,3.62224,-9.652069,-14.466095,-5.529999,-2.47739029,0.8192381,-4.894497,0.0598036647,-0.225860879,5.611191,-2.44726563,-15.6697693,-0.9657898,-2.83861566,-3.89876819,-2.89014149,-1.42654467,-0.1906803,3.57103014,-1.36251831,-14.4679871,0.236606821,2.55443716,-2.59706235,3.76829767,-1.01421237,2.53152847,-2.478815,3.68534756
501,10.019996449829932,2099,-0.7071068,0.7071068,-0.75777483,0,3.92756677,-25.1642857,0,55.62564,-10.3043,0,22.77765,1,0,0,1,-0.149513915,-0.105693713,2.27255917,2.63769627,0.01017046,0.266084015,-0.0232162774,-0.3982544,2.549753,4.14141035,3.12309551,4.74488354,-0.193566,4.084606,-0.03796631,0.008402318,-0.3415498,2.58456326,-15.5970154,-14.6382141,-2.8147583,-5.46765757,-0.0360174775,-3.38923383,-0.343966484,0.004449934,2.111863,-20.9151611,-11.014679,-11.2634583,-2.31274247,0.5312286,-3.78032351,0.0766308755,-0.22859621,4.52307034,-10.2143555,-14.9306946,-2.533844,-6.690927,0.415055573,-4.751425,-0.9030664,0.4831175,3.15950084,-15.7702026,-12.0730591,-10.8664856,-3.73477817,1.0247395,-5.240619,0.0589939952,-0.06902906,5.712689,-5.01217651,-15.5397034,-1.83718872,-2.0194068,0.0412443578,-1.619798,-1.31861162,0.3358207,3.94149923,2.043219,-14.8323669,-2.37838745,3.11475372,-0.411769331,-1.53434873,-1.01418924,2.531607,-2.47512054,3.68291116
502,10.039996442743764,2104,-0.7071068,0.7071068,-0.75777483,0,3.92756677,-25.1642857,0,55.62564,-10.3043,0,22.77765,1,0,0,1,-0.138075173,-0.260397,2.28336954,2.62797165,0.009474739,0.269988,-0.122097187,-0.5105269,2.48261356,3.75672865,0.159201562,3.66027117,-0.597463667,-0.4607014,-1.00548077,-0.0575838462,-0.393024057,2.56657267,-22.79245,-13.6838379,-5.73568726,-5.47864,0.007895211,-3.85589242,-0.411032438,-0.0829777,2.11087656,-23.72287,-6.586273,-16.7644653,-1.86367917,1.54260468,-4.69317627,0.05481817,-0.0878391862,4.42005348,-19.5140076,-14.1025391,-5.59442139,-7.539017,0.11654111,-4.608577,-0.9209409,0.246922433,3.125825,-21.6200562,-7.628174,-16.5791321,-4.332364,2.22163033,-5.60729837,0.0844862,-0.0155169517,5.4779067,-7.7109375,-15.3409119,-3.404419,-2.07510114,-0.0485385433,-2.13465953,-1.14915633,0.251362145,3.73339248,2.76032162,-14.8429565,-3.96032715,0.893968344,0.148636222,-1.34103918,-1.02088881,2.53090429,-2.46612167,3.67823958
503,10.059996435657595,2109,-0.7071068,0.7071068,-0.75777483,0,3.92756677,-25.1642857,0,55.62564,-10.3043,0,22.77765,1,0,0,1,-0.122933611,-0.4107018,2.275428,2.65607786,0.0130085051,0.254426271,-0.169984728,-0.6818977,2.44264913,3.22697878,1.17480576,3.1518352,-0.528435767,0.81743145,-0.491168022,-0.08540413,-0.4883043,2.50138783,-29.5671082,-11.6234436,-9.376129,-5.213392,0.293941468,-4.078842,-0.364984274,-0.197299629,2.15163255,-24.2391357,3.42878819,-24.6906128,-0.720928431,4.611922,-6.242685,0.012780197,-0.0247073174,4.28830671,-29.300293,-11.84082,-9.315765,-7.57645941,0.6371042,-4.783798,-0.8656708,0.1491141,2.95203662,-23.4975281,1.95513678,-24.7958984,-1.28179836,5.605722,-6.87348032,0.122565366,0.0127972811,5.316524,-10.6872864,-15.07663,-5.16342163,-2.26284552,0.0429056361,-2.07931328,-0.924742639,0.448344648,3.41100216,-1.05285645,-9.763123,-10.6885071,-1.65154409,4.7696867,-6.47541857,-1.033423,2.53043556,-2.4492836,3.67015767
504,10.079996428571429,2113,-0.7071068,0.7071068,-0.75777483,0,3.92756677,-25.1642857,0,55.62564,-10.3043,0,22.77765,1,0,0,1,-0.110706933,-0.5417112,2.286032,2.67725086,0.01699385,0.235496879,-0.137184963,-0.794712543,2.3878696,2.47550273,2.03725648,2.86713624,-0.6641875,0.7144634,-0.31736654,-0.09628318,-0.524229,2.41634679,-35.7744141,-7.66070557,-14.36557,-4.716659,0.832155168,-4.330135,-0.0900436044,-0.38910675,1.88036716,-32.84369,-13.39917,-16.0333862,-6.486759,-7.78370476,2.125463,-0.0120628569,0.1266275,4.102143,-38.5816956,-7.102997,-14.78653,-7.30811834,1.48411834,-5.290396,0.120959163,-0.246067315,2.2366817,-33.1536255,-8.921173,-22.6483765,-9.673159,-9.513079,2.3250978,0.131522432,0.3146937,5.02496243,-10.4295044,-14.4790955,-6.54385376,0.540171862,0.390898734,-1.07925868,-0.567599654,0.278559536,3.13492751,-9.32724,-15.2167358,-19.6324463,-6.40964937,-7.324691,-9.25474,-1.04338193,2.52241778,-2.4237442,3.65044832
505,10.09999642148526,2118,-0.7071068,0.7071068,-0.75777483,0,3.92756677,-25.1642857,0,55.62564,-10.3043,0,22.77765,1,0,0,1,-0.09751725,-0.679488063,2.2762816,2.73187971,0.025103271,0.216585279,-0.162436992,-0.9514576,2.38819742,1.67647827,1.92565978,2.39255977,-0.757396042,0.186758086,-0.384771466,-0.03779511,-0.577214837,2.50143337,-41.1889954,1.5395633,-23.05075,-4.622547,2.61586261,-5.98015451,-0.2622924,-0.507598639,1.960877,-30.380188,4.09317636,-27.9579163,-1.28633988,1.56070745,-4.27837658,-0.0326018,0.169024378,3.809911,-42.95105,1.7885381,-23.5499573,-4.089526,2.87837744,-6.177268,0.162139118,-0.350805044,2.26080728,-35.33313,2.69354,-29.74228,0.344807625,7.8804574,-6.381733,0.15301834,0.8458004,4.46859646,-19.8250427,-9.674011,-10.4352417,-5.01014233,3.00256181,-4.378961,0.204579651,0.102031812,2.74274778,-15.8436279,-14.850647,-33.60855,-1.75095367,0.459227562,-13.4520493,-1.0536747,2.518436,-2.38892555,3.62763214
506,10.119996414399093,2124,-0.7071068,0.7071068,-0.75777483,0,3.92756677,-25.1642857,0,55.62564,-10.3043,0,22.77765,1,0,0,1,-0.0816272348,-0.7899444,2.2818203,2.74671483,0.0359485745,0.185668379,-0.129145324,-1.0726428,2.3702476,0.8532529,1.62395144,2.105894,-0.722145855,-0.304741621,-0.181941375,0.383048624,-0.8583326,1.81977248,-44.6246948,6.18987131,-24.10559,-3.02115321,2.60767841,-2.013966,-0.130665928,-0.623764753,1.7938534,-40.6561279,-22.2250061,-10.2817078,-6.86433125,-7.87484264,3.254839,0.802595437,-0.121350117,2.97751331,-50.1472473,11.0896673,-33.59839,-7.38518524,1.81607783,-4.790095,0.8570305,-0.659027,1.78001451,-47.8400269,-14.3744507,-19.5714417,-13.39237,-9.752677,6.973463,0.6413986,0.8636772,4.04889059,-27.7355347,-5.811676,-18.3242188,-6.40590572,-0.134064972,-7.644382,0.768983841,-0.1205345,2.31323028,-22.2663879,-19.49707,-29.9077454,-8.390427,-4.90000153,3.72626352,-1.06470418,2.51123118,-2.34500313,3.59707069
507,10.139996407312925,2128,-0.7071068,0.7071068,-0.75777483,0,3.92756677,-25.1642857,0,55.62564,-10.3043,0,22.77765,1,0,0,1,-0.06509985,-0.92820245,2.31627679,2.70280433,0.038754344,0.17418319,-0.157076627,-1.17602324,2.351248,-0.277160645,0.8807683,1.958367,-0.989329755,-0.592697,-0.107155651,-0.236007631,-1.39156377,1.17646849,-44.1531677,2.317416,-23.2021179,-0.07699132,-2.478822,1.37491536,-0.136330456,-0.7684327,1.80327392,-37.4100037,0.349632859,-26.0010681,-1.43959475,0.188473076,-2.2806046,0.6662505,-0.5872766,1.91421175,-63.85373,26.3536053,-46.6381226,-13.59989,3.991751,-2.26518321,0.723232865,-0.670151949,1.898654,-49.4731445,3.25607038,-30.9926147,1.42190957,9.097697,-7.99782276,1.60320675,1.33050561,3.29972672,-40.5570679,0.6104197,-34.78012,-11.32797,-1.97631717,-11.9110184,1.43496752,-0.310143471,2.16731143,-27.0462036,-18.4320679,-23.86145,-4.226687,6.383996,1.78805232,-1.07534432,2.503382,-2.30554581,3.56914949
508,10.159996400226756,2132,-0.7071068,0.7071068,-0.75777483,0,3.92756677,-25.1642857,0,55.62564,-10.3043,0,22.77765,1,0,0,1,-0.057118848,-1.07634223,2.31508875,2.757348,0.0458834767,0.162912965,-0.171000734,-1.32130754,2.30836987,-1.370575,0.104393721,1.748836,-0.928719938,-0.6105151,-0.129550934,-0.0373550653,-1.42168581,1.0783875,-44.7023926,-1.19314575,-19.693512,-0.49901104,-1.69532013,1.76548791,0.176926449,-0.9200273,1.59362566,-43.05301,-12.0015869,-12.103363,-4.76195955,-3.943847,3.39917231,0.9601179,-0.394644469,1.06478572,-75.10394,57.26406,-76.2839355,-12.964323,3.277119,-1.07202208,1.67678738,-0.917007744,1.38826191,-58.3554077,-0.9281006,-27.6203,-9.109352,-1.93631363,3.18221188,1.51165509,1.941227,1.97226024,-57.5979919,5.595986,-40.8948975,-13.7846136,1.47110558,-2.13813472,2.2245183,-0.54051137,1.83247828,-32.3687744,-14.8922119,-14.8624573,-7.435632,4.910112,6.379987,-1.10006356,2.482788,-2.23810959,3.51902127
509,10.179996393140589,2137,-0.7071068,0.7071068,-0.75777483,0,3.92756677,-25.1642857,0,55.62564,-10.3043,0,22.77765,1,0,0,1,-0.0460421368,-1.23587906,2.31592941,2.79074526,0.0453082919,0.166439444,-0.158157468,-1.47782254,2.29207778,-2.57702637,-0.6428833,1.58064854,-1.07800961,-0.5698991,-0.154689282,0.03232231,-1.50855231,1.11306643,-45.08246,-1.67831421,-18.6282654,-0.4055603,-1.053302,1.28562,0.0506533831,-1.03900778,1.663004,-42.76715,-1.78051758,-20.6088257,-1.56552732,0.228776008,-0.994719267,1.02378774,-0.2653109,0.812047958,-74.39349,110.559341,-126.911011,-11.2368774,4.110818,-2.309565,1.548433,-0.73801446,1.47667623,-63.4886475,10.1509876,-33.18036,-3.13001537,6.5092535,-3.692211,1.44228089,1.890015,1.11272573,-70.71396,17.91217,-49.7302246,-11.5943775,3.77560663,-1.504466,2.67202425,-0.08738339,1.69171774,-36.42151,-13.1074219,-15.5774841,-2.91612315,3.1006434,-1.49558246,-1.11788011,2.46728539,-2.178421,3.47601366
510,10.199996386054421,2142,-0.7071068,0.7071068,-0.75777483,0,3.92756677,-25.1642857,0,55.62564,-10.3043,0,22.77765,1,0,0,1,-0.0375949964,-1.35341012,2.302609,2.88363218,0.0594113469,0.151660323,-0.14357549,-1.609648,2.26002169,-3.956421,-1.17462158,1.35495925,-1.170044,-0.4717608,-0.130004436,0.129437208,-1.539294,1.11180341,-45.1955261,-0.0144042969,-19.85846,-0.0344755948,0.9116041,-0.457087278,0.156644717,-1.16174829,1.50576377,-44.67224,-2.10668945,-18.3916931,-1.77001739,-0.140819073,0.289590359,0.8235043,-0.289044738,0.712099254,-64.84613,135.23,-147.780792,-9.840652,4.59457,-3.8803,1.65341973,-0.6969939,1.42983472,-70.1453247,25.44869,-44.5239868,-7.004468,3.96243858,-1.60843086,1.36371017,1.68935227,0.6101277,-77.35953,59.4818573,-87.094635,-9.747364,4.55533743,-3.625687,2.92691374,0.254356146,1.718301,-40.7816467,-5.409546,-20.2633362,-4.06290627,4.57074833,-2.92881775,-1.12908053,2.45241046,-2.13262939,3.4405303
511,10.219996378968254,2147,-0.7071068,0.7071068,-0.75777483,0,3.92756677,-25.1642857,0,55.62564,-10.3043,0,22.77765,1,0,0,1,-0.03589723,-1.518628,2.2740922,2.90827966,0.0411041379,0.180571258,0.00488464534,-1.84497845,2.419272,-4.124634,-1.74432373,1.10728645,-0.134289309,-0.5352784,-0.185869545,0.144399956,-1.60866749,1.17889988,-44.8658752,4.82958555,-23.053772,0.07143515,1.72513485,-1.5698328,0.284206837,-1.279786,1.39262128,-45.234375,0.481360376,-19.8143921,-0.411533922,2.13539267,-0.910583138,0.741052747,-0.359134644,0.626825333,-54.171814,144.055481,-151.834564,-8.674381,4.730982,-4.654051,1.57630122,-0.5347388,1.33878338,-74.94586,57.2024956,-71.4928,-7.6087594,5.37040043,-2.878903,1.25131238,1.4206475,0.20216164,-72.9572449,104.354507,-127.855194,-8.337061,4.573298,-4.84132576,2.80955839,0.694682,1.764032,-50.19391,3.79287672,-27.178833,-8.592031,4.784729,-4.356863,-1.167422,2.41618681,-2.03607368,3.368446
512,10.239996371882086,2152,-0.7071068,0.7071068,-0.75777483,0,3.92756677,-25.1642857,0,55.62564,-10.3043,0,22.77765,1,0,0,1,-0.020727016,-1.63801634,2.26820636,2.94377065,0.0513143539,0.170303226,0.0222683549,-1.97886956,2.3876915,-4.619507,-2.30490112,0.8179204,-0.392757684,-0.537349641,-0.2074058,0.246323749,-1.67630029,1.09104872,-44.0096741,9.786342,-25.7424011,0.06649345,1.86391747,-0.926588655,0.3480205,-1.35235608,1.37875152,-44.70233,7.278482,-23.3642883,0.1211561,3.351644,-1.9166348,0.769719362,-0.497720838,0.360722542,-44.1705933,151.732513,-154.278275,-8.023179,5.03181,-3.810339,1.54800367,-0.4625705,1.25578439,-72.63876,96.71817,-105.678925,-7.257612,5.750261,-4.10305,1.06184208,1.125359,-0.215218827,-64.7467651,125.905838,-144.849655,-7.910766,5.00055742,-4.00630856,2.613471,0.8538006,1.60505342,-61.66742,24.342741,-44.16684,-11.2110682,5.95961857,-5.648819,-1.20194578,2.38668275,-1.95562553,3.31140447
513,10.259996364795917,2157,-0.7071068,0.7071068,-0.75777483,0,3.92756677,-25.1642857,0,55.62564,-10.3043,0,22.77765,1,0,0,1,-0.004850095,-1.75936866,2.2757268,2.96537876,0.06101811,0.1610924,0.06115027,-2.11680031,2.3949697,-4.46994,-2.81542969,0.493092865,0.1071274,-0.495875239,-0.238695234,0.356785357,-1.72576177,0.9880202,-43.2726746,13.0202923,-26.3152466,0.0615769923,1.817186,0.123144269,0.368963867,-1.42303312,1.340546,-43.338562,14.6331577,-27.02362,0.109081209,3.07949352,-1.44608045,0.784397066,-0.646772861,-0.0320195854,-35.710022,159.151855,-156.074554,-7.354022,5.445072,-2.16955161,1.46459973,-0.451856434,0.9913777,-66.43869,119.557968,-122.784088,-6.66793346,5.8747654,-3.73490572,0.7386839,0.7252544,-0.6457197,-57.2268677,139.667053,-152.463455,-6.82899141,6.28527164,-2.63051271,2.32682848,0.94798243,0.9915858,-66.8934,52.28456,-68.9419556,-6.928369,3.930833,-4.169479,-1.22516441,2.3544333,-1.88370514,3.25464725
514,10.27999635770975,2162,-0.7071068,0.7071068,-0.75777483,0,3.92756677,-25.1642857,0,55.62564,-10.3043,0,22.77765,1,0,0,1,0.009572061,-1.90406036,2.274461,3.02436066,0.06804669,0.158530891,0.0903029442,-2.27072763,2.373407,-4.2354126,-3.05761719,0.08990755,0.178469464,-0.27497375,-0.300904334,0.489079952,-1.75662613,0.888471961,-42.85492,15.6691351,-25.6495972,0.082264334,2.19302464,0.7896464,0.418255717,-1.501871,1.149855,-42.4635,17.4031658,-26.6495972,0.07381669,1.87416291,0.780341268,0.779181242,-0.7762411,-0.287695378,-28.6660461,166.56189,-157.76619,-6.413085,5.64252472,-0.82653,1.33226335,-0.433283776,0.421527147,-60.896698,136.917831,-134.955185,-6.88872528,5.71003866,-1.10148478,0.4007933,0.309945762,-0.826290131,-50.84027,150.868134,-155.014069,-5.25938749,8.029398,-2.18034387,1.82797992,0.9531295,0.346711516,-68.68295,76.94442,-90.50748,-6.992944,4.205815,-1.6416707,-1.24606419,2.326559,-1.82983017,3.21151543
515,10.299996350623582,2166,-0.7071068,0.7071068,-0.75777483,0,3.92756677,-25.1642857,0,55.62564,-10.3043,0,22.77765,1,0,0,1,0.0230806656,-2.073146,2.244467,3.12174749,0.0713886,0.162623227,0.113705173,-2.44853687,2.31791353,-4.137268,-2.98764038,-0.4284973,0.106957026,-0.03246671,-0.401861429,0.617974758,-1.7708118,0.772184551,-42.73813,17.8747482,-23.836792,0.110371292,2.70947886,1.2326045,0.5270618,-1.53064227,1.049512,-42.40793,18.8930569,-24.690094,0.09182221,2.11763239,1.42823267,0.761832356,-0.8679036,-0.375911,-22.6246643,173.831757,-159.653381,-5.62468243,5.593733,0.428227663,1.25296128,-0.4514208,0.0554108024,-56.1317444,150.960846,-144.245071,-6.064314,5.490516,0.697298765,0.106717914,-0.06166941,-0.7344881,-45.42627,160.694656,-153.167862,-3.67044234,9.82159,-3.00724316,1.30216765,0.778724551,-0.0131487548,-69.89368,101.415329,-109.891693,-5.92661667,5.636086,0.7818637,-1.26439691,2.26756573,-1.72550392,3.11735749
516,10.319996343537415,2171,-0.7071068,0.7071068,-0.75777483,0,3.92756677,-25.1642857,0,55.62564,-10.3043,0,22.77765,1,0,0,1,0.03223112,-2.2404182,2.20467281,3.1813426,0.0595790148,0.176047981,0.130775735,-2.62481284,2.241409,-4.13327026,-2.822174,-1.0189209,0.07903814,0.08166832,-0.447502077,0.763234556,-1.73525941,0.68551904,-42.7825623,20.6261845,-21.5661011,0.173828483,3.73591471,1.21312714,0.637530744,-1.52389634,0.9786621,-42.75946,19.7739,-21.5808716,0.132493377,2.58435082,1.81785667,1.30796087,-1.51670885,0.08131361,-22.5556946,178.938721,-161.528687,-0.291672081,3.76557684,1.48797464,1.20702672,-0.475749075,-0.056438826,-51.89276,162.5795,-151.558,-5.05726051,5.10644674,1.86411166,0.280855238,-1.34293652,-0.385091662,-32.4938965,175.218811,-150.01297,-10.8391562,14.7318926,-4.586795,0.9661058,0.455120951,-0.0455108359,-69.87634,124.037605,-125.220322,-4.14349556,7.24391365,1.62315941,-1.26920128,2.22125483,-1.66174507,3.0506134
517,10.339996336451247,2177,-0.7071068,0.7071068,-0.75777483,0,3.92756677,-25.1642857,0,55.62564,-10.3043,0,22.77765,1,0,0,1,0.0415235125,-2.3885653,2.17859387,3.21936846,0.03942895,0.192261815,0.149845749,-2.776435,2.181591,-4.12976074,-2.49673462,-1.65185547,0.066857934,0.201354176,-0.5059873,1.16652846,-1.50946283,0.5074407,-43.4666138,22.9671612,-16.6156921,0.245751619,5.307012,3.183466,0.67849946,-1.47961152,0.86075455,-42.99579,20.887846,-18.118103,0.8859181,3.43277454,1.59554434,1.6909945,-0.472336769,-0.147114173,-25.9755859,-175.637177,-167.100922,3.10753059,2.96321654,4.522474,1.18529439,-0.5125124,-0.00653108954,-48.65683,172.331329,-157.616974,-3.65562558,4.55288363,2.45719647,0.3501661,-1.79696417,-0.09626129,-15.1414795,-172.9723,-153.932831,-14.6053648,9.453087,4.47613573,0.7454852,0.0747495443,0.07186485,-68.51669,145.227249,-136.759735,-3.47564316,9.254791,1.57829762,-1.27303386,2.17970538,-1.61350822,2.99585366
518,10.359996329365078,2182,-0.7071068,0.7071068,-0.75777483,0,3.92756677,-25.1642857,0,55.62564,-10.3043,0,22.77765,1,0,0,1,0.0553444065,-2.534483,2.14176,3.28301048,0.0179612637,0.209327817,0.17356585,-2.91206145,2.12021279,-4.123413,-1.90881348,-2.3850708,0.0615920424,0.37337932,-0.586648,1.6707257,-1.01990855,0.373350859,-45.7287,22.127449,-5.344696,0.31815958,7.21686363,6.21367073,0.7067268,-1.41625643,0.8269869,-42.88318,21.42229,-13.7696533,1.10260773,3.28271246,2.27490187,2.22330379,-0.3277159,-0.4130882,-25.2386475,-164.362091,-177.696579,0.466780424,5.819396,7.964628,1.11332428,-0.557566,0.0206775162,-46.4761658,-179.111,-163.2388,-2.29999733,3.96357155,3.09127331,0.445982873,-1.84636354,-0.183214992,1.5562619,-162.669281,-164.204529,-12.617487,9.139552,10.7238159,0.5556586,-0.322615266,0.178677753,-65.85242,164.352875,-143.767624,-2.93934584,11.1536083,1.0290451,-1.2820096,2.106048,-1.52499771,2.89906979
519,10.379996322278911,2187,-0.7071068,0.7071068,-0.75777483,0,3.92756677,-25.1642857,0,55.62564,-10.3043,0,22.77765,1,0,0,1,0.0859196559,-2.70358467,2.087587,3.38523245,0.0165947676,0.216917038,0.2169757,-3.07501626,2.03160524,-4.15161133,-0.7102356,-3.269104,0.0348927677,0.8837832,-0.7009613,1.53637731,-0.6166662,0.426211774,-47.22885,11.4941015,14.1601057,1.79686308,4.866469,9.766494,0.723937452,-1.35764074,0.8213516,-42.84305,20.51223,-8.186523,1.31789124,2.95666075,2.985476,1.874276,-0.5187583,-0.120182395,-22.0115662,-153.215683,171.441589,0.581995,5.053074,8.794472,1.009982,-0.5442169,0.102979213,-44.7112122,-171.129578,-169.12532,-1.45231676,3.46046233,3.70133543,0.724836051,-2.21068764,-0.234903172,16.18608,-157.016617,-174.635422,-10.2844763,6.84196663,11.6354618,0.337933123,-0.5173803,0.25374,-61.6712341,-179.620743,-144.425522,-3.33422637,13.6274605,-0.4387989,-1.290009,2.04260731,-1.46209908,2.82384515
