step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
187,3.7399986748866212,1019,0,0,0,0,0,0.0006548033,0,-0.000208719634,0.0006548033,0,-0.000208719634,1,0,0,1,-1.30960607E-05,1.49011612E-08,4.174391E-06,0,0,0,0.00016350564,-0.001475364,-0.000834388135,-0.150970459,0.06616585,0.0472556464,0.00181039632,0.00066564,0.003253563,0.000702126359,4.22745943E-05,-2.04474527E-05,-0.125244141,0.0866155848,0.0811989158,0.0006453155,0.0002627059,-0.0035581782,0.0004273065,8.355081E-05,-9.473507E-06,-0.06317139,0.09116057,0.0731585249,-0.006530443,-0.000466322061,-0.003549992,-0.00123906881,0.002666235,0.000196209658,4.7289,0.145359159,0.101002254,0.07174042,0.000167028164,-0.000326998532,-0.001154632,0.0025844723,0.000192534571,4.805722,0.152692884,0.0904967561,0.06437411,0.000161398741,-0.0003638491,0.00435145758,-0.00508241355,1.13337546E-05,0.909402549,0.34869656,-0.07064819,0.08270143,0.00119804172,0.0245309845,0.00338896317,-0.003376931,0.000573024,0.9813379,0.377915323,-0.100860596,0.0567836873,0.00267167971,0.0332827158,-2.61342478,2.67455673,-0.218822375,3.74581456
188,3.7599986678004536,1027,0,0,0,0,0,0.000713362067,0,-0.000208775775,0.000713362067,0,-0.000208775775,1,0,0,1,-1.42672361E-05,1.49011612E-08,4.175514E-06,0,0,0,0.000160003168,-0.00148594379,-0.0008353097,-0.150939941,0.06616069,0.0472796932,0.00181930838,0.000665286032,0.00325385178,0.000698177959,4.19318676E-05,-2.16549124E-05,-0.1251831,0.08660989,0.0811696351,0.000634118,0.000260742527,-0.00355275837,0.000428862142,8.323789E-05,-1.16070069E-05,-0.06314087,0.09115097,0.07312715,-0.00656739064,-0.00046770167,-0.00354343327,-0.001238881,0.00266706944,0.000196713067,4.728901,0.145348549,0.100978255,0.0717312843,0.000163944467,-0.000333331525,-0.00115480646,0.00258645415,0.000192770865,4.80585861,0.1526777,0.0904694647,0.06445837,0.000162961282,-0.000370010734,0.004349558,-0.005078122,1.369103E-05,0.9095425,0.348696351,-0.07067871,0.08266164,0.00119562144,0.0245508254,0.003383898,-0.003372714,0.000573850761,0.9813768,0.3778909,-0.100860596,0.0567103,0.00266781542,0.0333031341,-2.61342478,2.67455673,-0.21882233,3.74581456
189,3.7799986607142855,1033,0,0,0,0,0,0.0005386772,0,-0.000324557564,0.0005386772,0,-0.000324557564,1,0,0,1,-1.07735395E-05,0,6.49114872E-06,0,0,0,0.000170045954,-0.00148141384,-0.0008291526,-0.150970459,0.06616067,0.04728218,0.00179326208,0.000666693144,0.00324008963,0.0007074739,4.19169664E-05,-1.54589125E-05,-0.125091553,0.08660607,0.0811884,0.0006735893,0.000266717485,-0.00352231646,0.0004354032,8.319318E-05,-5.684784E-06,-0.06304932,0.091151014,0.07314338,-0.00651978841,-0.000461462536,-0.00351046212,-0.00124250061,0.002660185,0.000195763161,4.728934,0.145338565,0.100969978,0.0717568249,0.0001664289,-0.000313773751,-0.00115610647,0.00258411467,0.000190811174,4.805898,0.152667567,0.0904573649,0.064394176,0.000162171433,-0.000350549817,0.00434447639,-0.00508004427,1.4285E-05,0.9096351,0.348696142,-0.07067871,0.08255442,0.0011972622,0.0245440081,0.00338586466,-0.003374979,0.000574343139,0.9814221,0.3778472,-0.100830078,0.0567235462,0.002670755,0.0332970321,-2.61342478,2.67455673,-0.218822375,3.74581456
190,3.7999986536281178,1041,0,0,0,0,0,0.0006524836,0,-0.0002091813,0.0006524836,0,-0.0002091813,1,0,0,1,-1.30496664E-05,1.49011612E-08,4.18362424E-06,0,0,0,0.000164100959,-0.00147950649,-0.0008347128,-0.150970459,0.06616066,0.047299128,0.00181002286,0.000664419553,0.00325328158,0.000708720356,4.22745943E-05,-2.16891185E-05,-0.125061035,0.08660037,0.08115893,0.0006110182,0.0002613842,-0.00355469482,0.0004340941,8.355081E-05,-1.121964E-05,-0.0630188,0.09114142,0.07311423,-0.006562726,-0.000467487844,-0.003544177,-0.00124418864,0.00267665088,0.000195319415,4.72916746,0.145339131,0.100963354,0.07192405,0.000166479062,-0.000323906541,-0.0011562549,0.002586916,0.000190920677,4.806044,0.152662858,0.0904501155,0.06447339,0.00016993309,-0.0003610924,0.004339053,-0.00506313145,9.945887E-06,0.909583151,0.348696142,-0.07067871,0.0824913457,0.00119827292,0.0245269611,0.0033819,-0.00337049365,0.0005710442,0.9814425,0.3778664,-0.100860596,0.0566744059,0.00267170067,0.03326772,-2.61342478,2.67455673,-0.218822345,3.74581456
191,3.8199986465419498,1050,0,0,0,0,0,0.0007122563,0,-0.00038314244,0.0007122563,0,-0.00038314244,1,0,0,1,-1.424512E-05,0,7.662846E-06,0,0,0,0.000160253781,-0.001481533,-0.0008255675,-0.150970459,0.066160664,0.04729662,0.00182279921,0.0006676989,0.00322769815,0.000701580837,4.197657E-05,-1.34763268E-05,-0.125,0.08659648,0.08118869,0.0006154921,0.0002697486,-0.00351150031,0.000423551828,8.326769E-05,-2.56049225E-06,-0.06298828,0.09114143,0.07314109,-0.006549653,-0.00045813137,-0.00350139,-0.00124152342,0.00266046822,0.000193069485,4.729166,0.145329446,0.100962393,0.0717432946,0.000167666614,-0.000304989517,-0.00115370087,0.0025832057,0.000189333383,4.80596972,0.1526535,0.09044329,0.06428304,0.000164749217,-0.000344127417,0.00434438838,-0.005078256,1.23625E-05,0.9095864,0.3486962,-0.07067871,0.08254757,0.00120220648,0.0245363042,0.00338883465,-0.003374219,0.000573616941,0.981529355,0.377818018,-0.100860596,0.056754373,0.00267614075,0.033280544,-2.61342478,2.67455673,-0.218822375,3.74581456
192,3.8399986394557821,1059,0,0,0,0,0,0.0006565116,0,-0.0003838938,0.0006565116,0,-0.0003838938,1,0,0,1,-1.31302259E-05,0,7.677873E-06,0,0,0,0.000162995944,-0.00148066878,-0.000824583054,-0.150970459,0.06616067,0.0472844429,0.00181468879,0.000668528955,0.00322364853,0.000702735735,4.22894955E-05,-1.1340082E-05,-0.124938965,0.08660038,0.08121443,0.00063867087,0.000270539429,-0.00351882866,0.000429299369,8.36104155E-05,-6.646751E-07,-0.0629272461,0.0911414549,0.07316315,-0.00654932251,-0.000458641676,-0.00351050775,-0.0012387567,0.00267356634,0.000192977212,4.729193,0.145339847,0.100980192,0.0717344,0.0001742928,-0.000298760831,-0.0011521891,0.00258621573,0.000188898382,4.80603361,0.152667671,0.09045721,0.06436796,0.000169530642,-0.0003356412,0.00434783567,-0.005069196,9.587551E-06,0.9097161,0.3487152,-0.07070923,0.0826154053,0.00120526575,0.0245084912,0.00338605978,-0.00336834788,0.0005711559,0.9816521,0.377788752,-0.100891113,0.05671265,0.00267856941,0.033259768,-2.61342478,2.67455673,-0.218822375,3.74581456
193,3.8599986323696145,1067,0,0,0,0,0,0.000655324257,0,-0.0003838715,0.000655324257,0,-0.0003838715,1,0,0,1,-1.310648E-05,1.49011612E-08,7.677427E-06,0,0,0,0.000163520657,-0.00148069859,-0.0008244945,-0.150970459,0.0661606938,0.0472716279,0.00181441149,0.000667415268,0.003223756,0.000703916361,4.194677E-05,-1.05201907E-05,-0.12487793,0.08659652,0.0812343955,0.00063340104,0.000269530661,-0.00352320168,0.000434091024,8.32080841E-05,-3.682826E-07,-0.06289673,0.0911414549,0.0731798857,-0.00657187,-0.000459547475,-0.00351460464,-0.00123945577,0.00266002119,0.000193653745,4.729226,0.145345762,0.100998037,0.07173944,0.000173981709,-0.000297702849,-0.00115462241,0.0025844723,0.000189757644,4.806195,0.152665183,0.0904726163,0.06446446,0.000177275666,-0.000334382057,0.0043429574,-0.00507636368,1.07705255E-05,0.9097931,0.3487392,-0.0707397461,0.08250469,0.00120808627,0.02450893,0.00337879,-0.00337040424,0.000570249744,0.9816503,0.377817482,-0.100921631,0.0565902852,0.00267895125,0.0332526639,-2.61342478,2.67455673,-0.218822375,3.74581456
194,3.8799986252834464,1076,0,0,0,0,0,0.0006556027,0,-0.000383911683,0.0006556027,0,-0.000383911683,1,0,0,1,-1.311205E-05,0,7.678231E-06,0,0,0,0.000163454664,-0.0014796406,-0.0008243928,-0.150970459,0.06616071,0.0472595245,0.00181492558,0.0006671729,0.003223649,0.0007037028,4.23043966E-05,-9.72656E-06,-0.124816895,0.08660043,0.08124987,0.0006347014,0.000270018616,-0.00352687016,0.000428222877,8.36104155E-05,7.396884E-07,-0.06283569,0.09114149,0.07319446,-0.00654206146,-0.0004593833,-0.00351624237,-0.00124001224,0.00267404318,0.000195102592,4.729269,0.145351544,0.101012923,0.0717395842,0.00017506539,-0.0002991557,-0.001154845,0.00258509815,0.000190820414,4.80614233,0.15267925,0.09048661,0.06429532,0.000171373,-0.000336177647,0.004343691,-0.00506261,1.09455568E-05,0.909900546,0.348763376,-0.07077026,0.0825235546,0.00120827614,0.0245280415,0.00338498456,-0.00336588919,0.00057250727,0.98176223,0.377807558,-0.100921631,0.0566741824,0.00268187,0.03327851,-2.61342478,2.67455673,-0.218822375,3.74581456
195,3.8999986181972788,1084,0,0,0,0,0,0.0005971362,0,-0.000383837963,0.0005971362,0,-0.000383837963,1,0,0,1,-1.19427195E-05,1.49011612E-08,7.67675647E-06,0,0,0,0.000167107326,-0.00147981942,-0.0008244898,-0.150970459,0.06616073,0.04724584,0.00180495,0.00066764513,0.00322262081,0.0007076344,4.19318676E-05,-9.465108E-06,-0.124755859,0.08659658,0.08126546,0.0006445204,0.000270486635,-0.00352713745,0.000436818053,8.32229853E-05,4.898566E-07,-0.0628051758,0.0911415145,0.07320778,-0.006556339,-0.000459101138,-0.00351706566,-0.00124104577,0.002660662,0.000196096909,4.729325,0.145352229,0.101028189,0.07175094,0.000171740758,-0.000299811363,-0.001155809,0.00258509815,0.000192122039,4.80633259,0.152680531,0.09049831,0.06447231,0.000173799257,-0.000337518752,0.00433949,-0.00507083535,1.30760718E-05,0.909951031,0.3487728,-0.07080078,0.0824299157,0.00120860606,0.0245417878,0.00337704387,-0.00336694717,0.000572863966,0.981765747,0.3778164,-0.100952148,0.0565511063,0.00267750327,0.03328573,-2.613425,2.67455673,-0.218822375,3.74581456
196,3.9199986111111111,1090,0,0,0,0,0,0.000654074131,0,-0.000383816747,0.000654074131,0,-0.000383816747,1,0,0,1,-1.30814769E-05,1.49011612E-08,7.676332E-06,0,0,0,0.000164057332,-0.001482755,-0.000824438,-0.150970459,0.06616074,0.04723292,0.00181425828,0.000667422835,0.00322340755,0.000712158566,4.23491E-05,-9.940564E-06,-0.124725342,0.08660047,0.0812761039,0.0005934816,0.0002706504,-0.003531344,0.000432509376,8.365512E-05,1.12720727E-06,-0.06274414,0.09114153,0.07321671,-0.00656270236,-0.000458867551,-0.00352104474,-0.001241112,0.002677828,0.000197047921,4.729584,0.145363256,0.101041026,0.07191968,0.000173410124,-0.000301867723,-0.00115634128,0.00258605182,0.000193088737,4.80639458,0.152681023,0.09050904,0.06438776,0.000173226144,-0.000339195132,0.004336077,-0.00505562127,1.20537061E-05,0.9099026,0.348772824,-0.07080078,0.0824103951,0.001203226,0.02456066,0.00337916519,-0.00336331129,0.000573864556,0.9818061,0.3778125,-0.100952148,0.0565815046,0.002678519,0.0333034471,-2.61342525,2.67455673,-0.218822375,3.7458148
197,3.9399986040249431,1098,0,0,0,0,0,0.000655292941,0,-0.000383874576,0.000655292941,0,-0.000383874576,1,0,0,1,-1.31058541E-05,0,7.677489E-06,0,0,0,0.000163548975,-0.00148186088,-0.00082445296,-0.150970459,0.06616076,0.04722067,0.00181482825,0.000668647466,0.00322839431,0.000707608939,4.19169664E-05,-9.409725E-06,-0.124694824,0.0865966,0.08128602,0.000616509351,0.000271629222,-0.00353166158,0.0004319392,8.32080841E-05,1.55199268E-06,-0.06271362,0.09114156,0.073223196,-0.00656087045,-0.000457861926,-0.00352338329,-0.00123910967,0.002658859,0.000197419969,4.729608,0.145363733,0.101051837,0.07174845,0.000171577063,-0.000303655863,-0.00115451438,0.002584532,0.000193762942,4.80646944,0.152677476,0.09051514,0.06438086,0.000173272754,-0.0003405586,0.0043400093,-0.005075231,1.45398535E-05,0.909889638,0.34878245,-0.07080078,0.0824377462,0.001207637,0.0245652124,0.00338004646,-0.00336617231,0.0005740337,0.9818427,0.377802849,-0.100952148,0.0565876365,0.00267991773,0.0332987,-2.61342478,2.67455673,-0.218822375,3.74581456
198,3.9599985969387754,1107,0,0,0,0,0,0.0006555652,0,-0.000383836566,0.0006555652,0,-0.000383836566,1,0,0,1,-1.31112984E-05,1.49011612E-08,7.676728E-06,0,0,0,0.000163531207,-0.00148038566,-0.0008240302,-0.150970459,0.0661607757,0.0472112224,0.00181442872,0.0006682513,0.00322326156,0.0007027691,4.22894955E-05,-8.385847E-06,-0.124633789,0.08660052,0.08129418,0.0006405908,0.000271596655,-0.00353335263,0.000432482571,8.358061E-05,1.65565689E-06,-0.0626831055,0.09114158,0.07322958,-0.00656322762,-0.0004585205,-0.00352394627,-0.00123715529,0.00267238915,0.000198650756,4.72955561,0.14535892,0.101060346,0.07165192,0.000171487714,-0.000306345522,-0.0011532713,0.002585739,0.0001940889,4.80654669,0.152686849,0.09052273,0.0643788651,0.0001712082,-0.000341437757,0.00434578024,-0.00506389141,1.53172E-05,0.910075665,0.3487874,-0.07080078,0.0825402141,0.00120681932,0.0245730728,0.00338026043,-0.00336328149,0.0005751839,0.9819078,0.377787352,-0.100952148,0.0565921031,0.00267790654,0.0333083831,-2.61342478,2.67455673,-0.218822375,3.74581456
199,3.9799985898526073,1115,0,0,0,0,0,0.000655518554,0,-0.000383844745,0.000655518554,0,-0.000383844745,1,0,0,1,-1.31103661E-05,1.49011612E-08,7.676892E-06,0,0,0,0.000163626421,-0.00148071349,-0.000823910232,-0.150970459,0.06616079,0.0472005568,0.00181463454,0.000667482847,0.003225948,0.000709352258,4.197657E-05,-8.758936E-06,-0.124603271,0.08659666,0.08129973,0.000607331865,0.000270168268,-0.00353536243,0.000432711968,8.323789E-05,1.67743428E-06,-0.06262207,0.0911416,0.07323514,-0.006563953,-0.000459424773,-0.00352387317,-0.00123789068,0.00266166031,0.00019877938,4.729732,0.145354852,0.101067469,0.07182557,0.000170934276,-0.0003053993,-0.00115338387,0.00258408487,0.0001945305,4.80662775,0.1526788,0.09052899,0.06437943,0.000167043021,-0.0003427565,0.00433512125,-0.00506719947,1.55698544E-05,0.910095,0.3487873,-0.0708313,0.0823511556,0.001205418,0.0245676711,0.00337872,-0.00336514413,0.000576494844,0.9819398,0.377758235,-0.100982666,0.05655645,0.00267690048,0.03331327,-2.61342478,2.67455673,-0.218822375,3.74581456
200,3.9999985827664397,1123,0,0,0,0,0,0.000714250142,0,-0.00038393584,0.000714250142,0,-0.00038393584,1,0,0,1,-1.42849967E-05,0,7.678714E-06,0,0,0,0.000160153024,-0.00148142874,-0.0008237041,-0.150939941,0.0661608,0.0471933968,0.00182391587,0.000668244262,0.00322499173,0.0007040288,4.23192978E-05,-8.656822E-06,-0.124572754,0.08660056,0.08130292,0.0006054419,0.000271767727,-0.003536674,0.000422744,8.36104155E-05,2.6962216E-06,-0.06259155,0.09114163,0.073237,-0.006543343,-0.000458658556,-0.00352669321,-0.00123860815,0.00267399848,0.00019888996,4.72978,0.145351335,0.101075739,0.0717377663,0.000171570486,-0.000306583941,-0.00115153857,0.00258338451,0.0001952123,4.80650139,0.1526872,0.0905319,0.06419548,0.000162022086,-0.000345528126,0.004339034,-0.00505667925,1.554222E-05,0.9101586,0.348787278,-0.0708313,0.08241967,0.00120657042,0.0245751217,0.00338554312,-0.00336232781,0.000578345032,0.982083559,0.377681553,-0.100982666,0.0566409677,0.00268191914,0.0333240777,-2.61342478,2.67455673,-0.218822375,3.74581456
201,4.0199985756802716,1131,0,0,0,0,0,0.0006565077,0,-0.000384001352,0.0006565077,0,-0.000384001352,1,0,0,1,-1.31301485E-05,0,7.680024E-06,0,0,0,0.0001632222,-0.00148074329,-0.0008237662,-0.150939941,0.06616081,0.0471832827,0.001814737,0.0006682839,0.003230993,0.0007031448,4.197657E-05,-8.257719E-06,-0.1244812,0.08659672,0.08130937,0.0006385522,0.00027137727,-0.00353416847,0.00043122,8.325279E-05,2.41739417E-06,-0.06253052,0.09114167,0.0732392743,-0.0065568164,-0.000459989242,-0.0035269158,-0.00123816438,0.00266028941,0.000199053015,4.729746,0.145355478,0.101082362,0.07165451,0.000170958578,-0.0003067404,-0.00115219958,0.00258372724,0.000195629662,4.80662155,0.1526693,0.09053286,0.06437072,0.000164331112,-0.0003445372,0.004339414,-0.00506524742,1.736886E-05,0.910296261,0.34879607,-0.0708313,0.08239727,0.0012089482,0.0245731771,0.00337665854,-0.003361702,0.0005774123,0.982145,0.377637684,-0.100982666,0.05650005,0.00267936033,0.0333151519,-2.61342478,2.67455673,-0.218822375,3.74581456
202,4.039998568594104,1140,0,0,0,0,0,0.000597244652,0,-0.0003253895,0.000597244652,0,-0.0003253895,1,0,0,1,-1.19448887E-05,1.49011612E-08,6.50778748E-06,0,0,0,0.000167073245,-0.001481384,-0.0008267927,-0.150970459,0.06616081,0.0471828245,0.00180348125,0.000665906933,0.003237465,0.000705232262,4.2244792E-05,-1.08481872E-05,-0.124389648,0.08660068,0.08129914,0.00065728,0.0002681787,-0.00354607683,0.000433190638,8.355081E-05,-6.031373E-07,-0.0624389648,0.09113209,0.07322644,-0.006533525,-0.000464319251,-0.00353662483,-0.00124087092,0.00267101824,0.00020030381,4.729747,0.145341992,0.1010835,0.07166536,0.000168736529,-0.000313714147,-0.00115493708,0.00258508325,0.000196039866,4.8066287,0.152673185,0.09053259,0.06430537,0.000163307865,-0.000350438058,0.004337069,-0.005056426,1.7860053E-05,0.9104294,0.348791927,-0.07086182,0.08235602,0.001207681,0.0245724618,0.00337713957,-0.003355503,0.0005783232,0.982238948,0.377599061,-0.101013184,0.0565000437,0.00268033519,0.03332486,-2.61342478,2.67455673,-0.21882236,3.74581456
203,4.0599985615079364,1148,0,0,0,0,0,0.000713565038,0,-0.0002093875,0.000713565038,0,-0.0002093875,1,0,0,1,-1.42712952E-05,0,4.18774835E-06,0,0,0,0.000160488678,-0.00148102641,-0.000833892729,-0.150939941,0.06615504,0.04720331,0.00182000222,0.0006630014,0.00325590721,0.000703154365,4.19914722E-05,-1.842093E-05,-0.124359131,0.08659113,0.08125079,0.0006093923,0.0002613396,-0.0035701436,0.00043021774,8.326769E-05,-8.060253E-06,-0.0624084473,0.0911225,0.07317663,-0.006570543,-0.000469158869,-0.003560259,-0.001241923,0.002662301,0.000200845781,4.72985268,0.14534086,0.101069182,0.071746394,0.000163415316,-0.000332139432,-0.00115570379,0.00258594751,0.000196839188,4.80674648,0.152648672,0.09051321,0.06438179,0.00016078254,-0.000369571149,0.00433007674,-0.00505545735,1.82577751E-05,0.9104649,0.3487824,-0.07086182,0.082231544,0.00120746554,0.0245819017,0.00337197073,-0.00335682929,0.000578813,0.982237339,0.377574623,-0.100982666,0.0564168543,0.00267730071,0.03332655,-2.61342478,2.67455649,-0.21882233,3.74581432
204,4.0799985544217687,1153,0,0,0,0,0,0.0006569586,0,-0.00038321648,0.0006569586,0,-0.00038321648,1,0,0,1,-1.31391671E-05,-5.94556332E-06,7.664326E-06,0,0,0,0.000162957163,-0.00147585571,-0.000824536954,-0.150939941,0.06615115,0.047205925,0.00181591674,0.000666099833,0.00323228049,0.0007065701,3.349781E-05,-1.12000907E-05,-0.124298096,0.0865911543,0.08126892,0.0006186424,0.0002709279,-0.0035214168,0.0004296161,7.490814E-05,-8.186071E-07,-0.0623474121,0.09112253,0.07319288,-0.00655035162,-0.0004597219,-0.00350963883,-0.00124304986,0.00266732275,0.000198771217,4.729961,0.145326257,0.101056054,0.07175298,0.0001665783,-0.0003120154,-0.00115568819,0.00258144736,0.0001947701,4.806759,0.152638376,0.09049784,0.0642986447,0.000159554169,-0.000351451337,0.00432947557,-0.00505541265,1.93975757E-05,0.9104525,0.348767,-0.0708313,0.0822210759,0.001204723,0.02458512,0.00337494863,-0.00335595012,0.0005809684,0.982288659,0.3775021,-0.100982666,0.0564523377,0.0026771517,0.03334213,-2.61342478,2.67455673,-0.218822375,3.74581456
205,4.0999985473356011,1162,0,0,0,0,0,0.0006559675,0,-0.0003839524,0.0006559675,0,-0.0003839524,1,0,0,1,-1.31193447E-05,0,7.679045E-06,0,0,0,0.000163697827,-0.00148870051,-0.000823352835,-0.150939941,0.06614603,0.04719837,0.00181293255,0.0006672095,0.00322790723,0.000707156432,4.19020653E-05,-1.03296607E-05,-0.124237061,0.08659117,0.08128388,0.000616204,0.000269911921,-0.003525297,0.000429636973,8.311868E-05,1.13493479E-06,-0.062286377,0.09112256,0.0732048,-0.00654829,-0.000461417483,-0.00351851946,-0.00124319666,0.00266642869,0.000197363916,4.730067,0.145332,0.101068042,0.07175377,0.0001688863,-0.000305213034,-0.00115560484,0.00258131325,0.000193122352,4.806788,0.152634844,0.09050535,0.06429652,0.000164279161,-0.000340655446,0.004329213,-0.00505404174,1.65749025E-05,0.9104351,0.348757327,-0.0708313,0.0822137445,0.00120927521,0.0245542377,0.00337389857,-0.00335595012,0.0005772761,0.982356369,0.37746343,-0.100982666,0.0564283468,0.00268312683,0.0332954526,-2.61342478,2.67455673,-0.218822375,3.74581456
206,4.1199985402494326,1169,0,0,0,0,0,0.0006561097,0,-0.000325549743,0.0006561097,0,-0.000325549743,1,0,0,1,-1.312219E-05,0,6.51099253E-06,0,0,0,0.000163595119,-0.00148013234,-0.000826851465,-0.150939941,0.06614603,0.0471972264,0.00181248458,0.000666411943,0.00324574439,0.000704421138,4.208088E-05,-1.24156468E-05,-0.124176025,0.08659122,0.0812795758,0.0006307895,0.000267782481,-0.00354110636,0.0004305968,8.33421946E-05,-1.84860482E-06,-0.06222534,0.09111296,0.07319724,-0.006550084,-0.000463841221,-0.0035321312,-0.00124157884,0.00266557932,0.000197332018,4.73007154,0.1453323,0.1010755,0.0716652,0.00017129365,-0.00030978024,-0.00115506817,0.00258341432,0.000193448344,4.806825,0.152635008,0.09050898,0.06429823,0.000168169179,-0.000347279,0.004332826,-0.005054608,1.591841E-05,0.9104946,0.3487727,-0.07086182,0.08226311,0.00121363741,0.0245423838,0.00337319751,-0.003350377,0.0005764172,0.9824506,0.377453566,-0.101013184,0.05641679,0.00268481532,0.0332889631,-2.61342478,2.67455673,-0.21882236,3.74581456
207,4.1399985331632649,1176,0,0,0,0,0,0.000597706763,0,-0.000209341859,0.000597706763,0,-0.000209341859,1,0,0,1,-1.195413E-05,1.49011612E-08,4.18683567E-06,0,0,0,0.000167111953,-0.00147968531,-0.0008336987,-0.150970459,0.06613635,0.0472189374,0.00180062419,0.0006635377,0.0032521754,0.000707424129,4.211068E-05,-1.919625E-05,-0.124084473,0.08658231,0.0812429041,0.000644651649,0.0002622975,-0.00356115052,0.000438087824,8.34465E-05,-9.485816E-06,-0.0621643066,0.09110338,0.0731587559,-0.006552954,-0.0004683267,-0.00355065614,-0.00124017091,0.00266639888,0.00019833025,4.7301,0.145322189,0.101063624,0.07166929,0.000167208331,-0.000327058136,-0.00115553406,0.00258816779,0.000194209264,4.806975,0.1526204,0.0904954746,0.0643964,0.0001651304,-0.000364221632,0.004332354,-0.00505241752,1.674995E-05,0.910598934,0.348782241,-0.07086182,0.0822528,0.00121270341,0.0245480686,0.0033688033,-0.00334839523,0.0005773618,0.9824868,0.3774439,-0.101013184,0.0563527942,0.00268067839,0.03330401,-2.61342478,2.67455649,-0.21882236,3.74581432
208,4.1599985260770973,1182,0,0,0,0,0,0.000727658567,0,-0.0003832354,0.000727658567,0,-0.0003832354,1,0,0,1,-1.45531658E-05,-5.94556332E-06,7.664705E-06,0,0,0,0.00015929986,-0.00148393214,-0.000824498362,-0.150939941,0.06613636,0.0472209267,0.00182639319,0.0006664836,0.00323308934,0.000708932057,3.35723162E-05,-1.299454E-05,-0.124084473,0.0865822956,0.08126121,0.0005696115,0.000269771321,-0.00351778721,0.0004322736,7.498264E-05,-2.07171888E-06,-0.0621643066,0.091103375,0.07317632,-0.006598413,-0.0004598682,-0.00350881182,-0.00123862363,0.00267833471,0.000195739485,4.73032236,0.145313665,0.101055205,0.07182561,0.000165698046,-0.000309750438,-0.00115494488,0.00258348882,0.000192666208,4.807096,0.152619421,0.0904845744,0.06438199,0.000168168466,-0.0003479272,0.004327907,-0.005040586,1.745022E-05,0.910599768,0.3487579,-0.0708313,0.08220338,0.00120582746,0.0245731249,0.003368165,-0.0033493042,0.0005784837,0.982492745,0.377424836,-0.100982666,0.0563411042,0.00267896918,0.03331607,-2.61342478,2.67455673,-0.218822375,3.74581456
209,4.17999851899093,1190,0,0,0,0,0,0.0006428129,0,-0.000383988081,0.0006428129,0,-0.000383988081,1,0,0,1,-1.28562533E-05,0,7.679759E-06,0,0,0,0.000164130761,-0.00148312747,-0.0008234798,-0.150939941,0.06613637,0.0472134538,0.001811042,0.000667767134,0.0032272574,0.0007089372,4.2155385E-05,-1.09067423E-05,-0.124023438,0.08658231,0.08128293,0.00061367033,0.000271137018,-0.003522729,0.000428854662,8.326769E-05,3.371706E-07,-0.06210327,0.09110341,0.07319265,-0.006538558,-0.0004593725,-0.003513338,-0.00123630243,0.00266686082,0.000194496781,4.73031855,0.145314366,0.1010724,0.07166153,0.00017038759,-0.000300548971,-0.00115402811,0.00257718563,0.000191144951,4.807027,0.152619809,0.0904949,0.06421119,0.0001639216,-0.000338517129,0.004333818,-0.005051151,1.583235E-05,0.910704255,0.348767459,-0.0708313,0.08227296,0.00121530192,0.0245393738,0.00337470882,-0.00335919857,0.0005771965,0.9825315,0.3773802,-0.101013184,0.0564056858,0.00268943561,0.0332689434,-2.61342478,2.67455673,-0.218822375,3.74581456
