step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
139,2.7799990150226757,680,0,1,-1.65746963,0,-3.64043856,-2.68244243,0,-5.89208841,-2.68244243,0,-5.89208841,1,0,0,1,-1.6038208,-1.1920929E-06,-3.52259684,0,0,0,-1.6058737,-0.00126557052,-3.52768278,4.04548645,0.406905979,0.140872046,-0.00992635,-0.07193058,-0.008879745,-1.49150169,0.022017464,-3.278867,6.103997,0.225011453,-0.031036377,1.32961369,-0.0636000559,-0.00256145,-1.69731355,0.0510270745,-3.75050616,-13.2525635,0.3638975,0.184996635,-1.24381673,-0.09698518,-0.0150770545,-1.28546143,0.09571958,-2.82913065,10.4869261,0.297610879,-0.03881836,1.61276221,-0.0488008671,-0.0113996267,-1.901445,0.144735768,-4.23500252,-8.463013,0.3853723,0.188863814,-1.32722545,-0.09053852,-0.0267611742,-1.17241359,0.07721712,-2.58925772,3.09683275,0.5658751,-0.258270264,0.722189367,0.00153107382,0.0201637149,-1.99410379,0.268502772,-4.46801,-6.25143433,0.394248,-0.3731079,-1.24983788,-0.08211038,0.06025064,0.642329931,2.05353,2.73812723,3.48237181
140,2.799999007936508,686,0,1,-1.65746963,0,-3.64043856,-2.67608857,0,-5.87922573,-2.67608857,0,-5.87922573,1,0,0,1,-1.60394788,1.49011612E-08,-3.522854,0,0,0,-1.60546434,-0.00126166642,-3.52807236,4.042987,0.3218821,0.131063983,-0.00979646,-0.0742202848,-0.009265665,-1.50153446,0.0259805024,-3.30064654,7.39403868,0.156067029,-0.034362793,1.20743835,-0.06527121,0.000403165817,-1.68509364,0.05084224,-3.72489429,-14.6231384,0.26807484,0.154000238,-1.09835064,-0.0939795449,-0.0112255812,-1.30984771,0.108380929,-2.87948251,12.1451569,0.240347981,-0.0414123535,1.52386856,-0.0502707176,-0.0101108551,-1.86633575,0.14863576,-4.159583,-9.902069,0.287413567,0.1515052,-1.14789152,-0.09087899,-0.0252596736,-1.19831765,0.0890107,-2.64292479,4.032884,0.544822037,-0.246124268,0.8205147,4.80767339E-05,0.009659529,-1.94763982,0.271903545,-4.36873627,-7.299835,0.295500159,-0.32244873,-1.20423973,-0.0833444446,0.04856646,0.6415129,2.05353,2.73633242,3.48081017
141,2.81999900085034,693,0,1,-1.65746963,0,-3.64043856,-2.67145133,0,-5.869391,-2.67145133,0,-5.869391,1,0,0,1,-1.60404062,0,-3.52305079,0,0,0,-1.60508215,-0.00125953555,-3.52840424,4.040964,0.23608698,0.122130722,-0.009559564,-0.07554962,-0.00966940448,-1.51156378,0.02827081,-3.32191181,8.552209,0.0874252543,-0.0386352539,1.08743167,-0.06638666,0.004574716,-1.67190421,0.0477507859,-3.696461,-15.8162537,0.173427477,0.126846269,-0.9364184,-0.08988367,-0.00675922632,-1.338392,0.113672085,-2.93850279,13.5916185,0.181276619,-0.04425049,1.31421518,-0.05151388,-0.00837039948,-1.82831383,0.144007564,-4.07606363,-11.1579895,0.19088994,0.119577855,-0.954235256,-0.08949682,-0.0232829452,-1.23405659,0.0942069739,-2.71830177,5.035722,0.5171655,-0.239471436,0.8718888,-0.002057503,0.0073903203,-1.89729178,0.2613118,-4.258381,-8.276459,0.1975067,-0.281890869,-1.12189174,-0.08249006,0.039267838,0.64114356,2.05352974,2.73552132,3.48010445
142,2.8399989937641723,700,0,1,-1.65746963,0,-3.64043856,-2.67061687,0,-5.86828232,-2.67061687,0,-5.86828232,1,0,0,1,-1.60405731,1.49011612E-08,-3.523073,0,0,0,-1.60461414,-0.00125777721,-3.528637,4.03941727,0.149551049,0.1136772,-0.00905384,-0.0771903247,-0.0103560351,-1.52042711,0.0291764885,-3.34203577,9.591164,0.0143317068,-0.0465393066,0.9728211,-0.07347756,0.00564038754,-1.65786314,0.0419124663,-3.66600561,-16.8155518,0.07918369,0.104312748,-0.760996,-0.0867708,-0.00157886744,-1.3771714,0.110604785,-3.00768042,14.7895641,0.08963727,-0.04107666,1.03937364,-0.08858419,0.00301170349,-1.78798974,0.131252512,-3.986115,-12.21405,0.09607794,0.09320524,-0.74842906,-0.08789102,-0.02037245,-1.29432929,0.0902525857,-2.81822968,6.00692,0.290068328,-0.11416626,0.8502556,-0.136643112,0.0408751369,-1.84393,0.237553328,-4.139181,-9.143494,0.101848178,-0.2487793,-1.00689828,-0.08054772,0.0323524475,0.6435211,2.05353,2.74074364,3.48464918
143,2.8599989866780042,705,0,0,0,0,0,80.20188,0,176.150543,14.5031,0,31.85373,1,0,0,1,-1.604037,1.49011612E-08,-3.52300954,0,0,0,-1.60402346,-0.00126050413,-3.52878833,4.03882027,0.06067628,0.105394319,-0.00866312,-0.08002689,-0.01133879,-1.53507507,0.027494818,-3.36781931,10.4722567,-0.06985474,-0.0425415039,0.818585932,-0.08146837,0.0214916468,-1.6431545,0.0336250663,-3.63389087,-17.6083679,-0.0155334473,0.08622274,-0.5741785,-0.08376288,0.00374650955,-1.42165971,0.101961,-3.08959317,15.7852964,0.001940611,-0.0247802734,0.86499685,-0.07861687,0.0126689672,-1.74593151,0.111276463,-3.891391,-13.057251,0.00120662863,0.0729786456,-0.534485459,-0.08701987,-0.0167348683,-1.3529923,0.08323225,-2.931346,6.89961672,0.19317849,-0.0655822754,0.7616467,-0.0681188554,0.0177064538,-1.78834558,0.202175617,-4.013607,-9.868042,0.007090612,-0.2199707,-0.864795744,-0.07963553,0.0281244516,0.6449268,2.05353,2.74382973,3.48733664
144,2.8799989795918366,713,0,0,0,0,0,63.06032,0,138.497986,14.503437,0,31.8535767,1,0,0,1,-1.26120591,1.49011612E-08,-2.7699585,0,0,0,-1.26151025,-0.00135988,-2.77713585,4.061541,-0.02722168,0.09824921,0.007866011,-0.07970002,-0.0117097208,-1.20951629,0.0228727311,-2.64844632,11.1438789,-0.154998779,-0.0298156738,0.623877645,-0.081404,0.03299904,-1.28665709,0.0242193788,-2.84976482,-18.2043457,-0.105773926,0.0710223243,-0.3940708,-0.07723708,0.008615643,-1.130422,0.08417195,-2.43891954,16.538826,-0.07873535,-0.00247192383,0.6545774,-0.07604558,0.0186275542,-1.36502457,0.08874686,-3.05148387,-13.70755,-0.08944702,0.05605268,-0.340657234,-0.0827322751,-0.0148048252,-1.07931924,0.06818405,-2.3166306,7.63614035,0.115803428,-0.0425109863,0.6229858,-0.05313599,0.002951026,-1.39516461,0.162304625,-3.145635,-10.4317932,-0.083984375,-0.195892334,-0.7137467,-0.0762824,0.0232314467,0.642431736,2.05353,2.73835087,3.4825666
145,2.899998972505669,721,0,0,0,0,0,45.96873,0,100.954849,14.5040617,0,31.85329,1,0,0,1,-0.9193742,0,-2.01909614,0,0,0,-0.9192127,-0.00148442388,-2.028372,4.108768,-0.124725342,0.08895654,0.02561324,-0.0894689262,-0.0145348031,-0.894102,0.0114073008,-1.95482028,11.4430075,-0.253875732,-0.0100097656,0.290585,-0.09486467,0.04114178,-0.9219056,0.006691858,-2.05049157,-18.4745178,-0.2046814,0.06307585,-0.100975841,-0.08257207,0.01675246,-0.8532195,0.0542940721,-1.82113612,17.0181389,-0.1663208,0.0257493369,0.41188848,-0.0847456753,0.02414,-0.979742765,0.0578693748,-2.201476,-14.1793823,-0.184997559,0.0477048829,-0.151695654,-0.0864464045,-0.007290788,-0.819701731,0.04469362,-1.733347,8.130796,0.0448494963,-0.02432251,0.413713872,-0.047106605,-0.002001971,-1.00374746,0.119319804,-2.28016067,-10.8658447,-0.175567627,-0.171905518,-0.5960648,-0.07762816,0.0237399936,0.641365767,2.05352974,2.73600912,3.48052883
146,2.9199989654195009,729,0,0,0,0,0,28.9294586,0,63.527298,14.5052948,0,31.85273,1,0,0,1,-0.578588963,1.49011612E-08,-1.27054548,0,0,0,-0.57883966,-0.00155670941,-1.28165531,4.17452431,-0.224212646,0.0814444,0.0396331027,-0.0920233,-0.0152792148,-0.5781187,-0.000378057361,-1.25888109,11.4166012,-0.3540039,0.0136791011,-0.0134565476,-0.0975396857,0.0502309874,-0.563376,-0.008450806,-1.26142609,-18.49295,-0.302337646,0.0566106625,0.139241174,-0.0796294659,0.0247804224,-0.58598125,0.0147202611,-1.22674179,17.1358356,-0.252471924,0.0600986555,0.0965164751,-0.0841275,0.0294181779,-0.591589332,0.0229534358,-1.344993,-14.4150085,-0.280487061,0.04168337,0.1562583,-0.085300535,-0.005601868,-0.580650151,0.0107682943,-1.195214,8.27223,-0.0140075684,-0.0032043457,0.109400347,-0.03336081,-0.002396278,-0.603287756,0.0646663159,-1.39577782,-11.1433411,-0.268188477,-0.1494751,-0.437697262,-0.07755397,0.0217747986,0.6417179,2.05353,2.736782,3.48120141
147,2.9399989583333332,737,0,0,0,0,0,11.9435129,0,26.2198963,11.9435129,0,26.2198963,1,0,0,1,-0.238870159,0,-0.524397731,0,0,0,-0.2398225,-0.0015771389,-0.537191,4.251817,-0.319335938,0.0751163438,0.0489592925,-0.08833593,-0.0153647736,-0.261511326,-0.0114844739,-0.561870456,11.0852575,-0.44744873,0.0434169136,-0.293762922,-0.09230422,0.0578407943,-0.209249169,-0.0210897177,-0.481064558,-18.3047485,-0.390899658,0.0501839928,0.338144124,-0.07102102,0.0295575857,-0.323856473,-0.02867572,-0.6439844,16.8455486,-0.3260498,0.10489919,-0.255143046,-0.07479853,0.0377585441,-0.204727679,-0.0128244311,-0.49033466,-14.3865051,-0.368865967,0.0350237675,0.492336839,-0.07866805,-0.00513884425,-0.354280859,-0.0285138786,-0.6820037,7.9996233,-0.0400085449,0.02842693,-0.24326998,-0.001018744,-6.56396151E-05,-0.199012071,0.0008688867,-0.502150536,-11.1995544,-0.356536865,-0.131530762,-0.22021614,-0.07400489,0.0173070729,0.6411474,2.05353,2.73552847,3.480111
148,2.9599989512471656,744,0,0,0,0,0,0.00376232341,0,0.000335190853,0.00376232341,0,0.000335190853,1,0,0,1,-7.524644E-05,1.49011612E-08,-6.70381451E-06,0,0,0,0.004013082,-0.00149996579,-0.0013734214,4.09860754,-0.405700684,0.0696035251,-0.0993666351,-0.08065533,-0.0156625025,-0.0260115471,-0.01258716,-0.0436302833,10.8134794,-0.530456543,0.08043413,-0.32882455,-0.08276902,0.06515685,0.0597143434,-0.04586248,0.111905545,-17.5852051,-0.47366333,0.0416216478,0.735585451,-0.06481468,0.0322424769,-0.1110801,-0.0479821861,-0.170157135,16.3000641,-0.397155762,0.1604815,-0.427870423,-0.0880107,0.04058671,0.128061846,-0.0761003941,0.246187016,-13.9484253,-0.452911377,0.0275262333,0.973064542,-0.07327005,-0.00353735685,-0.166396067,-0.0575709641,-0.2764617,7.338251,-0.169586182,-0.0297241211,-0.505519,-0.06221763,-0.040920496,0.153111249,-0.0761563256,0.2790086,-10.9943848,-0.434295654,-0.12020874,-0.0574629232,-0.06787492,0.013145633,0.640753269,2.05352974,2.734664,3.47935867
149,2.9799989441609975,751,0,0,0,0,0,0.00746556325,0,0.008425798,0.00746556325,0,0.008425798,1,0,0,1,-0.0001493112,0,-0.0001685159,0,0,0,0.01572933,0.0006931275,0.0256179813,3.96033883,-0.478881836,0.06588502,-0.09843302,-0.07096769,-0.0139015988,-0.0429201871,-0.0196335912,-0.0804858655,10.3030605,-0.5994873,0.121471182,-0.527601838,-0.0679120645,0.06751341,0.07954773,-0.06040947,0.159208685,-16.57373,-0.5410156,0.0294442829,1.00359118,-0.05110757,0.0322818756,-0.140238166,-0.0570478737,-0.23822166,15.69786,-0.463653564,0.212094858,-0.520807445,-0.0627903,0.0417027175,0.206339508,-0.137170151,0.424671948,-13.2634888,-0.522857666,0.014808666,1.40798259,-0.06270899,-0.00374543667,-0.196785569,-0.0566216558,-0.3385241,6.759518,-0.20223999,0.00248160679,-0.498346865,-0.0176442936,0.00116854906,0.257980555,-0.192841828,0.5176646,-10.5476685,-0.506500244,-0.115081787,0.309465,-0.0612671748,0.008908644,0.6407535,2.05353,2.73466444,3.47935915
150,2.99999893707483,757,0,0,0,0,0,0.006006839,0,0.00568795,0.006006839,0,0.00568795,1,0,0,1,-0.000120136741,1.49011612E-08,-0.000113758957,0,0,0,0.0197210815,0.00145334,0.03598634,3.7735126,-0.537780762,0.06411991,-0.1481342,-0.0579828173,-0.0123762563,-0.056279,-0.0244752616,-0.1105957,9.598872,-0.647338867,0.165496647,-0.6905925,-0.04824633,0.0667402148,0.09774801,-0.0705411,0.203339487,-15.2789917,-0.589386,0.0134872142,1.24064314,-0.03562729,0.03131056,-0.16746664,-0.06733954,-0.3017365,14.9879608,-0.499786377,0.26842463,-0.61993,-0.0509709045,0.0413610935,0.269979417,-0.175007835,0.571690857,-12.2184753,-0.5749817,-0.003753662,1.6323725,-0.0481305458,-0.0048635006,-0.22594814,-0.06268489,-0.4097543,6.132757,-0.263671875,-0.01638794,-0.5503488,-0.0171299018,-0.0192427337,0.348151267,-0.279105723,0.726091266,-9.592743,-0.5634155,-0.118927,0.739074469,-0.04885215,0.00464040041,0.640753269,2.05352974,2.734664,3.47935867
151,3.0199989299886618,764,0,0,0,0,0,0.0048918766,0,0.003453376,0.0048918766,0,0.003453376,1,0,0,1,-9.78374956E-05,1.49011612E-08,-6.906749E-05,0,0,0,0.0220413543,0.00166612864,0.0425368175,3.549586,-0.581665039,0.06326451,-0.18460834,-0.0441572554,-0.01120089,-0.06643976,-0.02702479,-0.134711757,8.746016,-0.675415039,0.210887089,-0.81731534,-0.0297226682,0.06264633,0.113141835,-0.07542905,0.2407706,-13.7424622,-0.62020874,-0.00503540039,1.43566585,-0.0212008283,0.0295395851,-0.192272529,-0.07598947,-0.364483118,14.1488028,-0.5293274,0.320424974,-0.733764052,-0.0315401219,0.03881842,0.320923865,-0.19313325,0.6914091,-10.861145,-0.6094055,-0.0255126953,1.77879167,-0.0331314765,-0.00442552567,-0.2585484,-0.06978279,-0.48969692,5.44115353,-0.28326416,0.00319427648,-0.609192848,0.00193464383,-0.006319791,0.420186758,-0.330443442,0.8968311,-8.192413,-0.6028137,-0.129669189,1.08288765,-0.0343271941,0.003073275,0.640753746,2.05353,2.73466444,3.47935915
152,3.0399989229024942,771,0,0,0,0,0,0.003777668,0,0.00158832,0.003777668,0,0.00158832,1,0,0,1,-7.555333E-05,1.49011612E-08,-3.17663871E-05,0,0,0,0.02311951,0.00164209306,0.0463392325,3.30100274,-0.610870361,0.06295116,-0.20907557,-0.03050073,-0.01018697,-0.0751761943,-0.0279680938,-0.1562781,7.7652216,-0.683746338,0.254950643,-0.927899,-0.011999079,0.056376636,0.125376433,-0.07513915,0.271119148,-12.0134277,-0.6345215,-0.0248718262,1.58713615,-0.007703677,0.02821052,-0.215920508,-0.08191982,-0.426654965,13.1735191,-0.5355835,0.368786424,-0.85203445,-0.0148815587,0.0338019133,0.359618366,-0.1940426,0.784451246,-9.272003,-0.6270447,-0.04800415,1.85346007,-0.0182323344,-0.00311303139,-0.290135771,-0.07524,-0.5719507,4.70124674,-0.297363281,0.0112059,-0.6505728,0.0130564384,-0.01749459,0.474736154,-0.3503952,1.03021693,-6.45562744,-0.6250305,-0.144012451,1.32945693,-0.019224219,0.003942013,0.640753746,2.05353,2.73466444,3.47935915
153,3.0599989158163265,777,0,0,0,0,0,0.00270735542,0,0.000337967736,0.00270735542,0,0.000337967736,1,0,0,1,-5.41470872E-05,1.49011612E-08,-6.759352E-06,0,0,0,0.0223323833,0.00148120522,0.04851266,3.03896928,-0.613311768,0.06547148,-0.223086953,-0.00547637977,-0.0067807734,-0.0752228051,-0.0245242268,-0.157194659,6.79634333,-0.661712646,0.2928109,-0.9153509,0.0167961437,0.0470819473,0.121977136,-0.06411369,0.2694384,-10.3075256,-0.6180115,-0.0473938,1.546195,0.0186814815,0.02374506,-0.230315983,-0.0817175061,-0.4697527,12.0641813,-0.564147949,0.403015852,-0.963587344,-0.0321105868,0.0189987421,0.37934947,-0.174913362,0.8358046,-7.34494,-0.617462158,-0.0735168457,2.02749658,0.006708459,-0.0033853054,-0.308853,-0.07716657,-0.646205366,3.94318867,-0.5041504,-0.006591797,-0.662292659,-0.136356652,0.003616333,0.518153548,-0.3531443,1.13958561,-4.33734131,-0.6243286,-0.16229248,1.62609982,0.00227473117,0.004054904,0.6407535,2.05353,2.734664,3.47935867
154,3.0799989087301585,783,0,0,0,0,0,0.00160846312,0,-0.000240391921,0.00160846312,0,-0.000240391921,1,0,0,1,-3.216925E-05,1.49011612E-08,4.80783638E-06,0,0,0,0.021473201,0.0011959672,0.04890419,2.772876,-0.594177246,0.06687456,-0.228336111,0.0151563054,-0.004955694,-0.0735191852,-0.0210473239,-0.157085657,5.82742,-0.6211853,0.322866648,-0.8965435,0.0370163172,0.0315493345,0.115283646,-0.05184482,0.2575277,-8.675171,-0.578033447,-0.06692505,1.45526159,0.0391624123,0.01734817,-0.231688038,-0.07618292,-0.491619647,10.89398,-0.553527832,0.425635725,-1.013333,0.0102726258,0.0101429224,0.382792383,-0.146037132,0.8510839,-5.152588,-0.584259033,-0.09436035,2.11517262,0.0283788163,0.0016657114,-0.317854881,-0.07296471,-0.678913832,3.23530984,-0.562591553,0.0103459405,-0.6185293,-0.04043992,0.006667495,0.54153055,-0.335331,1.20641494,-1.88867188,-0.5988159,-0.179138184,1.87241125,0.0240031332,0.008922696,0.6407535,2.05353,2.734664,3.47935867
155,3.0999989016439908,791,0,0,0,0,0,0.0008815166,0,-0.000799333036,0.0008815166,0,-0.000799333036,1,0,0,1,-1.76303256E-05,0,1.5986654E-05,0,0,0,0.0200466439,0.000875607133,0.04816673,2.50975585,-0.5555725,0.06804325,-0.22693485,0.0339818075,-0.00280244648,-0.07117762,-0.0175302327,-0.1556034,4.863102,-0.5602722,0.340992868,-0.8701786,0.05777985,0.0151289105,0.107787885,-0.0407290161,0.244204938,-7.11978149,-0.5177002,-0.08187866,1.3586098,0.05676493,0.0129995346,-0.225206375,-0.066166535,-0.4917521,9.733877,-0.5091858,0.4395639,-1.004483,0.04313768,0.00365781784,0.372071952,-0.110425547,0.8330819,-2.8414917,-0.5396118,-0.104888916,2.07009673,0.0408969447,0.005734682,-0.3112735,-0.06349744,-0.6739187,2.6289947,-0.531524658,0.0364631042,-0.5320729,0.0331844278,-0.0154027045,0.5399037,-0.300237954,1.20679045,0.764674544,-0.553710938,-0.0737915039,2.27260923,0.0753985047,0.166065454,0.640753746,2.05352974,2.73466444,3.47935915
156,3.1199988945578232,797,0,0,0,0,0,-0.000614442863,0,-0.00234696362,-0.000614442863,0,-0.00234696362,1,0,0,1,1.22888523E-05,0,4.69392544E-05,0,0,0,0.0182586275,0.0005427897,0.04661889,2.254967,-0.498748779,0.0688840449,-0.220533818,0.05221057,-0.00038780272,-0.06807441,-0.01389578,-0.150475428,3.925989,-0.4803772,0.349875361,-0.8253238,0.07745786,0.00167393684,0.1019089,-0.03131649,0.234741941,-5.6321106,-0.4392395,-0.09298706,1.28324842,0.0750017762,0.009180903,-0.210892156,-0.0532982349,-0.47246477,8.634541,-0.4387207,0.4443716,-0.888637662,0.06712932,-0.00439709425,0.345123768,-0.06467952,0.7903463,-0.5715332,-0.464538574,-0.109832764,1.91677356,0.0725556,0.0203425884,-0.2893504,-0.0517830253,-0.642495453,2.14152336,-0.443481445,0.0152820749,-0.427437782,0.0697349161,-0.0226691365,0.454589516,-0.110386789,1.07171476,0.2133207,-0.551239,-0.6724243,-0.481161654,0.0150426887,-0.501217365,0.6407535,2.05353,2.73466444,3.47935915
157,3.1399988874716551,804,0,0,0,0,0,-0.00112225942,0,-0.00235237041,-0.00112225942,0,-0.00235237041,1,0,0,1,2.244518E-05,1.49011612E-08,4.704739E-05,0,0,0,0.016398374,0.000207200646,0.0444177873,2.012238,-0.426177979,0.0691014454,-0.210531592,0.06707396,0.00162571669,-0.06269721,-0.0103235245,-0.14086996,3.04491234,-0.3864746,0.349643171,-0.7576597,0.09020074,-0.0122671127,0.09176365,-0.0225916654,0.217953548,-4.252838,-0.345581055,-0.0905456543,1.17100883,0.08616637,0.0134196281,-0.189719215,-0.0403428525,-0.437774271,7.60208,-0.353881836,0.4348628,-0.727077961,0.07687312,-0.0134614706,0.300376683,-0.03926052,0.7084658,1.09039247,-0.3949585,-0.07458496,1.406225,0.06588173,0.03396356,-0.259558856,-0.040090546,-0.5927137,1.76687372,-0.370025635,0.00645019766,-0.3332597,0.06535144,-0.0150987059,0.4011186,-0.0570527166,0.9384802,0.10653466,-0.5381775,-0.7866516,-0.0885228962,0.00671415124,0.08217849,0.6407535,2.05352974,2.73466444,3.479359
158,3.1599988803854875,811,0,0,0,0,0,-0.00175446179,0,-0.00245235232,-0.00175446179,0,-0.00245235232,1,0,0,1,3.50892224E-05,1.49011612E-08,4.90470266E-05,0,0,0,0.0148275159,-9.62913E-05,0.04165498,1.78411138,-0.345581055,0.06782692,-0.198111251,0.0748411939,0.00277152658,-0.0544962622,-0.007011518,-0.124916658,2.25931883,-0.28894043,0.341543555,-0.6594992,0.0932582542,-0.02356267,0.08013116,-0.0149562955,0.194437638,-3.00662231,-0.251098633,-0.07321167,1.02977729,0.0855146,0.014323771,-0.165299118,-0.0299250633,-0.393425316,6.61948,-0.2605896,0.415283531,-0.619223237,0.08177688,-0.0212737024,0.259085059,-0.01678954,0.6101774,2.459186,-0.320037842,-0.04827881,1.186757,0.066387,0.0255867839,-0.227979153,-0.03127463,-0.53806293,1.4712131,-0.28692627,-0.009613037,-0.259474456,0.0666335747,-0.0127179921,0.341353834,-0.0349495858,0.791986465,0.08733686,-0.519897461,-0.8380127,-0.000299602747,0.0394379534,0.174091071,0.640753746,2.05353,2.73466444,3.47935915
159,3.1799988732993194,818,0,0,0,0,0,-0.00221376773,0,-0.00235281326,-0.00221376773,0,-0.00235281326,1,0,0,1,4.42753371E-05,0,4.70562481E-05,0,0,0,0.013431347,-0.000355795026,0.0386057049,1.57218969,-0.2637329,0.06544805,-0.184206009,0.07627206,0.003509,-0.0458445,-0.004436761,-0.108091891,1.577964,-0.195373535,0.325729579,-0.5601114,0.0890687,-0.03267938,0.06813617,-0.008805439,0.1648275,-1.93215942,-0.162323,-0.05456543,0.864443362,0.080538556,0.006554365,-0.140089512,-0.021189034,-0.3449945,5.73394,-0.165466309,0.387803,-0.5102198,0.0805404559,-0.0270414054,0.217140883,-0.00209577382,0.5062548,3.57704258,-0.235687256,-0.0305786133,0.9715331,0.0759284645,0.0181891918,-0.194828749,-0.0235179216,-0.475871354,1.24042273,-0.201171875,-0.040222168,-0.193171591,0.0607976429,-0.008767605,0.281076252,-0.01412937,0.650547743,0.142037928,-0.436584473,-0.833770752,0.312791616,0.13819471,0.426712632,0.640753746,2.05352974,2.73466444,3.47935915
160,3.1999988662131518,825,0,0,0,0,0,-0.0022476234,0,-0.00207614014,-0.0022476234,0,-0.00207614014,1,0,0,1,4.49524523E-05,1.49011612E-08,4.15227842E-05,0,0,0,0.0121179419,-0.0005826205,0.03543027,1.37711883,-0.185150146,0.06255223,-0.169590682,0.07340725,0.00407862663,-0.0376715437,-0.002628103,-0.09197974,0.9980247,-0.110198975,0.303008318,-0.467376471,0.0807022154,-0.0392927229,0.0556120537,-0.004428625,0.133304775,-1.0428772,-0.08129883,-0.0390319824,0.69251585,0.07377908,-0.0016011,-0.115246274,-0.0140182525,-0.294861138,4.967609,-0.07901001,0.354314923,-0.3937828,0.07404998,-0.0306900442,0.176334232,0.008504495,0.4033364,4.460953,-0.147827148,-0.0148925781,0.7674488,0.07919948,0.009779334,-0.161270037,-0.0170275569,-0.4079206,1.07324374,-0.121948242,-0.07147217,-0.128565848,0.05071127,0.000109903514,0.224625632,-0.00454646349,0.5220123,0.7036041,-0.2649536,-0.453918457,0.394877642,0.1616164,0.45074904,0.640754,2.05353,2.734665,3.47935963
161,3.2199988591269841,832,0,0,0,0,0,-0.00228755153,0,-0.00184576912,-0.00228755153,0,-0.00184576912,1,0,0,1,4.57510141E-05,0,3.69153677E-05,0,0,0,0.01090257,-0.000779286,0.0322536528,1.19908631,-0.112609863,0.0594732463,-0.154785931,0.0680244341,0.0045684427,-0.03020278,-0.00139436126,-0.07676504,0.5120126,-0.0358581543,0.2746341,-0.381801665,0.07045452,-0.0431185961,0.0439153239,-0.00176736712,0.104417965,-0.331481934,-0.009857178,-0.0257568359,0.536195934,0.0653132349,-0.0073569417,-0.09157923,-0.008669704,-0.243898168,4.32974863,-0.0148620605,0.316879928,-0.271558046,0.06984165,-0.0310091078,0.1370663,0.0118082762,0.308251441,5.120907,-0.0677185059,-0.0119934082,0.5767366,0.06074392,0.00415855646,-0.128768787,-0.0125242919,-0.338456869,0.768729866,-0.0321044922,-0.250427246,-0.08263944,0.0480217561,0.00346215814,0.170614123,0.00382217765,0.3921854,1.02676153,-0.201934814,-0.2715149,0.2327011,0.07032723,0.228778124,0.640754,2.05353,2.734665,3.47935963
162,3.2399988520408161,839,0,0,0,0,0,-0.00231758622,0,-0.00149385107,-0.00231758622,0,-0.00149385107,1,0,0,1,4.63517063E-05,0,2.987701E-05,0,0,0,0.009855592,-0.000935092568,0.0291152429,1.03772032,-0.0485534668,0.05629302,-0.140227392,0.0601678826,0.004753679,-0.0235313214,-0.0005854368,-0.06267473,0.113567531,0.0259208288,0.243409321,-0.304896,0.058323998,-0.043936,0.032687813,-0.000300973654,0.0766368061,0.205431059,0.0478532426,-0.0171203613,0.3878355,0.053128738,-0.011991024,-0.06969851,-0.004319325,-0.194827855,3.8297174,0.0385970734,0.2824964,-0.152854785,0.055771634,-0.0300440341,0.100309238,0.011198312,0.221891969,5.583387,-0.0122375488,-0.0133666992,0.4079157,0.04378459,0.00126132369,-0.0963105559,-0.0112766773,-0.268912256,0.589327753,0.0317591876,-0.3725586,0.0238883048,0.0149324592,0.118907161,0.1230114,0.00553543866,0.2770513,1.172088,-0.188354492,-0.2190857,0.1304343,0.0258179381,0.112756066,0.640753746,2.05352974,2.73466444,3.47935915
