step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
204,4.0799985544217687,1098,0,0,0,0,0,0.199717924,0,-0.216559038,0.199717924,0,-0.216559038,1,0,0,1,-0.003994357,1.49011612E-08,0.004331179,0,0,0,-0.222054109,0.09395136,0.549083352,4.450911,-16.5912781,2.04775214,0.137252688,5.00459146,-1.40827572,-1.02268577,-0.148681119,-0.0338334143,2.87982154,-27.80371,-8.290924,-5.411398,-1.15815246,1.65953207,0.04197666,-0.228718936,0.9451779,-12.4946289,-27.325592,-6.476593,1.92431986,-1.08129418,4.761622,-1.73262489,-0.00526078045,-0.5914459,4.24526167,-28.6156,-11.3243408,-0.13553378,9.476698,0.08804384,-1.01114154,-0.03490302,1.94815159,-28.4217529,-25.6125488,-7.12896729,1.07824993,9.466208,0.851699948,-2.46706367,-0.0118470937,-0.450023949,0.0572651662,-29.3186951,-12.1925964,-0.07721444,9.478019,0.100067735,-2.196544,0.0587991923,2.98575926,-21.316925,-27.3143311,-7.071289,-0.761431932,9.679376,-0.2369045,1.25803387,2.63504386,-2.32002187,3.72942448
205,4.0999985473356011,1105,0,0,0,0,0,0.155524269,0,-0.250592262,0.155524269,0,-0.250592262,1,0,0,1,-0.00311048422,-1.78664923E-05,0.00501184352,0,0,0,-0.114934146,0.09322461,0.5814603,4.45157766,-16.5889587,2.04123068,0.133455813,5.00444555,-1.40523565,-1.0123533,-0.148881227,0.15896678,2.84788871,-27.7873535,-8.326294,-5.418014,-1.15714157,1.6622777,0.216632962,-0.2309697,0.9236352,-12.5959778,-27.3049927,-6.510193,1.91482139,-1.08277106,4.781213,-1.81877244,-0.00531627238,-0.25129813,4.108271,-28.5867615,-11.3636475,-0.128304377,9.475507,0.0936429054,-0.633317232,-0.03761819,2.11846519,-28.6360779,-25.5604248,-7.1645813,1.09434974,9.464301,0.865337133,-2.51657033,-0.0116981417,0.0287007987,0.0567119233,-29.3152466,-12.2355347,-0.0765088648,9.479143,0.09912843,-1.60354686,0.0542452931,3.36727715,-21.4606323,-27.2725525,-7.07409668,-0.7555262,9.678593,-0.231502533,0.728633642,2.575294,-2.561315,3.7045083
206,4.1199985402494326,1111,0,0,0,0,0,0.105770007,0,-0.275611579,0.105770007,0,-0.275611579,1,0,0,1,-0.00211539934,0,0.00551222963,0,0,0,-0.003559664,0.0925443843,0.593056738,4.45209742,-16.5871582,2.03374147,0.129462332,5.00423956,-1.40197277,-0.9658654,-0.149025828,0.34667635,2.81683159,-27.7713928,-8.360596,-5.42424,-1.156275,1.66514254,0.384858936,-0.232998624,0.8697983,-12.691803,-27.2868652,-6.53765869,1.906249,-1.08354259,4.79953337,-1.838334,-0.005369082,0.09994602,3.975434,-28.5586548,-11.4017944,-0.121045046,9.47424,0.09927152,-0.227062732,-0.03996393,2.214306,-28.835083,-25.5137939,-7.192627,1.10847056,9.462374,0.8770466,-2.47336555,-0.0115466714,0.5095865,0.0562331676,-29.3121033,-12.277832,-0.075803265,9.480213,0.09802252,-0.944988668,0.050461024,3.62944436,-21.59195,-27.23465,-7.069702,-0.7514646,9.677382,-0.227901518,0.18818903,2.51500034,-2.678771,3.6791923
207,4.1399985331632649,1118,0,0,0,0,0,0.0520821176,0,-0.2908097,0.0520821176,0,-0.2908097,1,0,0,1,-0.00104164192,1.49011612E-08,0.00581619143,0,0,0,0.108032487,0.09185643,0.583432436,4.45229435,-16.5857849,2.02575445,0.1257123,5.003947,-1.39852035,-0.8847952,-0.14919211,0.5225484,2.78673625,-27.75595,-8.393738,-5.4302845,-1.15559673,1.668066,0.5406853,-0.234887555,0.785238,-12.7828979,-27.2709656,-6.560089,1.89866424,-1.08370221,4.816313,-1.7903161,-0.00544080138,0.4492833,3.84695935,-28.5313721,-11.4385986,-0.11378178,9.472886,0.104936406,0.192822263,-0.0420124233,2.231079,-29.0209656,-25.4720459,-7.21478271,1.121186,9.460433,0.886980057,-2.33855343,-0.0114204437,0.9747484,0.0557723455,-29.309082,-12.31958,-0.0752484947,9.48129749,0.09711131,-0.245009,0.0473106652,3.76132727,-21.71347,-27.2005,-7.059723,-0.74865216,9.675647,-0.226095736,-0.413799763,2.454194,-2.67463541,3.653488
208,4.1599985260770973,1123,0,0,0,0,0,-0.00358214742,0,-0.295544535,-0.00358214742,0,-0.295544535,1,0,0,1,7.164292E-05,-1.78813934E-05,0.00591088831,0,0,0,0.215829566,0.09119797,0.5529303,4.45239067,-16.5849915,2.01753449,0.12231496,5.00354528,-1.39493108,-0.771945953,-0.14936915,0.680229962,2.75756216,-27.74121,-8.42569,-5.43612766,-1.155089,1.67094541,0.678488,-0.236651629,0.672701538,-12.86972,-27.256958,-6.57873535,1.89204764,-1.08339429,4.83166027,-1.67624652,-0.005506769,0.783781052,3.722939,-28.5050049,-11.4738159,-0.106683835,9.471458,0.110704362,0.610816836,-0.04379949,2.16717458,-29.1950684,-25.43457,-7.232727,1.13306391,9.458516,0.8951855,-2.116685,-0.01131399,1.40680158,0.0553076826,-29.3063354,-12.3607178,-0.07481398,9.482291,0.0963577,0.470516771,0.0446141064,3.75693226,-21.8268433,-27.1697388,-7.046051,-0.746292055,9.673621,-0.22584486,-0.9609878,2.392908,-2.551172,3.62739372
209,4.17999851899093,1130,0,0,0,0,0,-0.0591434538,0,-0.289725333,-0.0591434538,0,-0.289725333,1,0,0,1,0.00118286861,-2.26348639E-05,0.005794504,0,0,0,0.315947652,0.0905515552,0.5026507,4.452392,-16.5845032,2.009379,0.119110167,5.00309229,-1.39128327,-0.6312917,-0.149531052,0.8140749,2.729329,-27.7270813,-8.456299,-5.441849,-1.15479171,1.67394018,0.7932527,-0.23829399,0.535977244,-12.9523926,-27.2444153,-6.594696,1.88648236,-1.08279347,4.845779,-1.50009227,-0.00561448932,1.09099865,3.60324764,-28.4795532,-11.5074463,-0.0997765139,9.470086,0.116382867,1.01130617,-0.0454521626,2.02409053,-29.3583069,-25.4005432,-7.247986,1.14441669,9.456704,0.9018782,-1.81556845,-0.0112344772,1.78953755,0.054824017,-29.30365,-12.4008179,-0.0745009556,9.483377,0.09607309,1.174947,0.0421842635,3.61545134,-21.9332886,-27.1418762,-7.03039551,-0.7440326,9.671437,-0.226860642,-1.438556,2.33680487,-2.33537436,3.603342
210,4.199998511904762,1137,0,0,0,0,0,-0.112515964,0,-0.273656726,-0.112515964,0,-0.273656726,1,0,0,1,0.00225031842,0,0.00547313225,0,0,0,0.40478912,0.08994993,0.4344354,4.45238638,-16.58429,2.00155139,0.116290689,5.002519,-1.38766289,-0.467785925,-0.149658144,0.9192296,2.70200419,-27.713623,-8.485474,-5.447422,-1.154704,1.67701316,0.8807288,-0.239813387,0.379749179,-13.0308838,-27.23294,-6.60888672,1.88188088,-1.08207107,4.8587594,-1.26815128,-0.00571545959,1.35952115,3.48771787,-28.4549866,-11.5393372,-0.09315949,9.468651,0.121938556,1.37924838,-0.0469765961,1.80638921,-29.51117,-25.3693237,-7.26178,1.155462,9.454943,0.907466352,-1.44599891,-0.0111769438,2.10854077,0.0543132462,-29.3010864,-12.4398193,-0.0743254945,9.484318,0.09592191,1.84205341,0.03991255,3.34128523,-22.0331421,-27.1165161,-7.01416,-0.741393864,9.669072,-0.228664353,-1.835362,2.29167223,-2.05519819,3.58387423
211,4.2199985048185935,1144,0,0,0,0,0,-0.162096426,0,-0.2477847,-0.162096426,0,-0.2477847,1,0,0,1,0.00324192713,1.49011612E-08,0.004955692,0,0,0,0.47921896,0.08937665,0.3507201,4.45234776,-16.5844116,1.99416661,0.113606811,5.00185442,-1.38408542,-0.287214935,-0.14980197,0.9918786,2.675482,-27.7009888,-8.513275,-5.45297527,-1.1547842,1.68010664,0.9376438,-0.241267592,0.20949097,-13.10498,-27.2224731,-6.62213135,1.87791514,-1.08134711,4.870813,-0.9887854,-0.005824834,1.5793252,3.37614179,-28.431427,-11.5696106,-0.08676334,9.467216,0.127311483,1.70072055,-0.0484530777,1.52147591,-29.6537476,-25.3405457,-7.274933,1.16646886,9.453224,0.912187934,-1.0213517,-0.011137858,2.35173321,0.0538146421,-29.2987976,-12.4777222,-0.07425521,9.485221,0.09589015,2.44688368,0.0376660228,2.9438498,-22.1265869,-27.0933228,-6.9984436,-0.7382604,9.666755,-0.230934143,-2.14101171,2.26335788,-1.74632788,3.57160759
212,4.2399984977324259,1151,0,0,0,0,0,-0.20583494,0,-0.212892979,-0.20583494,0,-0.212892979,1,0,0,1,0.00411669724,0,0.004257858,0,0,0,0.53657037,0.08881684,0.254490554,4.45206451,-16.5846252,1.98729348,0.110982269,5.001153,-1.38068724,-0.09600675,-0.149936721,1.02930069,2.6496377,-27.6889648,-8.539581,-5.4583416,-1.15499842,1.68314588,0.9617977,-0.242650419,0.0311185569,-13.1746216,-27.212677,-6.63464355,1.87468064,-1.08071864,4.882021,-0.67213,-0.005941823,1.74217415,3.26826429,-28.4088135,-11.5981445,-0.08069301,9.46583748,0.13258642,1.9634974,-0.04990445,1.17935669,-29.7860718,-25.3137817,-7.28775024,1.17717588,9.451654,0.9164745,-0.5570861,-0.0110940188,2.50985122,0.0533057936,-29.2967529,-12.51416,-0.0741186,9.486032,0.0960923061,2.96681857,0.0353970826,2.437203,-22.21344,-27.072052,-6.983734,-0.7346314,9.664458,-0.2331766,-2.37708521,2.23496532,-1.42224264,3.55926657
213,4.2599984906462582,1157,0,0,0,0,0,-0.2423723,0,-0.170290217,-0.2423723,0,-0.170290217,1,0,0,1,0.004847444,0,0.00340580288,0,0,0,0.5747678,0.08830835,0.149218664,4.451748,-16.5854187,1.98079526,0.108883917,4.9998765,-1.3775928,0.09938746,-0.150019556,1.0295378,2.62887335,-27.678772,-8.564667,-5.460857,-1.15646267,1.68754625,0.952120066,-0.243954882,-0.1490091,-13.239502,-27.2042847,-6.64660645,1.87209868,-1.0810113,4.89265871,-0.329657882,-0.0057258606,1.84197414,3.15749574,-28.39856,-11.6251526,-0.08018042,9.457645,0.1350281,2.15751076,-0.05132845,0.792186737,-29.9082336,-25.2894287,-7.30011,1.18756688,9.449703,0.9206867,-0.07315266,-0.009952158,2.57815719,0.0196852461,-29.3257751,-12.5859985,-0.03882968,9.470122,0.06441512,3.382357,0.0330837369,1.83945441,-22.293396,-27.0526123,-6.970093,-0.7305582,9.66210651,-0.235038087,-2.52414417,2.2178936,-1.15111685,3.55182
214,4.2799984835600906,1164,0,0,0,0,0,-0.270272583,0,-0.121823139,-0.270272583,0,-0.121823139,1,0,0,1,0.00540545,-1.30981207E-05,0.00243646186,0,0,0,0.5925212,0.08780626,0.038683258,4.451428,-16.5867615,1.97473764,0.106855646,4.998576,-1.37466633,0.291056663,-0.1501622,0.9931598,2.61191869,-27.6696472,-8.588745,-5.46396542,-1.157372,1.68998456,0.908884168,-0.245219886,-0.324485242,-13.2996826,-27.1966553,-6.658142,1.86995792,-1.08124459,4.902701,0.0243171155,-0.005196184,1.87407756,3.04477334,-28.3772888,-11.6551514,-0.07536867,9.465806,0.13539803,2.275188,-0.05272819,0.373865277,-30.0203247,-25.26712,-7.312042,1.19770515,9.448198,0.924586535,0.416932553,-0.008635059,2.5537796,-0.0189208984,-29.3102112,-12.678894,0.00429506227,9.498172,0.043636065,3.677798,0.0307515115,1.172114,-22.366272,-27.0351563,-6.95739746,-0.7262561,9.659904,-0.236587629,-2.61901045,2.19509029,-0.9311714,3.54185224
215,4.299998476473923,1169,0,0,0,0,0,-0.288281083,0,-0.0690928549,-0.288281083,0,-0.0690928549,1,0,0,1,0.005765619,-1.78813934E-05,0.00138185662,0,0,0,0.589255,0.08731806,-0.07317139,4.451123,-16.5875244,1.96929979,0.105232313,4.99803543,-1.37185168,0.472036242,-0.150316536,0.922049344,2.59405327,-27.6593933,-8.614136,-5.46927452,-1.156822,1.68901479,0.833499134,-0.246412665,-0.489116579,-13.3551025,-27.1885071,-6.66931152,1.86803174,-1.08092415,4.91222572,0.3785211,-0.00555279851,1.83914363,2.93253779,-28.3528137,-11.687439,-0.06867176,9.466524,0.138190717,2.31178761,-0.05414386,-0.0604983568,-30.12259,-25.245636,-7.3237915,1.20746112,9.447541,0.9281776,0.8956634,-0.0110742,2.43320179,-0.041015625,-29.29599,-12.7562561,0.0304245166,9.49947548,0.050607346,3.84191847,0.0283882767,0.4593585,-22.432251,-27.0186462,-6.94589233,-0.7217494,9.65846,-0.238140076,-2.66006,2.183672,-0.8153229,3.5368197
216,4.3199984693877553,1176,0,0,0,0,0,-0.296126157,0,-0.0135117378,-0.296126157,0,-0.0135117378,1,0,0,1,0.00592252053,1.49011612E-08,0.000270234654,0,0,0,0.5650455,0.0869012848,-0.18244341,4.45103,-16.5879517,1.96422648,0.103838295,4.9974246,-1.36923051,0.6368035,-0.15046832,0.8184103,2.573454,-27.6484375,-8.640564,-5.475746,-1.15634584,1.68827879,0.728453159,-0.247486308,-0.637013435,-13.4061279,-27.1806641,-6.67984,1.86624742,-1.08061481,4.92101145,0.7211804,-0.006085828,1.73731577,2.82901716,-28.32779,-11.7191772,-0.05836545,9.465428,0.144345075,2.26555872,-0.05551116,-0.495173156,-30.2154236,-25.2254944,-7.334717,1.21643651,9.446635,0.931975245,1.34446621,-0.0136932582,2.22173238,-0.0343322754,-29.28598,-12.8055725,0.0228550322,9.49653,0.07781251,3.86832786,0.02605167,-0.2730624,-22.491394,-27.0030518,-6.935089,-0.7173735,9.657134,-0.239044681,-2.69133878,2.16652274,-0.7204242,3.52932525
217,4.3399984623015868,1185,0,0,0,0,0,-0.293617219,0,0.0421221778,-0.293617219,0,0.0421221778,1,0,0,1,0.005872342,1.49011612E-08,-0.0008424432,0,0,0,0.520777762,0.08647514,-0.285199,4.450765,-16.58844,1.95955288,0.102236032,4.996634,-1.36685145,0.779758453,-0.150664538,0.685357153,2.55165052,-27.6375732,-8.666504,-5.48175526,-1.1565845,1.68974078,0.5973971,-0.248510286,-0.7627622,-13.4527283,-27.173645,-6.689453,1.86454237,-1.08040106,4.929199,1.03977966,-0.00645557046,1.571542,2.737673,-28.304657,-11.7476807,-0.04827676,9.462915,0.152195141,2.137758,-0.0568157434,-0.91436857,-30.2993774,-25.2071228,-7.34436035,1.22477913,9.445613,0.9358367,1.74604023,-0.0144373029,1.928227,-0.0108947754,-29.2819519,-12.8322449,-0.0102582723,9.492674,0.105157569,3.75555634,0.02381897,-0.9986184,-22.5440063,-26.9886475,-6.924469,-0.7133248,9.65583,-0.239493385,-2.69134617,2.166523,-0.7204385,3.52933383
218,4.3599984552154192,1192,0,0,0,0,0,-0.2805692,0,0.0965694562,-0.2805692,0,0.0965694562,1,0,0,1,0.005611382,0,-0.0019313884,0,0,0,0.458010525,0.08610288,-0.37779808,4.450508,-16.5891418,1.95514333,0.101146281,4.99559641,-1.36470473,0.895586967,-0.15085566,0.527353764,2.52943516,-27.6277161,-8.689941,-5.48775,-1.15791714,1.693322,0.444901377,-0.249434754,-0.8619059,-13.49527,-27.1677856,-6.69784546,1.8630724,-1.08075321,4.937071,1.32269621,-0.00689078867,1.3474617,2.65376067,-28.2996216,-11.7697144,-0.04292304,9.448925,0.160629734,1.9326303,-0.05804549,-1.30280209,-30.3751831,-25.1907349,-7.352356,1.23228788,9.444429,0.9396863,2.08408332,-0.0137893707,1.56360531,0.0148509657,-29.33606,-12.8424377,-0.05259177,9.460179,0.126408577,3.50724578,0.0217137635,-1.690911,-22.5905151,-26.9754639,-6.9135437,-0.7096007,9.654512,-0.239584118,-2.67566538,2.166523,-0.7766428,3.52933145
219,4.3799984481292515,1198,0,0,0,0,0,-0.257484555,0,0.147576079,-0.257484555,0,0.147576079,1,0,0,1,0.005149689,-1.1920929E-06,-0.0029515205,0,0,0,0.378985763,0.08572309,-0.4569738,4.45029449,-16.5901184,1.95092273,0.09998506,4.994527,-1.36276877,0.9798343,-0.151052564,0.349884927,2.50798631,-27.618927,-8.709106,-5.492635,-1.15909684,1.69825339,0.276334018,-0.2503056,-0.9308724,-13.5343628,-27.1625061,-6.705017,1.86164618,-1.08056891,4.94434166,1.556148,-0.006684214,1.07343554,2.58300924,-28.2722778,-11.7896729,-0.03206227,9.464376,0.167236939,1.657275,-0.0591489524,-1.64627123,-30.4436646,-25.1763916,-7.35864258,1.23905981,9.443515,0.943240166,2.350198,-0.0122669041,1.14145076,0.04063792,-29.2995,-12.8392639,-0.0789579,9.511294,0.131179526,3.13197827,0.01981482,-2.324777,-22.6316528,-26.9639587,-6.9019165,-0.706543267,9.653062,-0.239563033,-2.625516,2.183672,-0.9205706,3.53683567
220,4.3999984410430839,1204,0,0,0,0,0,-0.225232169,0,0.193344325,-0.225232169,0,0.193344325,1,0,0,1,0.00450464152,1.49011612E-08,-0.00386688486,0,0,0,0.2865752,0.0854020342,-0.5199452,4.450123,-16.1109619,1.94710422,0.09916425,4.994156,-1.36083114,1.029007,-0.151119456,0.159602687,2.48819637,-27.1308289,-8.726166,-5.496232,-1.15964413,1.70223927,0.09758602,-0.251071334,-0.9671521,-13.57019,-26.6775513,-6.71099854,1.86040211,-1.08001935,4.951134,1.735015,-0.00694035,0.7599882,2.51277256,-27.7721863,-11.8055115,-0.03164953,9.459215,0.172460362,1.32138324,-0.0601312369,-1.93218219,-30.5055237,-24.68341,-7.363617,1.24509084,9.443155,0.9463093,2.52996588,-0.0121131539,0.676710844,0.04600346,-28.8068848,-12.84259,-0.0802796,9.500414,0.116855554,2.64309454,0.0181345344,-2.87711072,-22.6677856,-26.4736633,-6.889984,-0.703651965,9.652174,-0.23987329,-2.52704287,2.19509053,-1.15766668,3.54183
221,4.4199984339569163,1211,0,0,0,0,0,-0.1793254,0,0.224627554,-0.1793254,0,0.224627554,1,0,0,1,0.00358650647,0,-0.004492549,0,0,0,0.185786054,0.08353229,-0.558586538,4.44463873,1.97877312,1.890901,0.08525863,4.910421,-1.35482168,1.0255059,-0.146686971,-0.0295129567,2.401946,-9.053589,-8.735779,-5.36727667,-1.06210124,1.64967871,-0.07587667,-0.245634034,-0.957917,-13.5964355,-8.642334,-6.63192749,1.7966249,-0.9889276,4.8612957,1.84822249,-0.0127349943,0.41837576,2.3508966,-9.671692,-11.7613525,-0.117682867,9.216898,0.195846647,0.940431237,-0.07064204,-2.14472723,-30.5484619,-6.63406372,-7.229431,1.2359736,9.221665,1.04416585,2.61700416,-0.0168050528,0.18814519,0.0396544822,-10.6878052,-12.78183,-0.107408248,9.275253,0.16895099,2.048383,0.005319372,-3.31741762,-22.7327881,-8.326782,-6.766876,-0.7527083,9.480145,-0.1528126,-2.34893537,2.2121973,-1.47863054,3.54931855
222,4.4399984268707477,1218,0,0,0,0,0,0.0111745978,0,-0.0568748228,0.0111745978,0,-0.0568748228,1,0,0,1,-0.000223491865,0,0.001137496,0,0,0,0.132848188,0.0346756577,-0.290038645,4.34715652,13.7749023,-0.0580444336,-0.279523253,3.2475462,-1.11555791,0.357247233,0.0118377209,0.134210289,0.3222796,3.42049861,-7.988983,-0.314720631,3.35541153,-0.5982029,0.2069292,-0.008439451,-0.4792623,-12.4035034,3.93123579,-4.44949341,-0.541448236,4.119875,0.947603,1.73181975,-0.2153397,0.132163286,-0.7213745,2.99434042,-9.36969,-2.79535532,3.831079,1.77067089,0.704881847,-0.463092983,-2.07883739,-29.030304,5.56831074,-3.59005737,2.45287037,4.9730854,3.4736228,2.70695949,-0.111335918,-0.2552669,-1.06182861,2.45443821,-9.644379,-2.04015732,4.166176,3.002125,1.25953031,-0.486570925,-3.409095,-23.449585,5.703895,-3.66564941,-1.2911936,5.9871664,2.441247,-2.10286713,2.23496532,-1.80317307,3.55929112
223,4.45999841978458,1223,0,0,0,0,0,0.025335582,0,-0.15143986,0.025335582,0,-0.15143986,1,0,0,1,-0.0005067114,-1.17719173E-06,0.003028796,0,0,0,0.09239721,-0.002156511,-0.144632608,4.29021454,19.0764389,-2.14102173,-0.151311725,-0.130940914,-0.8144216,0.117502689,0.0383891,0.110817961,-1.67779541,17.4569511,-6.8081665,1.46919572,2.697381,-1.35246992,0.306230217,0.08405891,-0.276616037,-11.2480774,18.3632259,-1.9107666,-2.01950955,3.37454367,-0.170901418,1.36083364,-0.1346147,-0.0300663859,-4.73565674,17.0601463,-6.963806,-2.44541931,4.03165674,2.18999767,0.504115641,-0.475810766,-1.829699,-25.9992981,18.96234,0.369380563,3.81822324,4.94087934,2.91217041,2.47586656,0.0252340734,-0.479545116,-3.72268677,16.1404724,-5.766968,-2.56311846,4.06353474,3.14397764,0.619618535,-0.8562086,-3.21091628,-21.8698425,19.3537025,0.8343923,1.642575,5.12519,3.20336533,-1.76702774,2.263358,-2.12404251,3.571657
224,4.4799984126984125,1230,0,0,0,0,0,0.08209202,0,-0.204413369,0.08209202,0,-0.204413369,1,0,0,1,-0.00164183974,1.49011612E-08,0.004088266,0,0,0,-0.0247636884,0.00968232751,0.0346116573,3.87221527,21.3288116,-4.11907959,-0.272865742,-2.11241126,-0.237247258,-0.120645754,0.007876307,0.0307179615,-3.831665,31.34856,-5.413788,2.761348,2.08885145,-1.74674022,0.288036376,0.09921642,-0.0578539521,-10.3470459,31.7807884,1.2658273,-2.676444,3.45422554,-1.169566,0.9889573,-0.0229756832,-0.19437322,-9.306854,31.187748,-5.08575439,-2.10262966,3.01903987,2.337604,0.2326676,-0.349343419,-1.5319438,-22.380188,31.7364235,4.70216846,4.481801,3.328958,2.44685769,2.01079226,0.2330972,-0.57211256,-7.45663452,30.3776321,-3.290619,-2.984894,3.33466268,2.428524,0.0416536331,-0.79720664,-2.79441166,-18.32965,32.7854652,5.840788,3.566019,3.63583326,2.834455,-1.32568181,2.30297565,-2.41211271,3.58879042
225,4.4999984056122448,1237,0,0,0,0,0,0.16266486,0,-0.218701422,0.16266486,0,-0.218701422,1,0,0,1,-0.003253296,0,0.004374027,0,0,0,-0.151332,0.0544486046,0.17654787,2.916755,21.6195965,-5.24691772,-0.395319432,-2.82987261,0.769004345,-0.318140656,-0.0571681559,-0.1328374,-6.545929,32.86107,-2.6953125,4.14421654,3.595333,-2.18260813,0.190546378,0.05809991,0.131951064,-8.726074,32.0705032,6.33265162,-3.14856768,3.72598934,-2.00960088,0.6063241,0.08408943,-0.496834576,-14.5267029,34.04061,-1.84423828,-1.74286783,-6.691409,3.68851137,-0.03227772,-0.150393575,-1.16169882,-17.5325928,33.2879066,11.338151,6.082465,-6.22703838,3.58953023,1.32847786,0.5281258,-0.310097277,-11.6405334,36.1997032,-0.18057251,-2.82428551,-4.649022,4.06243849,-0.489517033,-0.478345275,-1.770188,-13.1700745,38.1317863,12.486496,5.534581,-4.078312,3.06084418,-0.7866738,2.32554173,-2.6310544,3.598534
226,4.5199983985260772,1243,0,0,0,0,0,0.228850827,0,-0.198488861,0.228850827,0,-0.198488861,1,0,0,1,-0.0045770146,0,0.00396977551,0,0,0,-0.351500928,0.10146825,0.298722327,1.83103752,20.9997463,-5.30987549,-0.5454651,-3.97873926,1.7264663,-0.445419729,-0.114365518,-0.280248582,-8.148346,32.69815,0.888789,4.578236,3.44041014,-2.52736735,0.07551302,-0.0102348328,0.34326458,-5.238922,30.90096,10.3790569,-3.726414,3.651528,-2.47563624,0.2045232,0.175250769,-0.619804144,-18.01355,33.3319931,2.92987418,-0.126948833,-9.027068,3.89701676,-0.256460816,0.008654296,-0.5948536,-9.974152,32.20679,16.2700081,6.81105042,-9.190179,2.053535,0.5306115,0.655109048,-0.007022351,-14.6520386,35.6331367,4.968907,-1.50414371,-8.940081,4.86731434,-0.9258814,-0.3797446,-0.6348785,-5.26553345,37.4357567,18.4416943,7.246756,-9.280461,1.1253407,-0.175734639,2.33680487,-2.737336,3.60340786
227,4.5399983914399087,1250,0,0,0,0,0,0.275095016,0,-0.15544048,0.275095016,0,-0.15544048,1,0,0,1,-0.005501898,-3.57627869E-06,0.00310880831,0,0,0,-0.5093757,0.114115946,0.336570978,1.02510989,19.9744587,-4.55935669,-0.274729,-4.62684441,2.28953338,-0.5312784,-0.148584113,-0.412977159,-8.494019,31.35594,4.47917175,4.50815248,2.98814225,-2.84673667,-0.09186319,-0.09858321,0.5800206,-1.0411377,29.4875927,12.4511461,-4.34851265,3.24969435,-2.74971175,-0.195667133,0.197072655,-0.56455797,-19.318634,31.3851833,7.54421139,1.21410847,-9.992066,3.15378,-0.5068226,0.05580339,0.09028429,-1.43444824,30.9280472,18.1025143,6.22885036,-10.3085384,-0.131274939,-0.303908765,0.5287816,0.200281486,-15.8222351,33.9717865,10.1872654,0.0113118887,-9.937195,4.010314,-1.40501618,-0.5328064,0.170624614,3.80305362,35.584404,22.7647343,7.90298128,-10.7596245,-1.1693567,0.7175574,2.34243131,-2.64570642,3.605778
228,4.5599983843537411,1256,0,0,0,0,0,0.30416882,0,-0.103732288,0.30416882,0,-0.103732288,1,0,0,1,-0.006083374,1.49011612E-08,0.002074645,0,0,0,-0.6452701,0.116062947,0.309866458,0.6912084,18.8426876,-3.430725,0.06630826,-5.2050457,2.438636,-0.5719865,-0.161451414,-0.508254468,-7.82165527,29.56837,7.37580538,4.08130074,2.50779057,-3.17383933,-0.325745225,-0.17743513,0.7196662,2.94054079,28.5955238,12.6125965,-4.655134,2.76421618,-2.94191623,-0.5990659,0.134477749,-0.469977558,-18.7671814,29.2666874,11.0250454,2.10462379,-10.4163322,1.90894341,-0.776205,0.11186032,0.6431127,5.79606771,31.2439728,17.4616356,4.28963947,-9.310859,-1.63705707,-1.12417865,0.260132968,0.3154453,-15.34198,32.2500534,14.3937578,1.0683918,-10.3522148,2.50712752,-1.48544073,0.100640237,0.9050099,3.0988822,35.8593826,20.6016922,0.7363222,-9.170618,-1.33781958,1.40697217,2.34805417,-2.35079718,3.60820961
