step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
314,6.27999777494331,1836,0,1,-3.67100668,0,-1.58861828,-5.32738161,0,-2.355487,-5.32738161,0,-2.355487,1,0,0,1,-3.564459,1.49011612E-08,-1.54150856,0,0,0,-3.675679,0.00620633364,-1.31071877,4.235192,-2.25531,-0.563659668,-0.05851981,1.36808681,-0.670977235,-4.041118,-0.0116535276,-1.470311,0.26124078,-13.3074646,0.4142856,-1.705525,2.86491871,1.08221674,-3.406045,-0.118006036,-1.02785742,-14.5281067,-12.9844971,-1.8770752,1.863707,3.09936619,1.03431118,-4.506406,-0.00227361917,-1.13843679,-1.51608276,-13.2046509,1.59417236,0.314644367,2.6645596,1.50712907,-3.47227645,-0.193096563,-0.393930554,-13.1899719,-13.082489,-1.50180054,0.992426038,3.0147965,0.940453649,-4.72540045,0.0503442734,-0.711032748,-0.09436035,-12.8704529,1.718512,-0.04537478,2.55981731,0.792235255,-3.75312686,-0.192148089,0.01994063,-8.012268,-13.2322083,-0.478881836,-0.463757843,3.105391,0.402520776,2.08929038,2.7914772,1.50342512,3.79707336
315,6.2999977678571426,1844,0,1,-3.67100668,0,-1.58861828,-5.464592,0,-2.38131976,-5.464592,0,-2.38131976,1,0,0,1,-3.561715,0,-1.5409919,0,0,0,-3.63570046,0.00279805064,-1.38588524,4.160466,-0.9250183,-1.23678589,-0.04759246,1.19151568,-0.53460896,-3.941865,0.000493571162,-1.5341332,-1.52615356,-10.3740845,1.66444492,-1.43066263,2.52500057,0.5201111,-3.3802464,-0.0913643241,-1.11573291,-12.4494324,-10.057373,-1.2171936,1.65572691,2.642113,0.754285455,-4.37933636,0.02112107,-1.27120686,-0.990020752,-10.2553711,2.944071,0.372241855,2.60784316,1.333485,-3.295689,-0.237057641,-0.3918851,-11.986908,-10.0543823,-0.569030762,1.56932318,2.799147,1.168996,-4.54851437,0.0527277,-0.868127942,-0.04171753,-9.937378,2.46065521,-0.101615727,2.576734,0.6333312,-3.45373654,-0.3141589,0.117663123,-7.484253,-9.955994,0.409430683,0.229166359,2.94998837,0.7809421,2.090469,2.79147744,1.50393438,3.7979238
316,6.319997760770975,1851,0,1,-3.66432071,0,-1.60398054,-5.23575735,0,-3.18919539,-5.23575735,0,-3.18919539,1,0,0,1,-3.5596056,1.49011612E-08,-1.54019666,0,0,0,-3.61057758,0.00074552,-1.43031514,4.11380863,0.365238756,-1.73883057,-0.03700801,0.9309836,-0.377478421,-3.92372823,0.0111204982,-1.57354021,-3.54125977,-7.64032,2.60208941,-1.50023544,2.0714314,0.261814833,-3.323199,-0.0814117044,-1.14502835,-10.2297363,-7.48568726,-0.4529724,1.76169658,2.11801624,0.713493,-4.26987267,0.04756877,-1.40200257,-0.351654053,-7.32006836,3.85161853,0.60544163,2.358809,0.9578812,-3.10349131,-0.221841857,-0.413563877,-10.4120483,-7.361023,0.458698869,1.90323079,2.28914833,1.20887339,-4.35029745,0.04726079,-1.04932189,-0.012878418,-6.896057,3.0882678,-0.06767842,2.41883016,0.5911271,-3.13683057,-0.351177573,0.114674464,-6.231537,-6.96282959,1.53652108,0.818070769,2.47669077,0.9933495,2.08557248,2.79147768,1.51326466,3.798938
317,6.3399977536848073,1857,0,1,-3.62639856,0,-1.6879673,-3.78096247,0,-6.690541,-3.78096247,0,-6.690541,1,0,0,1,-3.55077934,0,-1.55415654,0,0,0,-3.58470941,-0.000799998641,-1.48216689,4.090811,2.47204256,-2.10791016,-0.0257262439,0.6953845,-0.248331636,-3.87164164,0.0194017589,-1.60638428,-5.53771973,-4.23068237,3.26449919,-1.37433386,1.65275562,0.0720999241,-3.26888776,-0.06871167,-1.18712211,-7.87103271,-4.39389038,0.388022,1.85865426,1.65517306,0.6518512,-4.186121,0.06410864,-1.53601515,-0.418396,-3.75149536,4.387165,0.02387692,1.98130918,0.527856469,-2.9030602,-0.194689959,-0.471329123,-8.4646,-4.20510864,1.47418988,2.252878,1.72489047,1.15847135,-4.25451136,0.0578572452,-1.29232657,-0.00234985352,-3.26931763,3.9197166,-0.07509565,2.0108602,0.7268814,-2.814678,-0.352295339,0.0199329779,-4.72756958,-3.60897827,2.941123,1.06508327,1.804242,1.20303035,2.05894685,2.79147744,1.56459451,3.80520225
318,6.3599977465986388,1863,0,1,-3.49710917,0,-1.94170666,0.677132845,0,-15.3587875,0.677132845,0,-15.3587875,1,0,0,1,-3.51065183,0,-1.634531,0,0,0,-3.52329278,-0.0021713078,-1.61236107,4.079908,6.837689,-2.41122437,-0.0026231166,0.497316927,-0.06756808,-3.719784,0.0158245862,-1.70384955,-7.33895874,1.61128974,3.7323513,-0.8739515,1.24003553,-0.223998427,-3.22082353,-0.0462352633,-1.33734274,-5.361603,0.9924587,1.308928,1.697426,1.18424249,0.392583966,-4.102157,0.0689272,-1.74084353,-1.73635864,2.09959364,4.7269206,-1.15760493,1.566096,0.261992335,-2.70197654,-0.151267231,-0.6240631,-5.99765,1.16797185,2.48647952,2.70558167,1.25433862,1.07715821,-4.282359,0.08268911,-1.63085914,-0.027923584,2.559381,5.024758,-0.08842021,1.54269814,0.9593495,-2.457658,-0.2806263,-0.165430844,-2.17391968,1.83217967,3.461201,2.02200365,1.19659853,0.2493136,1.93887913,2.78621817,1.70477247,3.79848838
319,6.3799977395124712,1870,0,1,-3.14513516,0,-2.47146225,11.7654247,0,-29.6370144,9.224324,0,-23.2360039,1,0,0,1,-3.38044357,0,-1.87872219,0,0,0,-3.34429717,0.0003671199,-1.95255888,4.012028,13.4122229,-2.727356,0.0328266844,-0.528004348,0.2612539,-3.44713187,-0.008260429,-1.99083173,-9.136169,12.6024113,4.03265142,-0.07193145,0.9274278,-0.839681864,-3.12123275,-0.0201955736,-1.70376194,-2.65499878,11.4532776,2.33079171,1.0717169,0.7940618,-0.2729659,-3.918856,0.09983855,-2.11544228,-3.64389038,12.9299688,5.00273466,-1.62442672,1.56315088,0.285258055,-2.46272182,-0.09939003,-0.9885901,-2.82928467,11.5248775,3.54494476,3.22455549,1.2167871,0.8974004,-4.228369,0.181553423,-2.08198833,-1.01461792,13.2369175,5.72621059,-1.230941,1.41788948,0.414920449,-2.11488342,-0.213353068,-0.5363539,-0.41784668,12.08761,3.12785,1.5335139,1.048748,-0.246191859,1.64509439,2.76512766,1.99188161,3.784159
320,6.3999977324263035,1876,0,1,-2.62632012,0,-3.01702547,22.728344,0,-37.67747,12.9132662,0,-21.4067154,1,0,0,1,-3.08088684,0,-2.26347637,0,0,0,-2.93669653,0.0259329081,-2.5364747,3.76293516,17.073782,-3.26528931,-0.0670433342,-2.573941,0.5130091,-2.85752487,-0.0750171244,-2.43080354,-11.31839,25.1800232,4.30019474,1.3693378,0.28542757,-1.98478866,-2.916066,-0.008311391,-2.3808198,0.354467,23.3865471,3.74836683,-0.4364295,-0.101033151,-1.60014629,-3.48534179,0.1775878,-2.6228528,-6.49838257,25.2977276,5.38055849,-2.34236288,1.45763445,0.771808147,-2.13949132,-0.0103075206,-1.56546783,1.26833534,23.3680267,5.169792,3.97736883,1.021033,0.7826309,-3.9794023,0.358201146,-2.63669467,-2.67593384,25.506443,6.40073252,-1.96687043,1.32565749,0.678705454,-1.71486092,-0.07359576,-1.02507293,-0.008666992,23.60117,2.65413213,0.318960875,0.764337,-0.324176341,1.25110173,2.7545507,2.27226114,3.78364587
321,6.4199977253401359,1882,0,1,-1.78601372,0,-3.57912731,46.4759,0,-49.1365738,17.17909,0,-18.1625671,1,0,0,1,-2.71553135,1.49011612E-08,-2.59639621,0,0,0,-2.46762371,0.0472019,-2.9695394,3.44963312,18.05453,-3.57077026,-0.009402454,-3.74020481,0.9888588,-2.311174,-0.133398,-2.79563928,-13.2029724,28.9664631,5.41281462,1.53674138,2.23055363,-3.19522,-2.5624373,-0.03177534,-2.953646,3.44134855,29.8013153,5.065725,-1.68795824,2.11020279,-2.44966722,-2.9308877,0.261604637,-3.02573061,-8.991791,29.8868275,6.987908,-1.46862531,-5.336002,1.981749,-1.84069347,0.140850767,-2.15101171,5.95717525,30.6192646,7.033135,4.333429,-3.273316,0.28648138,-3.386154,0.5179925,-3.30804777,-4.52832031,32.01324,8.255519,-1.60795879,-4.18009472,2.14100051,-1.30043876,0.123532742,-1.71226645,1.25201559,31.9617271,2.70493078,0.99836427,-2.24252462,-0.3132987,0.6451912,2.7439518,2.51794171,3.77962613
322,6.4399977182539683,1888,0,1,-0.6587836,0,-3.94537735,81.16852,0,-54.4285164,20.7638512,0,-13.9234486,1,0,0,1,-2.28215337,1.49011612E-08,-2.85680747,0,0,0,-1.8906455,0.0736414045,-3.293436,3.206939,18.0522423,-3.55245972,0.100834727,-4.33233547,1.34963024,-1.76318848,-0.17680265,-2.99774432,-14.3965149,28.4800816,7.38174248,1.55469275,2.198269,-3.60420752,-2.089446,-0.06207274,-3.349188,6.65446,30.19874,5.343306,-2.364013,2.01729965,-2.6148,-2.23973322,0.2985209,-3.37109423,-10.5338745,29.7983265,9.623911,-0.271553159,-9.173704,2.34911013,-1.52108133,0.253044873,-2.647849,11.2859774,31.9105682,7.66387129,4.180171,-8.538849,-0.973917961,-2.501282,0.556138754,-4.029172,-5.78683472,32.8460846,11.429738,-0.651141763,-8.707254,2.78074265,-0.858026743,0.233660847,-2.524939,3.80148745,33.9981956,2.45732832,1.81830955,-7.71429539,-0.944746256,-0.118732452,2.72801518,2.60277748,3.77234864
323,6.4599977111678,1895,0,1,0.8726018,0,-3.90366077,133.454422,0,-43.745903,23.7562466,0,-7.78721571,1,0,0,1,-1.79648554,-5.96046448E-06,-3.028743,0,0,0,-1.28027618,0.07947911,-3.450903,3.16620541,17.68666,-3.21502686,0.303294659,-4.70472527,1.60730767,-1.17527854,-0.218056008,-3.0500648,-14.8554077,27.2547665,9.50783,1.577285,2.09391737,-3.87950468,-1.54008377,-0.08891831,-3.61215,9.388874,30.0933247,4.682901,-2.8722868,1.74043894,-2.55989647,-1.414401,0.280095816,-3.65415215,-11.3171082,28.5602722,12.2661037,0.29835695,-10.1018047,1.99183965,-1.17732191,0.2734598,-3.104494,15.843544,31.4108315,6.695127,2.833053,-9.676367,-1.78306556,-1.40048242,0.498099416,-4.55058861,-6.40881348,31.6888447,14.7807808,-0.165961564,-10.26313,2.439443,-0.430968881,0.226538464,-3.19423771,7.15913963,32.2351379,0.8609536,1.92291856,-10.3148689,-2.27004,-1.09402657,2.69600272,2.37329721,3.75471234
324,6.4799977040816321,1901,0,1,2.028975,0,-3.44721031,164.937347,0,-18.5687256,24.8430614,0,-2.79684353,1,0,0,1,-1.26977062,0,-3.075836,0,0,0,-0.6693001,0.07617375,-3.42834282,3.393149,17.3345566,-2.74182129,0.5278629,-4.850382,1.70743835,-0.585005164,-0.2528063,-2.96791673,-14.6643982,25.9817333,11.2920923,1.48239231,2.10394979,-4.15352774,-0.9092984,-0.110812992,-3.72394919,11.3745327,29.8782673,3.23486352,-3.33637857,1.47124386,-2.55613852,-0.480571538,0.2082718,-3.75345039,-11.532135,27.2513676,14.30612,0.65878284,-10.255641,1.27945352,-0.7738181,0.201267213,-3.49617982,18.3938065,30.7979851,4.675699,1.36519742,-9.457271,-2.05926085,-0.160706818,0.371807367,-4.734968,-6.688843,30.4415417,17.5189457,-0.08634117,-10.4936647,1.71424186,-0.175432429,0.1628979,-3.6072762,9.71941948,31.4535713,-0.07623291,1.58427811,-9.731065,-1.55978847,-1.77165413,2.679928,1.93329263,3.74945235
325,6.4999976969954645,1908,0,1,3.08740425,0,-2.54321384,191.387512,0,24.09856,24.8041439,0,3.123214,1,0,0,1,-0.7403445,0,-3.02518487,0,0,0,-0.109803066,0.0672767758,-3.24432,3.85308552,17.114666,-2.327301,0.765150964,-4.809361,1.69899726,-0.0214757547,-0.284875333,-2.76319671,-13.9753723,25.03603,12.4982,1.44394433,2.24999332,-4.461377,-0.292916238,-0.126848787,-3.71253443,12.3103609,29.5933628,1.3797034,-3.84415579,1.2228682,-2.3765,0.467202127,0.102243386,-3.62567,-11.9489746,26.0925,15.6197,0.5297955,-10.20644,0.6227436,-0.356779069,0.0875821859,-3.74863362,19.4311,30.2598724,2.31412673,0.129928857,-9.298718,-1.84475327,1.08653569,0.2350725,-4.6383,-7.128845,29.3454533,19.3894634,-0.48098886,-10.5108967,1.01743758,0.09234461,0.0747977048,-3.89435434,10.7336111,31.2699184,-0.198059082,0.747979164,-9.383643,-0.4355801,-2.33056545,2.66918659,1.2079711,3.74369955
326,6.5199976899092968,1914,0,1,3.667694,0,-1.59625149,194.859,0,63.1727943,23.7814541,0,7.7098875,1,0,0,1,-0.22948429,1.49011612E-08,-2.85970688,0,0,0,0.39088,0.0616824776,-2.90449023,4.41565,16.9885044,-2.09588623,0.9212711,-4.78181267,1.62559462,0.477219582,-0.306363,-2.43128777,-12.990509,24.5234528,13.1055317,1.45054138,2.42554736,-4.711046,0.2935141,-0.133612424,-3.55818,12.1852655,29.2447052,-0.411315918,-4.281993,1.00440729,-2.052891,1.34147441,0.005313322,-3.2621882,-12.6762085,25.1831322,16.1797066,0.214011148,-10.102046,0.051331073,0.064055,-0.03389866,-3.83812857,19.1444988,29.6858025,0.193502247,-0.8413213,-9.383902,-1.29912,2.279492,0.120469734,-4.227966,-7.82662964,28.4438076,20.3392487,-0.9993141,-10.48458,0.366171569,0.422389537,-0.03481166,-4.055028,10.3865948,30.99696,-0.110900879,-0.209829763,-9.474026,0.1577823,-2.57231236,2.66918683,0.5266166,3.744152
327,6.5399976828231292,1921,0,1,3.9695034,0,-0.4929924,186.299,0,105.721992,21.7429123,0,12.33879,1,0,0,1,0.243525058,0,-2.60743141,0,0,0,0.8137183,0.06302415,-2.472023,4.86941671,16.8455,-2.04901123,0.788005,-4.785138,1.55087435,0.891497,-0.312869072,-2.02555466,-11.9287109,24.39164,13.2013407,1.441758,2.53024578,-4.866856,0.8392564,-0.130915865,-3.29177952,11.1927061,28.9115486,-1.762146,-4.60731363,0.8250318,-1.65505648,2.0849185,-0.0649171844,-2.712429,-13.79303,24.5116177,16.10872,-0.103162237,-9.991053,-0.4268436,0.497457325,-0.136023656,-3.80757785,17.8313332,29.1568756,-1.26922607,-1.49616,-9.524216,-0.549653769,3.33138919,0.0482793525,-3.526086,-8.850983,27.6967678,20.468195,-1.53046739,-10.4740562,-0.152664423,0.8143412,-0.128108025,-4.08555555,9.00291,30.54638,0.0150266979,-1.00808609,-9.629543,0.520934939,-2.61312675,2.67455983,-0.2227807,3.745842
328,6.5599976757369616,1927,0,1,3.954603,0,0.600929737,164.885834,0,143.237762,18.87314,0,16.39526,1,0,0,1,0.6568876,1.49011612E-08,-2.26382446,0,0,0,1.17802322,0.0679637641,-2.01219034,4.94949675,16.72841,-2.14474487,0.482727528,-4.795639,1.492299,1.209893,-0.305303663,-1.5619539,-11.0038452,24.5309868,12.9082193,1.37604189,2.540959,-4.927144,1.32661664,-0.120140046,-2.90834641,9.589013,28.6931362,-2.45828247,-4.818295,0.7062892,-1.24927044,2.656411,-0.101520181,-2.00996,-15.1636658,24.0933552,15.5553341,-0.266122848,-9.854427,-0.8354366,0.94690603,-0.202144831,-3.652719,15.8529787,28.8129959,-1.85028076,-1.83301973,-9.590116,0.271089315,4.15195942,0.01774481,-2.551962,-10.0970459,27.1203842,19.9464169,-1.91584158,-10.4332905,-0.5366721,1.25219357,-0.186584935,-3.96033931,7.05816555,30.1036568,0.125044644,-1.47932208,-9.663125,0.689615,-2.45374441,2.67455959,-0.924739361,3.745567
329,6.5799976686507931,1933,0,1,3.66767216,0,1.59630227,133.7678,0,172.045044,15.3452988,0,19.7363071,1,0,0,1,0.992317259,0,-1.84459734,0,0,0,1.45440722,0.07236153,-1.49389958,4.85884047,16.6675777,-2.24627686,0.364304423,-4.80039,1.50623465,1.42661524,-0.291130424,-1.05378914,-10.3304749,24.8535786,12.3462715,1.29853559,2.49199247,-4.936301,1.73541963,-0.1025718,-2.41676712,7.65640068,28.6538658,-2.44067383,-4.91227674,0.65704453,-0.903260231,3.02932572,-0.110785708,-1.19787252,-16.757782,23.8979225,14.7021809,-0.362273455,-9.7188015,-1.12137723,1.404287,-0.224154308,-3.36457467,13.5609932,28.74842,-1.51971436,-1.89262068,-9.547477,1.03652442,4.675036,0.0285435617,-1.39459646,-11.5239563,26.7164211,18.9762268,-2.20022345,-10.3686085,-0.751076,1.71449411,-0.203710258,-3.67228627,5.03421974,29.8530426,0.210902855,-1.58360887,-9.56212,0.697940469,-2.13410664,2.67455959,-1.5231657,3.745359
330,6.5999976615646254,1940,0,1,3.103287,0,2.52380848,93.36345,0,194.7198,10.8086729,0,22.5426846,1,0,0,1,1.23601878,1.49011612E-08,-1.370586,0,0,0,1.62643552,0.07467681,-0.9350697,4.771413,16.65309,-2.28988647,0.372120321,-4.79982758,1.55423391,1.5344249,-0.275249928,-0.5179264,-9.939484,25.2701778,11.6223011,1.237667,2.4085784,-4.92592,2.04698634,-0.08117737,-1.83679032,5.653762,28.75358,-1.77453613,-4.9272604,0.65399456,-0.6636009,3.1917305,-0.09864546,-0.327397346,-18.5336,23.8782349,13.710084,-0.418952167,-9.61171,-1.27538848,1.84601772,-0.20270896,-2.9346416,11.2542706,28.9267769,-0.408416748,-1.74247169,-9.465322,1.64302325,4.87757349,0.07289046,-0.14972204,-13.0911255,26.483778,17.753891,-2.398119,-10.2834339,-0.807448149,2.17320251,-0.18186228,-3.21531057,3.33235979,29.84958,0.279480338,-1.328934,-9.419807,0.61189127,-1.64124489,2.679928,-2.04234838,3.74791765
331,6.6199976544784578,1945,0,1,2.530259,0,3.09803,58.06227,0,197.919266,7.037504,0,23.98903,1,0,0,1,1.36901391,1.49011612E-08,-0.860353768,0,0,0,1.67339408,0.0758307055,-0.354577,4.74301767,16.67006,-2.274231,0.4150741,-4.79966831,1.60131478,1.51827681,-0.26026237,0.0274445787,-9.818268,25.71174,10.8258276,1.20371246,2.31209016,-4.91120672,2.23573327,-0.0597534478,-1.18621445,3.78849244,28.89642,-0.6063843,-4.90458775,0.67569226,-0.5606375,3.13494635,-0.07283743,0.555992246,-20.428894,23.9841938,12.7003622,-0.4368438,-9.538598,-1.323786,2.23145938,-0.14542082,-2.34929,9.157602,29.2213421,1.24724674,-1.46275187,-9.412548,2.01608324,4.757781,0.135627463,1.10338068,-14.7506409,26.3974476,16.4476566,-2.5130794,-10.19305,-0.746377468,2.58622956,-0.09576625,-2.590115,1.71903408,30.05662,1.21878052,-0.9172887,-9.326905,1.39526331,-1.19747734,2.6799283,-2.330276,3.74782
332,6.63999764739229,1951,0,1,1.763492,0,3.590278,17.6360626,0,197.0196,2.228944,0,24.9004383,1,0,0,1,1.41077089,0,-0.350112677,0,0,0,1.6149807,0.07661721,0.208983436,4.75918,16.7064972,-2.21502686,0.441277146,-4.801601,1.64026606,1.4017787,-0.247734576,0.545100331,-9.931091,26.131525,10.0245876,1.19782293,2.214647,-4.902327,2.31503582,-0.0427317321,-0.50590384,2.18986917,28.9846363,0.8661099,-4.895873,0.70967865,-0.5919924,2.89309621,-0.0415009558,1.39643216,-22.3810425,24.1669769,11.7525787,-0.4163748,-9.4973,-1.30404043,2.53262472,-0.07041195,-1.6390835,7.438443,29.5374088,3.212309,-1.10219431,-9.405095,2.17272735,4.364216,0.20158872,2.28539252,-16.4544678,26.4158936,15.1820917,-2.55499387,-10.1114721,-0.615609169,2.905928,-0.00438156724,-1.817228,0.530355453,30.3556862,2.96783,-0.335033953,-9.243222,1.77928674,-0.638226032,2.67455983,-2.54372025,3.74581313
333,6.6599976403061225,1956,0,1,1.19613612,0,3.81696987,-7.61855555,0,183.753265,-1.03563011,0,24.97854,1,0,0,1,1.34850717,1.49011612E-08,0.141906053,0,0,0,1.44187891,0.07740328,0.7343756,4.788669,16.754261,-2.12167358,0.4395119,-4.80640125,1.67578924,1.17629421,-0.238780379,1.01605642,-10.2216492,26.5035152,9.266721,1.22464585,2.12226319,-4.90850639,2.26011276,-0.0328551233,0.176964164,0.950769365,28.96407,2.46342373,-4.907107,0.753829837,-0.7210226,2.468199,-0.0111863613,2.16124749,-24.3334045,24.3821964,10.9079018,-0.361121535,-9.484115,-1.25030625,2.69791579,0.0016181469,-0.837973952,6.15322447,29.7726383,5.2842,-0.7407941,-9.452454,2.14106464,3.71564531,0.2594451,3.34847021,-18.1569214,26.4951878,14.0304651,-2.53717327,-10.0487242,-0.459931374,3.09324312,0.0941908062,-0.9097854,0.2482058,30.6805859,4.612126,0.376833618,-9.208816,1.3619554,-0.245259285,2.67456,-2.61170721,3.74625659
334,6.679997633219954,1962,0,1,0.5179235,0,3.96632767,-35.3676834,0,168.483063,-5.136017,0,24.4667377,1,0,0,1,1.22527683,0,0.596667647,0,0,0,1.20219278,0.07814193,1.20054984,4.807799,16.805975,-1.99963379,0.414459556,-4.816636,1.70764732,0.8910586,-0.233353019,1.41946876,-10.6314392,26.8112278,8.590379,1.28057969,2.03282261,-4.925495,2.10522175,-0.031799987,0.8368513,0.126964465,28.830843,4.014889,-4.93227863,0.8087264,-0.9356866,1.91638494,0.0134753585,2.81652784,-26.2284546,24.5896187,10.1800795,-0.263987064,-9.495679,-1.18961048,2.74266386,0.048508957,0.0192037225,5.29301,29.8610573,7.267038,-0.447061,-9.547679,1.95505,2.88161969,0.301506221,4.24968529,-19.8130188,26.59383,13.0208082,-2.46919322,-10.012929,-0.311840773,3.16495228,0.1197533,0.0674351752,0.2029801,30.87872,6.298442,0.6028299,-9.302982,1.41438842,0.211769581,2.67456,-2.61462975,3.7462523
335,6.6999976261337864,1967,0,1,-0.05029285,0,3.99968386,-54.32089,0,149.6067,-8.532262,0,23.4989471,1,0,0,1,1.03612447,1.49011612E-08,1.007551,0,0,0,0.896011,0.07858997,1.59963214,4.810222,16.85402,-1.85690308,0.378232747,-4.834473,1.7291044,0.5460725,-0.231261522,1.74776459,-11.0979,27.04527,8.027419,1.36716247,1.94459331,-4.94550562,1.84965789,-0.03916189,1.44943953,-0.3371277,28.6168213,5.39876032,-5.01109266,0.8702198,-1.1661005,1.24783921,0.02989912,3.33839345,-28.0097961,24.75113,9.57274151,-0.123857945,-9.529896,-1.13365853,2.643613,0.0731240362,0.891975641,4.79041529,29.7886448,9.003519,-0.2503193,-9.660884,1.66018462,1.884012,0.3236619,4.956371,-21.3743286,26.6684265,12.1557026,-2.35395336,-10.0095291,-0.18617034,3.07618737,0.124624208,1.08753633,0.223854467,30.7971725,8.098236,0.6744997,-9.500247,1.47029936,0.5784495,2.67456,-2.56071234,3.74768233
336,6.7199976190476187,1973,0,1,-0.7083655,0,3.93677759,-75.52485,0,128.03717,-12.7015905,0,21.53299,1,0,0,1,0.802130938,0,1.37603521,0,0,0,0.5495467,0.07858257,1.93252814,4.80073738,16.8906555,-1.70959473,0.340176463,-4.8607235,1.73142982,0.17042087,-0.231902212,2.0027914,-11.57132,27.2035275,7.595889,1.471036,1.85920465,-4.96181774,1.51716948,-0.05193746,2.00604725,-0.553405762,28.3650436,6.552677,-5.147019,0.9303831,-1.37241,0.5053743,0.0366331041,3.71204519,-29.6272583,24.8387241,9.089442,0.05915007,-9.574833,-1.08767629,2.40960932,0.07846206,1.75066066,4.53196955,29.633955,10.394104,-0.170797169,-9.714322,1.31562519,0.777269959,0.3249802,5.44273567,-22.7958984,26.68227,11.4306278,-2.19704056,-10.0301886,-0.08208728,2.8159914,0.114279583,2.10501146,0.2402477,30.60795,9.899093,0.635100067,-9.591852,1.39802778,0.9951134,2.66918659,-2.4298358,3.74418354
337,6.7399976119614511,1978,0,1,-1.212166,0,3.81190944,-86.10951,0,105.989235,-15.7640724,0,19.4034538,1,0,0,1,0.5100236,0,1.69212544,0,0,0,0.154873312,0.07813029,2.19021249,4.78615952,16.9139977,-1.57498169,0.30479598,-4.89054155,1.71441364,-0.242547959,-0.23517929,2.17718935,-12.00235,27.2972279,7.29350471,1.58777153,1.78400731,-4.97905254,1.09766245,-0.06703679,2.4915657,-0.657531738,28.1149,7.450313,-5.33943748,0.984176159,-1.54401028,-0.297700137,0.0330483764,3.91892958,-31.0394287,24.8472137,8.728076,0.27496624,-9.613642,-1.05632651,2.02116179,0.0690290853,2.55362248,4.382855,29.4742641,11.4120893,-0.199321926,-9.708584,0.9816379,-0.408586919,0.306214929,5.67973566,-24.0372925,26.6213875,10.8370371,-2.00641656,-10.0539894,0.00107032061,2.36075735,0.0925358161,3.05765629,0.22955516,30.4659061,11.52894,0.51663065,-9.584605,1.18508041,1.30123806,2.66918683,-2.281448,3.74470067
338,6.7599976048752835,1984,0,1,-1.6575259,0,3.640413,-91.89677,0,83.9760056,-18.45511,0,16.8644276,1,0,0,1,0.180408761,0,1.96089363,0,0,0,-0.262579739,0.0773547,2.3805306,4.771315,16.9242611,-1.46899414,0.2732944,-4.920682,1.68059,-0.665121138,-0.240241736,2.28048921,-12.3555908,27.34077,7.10400248,1.709542,1.722168,-4.99735975,0.6121945,-0.08131935,2.90474367,-0.7684326,27.8886051,8.108813,-5.56485128,1.02558577,-1.67701817,-1.11123133,0.0193333775,3.963416,-32.2146,24.7907238,8.473915,0.5147873,-9.636003,-1.04569221,1.50113726,0.05195508,3.272987,4.223354,29.3067532,12.1016273,-0.303978562,-9.701857,0.709109068,-1.60312068,0.268733561,5.66702938,-25.069458,26.5003223,10.3543539,-1.79322624,-10.0633144,0.05804509,1.73889589,0.06624642,3.90801454,0.197720915,30.3018646,12.8656406,0.366360784,-9.608865,0.8916156,1.56378341,2.66918683,-2.11123276,3.74530125
